t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
34.2124,sweep,2,-down,0.08488,1.93923,0.03643,1.55470,0.02575,-0.05550,-0.00362,0.0024,-0.2027,-0.0073,-0.1245,-0.0073,-0.0073,-0.0220,-0.1846,-5.9419,0.2256,1.4188,-0.0708,0.0269,-0.0122,1,1,1,1,1,1,1
34.2522,sweep,2,-down,0.08488,1.93923,0.03643,1.55470,0.02575,-0.05550,-0.00362,0.0024,-0.2027,-0.0073,-0.1245,-0.0073,-0.0073,-0.0220,-0.1846,-5.9419,0.2256,1.4188,-0.0708,0.0269,-0.0122,1,1,1,1,1,1,1
34.2926,sweep,2,-down,0.08488,1.92474,0.03567,1.55165,0.02575,-0.05550,-0.00324,-0.0024,-0.1978,-0.0171,0.0366,-0.0073,0.0073,0.0073,-0.1709,-7.9521,0.7863,2.3028,-0.0562,0.0220,-0.0122,1,1,1,1,1,1,1
34.3324,sweep,2,-down,0.08488,1.92474,0.03567,1.55165,0.02575,-0.05550,-0.00324,-0.0024,-0.1978,-0.0171,0.0366,-0.0073,0.0073,0.0073,-0.1709,-7.9521,0.7863,2.3028,-0.0562,0.0220,-0.0122,1,1,1,1,1,1,1
34.3725,sweep,2,-down,0.08488,1.92474,0.03567,1.55165,0.02575,-0.05550,-0.00324,-0.0024,-0.1978,-0.0171,0.0366,-0.0073,0.0073,0.0073,-0.1709,-7.9521,0.7863,2.3028,-0.0562,0.0220,-0.0122,1,1,1,1,1,1,1
34.4124,sweep,2,-down,0.08488,1.89994,0.03567,1.56081,0.02575,-0.05550,-0.00362,-0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,-6.8718,0.7863,2.2882,-0.0366,0.0220,-0.0171,1,1,1,1,1,1,1
34.4523,sweep,2,-down,0.08488,1.89994,0.03567,1.56081,0.02575,-0.05550,-0.00362,-0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,-6.8718,0.7863,2.2882,-0.0366,0.0220,-0.0171,1,1,1,1,1,1,1
34.4924,sweep,2,-down,0.08488,1.88430,0.03567,1.56195,0.02575,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,-0.1573,-7.2137,0.8547,2.4933,-0.0317,0.0220,-0.0171,1,1,1,1,1,1,1
34.5325,sweep,2,-down,0.08488,1.88430,0.03567,1.56195,0.02575,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,-0.1573,-7.2137,0.8547,2.4933,-0.0317,0.0220,-0.0171,1,1,1,1,1,1,1
34.5724,sweep,2,-down,0.08488,1.88430,0.03567,1.56195,0.02575,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,-0.1573,-7.2137,0.8547,2.4933,-0.0317,0.0220,-0.0171,1,1,1,1,1,1,1
34.6125,sweep,2,-down,0.08488,1.85988,0.03567,1.56653,0.02575,-0.05550,-0.00362,-0.0024,-0.1929,-0.0024,-0.0073,0.0220,-0.0073,-0.0073,-0.1436,-6.5573,0.8957,2.4298,-0.0171,0.0171,-0.0171,1,1,1,1,1,1,1
34.6525,sweep,2,-down,0.08488,1.85988,0.03567,1.56653,0.02575,-0.05550,-0.00362,-0.0024,-0.1929,-0.0024,-0.0073,0.0220,-0.0073,-0.0073,-0.1436,-6.5573,0.8957,2.4298,-0.0171,0.0171,-0.0171,1,1,1,1,1,1,1
34.6924,sweep,2,-down,0.08488,1.84424,0.03567,1.56806,0.02575,-0.05550,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.1436,-7.1043,0.9778,2.4151,-0.0073,0.0171,-0.0122,1,1,1,1,1,1,1
34.7326,sweep,2,-down,0.08488,1.84424,0.03567,1.56806,0.02575,-0.05550,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.1436,-7.1043,0.9778,2.4151,-0.0073,0.0171,-0.0122,1,1,1,1,1,1,1
34.7725,sweep,2,-down,0.08488,1.84424,0.03567,1.56806,0.02575,-0.05550,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.1436,-7.1043,0.9778,2.4151,-0.0073,0.0171,-0.0122,1,1,1,1,1,1,1
34.8124,sweep,2,-down,0.08488,1.82021,0.03567,1.56882,0.02613,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,0.0073,0.0073,-0.0220,-0.0220,-0.1162,-6.9812,1.1282,2.4640,0.0122,0.0171,-0.0122,1,1,1,1,1,1,1
34.8523,sweep,2,-down,0.08488,1.82021,0.03567,1.56882,0.02613,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,0.0073,0.0073,-0.0220,-0.0220,-0.1162,-6.9812,1.1282,2.4640,0.0122,0.0171,-0.0122,1,1,1,1,1,1,1
34.8923,sweep,2,-down,0.08488,1.80381,0.03567,1.56882,0.02613,-0.05550,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,0.0220,-0.0073,-0.0073,-0.1162,-6.6803,1.2376,2.5031,0.0171,0.0122,-0.0122,1,1,1,1,1,1,1
34.9326,sweep,2,-down,0.08488,1.80381,0.03567,1.56882,0.02613,-0.05550,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,0.0220,-0.0073,-0.0073,-0.1162,-6.6803,1.2376,2.5031,0.0171,0.0122,-0.0122,1,1,1,1,1,1,1
34.9724,sweep,2,-down,0.08488,1.80381,0.03567,1.56882,0.02613,-0.05550,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,0.0220,-0.0073,-0.0073,-0.1162,-6.6803,1.2376,2.5031,0.0171,0.0122,-0.0122,1,1,1,1,1,1,1
35.0123,sweep,2,-down,0.08488,1.77977,0.03567,1.56920,0.02613,-0.05550,-0.00324,0.0024,-0.1636,0.0024,-0.0220,-0.0073,0.0220,0.0073,-0.0889,-6.6940,1.3607,2.5470,0.0269,0.0073,-0.0122,1,1,1,1,1,1,1
35.0524,sweep,2,-down,0.08488,1.77977,0.03567,1.56920,0.02613,-0.05550,-0.00324,0.0024,-0.1636,0.0024,-0.0220,-0.0073,0.0220,0.0073,-0.0889,-6.6940,1.3607,2.5470,0.0269,0.0073,-0.0122,1,1,1,1,1,1,1
35.0925,sweep,2,-down,0.08488,1.76375,0.03529,1.56958,0.02613,-0.05550,-0.00362,-0.0024,-0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1026,-6.5846,1.4701,2.5714,0.0269,0.0024,-0.0122,1,1,1,1,1,1,1
35.1325,sweep,2,-down,0.08488,1.76375,0.03529,1.56958,0.02613,-0.05550,-0.00362,-0.0024,-0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1026,-6.5846,1.4701,2.5714,0.0269,0.0024,-0.0122,1,1,1,1,1,1,1
35.1723,sweep,2,-down,0.08488,1.76375,0.03529,1.56958,0.02613,-0.05550,-0.00362,-0.0024,-0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1026,-6.5846,1.4701,2.5714,0.0269,0.0024,-0.0122,1,1,1,1,1,1,1
35.2124,sweep,2,-down,0.08488,1.73972,0.03529,1.57073,0.02613,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,0.0220,0.0073,-0.0073,-0.0073,-0.1026,-6.3658,1.6342,2.5128,0.0366,-0.0024,-0.0073,1,1,1,1,1,1,1
35.2523,sweep,2,-down,0.08488,1.73972,0.03529,1.57073,0.02613,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,0.0220,0.0073,-0.0073,-0.0073,-0.1026,-6.3658,1.6342,2.5128,0.0366,-0.0024,-0.0073,1,1,1,1,1,1,1
35.2924,sweep,2,-down,0.08488,1.72332,0.03529,1.57149,0.02651,-0.05550,-0.00362,-0.0024,-0.1978,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,-0.0889,-5.9556,1.7846,2.4249,0.0366,-0.0073,-0.0122,1,1,1,1,1,1,1
35.3324,sweep,2,-down,0.08488,1.72332,0.03529,1.57149,0.02651,-0.05550,-0.00362,-0.0024,-0.1978,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,-0.0889,-5.9556,1.7846,2.4249,0.0366,-0.0073,-0.0122,1,1,1,1,1,1,1
35.3724,sweep,2,-down,0.08488,1.72332,0.03529,1.57149,0.02651,-0.05550,-0.00362,-0.0024,-0.1978,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,-0.0889,-5.9556,1.7846,2.4249,0.0366,-0.0073,-0.0122,1,1,1,1,1,1,1
35.4124,sweep,2,-down,0.08488,1.69966,0.03529,1.57187,0.02651,-0.05550,-0.00324,0.0024,-0.2125,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.0889,-6.3385,1.9214,2.3565,0.0366,-0.0122,-0.0073,1,1,1,1,1,1,1
35.4526,sweep,2,-down,0.08488,1.69966,0.03529,1.57187,0.02651,-0.05550,-0.00324,0.0024,-0.2125,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.0889,-6.3385,1.9214,2.3565,0.0366,-0.0122,-0.0073,1,1,1,1,1,1,1
35.4924,sweep,2,-down,0.08488,1.68364,0.03529,1.57149,0.02651,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0752,-6.1607,2.0855,2.3272,0.0415,-0.0122,-0.0073,1,1,1,1,1,1,1
35.5324,sweep,2,-down,0.08488,1.68364,0.03529,1.57149,0.02651,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0752,-6.1607,2.0855,2.3272,0.0415,-0.0122,-0.0073,1,1,1,1,1,1,1
35.5724,sweep,2,-down,0.08488,1.68364,0.03529,1.57149,0.02651,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0752,-6.1607,2.0855,2.3272,0.0415,-0.0122,-0.0073,1,1,1,1,1,1,1
35.6127,sweep,2,-down,0.08526,1.65923,0.03529,1.57149,0.02651,-0.05550,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0752,-5.9556,2.1949,2.3028,0.0415,-0.0122,-0.0024,1,1,1,1,1,1,1
35.6524,sweep,2,-down,0.08526,1.65923,0.03529,1.57149,0.02651,-0.05550,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0752,-5.9556,2.1949,2.3028,0.0415,-0.0122,-0.0024,1,1,1,1,1,1,1
35.6928,sweep,2,-down,0.08488,1.64321,0.03529,1.57111,0.02651,-0.05550,-0.00324,-0.0024,-0.1832,0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0752,-5.8462,2.3043,2.3126,0.0415,-0.0171,-0.0024,1,1,1,1,1,1,1
35.7323,sweep,2,-down,0.08488,1.64321,0.03529,1.57111,0.02651,-0.05550,-0.00324,-0.0024,-0.1832,0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0752,-5.8462,2.3043,2.3126,0.0415,-0.0171,-0.0024,1,1,1,1,1,1,1
35.7725,sweep,2,-down,0.08488,1.64321,0.03529,1.57111,0.02651,-0.05550,-0.00324,-0.0024,-0.1832,0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0752,-5.8462,2.3043,2.3126,0.0415,-0.0171,-0.0024,1,1,1,1,1,1,1
35.8123,sweep,2,-down,0.08526,1.61955,0.03529,1.57034,0.02689,-0.05550,-0.00324,0.0024,-0.2222,-0.0024,-0.0366,-0.0073,-0.0220,-0.0220,-0.0615,-5.8188,2.4000,2.3468,0.0464,-0.0171,-0.0024,1,1,1,1,1,1,1
35.8525,sweep,2,-down,0.08526,1.61955,0.03529,1.57034,0.02689,-0.05550,-0.00324,0.0024,-0.2222,-0.0024,-0.0366,-0.0073,-0.0220,-0.0220,-0.0615,-5.8188,2.4000,2.3468,0.0464,-0.0171,-0.0024,1,1,1,1,1,1,1
35.8925,sweep,2,-down,0.08488,1.60353,0.03529,1.56996,0.02689,-0.05550,-0.00362,-0.0024,-0.1832,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0615,-5.9692,2.4410,2.3761,0.0415,-0.0220,-0.0073,1,1,1,1,1,1,1
35.9324,sweep,2,-down,0.08488,1.60353,0.03529,1.56996,0.02689,-0.05550,-0.00362,-0.0024,-0.1832,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0615,-5.9692,2.4410,2.3761,0.0415,-0.0220,-0.0073,1,1,1,1,1,1,1
35.9723,sweep,2,-down,0.08488,1.60353,0.03529,1.56996,0.02689,-0.05550,-0.00362,-0.0024,-0.1832,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0615,-5.9692,2.4410,2.3761,0.0415,-0.0220,-0.0073,1,1,1,1,1,1,1
36.0123,sweep,2,-down,0.08488,1.57912,0.03529,1.56996,0.02689,-0.05550,-0.00362,-0.0024,-0.2125,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0615,-5.4496,2.5231,2.4151,0.0415,-0.0220,-0.0073,1,1,1,1,1,1,1
36.0523,sweep,2,-down,0.08488,1.57912,0.03529,1.56996,0.02689,-0.05550,-0.00362,-0.0024,-0.2125,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0615,-5.4496,2.5231,2.4151,0.0415,-0.0220,-0.0073,1,1,1,1,1,1,1
36.0923,sweep,2,-down,0.08488,1.56310,0.03529,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.0615,-5.4632,2.5641,2.4200,0.0415,-0.0269,-0.0073,1,1,1,1,1,1,1
36.1324,sweep,2,-down,0.08488,1.56310,0.03529,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.0615,-5.4632,2.5641,2.4200,0.0415,-0.0269,-0.0073,1,1,1,1,1,1,1
36.1724,sweep,2,-down,0.08488,1.56310,0.03529,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.0615,-5.4632,2.5641,2.4200,0.0415,-0.0269,-0.0073,1,1,1,1,1,1,1
36.2124,sweep,2,-down,0.08526,1.53906,0.03529,1.57034,0.02689,-0.05550,-0.00362,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,-0.0220,-0.0220,-0.0615,-5.5043,2.6872,2.4444,0.0366,-0.0317,-0.0122,1,1,1,1,1,1,1
36.2525,sweep,2,-down,0.08526,1.53906,0.03529,1.57034,0.02689,-0.05550,-0.00362,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,-0.0220,-0.0220,-0.0615,-5.5043,2.6872,2.4444,0.0366,-0.0317,-0.0122,1,1,1,1,1,1,1
36.2926,sweep,2,-down,0.08488,1.52304,0.03529,1.57034,0.02689,-0.05550,-0.00362,-0.0073,-0.2125,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0479,-5.4359,2.7419,2.4444,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
36.3324,sweep,2,-down,0.08488,1.52304,0.03529,1.57034,0.02689,-0.05550,-0.00362,-0.0073,-0.2125,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0479,-5.4359,2.7419,2.4444,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
36.3723,sweep,2,-down,0.08488,1.52304,0.03529,1.57034,0.02689,-0.05550,-0.00362,-0.0073,-0.2125,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0479,-5.4359,2.7419,2.4444,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
36.4126,sweep,2,-down,0.08488,1.49901,0.03529,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.1685,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0479,-5.2991,2.8376,2.4591,0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
36.4524,sweep,2,-down,0.08488,1.49901,0.03529,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.1685,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0479,-5.2991,2.8376,2.4591,0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
36.4924,sweep,2,-down,0.08526,1.48260,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0479,-4.9846,2.9060,2.4444,0.0317,-0.0366,-0.0024,1,1,1,1,1,1,1
36.5325,sweep,2,-down,0.08526,1.48260,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0479,-4.9846,2.9060,2.4444,0.0317,-0.0366,-0.0024,1,1,1,1,1,1,1
36.5725,sweep,2,-down,0.08526,1.48260,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0479,-4.9846,2.9060,2.4444,0.0317,-0.0366,-0.0024,1,1,1,1,1,1,1
36.6123,sweep,2,-down,0.08526,1.45895,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0073,-0.1880,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0479,-5.4769,3.0017,2.4249,0.0269,-0.0415,-0.0024,1,1,1,1,1,1,1
36.6525,sweep,2,-down,0.08526,1.45895,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0073,-0.1880,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0479,-5.4769,3.0017,2.4249,0.0269,-0.0415,-0.0024,1,1,1,1,1,1,1
36.6925,sweep,2,-down,0.08526,1.44255,0.03529,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,-0.0615,-4.8479,3.0564,2.4103,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
36.7323,sweep,2,-down,0.08526,1.44255,0.03529,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,-0.0615,-4.8479,3.0564,2.4103,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
36.7724,sweep,2,-down,0.08526,1.44255,0.03529,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,-0.0615,-4.8479,3.0564,2.4103,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
36.8124,sweep,2,-down,0.08526,1.41852,0.03529,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.2027,-0.0024,0.0220,0.0073,-0.0073,-0.0073,-0.0752,-4.7111,3.1385,2.4054,0.0220,-0.0415,-0.0073,1,1,1,1,1,1,1
36.8526,sweep,2,-down,0.08526,1.41852,0.03529,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.2027,-0.0024,0.0220,0.0073,-0.0073,-0.0073,-0.0752,-4.7111,3.1385,2.4054,0.0220,-0.0415,-0.0073,1,1,1,1,1,1,1
36.8925,sweep,2,-down,0.08526,1.40249,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2125,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0479,-4.8205,3.1521,2.3907,0.0220,-0.0464,-0.0073,1,1,1,1,1,1,1
36.9324,sweep,2,-down,0.08526,1.40249,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2125,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0479,-4.8205,3.1521,2.3907,0.0220,-0.0464,-0.0073,1,1,1,1,1,1,1
36.9726,sweep,2,-down,0.08526,1.40249,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2125,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0479,-4.8205,3.1521,2.3907,0.0220,-0.0464,-0.0073,1,1,1,1,1,1,1
37.0126,sweep,2,-down,0.08526,1.37846,0.03529,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0479,-4.6701,3.2205,2.3761,0.0220,-0.0464,-0.0073,1,1,1,1,1,1,1
37.0524,sweep,2,-down,0.08526,1.37846,0.03529,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0479,-4.6701,3.2205,2.3761,0.0220,-0.0464,-0.0073,1,1,1,1,1,1,1
37.0926,sweep,2,-down,0.08526,1.36244,0.03529,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0615,-4.4786,3.2615,2.3712,0.0171,-0.0464,-0.0122,1,1,1,1,1,1,1
37.1326,sweep,2,-down,0.08526,1.36244,0.03529,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0615,-4.4786,3.2615,2.3712,0.0171,-0.0464,-0.0122,1,1,1,1,1,1,1
37.1724,sweep,2,-down,0.08526,1.36244,0.03529,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0615,-4.4786,3.2615,2.3712,0.0171,-0.0464,-0.0122,1,1,1,1,1,1,1
37.2123,sweep,2,-down,0.08526,1.33803,0.03529,1.57073,0.02689,-0.05550,-0.00324,0.0024,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0615,-4.0410,3.3162,2.3712,0.0171,-0.0464,-0.0122,1,1,1,1,1,1,1
37.2523,sweep,2,-down,0.08526,1.33803,0.03529,1.57073,0.02689,-0.05550,-0.00324,0.0024,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0615,-4.0410,3.3162,2.3712,0.0171,-0.0464,-0.0122,1,1,1,1,1,1,1
37.2925,sweep,2,-down,0.08526,1.32238,0.03567,1.57073,0.02689,-0.05589,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0479,-4.4376,3.3573,2.3565,0.0122,-0.0464,-0.0122,1,1,1,1,1,1,1
37.3323,sweep,2,-down,0.08526,1.32238,0.03567,1.57073,0.02689,-0.05589,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0479,-4.4376,3.3573,2.3565,0.0122,-0.0464,-0.0122,1,1,1,1,1,1,1
37.3724,sweep,2,-down,0.08526,1.32238,0.03567,1.57073,0.02689,-0.05589,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0479,-4.4376,3.3573,2.3565,0.0122,-0.0464,-0.0122,1,1,1,1,1,1,1
37.4124,sweep,2,-down,0.08488,1.29797,0.03567,1.57111,0.02689,-0.05550,-0.00362,0.0024,-0.2173,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.0752,-3.9863,3.3846,2.3419,0.0073,-0.0464,-0.0122,1,1,1,1,1,1,1
37.4530,sweep,2,-down,0.08488,1.29797,0.03567,1.57111,0.02689,-0.05550,-0.00362,0.0024,-0.2173,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.0752,-3.9863,3.3846,2.3419,0.0073,-0.0464,-0.0122,1,1,1,1,1,1,1
37.4924,sweep,2,-down,0.08526,1.28195,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,-4.1915,3.3983,2.3223,0.0073,-0.0464,-0.0122,1,1,1,1,1,1,1
37.5328,sweep,2,-down,0.08526,1.28195,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,-4.1915,3.3983,2.3223,0.0073,-0.0464,-0.0122,1,1,1,1,1,1,1
37.5726,sweep,2,-down,0.08526,1.28195,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,-4.1915,3.3983,2.3223,0.0073,-0.0464,-0.0122,1,1,1,1,1,1,1
37.6126,sweep,2,-down,0.08526,1.25753,0.03567,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2027,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.0752,-3.6718,3.4256,2.3028,0.0024,-0.0513,-0.0073,1,1,1,1,1,1,1
37.6525,sweep,2,-down,0.08526,1.25753,0.03567,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2027,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.0752,-3.6718,3.4256,2.3028,0.0024,-0.0513,-0.0073,1,1,1,1,1,1,1
37.6925,sweep,2,-down,0.08526,1.24189,0.03567,1.57111,0.02689,-0.05589,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0752,-3.9590,3.4667,2.2833,-0.0024,-0.0513,-0.0073,1,1,1,1,1,1,1
37.7329,sweep,2,-down,0.08526,1.24189,0.03567,1.57111,0.02689,-0.05589,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0752,-3.9590,3.4667,2.2833,-0.0024,-0.0513,-0.0073,1,1,1,1,1,1,1
37.7730,sweep,2,-down,0.08526,1.24189,0.03567,1.57111,0.02689,-0.05589,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0752,-3.9590,3.4667,2.2833,-0.0024,-0.0513,-0.0073,1,1,1,1,1,1,1
37.8128,sweep,2,-down,0.08526,1.21748,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1734,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.0615,-3.6308,3.4803,2.2637,-0.0024,-0.0513,-0.0024,1,1,1,1,1,1,1
37.8525,sweep,2,-down,0.08526,1.21748,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1734,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.0615,-3.6308,3.4803,2.2637,-0.0024,-0.0513,-0.0024,1,1,1,1,1,1,1
37.8927,sweep,2,-down,0.08526,1.20146,0.03567,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0615,-3.4120,3.5214,2.2540,-0.0073,-0.0562,-0.0073,1,1,1,1,1,1,1
37.9325,sweep,2,-down,0.08526,1.20146,0.03567,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0615,-3.4120,3.5214,2.2540,-0.0073,-0.0562,-0.0073,1,1,1,1,1,1,1
37.9724,sweep,2,-down,0.08526,1.20146,0.03567,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0615,-3.4120,3.5214,2.2540,-0.0073,-0.0562,-0.0073,1,1,1,1,1,1,1
