t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
3.7222,approach,4,to_lo,0.04597,0.00019,1.42805,-0.68074,0.01812,0.26646,-0.00324,-0.0073,-0.0024,-0.0073,-0.1978,-0.0073,-0.0073,-0.0073,-0.4034,12.8752,0.8137,1.2332,-0.0952,-0.0513,-0.0073,1,1,1,1,1,1,1
3.7623,approach,4,to_lo,0.04597,0.00019,1.42805,-0.68074,0.01812,0.26646,-0.00324,-0.0073,-0.0024,-0.0073,-0.1978,-0.0073,-0.0073,-0.0073,-0.4034,12.8752,0.8137,1.2332,-0.0952,-0.0513,-0.0073,1,1,1,1,1,1,1
3.8024,approach,4,to_lo,0.04597,0.00019,1.42805,-0.69982,0.01812,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.1245,0.0073,0.0073,-0.0073,-0.3897,12.8615,1.0051,1.5897,-0.0855,-0.0464,-0.0073,1,1,1,1,1,1,1
3.8426,approach,4,to_lo,0.04597,0.00019,1.42805,-0.69982,0.01812,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.1245,0.0073,0.0073,-0.0073,-0.3897,12.8615,1.0051,1.5897,-0.0855,-0.0464,-0.0073,1,1,1,1,1,1,1
3.8824,approach,4,to_lo,0.04597,0.00019,1.42805,-0.69982,0.01812,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.1245,0.0073,0.0073,-0.0073,-0.3897,12.8615,1.0051,1.5897,-0.0855,-0.0464,-0.0073,1,1,1,1,1,1,1
3.9222,approach,4,to_lo,0.04597,0.00019,1.42805,-0.71355,0.01812,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.0513,-0.0220,-0.0073,-0.0220,-0.4444,12.7385,1.1692,1.5849,-0.0952,-0.0464,-0.0024,1,1,1,1,1,1,1
4.4246,sweep,4,+up,0.04597,0.00019,1.42805,-0.71469,0.01812,0.26646,-0.00324,-0.0024,-0.0024,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.4718,12.7385,1.2103,1.4432,-0.0904,-0.0464,-0.0073,1,1,1,1,1,1,1
4.4649,sweep,4,+up,0.04597,0.00019,1.42805,-0.71469,0.01812,0.26646,-0.00324,-0.0024,-0.0024,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.4718,12.7385,1.2103,1.4432,-0.0904,-0.0464,-0.0073,1,1,1,1,1,1,1
4.5048,sweep,4,+up,0.04597,0.00019,1.42844,-0.72461,0.01812,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.1392,0.0073,-0.0073,-0.0073,-0.3624,12.4376,1.6342,1.9560,-0.0757,-0.0464,-0.0122,1,1,1,1,1,1,1
4.5450,sweep,4,+up,0.04597,0.00019,1.42844,-0.72461,0.01812,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.1392,0.0073,-0.0073,-0.0073,-0.3624,12.4376,1.6342,1.9560,-0.0757,-0.0464,-0.0122,1,1,1,1,1,1,1
4.5850,sweep,4,+up,0.04597,0.00019,1.42844,-0.72461,0.01812,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.1392,0.0073,-0.0073,-0.0073,-0.3624,12.4376,1.6342,1.9560,-0.0757,-0.0464,-0.0122,1,1,1,1,1,1,1
4.6249,sweep,4,+up,0.04597,0.00019,1.42882,-0.69829,0.01812,0.26646,-0.00324,-0.0024,0.0024,0.0024,0.2271,0.0073,-0.0073,-0.0073,-0.3761,12.3692,1.2239,1.7705,-0.0708,-0.0562,-0.0171,1,1,1,1,1,1,1
4.6650,sweep,4,+up,0.04597,0.00019,1.42882,-0.69829,0.01812,0.26646,-0.00324,-0.0024,0.0024,0.0024,0.2271,0.0073,-0.0073,-0.0073,-0.3761,12.3692,1.2239,1.7705,-0.0708,-0.0562,-0.0171,1,1,1,1,1,1,1
4.7051,sweep,4,+up,0.04597,0.00019,1.42882,-0.68227,0.01812,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.1099,-0.0220,0.0073,-0.0073,-0.3487,12.3282,1.0872,1.7558,-0.0708,-0.0611,-0.0122,1,1,1,1,1,1,1
4.7451,sweep,4,+up,0.04597,0.00019,1.42882,-0.68227,0.01812,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.1099,-0.0220,0.0073,-0.0073,-0.3487,12.3282,1.0872,1.7558,-0.0708,-0.0611,-0.0122,1,1,1,1,1,1,1
4.7848,sweep,4,+up,0.04597,0.00019,1.42882,-0.68227,0.01812,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.1099,-0.0220,0.0073,-0.0073,-0.3487,12.3282,1.0872,1.7558,-0.0708,-0.0611,-0.0122,1,1,1,1,1,1,1
4.8249,sweep,4,+up,0.04597,0.00019,1.42882,-0.65786,0.01850,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,0.1245,-0.0073,-0.0220,0.0073,-0.3624,12.2462,1.1556,1.6972,-0.0757,-0.0659,-0.0171,1,1,1,1,1,1,1
4.8651,sweep,4,+up,0.04597,0.00019,1.42882,-0.65786,0.01850,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,0.1245,-0.0073,-0.0220,0.0073,-0.3624,12.2462,1.1556,1.6972,-0.0757,-0.0659,-0.0171,1,1,1,1,1,1,1
4.9049,sweep,4,+up,0.04597,0.00019,1.42882,-0.63993,0.01812,0.26646,-0.00324,-0.0024,-0.0024,0.0073,0.1685,-0.0073,-0.0073,0.0073,-0.3350,12.2462,1.0598,1.5849,-0.0806,-0.0659,-0.0122,1,1,1,1,1,1,1
4.9447,sweep,4,+up,0.04597,0.00019,1.42882,-0.63993,0.01812,0.26646,-0.00324,-0.0024,-0.0024,0.0073,0.1685,-0.0073,-0.0073,0.0073,-0.3350,12.2462,1.0598,1.5849,-0.0806,-0.0659,-0.0122,1,1,1,1,1,1,1
4.9846,sweep,4,+up,0.04597,0.00019,1.42882,-0.63993,0.01812,0.26646,-0.00324,-0.0024,-0.0024,0.0073,0.1685,-0.0073,-0.0073,0.0073,-0.3350,12.2462,1.0598,1.5849,-0.0806,-0.0659,-0.0122,1,1,1,1,1,1,1
5.0250,sweep,4,+up,0.04597,0.00019,1.42882,-0.61551,0.01850,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,0.2418,-0.0073,-0.0073,-0.0073,-0.3077,12.1641,1.0735,1.5165,-0.0855,-0.0757,-0.0122,1,1,1,1,1,1,1
5.0651,sweep,4,+up,0.04597,0.00019,1.42882,-0.61551,0.01850,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,0.2418,-0.0073,-0.0073,-0.0073,-0.3077,12.1641,1.0735,1.5165,-0.0855,-0.0757,-0.0122,1,1,1,1,1,1,1
5.1052,sweep,4,+up,0.04597,0.00019,1.42882,-0.60140,0.01850,0.26608,-0.00362,0.0024,-0.0073,-0.0024,0.2418,-0.0073,-0.0220,-0.0220,-0.3350,12.0957,1.0598,1.6777,-0.0855,-0.0806,-0.0122,1,1,1,1,1,1,1
5.1449,sweep,4,+up,0.04597,0.00019,1.42882,-0.60140,0.01850,0.26608,-0.00362,0.0024,-0.0073,-0.0024,0.2418,-0.0073,-0.0220,-0.0220,-0.3350,12.0957,1.0598,1.6777,-0.0855,-0.0806,-0.0122,1,1,1,1,1,1,1
5.1846,sweep,4,+up,0.04597,0.00019,1.42882,-0.60140,0.01850,0.26608,-0.00362,0.0024,-0.0073,-0.0024,0.2418,-0.0073,-0.0220,-0.0220,-0.3350,12.0957,1.0598,1.6777,-0.0855,-0.0806,-0.0122,1,1,1,1,1,1,1
5.2248,sweep,4,+up,0.04597,0.00019,1.42882,-0.57851,0.01850,0.26608,-0.00324,0.0024,0.0024,-0.0024,0.1831,0.0073,-0.0073,-0.0220,-0.3214,12.0684,1.1009,1.7802,-0.0855,-0.0806,-0.0122,1,1,1,1,1,1,1
5.2647,sweep,4,+up,0.04597,0.00019,1.42882,-0.57851,0.01850,0.26608,-0.00324,0.0024,0.0024,-0.0024,0.1831,0.0073,-0.0073,-0.0220,-0.3214,12.0684,1.1009,1.7802,-0.0855,-0.0806,-0.0122,1,1,1,1,1,1,1
5.3045,sweep,4,+up,0.04597,0.00019,1.42882,-0.55829,0.01850,0.26608,-0.00362,-0.0024,0.0024,-0.0024,0.1392,-0.0073,-0.0220,-0.0073,-0.3350,12.0547,1.0598,1.4188,-0.0904,-0.0757,-0.0122,1,1,1,1,1,1,1
5.3447,sweep,4,+up,0.04597,0.00019,1.42882,-0.55829,0.01850,0.26608,-0.00362,-0.0024,0.0024,-0.0024,0.1392,-0.0073,-0.0220,-0.0073,-0.3350,12.0547,1.0598,1.4188,-0.0904,-0.0757,-0.0122,1,1,1,1,1,1,1
5.3847,sweep,4,+up,0.04597,0.00019,1.42882,-0.55829,0.01850,0.26608,-0.00362,-0.0024,0.0024,-0.0024,0.1392,-0.0073,-0.0220,-0.0073,-0.3350,12.0547,1.0598,1.4188,-0.0904,-0.0757,-0.0122,1,1,1,1,1,1,1
5.4249,sweep,4,+up,0.04597,0.00019,1.42882,-0.53273,0.01812,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,0.2271,-0.0220,-0.0073,-0.0073,-0.3214,11.9726,1.0188,1.3114,-0.0904,-0.0757,-0.0171,1,1,1,1,1,1,1
5.4645,sweep,4,+up,0.04597,0.00019,1.42882,-0.53273,0.01812,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,0.2271,-0.0220,-0.0073,-0.0073,-0.3214,11.9726,1.0188,1.3114,-0.0904,-0.0757,-0.0171,1,1,1,1,1,1,1
5.5050,sweep,4,+up,0.04597,0.00019,1.42882,-0.52129,0.01850,0.26608,-0.00362,0.0024,-0.0073,-0.0024,0.2418,-0.0073,-0.0073,-0.0073,-0.3214,11.9316,1.0462,1.6532,-0.1001,-0.0708,-0.0171,1,1,1,1,1,1,1
5.5448,sweep,4,+up,0.04597,0.00019,1.42882,-0.52129,0.01850,0.26608,-0.00362,0.0024,-0.0073,-0.0024,0.2418,-0.0073,-0.0073,-0.0073,-0.3214,11.9316,1.0462,1.6532,-0.1001,-0.0708,-0.0171,1,1,1,1,1,1,1
5.5850,sweep,4,+up,0.04597,0.00019,1.42882,-0.52129,0.01850,0.26608,-0.00362,0.0024,-0.0073,-0.0024,0.2418,-0.0073,-0.0073,-0.0073,-0.3214,11.9316,1.0462,1.6532,-0.1001,-0.0708,-0.0171,1,1,1,1,1,1,1
5.6248,sweep,4,+up,0.04597,0.00019,1.42882,-0.49649,0.01850,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,0.2418,-0.0073,-0.0073,-0.0073,-0.3350,11.8769,0.9915,1.5946,-0.1001,-0.0659,-0.0171,1,1,1,1,1,1,1
5.6646,sweep,4,+up,0.04597,0.00019,1.42882,-0.49649,0.01850,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,0.2418,-0.0073,-0.0073,-0.0073,-0.3350,11.8769,0.9915,1.5946,-0.1001,-0.0659,-0.0171,1,1,1,1,1,1,1
5.7049,sweep,4,+up,0.04597,0.00019,1.42920,-0.47704,0.01812,0.26608,-0.00324,-0.0024,-0.0073,-0.0073,0.0952,0.0073,-0.0073,-0.0073,-0.2803,11.8085,0.9504,1.3260,-0.0952,-0.0659,-0.0171,1,1,1,1,1,1,1
5.7449,sweep,4,+up,0.04597,0.00019,1.42920,-0.47704,0.01812,0.26608,-0.00324,-0.0024,-0.0073,-0.0073,0.0952,0.0073,-0.0073,-0.0073,-0.2803,11.8085,0.9504,1.3260,-0.0952,-0.0659,-0.0171,1,1,1,1,1,1,1
5.7846,sweep,4,+up,0.04597,0.00019,1.42920,-0.47704,0.01812,0.26608,-0.00324,-0.0024,-0.0073,-0.0073,0.0952,0.0073,-0.0073,-0.0073,-0.2803,11.8085,0.9504,1.3260,-0.0952,-0.0659,-0.0171,1,1,1,1,1,1,1
5.8246,sweep,4,+up,0.04597,0.00019,1.42920,-0.45262,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0073,0.1392,0.0073,0.0073,0.0073,-0.3077,11.7675,0.9231,1.3114,-0.1001,-0.0611,-0.0171,1,1,1,1,1,1,1
5.8647,sweep,4,+up,0.04597,0.00019,1.42920,-0.45262,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0073,0.1392,0.0073,0.0073,0.0073,-0.3077,11.7675,0.9231,1.3114,-0.1001,-0.0611,-0.0171,1,1,1,1,1,1,1
5.9050,sweep,4,+up,0.04597,0.00019,1.42920,-0.43622,0.01850,0.26608,-0.00324,-0.0122,-0.0024,0.0024,0.2857,-0.0220,-0.0073,-0.0073,-0.3077,11.7265,0.9231,1.2186,-0.1001,-0.0708,-0.0171,1,1,1,1,1,1,1
5.9446,sweep,4,+up,0.04597,0.00019,1.42920,-0.43622,0.01850,0.26608,-0.00324,-0.0122,-0.0024,0.0024,0.2857,-0.0220,-0.0073,-0.0073,-0.3077,11.7265,0.9231,1.2186,-0.1001,-0.0708,-0.0171,1,1,1,1,1,1,1
5.9846,sweep,4,+up,0.04597,0.00019,1.42920,-0.43622,0.01850,0.26608,-0.00324,-0.0122,-0.0024,0.0024,0.2857,-0.0220,-0.0073,-0.0073,-0.3077,11.7265,0.9231,1.2186,-0.1001,-0.0708,-0.0171,1,1,1,1,1,1,1
6.0247,sweep,4,+up,0.04597,0.00019,1.42920,-0.41180,0.01850,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,0.2418,0.0073,-0.0073,-0.0073,-0.2803,11.6308,0.8821,1.1990,-0.1001,-0.0659,-0.0171,1,1,1,1,1,1,1
6.0647,sweep,4,+up,0.04597,0.00019,1.42920,-0.41180,0.01850,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,0.2418,0.0073,-0.0073,-0.0073,-0.2803,11.6308,0.8821,1.1990,-0.1001,-0.0659,-0.0171,1,1,1,1,1,1,1
6.1046,sweep,4,+up,0.04597,0.00019,1.42920,-0.39731,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1392,0.0073,-0.0073,-0.0073,-0.2803,11.6171,0.8957,1.3114,-0.1001,-0.0659,-0.0171,1,1,1,1,1,1,1
6.1448,sweep,4,+up,0.04597,0.00019,1.42920,-0.39731,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1392,0.0073,-0.0073,-0.0073,-0.2803,11.6171,0.8957,1.3114,-0.1001,-0.0659,-0.0171,1,1,1,1,1,1,1
6.1847,sweep,4,+up,0.04597,0.00019,1.42920,-0.39731,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1392,0.0073,-0.0073,-0.0073,-0.2803,11.6171,0.8957,1.3114,-0.1001,-0.0659,-0.0171,1,1,1,1,1,1,1
6.2247,sweep,4,+up,0.04597,0.00019,1.42920,-0.37175,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1245,-0.0073,-0.0073,-0.0073,-0.2940,11.6034,0.8410,1.1941,-0.0952,-0.0611,-0.0171,1,1,1,1,1,1,1
6.2648,sweep,4,+up,0.04597,0.00019,1.42920,-0.37175,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1245,-0.0073,-0.0073,-0.0073,-0.2940,11.6034,0.8410,1.1941,-0.0952,-0.0611,-0.0171,1,1,1,1,1,1,1
6.3052,sweep,4,+up,0.04597,0.00019,1.42920,-0.35344,0.01850,0.26608,-0.00324,-0.0024,0.0024,-0.0024,0.2271,-0.0073,-0.0220,-0.0073,-0.2803,11.6171,0.8137,0.9939,-0.0952,-0.0611,-0.0122,1,1,1,1,1,1,1
6.3448,sweep,4,+up,0.04597,0.00019,1.42920,-0.35344,0.01850,0.26608,-0.00324,-0.0024,0.0024,-0.0024,0.2271,-0.0073,-0.0220,-0.0073,-0.2803,11.6171,0.8137,0.9939,-0.0952,-0.0611,-0.0122,1,1,1,1,1,1,1
6.3848,sweep,4,+up,0.04597,0.00019,1.42920,-0.35344,0.01850,0.26608,-0.00324,-0.0024,0.0024,-0.0024,0.2271,-0.0073,-0.0220,-0.0073,-0.2803,11.6171,0.8137,0.9939,-0.0952,-0.0611,-0.0122,1,1,1,1,1,1,1
6.4247,sweep,4,+up,0.04597,0.00019,1.42920,-0.32864,0.01850,0.26608,-0.00324,-0.0073,0.0024,-0.0024,0.2564,-0.0073,0.0073,-0.0073,-0.2530,11.5761,0.7316,0.9451,-0.1001,-0.0562,-0.0171,1,1,1,1,1,1,1
6.4648,sweep,4,+up,0.04597,0.00019,1.42920,-0.32864,0.01850,0.26608,-0.00324,-0.0073,0.0024,-0.0024,0.2564,-0.0073,0.0073,-0.0073,-0.2530,11.5761,0.7316,0.9451,-0.1001,-0.0562,-0.0171,1,1,1,1,1,1,1
6.5046,sweep,4,+up,0.04597,0.00019,1.42920,-0.31529,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2271,-0.0073,-0.0220,0.0220,-0.2530,11.5487,0.7316,1.1404,-0.1001,-0.0611,-0.0122,1,1,1,1,1,1,1
6.5447,sweep,4,+up,0.04597,0.00019,1.42920,-0.31529,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2271,-0.0073,-0.0220,0.0220,-0.2530,11.5487,0.7316,1.1404,-0.1001,-0.0611,-0.0122,1,1,1,1,1,1,1
6.5848,sweep,4,+up,0.04597,0.00019,1.42920,-0.31529,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2271,-0.0073,-0.0220,0.0220,-0.2530,11.5487,0.7316,1.1404,-0.1001,-0.0611,-0.0122,1,1,1,1,1,1,1
6.6248,sweep,4,+up,0.04635,0.00019,1.42920,-0.29126,0.01850,0.26608,-0.00362,0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,-0.0073,-0.2667,11.4530,0.6496,1.1209,-0.1001,-0.0562,-0.0122,1,1,1,1,1,1,1
6.6647,sweep,4,+up,0.04635,0.00019,1.42920,-0.29126,0.01850,0.26608,-0.00362,0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,-0.0073,-0.2667,11.4530,0.6496,1.1209,-0.1001,-0.0562,-0.0122,1,1,1,1,1,1,1
6.7049,sweep,4,+up,0.04597,0.00019,1.42920,-0.27256,0.01850,0.26608,-0.00362,-0.0024,0.0024,-0.0024,0.1538,-0.0073,-0.0073,-0.0073,-0.2803,11.4120,0.6085,0.9353,-0.1099,-0.0562,-0.0122,1,1,1,1,1,1,1
6.7454,sweep,4,+up,0.04597,0.00019,1.42920,-0.27256,0.01850,0.26608,-0.00362,-0.0024,0.0024,-0.0024,0.1538,-0.0073,-0.0073,-0.0073,-0.2803,11.4120,0.6085,0.9353,-0.1099,-0.0562,-0.0122,1,1,1,1,1,1,1
6.7848,sweep,4,+up,0.04597,0.00019,1.42920,-0.27256,0.01850,0.26608,-0.00362,-0.0024,0.0024,-0.0024,0.1538,-0.0073,-0.0073,-0.0073,-0.2803,11.4120,0.6085,0.9353,-0.1099,-0.0562,-0.0122,1,1,1,1,1,1,1
6.8247,sweep,4,+up,0.04597,0.00019,1.42920,-0.24701,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1245,-0.0073,-0.0073,0.0073,-0.2803,11.3573,0.5675,0.7985,-0.1148,-0.0562,-0.0073,1,1,1,1,1,1,1
6.8648,sweep,4,+up,0.04597,0.00019,1.42920,-0.24701,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1245,-0.0073,-0.0073,0.0073,-0.2803,11.3573,0.5675,0.7985,-0.1148,-0.0562,-0.0073,1,1,1,1,1,1,1
6.9046,sweep,4,+up,0.04597,0.00019,1.42920,-0.23251,0.01850,0.26608,-0.00324,-0.0024,-0.0073,-0.0024,0.2271,0.0073,-0.0073,-0.0073,-0.2940,11.3162,0.5402,0.9255,-0.1099,-0.0562,-0.0024,1,1,1,1,1,1,1
6.9449,sweep,4,+up,0.04597,0.00019,1.42920,-0.23251,0.01850,0.26608,-0.00324,-0.0024,-0.0073,-0.0024,0.2271,0.0073,-0.0073,-0.0073,-0.2940,11.3162,0.5402,0.9255,-0.1099,-0.0562,-0.0024,1,1,1,1,1,1,1
6.9848,sweep,4,+up,0.04597,0.00019,1.42920,-0.23251,0.01850,0.26608,-0.00324,-0.0024,-0.0073,-0.0024,0.2271,0.0073,-0.0073,-0.0073,-0.2940,11.3162,0.5402,0.9255,-0.1099,-0.0562,-0.0024,1,1,1,1,1,1,1
7.0249,sweep,4,+up,0.04597,0.00019,1.42920,-0.20733,0.01850,0.26608,-0.00324,0.0024,-0.0024,-0.0024,0.2271,0.0073,-0.0220,-0.0220,-0.3214,11.2752,0.4855,0.8230,-0.1099,-0.0513,-0.0024,1,1,1,1,1,1,1
7.0651,sweep,4,+up,0.04597,0.00019,1.42920,-0.20733,0.01850,0.26608,-0.00324,0.0024,-0.0024,-0.0024,0.2271,0.0073,-0.0220,-0.0220,-0.3214,11.2752,0.4855,0.8230,-0.1099,-0.0513,-0.0024,1,1,1,1,1,1,1
7.1053,sweep,4,+up,0.04597,0.00019,1.42920,-0.19093,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1685,-0.0073,-0.0073,-0.0073,-0.3077,11.2479,0.4581,0.8132,-0.1099,-0.0513,-0.0073,1,1,1,1,1,1,1
7.1448,sweep,4,+up,0.04597,0.00019,1.42920,-0.19093,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1685,-0.0073,-0.0073,-0.0073,-0.3077,11.2479,0.4581,0.8132,-0.1099,-0.0513,-0.0073,1,1,1,1,1,1,1
7.1847,sweep,4,+up,0.04597,0.00019,1.42920,-0.19093,0.01850,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.1685,-0.0073,-0.0073,-0.0073,-0.3077,11.2479,0.4581,0.8132,-0.1099,-0.0513,-0.0073,1,1,1,1,1,1,1
7.2250,sweep,4,+up,0.04597,0.00019,1.42920,-0.16613,0.01850,0.26608,-0.00324,-0.0024,0.0024,-0.0024,0.1245,0.0073,-0.0073,-0.0073,-0.3077,11.2068,0.4308,0.7204,-0.1197,-0.0464,-0.0073,1,1,1,1,1,1,1
7.2649,sweep,4,+up,0.04597,0.00019,1.42920,-0.16613,0.01850,0.26608,-0.00324,-0.0024,0.0024,-0.0024,0.1245,0.0073,-0.0073,-0.0073,-0.3077,11.2068,0.4308,0.7204,-0.1197,-0.0464,-0.0073,1,1,1,1,1,1,1
7.3049,sweep,4,+up,0.04597,0.00019,1.42920,-0.14782,0.01850,0.26608,-0.00362,-0.0024,0.0024,0.0024,0.2564,-0.0073,-0.0073,-0.0220,-0.3214,11.2205,0.3350,0.5397,-0.1197,-0.0464,-0.0073,1,1,1,1,1,1,1
7.3450,sweep,4,+up,0.04597,0.00019,1.42920,-0.14782,0.01850,0.26608,-0.00362,-0.0024,0.0024,0.0024,0.2564,-0.0073,-0.0073,-0.0220,-0.3214,11.2205,0.3350,0.5397,-0.1197,-0.0464,-0.0073,1,1,1,1,1,1,1
7.3848,sweep,4,+up,0.04597,0.00019,1.42920,-0.14782,0.01850,0.26608,-0.00362,-0.0024,0.0024,0.0024,0.2564,-0.0073,-0.0073,-0.0220,-0.3214,11.2205,0.3350,0.5397,-0.1197,-0.0464,-0.0073,1,1,1,1,1,1,1
7.4249,sweep,4,+up,0.04597,0.00019,1.43072,-0.12264,0.01850,0.26608,-0.00324,0.0024,-0.0024,0.0073,0.2125,0.0073,-0.0073,-0.0073,-0.3077,11.2342,-0.5675,0.4371,-0.1294,-0.0415,-0.0073,1,1,1,1,1,1,1
7.4650,sweep,4,+up,0.04597,0.00019,1.43072,-0.12264,0.01850,0.26608,-0.00324,0.0024,-0.0024,0.0073,0.2125,0.0073,-0.0073,-0.0073,-0.3077,11.2342,-0.5675,0.4371,-0.1294,-0.0415,-0.0073,1,1,1,1,1,1,1
7.5047,sweep,4,+up,0.04597,0.00019,1.43111,-0.10319,0.01850,0.26608,-0.00324,0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.0073,-0.3214,11.2205,-1.1419,0.1685,-0.1294,-0.0415,-0.0122,1,1,1,1,1,1,1
7.5449,sweep,4,+up,0.04597,0.00019,1.43111,-0.10319,0.01850,0.26608,-0.00324,0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.0073,-0.3214,11.2205,-1.1419,0.1685,-0.1294,-0.0415,-0.0122,1,1,1,1,1,1,1
7.5851,sweep,4,+up,0.04597,0.00019,1.43111,-0.10319,0.01850,0.26608,-0.00324,0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.0073,-0.3214,11.2205,-1.1419,0.1685,-0.1294,-0.0415,-0.0122,1,1,1,1,1,1,1
7.6248,sweep,4,+up,0.04597,0.00019,1.43072,-0.08106,0.01850,0.26608,-0.00324,0.0024,-0.0024,-0.0024,0.1245,-0.0073,0.0073,0.0073,-0.3077,11.1658,-1.2650,0.3199,-0.1245,-0.0366,-0.0024,1,1,1,1,1,1,1
7.6646,sweep,4,+up,0.04597,0.00019,1.43072,-0.08106,0.01850,0.26608,-0.00324,0.0024,-0.0024,-0.0024,0.1245,-0.0073,0.0073,0.0073,-0.3077,11.1658,-1.2650,0.3199,-0.1245,-0.0366,-0.0024,1,1,1,1,1,1,1
7.7048,sweep,4,+up,0.04597,0.00019,1.43034,-0.06542,0.01812,0.26608,-0.00324,-0.0073,0.0024,-0.0073,0.2564,-0.0220,-0.0220,-0.0073,-0.3214,11.0974,-0.9094,0.3346,-0.1343,-0.0415,-0.0073,1,1,1,1,1,1,1
7.7448,sweep,4,+up,0.04597,0.00019,1.43034,-0.06542,0.01812,0.26608,-0.00324,-0.0073,0.0024,-0.0073,0.2564,-0.0220,-0.0220,-0.0073,-0.3214,11.0974,-0.9094,0.3346,-0.1343,-0.0415,-0.0073,1,1,1,1,1,1,1
7.7847,sweep,4,+up,0.04597,0.00019,1.43034,-0.06542,0.01812,0.26608,-0.00324,-0.0073,0.0024,-0.0073,0.2564,-0.0220,-0.0220,-0.0073,-0.3214,11.0974,-0.9094,0.3346,-0.1343,-0.0415,-0.0073,1,1,1,1,1,1,1
7.8249,sweep,4,+up,0.04597,0.00019,1.43034,-0.03834,0.01850,0.26608,-0.00362,-0.0073,-0.0073,-0.0024,0.2418,0.0073,0.0073,-0.0073,-0.3350,11.0427,-1.1829,0.1245,-0.1343,-0.0269,-0.0073,1,1,1,1,1,1,1
7.8649,sweep,4,+up,0.04597,0.00019,1.43034,-0.03834,0.01850,0.26608,-0.00362,-0.0073,-0.0073,-0.0024,0.2418,0.0073,0.0073,-0.0073,-0.3350,11.0427,-1.1829,0.1245,-0.1343,-0.0269,-0.0073,1,1,1,1,1,1,1
7.9048,sweep,4,+up,0.04597,0.00019,1.43034,-0.02117,0.01812,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2711,0.0073,0.0073,0.0073,-0.3214,11.0154,-1.3744,0.0513,-0.1294,-0.0220,-0.0073,1,1,1,1,1,1,1
7.9449,sweep,4,+up,0.04597,0.00019,1.43034,-0.02117,0.01812,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2711,0.0073,0.0073,0.0073,-0.3214,11.0154,-1.3744,0.0513,-0.1294,-0.0220,-0.0073,1,1,1,1,1,1,1
7.9846,sweep,4,+up,0.04597,0.00019,1.43034,-0.02117,0.01812,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2711,0.0073,0.0073,0.0073,-0.3214,11.0154,-1.3744,0.0513,-0.1294,-0.0220,-0.0073,1,1,1,1,1,1,1
