t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
36.8142,sweep,2,-down,0.08602,1.43988,1.14004,1.57149,-0.05360,-0.28515,-0.00362,-0.0073,-0.1929,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.1846,-9.4838,7.6513,0.6716,-0.1148,-0.0220,-0.0171,1,1,1,1,1,1,1
36.8542,sweep,2,-down,0.08602,1.41508,1.14004,1.57149,-0.05360,-0.28477,-0.00362,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,0.1846,-8.7453,7.5966,0.6178,-0.1099,-0.0171,-0.0220,1,1,1,1,1,1,1
36.8940,sweep,2,-down,0.08602,1.41508,1.14004,1.57149,-0.05360,-0.28477,-0.00362,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,0.1846,-8.7453,7.5966,0.6178,-0.1099,-0.0171,-0.0220,1,1,1,1,1,1,1
36.9340,sweep,2,-down,0.08602,1.39944,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2125,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,0.1846,-9.1692,7.5419,0.5836,-0.1099,-0.0220,-0.0171,1,1,1,1,1,1,1
36.9740,sweep,2,-down,0.08602,1.39944,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2125,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,0.1846,-9.1692,7.5419,0.5836,-0.1099,-0.0220,-0.0171,1,1,1,1,1,1,1
37.0139,sweep,2,-down,0.08602,1.39944,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2125,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,0.1846,-9.1692,7.5419,0.5836,-0.1099,-0.0220,-0.0171,1,1,1,1,1,1,1
37.0541,sweep,2,-down,0.08602,1.37503,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1846,-8.5949,7.5145,0.5250,-0.1050,-0.0171,-0.0171,1,1,1,1,1,1,1
37.0939,sweep,2,-down,0.08602,1.37503,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1846,-8.5949,7.5145,0.5250,-0.1050,-0.0171,-0.0171,1,1,1,1,1,1,1
37.1339,sweep,2,-down,0.08602,1.36702,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,0.1983,-8.2393,7.5282,0.4811,-0.1099,-0.0171,-0.0171,1,1,1,1,1,1,1
37.1741,sweep,2,-down,0.08602,1.36702,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,0.1983,-8.2393,7.5282,0.4811,-0.1099,-0.0171,-0.0171,1,1,1,1,1,1,1
37.2140,sweep,2,-down,0.08602,1.36702,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,0.1983,-8.2393,7.5282,0.4811,-0.1099,-0.0171,-0.0171,1,1,1,1,1,1,1
37.2542,sweep,2,-down,0.08602,1.33421,1.14004,1.57149,-0.05360,-0.28515,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.1983,-7.6376,7.4598,0.4371,-0.1050,-0.0220,-0.0122,1,1,1,1,1,1,1
37.2940,sweep,2,-down,0.08602,1.33421,1.14004,1.57149,-0.05360,-0.28515,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.1983,-7.6376,7.4598,0.4371,-0.1050,-0.0220,-0.0122,1,1,1,1,1,1,1
37.3343,sweep,2,-down,0.08602,1.31819,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.2120,-7.5692,7.4872,0.4127,-0.1001,-0.0220,-0.0122,1,1,1,1,1,1,1
37.3740,sweep,2,-down,0.08602,1.31819,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.2120,-7.5692,7.4872,0.4127,-0.1001,-0.0220,-0.0122,1,1,1,1,1,1,1
37.4141,sweep,2,-down,0.08602,1.31819,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.2120,-7.5692,7.4872,0.4127,-0.1001,-0.0220,-0.0122,1,1,1,1,1,1,1
37.4541,sweep,2,-down,0.08602,1.29377,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2271,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.2120,-7.0222,7.4598,0.3492,-0.1001,-0.0171,-0.0122,1,1,1,1,1,1,1
37.4940,sweep,2,-down,0.08602,1.29377,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2271,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.2120,-7.0222,7.4598,0.3492,-0.1001,-0.0171,-0.0122,1,1,1,1,1,1,1
37.5342,sweep,2,-down,0.08602,1.27737,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.2120,-6.4889,7.4188,0.3053,-0.1001,-0.0220,-0.0122,1,1,1,1,1,1,1
37.5740,sweep,2,-down,0.08602,1.27737,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.2120,-6.4889,7.4188,0.3053,-0.1001,-0.0220,-0.0122,1,1,1,1,1,1,1
37.6141,sweep,2,-down,0.08602,1.27737,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.2120,-6.4889,7.4188,0.3053,-0.1001,-0.0220,-0.0122,1,1,1,1,1,1,1
37.6542,sweep,2,-down,0.08602,1.25334,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1880,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.2120,-6.5436,7.3778,0.2564,-0.0904,-0.0171,-0.0122,1,1,1,1,1,1,1
37.6940,sweep,2,-down,0.08602,1.25334,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1880,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.2120,-6.5436,7.3778,0.2564,-0.0904,-0.0171,-0.0122,1,1,1,1,1,1,1
37.7340,sweep,2,-down,0.08602,1.23732,1.14004,1.57187,-0.05322,-0.28515,-0.00362,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.2120,-6.5436,7.3915,0.2076,-0.1001,-0.0171,-0.0122,1,1,1,1,1,1,1
37.7742,sweep,2,-down,0.08602,1.23732,1.14004,1.57187,-0.05322,-0.28515,-0.00362,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.2120,-6.5436,7.3915,0.2076,-0.1001,-0.0171,-0.0122,1,1,1,1,1,1,1
37.8141,sweep,2,-down,0.08602,1.23732,1.14004,1.57187,-0.05322,-0.28515,-0.00362,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.2120,-6.5436,7.3915,0.2076,-0.1001,-0.0171,-0.0122,1,1,1,1,1,1,1
37.8542,sweep,2,-down,0.08602,1.21290,1.14004,1.57187,-0.05322,-0.28515,-0.00324,-0.0024,-0.2125,-0.0073,0.0073,0.0073,-0.0073,0.0073,0.1983,-5.6000,7.3231,0.1490,-0.0952,-0.0122,-0.0073,1,1,1,1,1,1,1
37.8941,sweep,2,-down,0.08602,1.21290,1.14004,1.57187,-0.05322,-0.28515,-0.00324,-0.0024,-0.2125,-0.0073,0.0073,0.0073,-0.0073,0.0073,0.1983,-5.6000,7.3231,0.1490,-0.0952,-0.0122,-0.0073,1,1,1,1,1,1,1
37.9341,sweep,2,-down,0.08602,1.19650,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2076,0.0024,0.0073,-0.0220,-0.0220,-0.0073,0.1846,-5.4496,7.2821,0.1197,-0.0855,-0.0171,-0.0073,1,1,1,1,1,1,1
37.9740,sweep,2,-down,0.08602,1.19650,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2076,0.0024,0.0073,-0.0220,-0.0220,-0.0073,0.1846,-5.4496,7.2821,0.1197,-0.0855,-0.0171,-0.0073,1,1,1,1,1,1,1
38.0142,sweep,2,-down,0.08602,1.19650,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2076,0.0024,0.0073,-0.0220,-0.0220,-0.0073,0.1846,-5.4496,7.2821,0.1197,-0.0855,-0.0171,-0.0073,1,1,1,1,1,1,1
38.0541,sweep,2,-down,0.08602,1.17247,1.14004,1.57187,-0.05322,-0.28477,-0.00324,-0.0024,-0.1929,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.1846,-5.1487,7.2684,0.0855,-0.0952,-0.0171,-0.0122,1,1,1,1,1,1,1
38.0940,sweep,2,-down,0.08602,1.17247,1.14004,1.57187,-0.05322,-0.28477,-0.00324,-0.0024,-0.1929,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.1846,-5.1487,7.2684,0.0855,-0.0952,-0.0171,-0.0122,1,1,1,1,1,1,1
38.1339,sweep,2,-down,0.08602,1.15644,1.14004,1.57187,-0.05360,-0.28477,-0.00324,0.0024,-0.2173,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.1846,-4.9299,7.2137,0.0611,-0.0952,-0.0122,-0.0073,1,1,1,1,1,1,1
38.1740,sweep,2,-down,0.08602,1.15644,1.14004,1.57187,-0.05360,-0.28477,-0.00324,0.0024,-0.2173,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.1846,-4.9299,7.2137,0.0611,-0.0952,-0.0122,-0.0073,1,1,1,1,1,1,1
38.2140,sweep,2,-down,0.08602,1.15644,1.14004,1.57187,-0.05360,-0.28477,-0.00324,0.0024,-0.2173,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.1846,-4.9299,7.2137,0.0611,-0.0952,-0.0122,-0.0073,1,1,1,1,1,1,1
38.2540,sweep,2,-down,0.08602,1.13203,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.1880,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,0.1709,-4.4103,7.1180,0.0366,-0.0904,-0.0122,-0.0073,1,1,1,1,1,1,1
38.2941,sweep,2,-down,0.08602,1.13203,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.1880,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,0.1709,-4.4103,7.1180,0.0366,-0.0904,-0.0122,-0.0073,1,1,1,1,1,1,1
38.3341,sweep,2,-down,0.08602,1.11563,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.1983,-3.8632,7.1316,0.0171,-0.0952,-0.0171,-0.0073,1,1,1,1,1,1,1
38.3741,sweep,2,-down,0.08602,1.11563,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.1983,-3.8632,7.1316,0.0171,-0.0952,-0.0171,-0.0073,1,1,1,1,1,1,1
38.4141,sweep,2,-down,0.08602,1.11563,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.1983,-3.8632,7.1316,0.0171,-0.0952,-0.0171,-0.0073,1,1,1,1,1,1,1
38.4539,sweep,2,-down,0.08602,1.09159,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2027,0.0024,0.0073,0.0073,-0.0073,-0.0073,0.2120,-3.9453,7.0906,-0.0171,-0.0904,-0.0122,-0.0122,1,1,1,1,1,1,1
38.4941,sweep,2,-down,0.08602,1.09159,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2027,0.0024,0.0073,0.0073,-0.0073,-0.0073,0.2120,-3.9453,7.0906,-0.0171,-0.0904,-0.0122,-0.0122,1,1,1,1,1,1,1
38.5340,sweep,2,-down,0.08602,1.07519,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.2120,-3.4530,7.0496,-0.0366,-0.0904,-0.0073,-0.0122,1,1,1,1,1,1,1
38.5740,sweep,2,-down,0.08602,1.07519,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.2120,-3.4530,7.0496,-0.0366,-0.0904,-0.0073,-0.0122,1,1,1,1,1,1,1
38.6140,sweep,2,-down,0.08602,1.07519,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.2120,-3.4530,7.0496,-0.0366,-0.0904,-0.0073,-0.0122,1,1,1,1,1,1,1
38.6539,sweep,2,-down,0.08602,1.05077,1.14004,1.57721,-0.05360,-0.28477,-0.00324,-0.0024,-0.2271,-0.0024,0.0952,-0.0073,-0.0220,-0.0073,0.1709,-2.8923,7.0359,-0.4274,-0.0855,-0.0073,-0.0122,1,1,1,1,1,1,1
38.6941,sweep,2,-down,0.08602,1.05077,1.14004,1.57721,-0.05360,-0.28477,-0.00324,-0.0024,-0.2271,-0.0024,0.0952,-0.0073,-0.0220,-0.0073,0.1709,-2.8923,7.0359,-0.4274,-0.0855,-0.0073,-0.0122,1,1,1,1,1,1,1
38.7339,sweep,2,-down,0.08602,1.03399,1.14004,1.57607,-0.05360,-0.28477,-0.00362,-0.0073,-0.1734,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.1846,-1.8940,7.0359,-0.5250,-0.0855,-0.0122,-0.0122,1,1,1,1,1,1,1
38.7741,sweep,2,-down,0.08602,1.03399,1.14004,1.57607,-0.05360,-0.28477,-0.00362,-0.0073,-0.1734,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.1846,-1.8940,7.0359,-0.5250,-0.0855,-0.0122,-0.0122,1,1,1,1,1,1,1
38.8140,sweep,2,-down,0.08602,1.03399,1.14004,1.57607,-0.05360,-0.28477,-0.00362,-0.0073,-0.1734,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.1846,-1.8940,7.0359,-0.5250,-0.0855,-0.0122,-0.0122,1,1,1,1,1,1,1
38.8540,sweep,2,-down,0.08602,1.01034,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2076,0.0024,-0.0806,0.0073,-0.0073,-0.0073,0.1709,-2.2496,7.0085,-0.4078,-0.0806,-0.0171,-0.0073,1,1,1,1,1,1,1
38.8941,sweep,2,-down,0.08602,1.01034,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2076,0.0024,-0.0806,0.0073,-0.0073,-0.0073,0.1709,-2.2496,7.0085,-0.4078,-0.0806,-0.0171,-0.0073,1,1,1,1,1,1,1
38.9342,sweep,2,-down,0.08602,0.99470,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.1573,-2.6325,6.9949,-0.3980,-0.0757,-0.0171,-0.0122,1,1,1,1,1,1,1
38.9740,sweep,2,-down,0.08602,0.99470,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.1573,-2.6325,6.9949,-0.3980,-0.0757,-0.0171,-0.0122,1,1,1,1,1,1,1
39.0140,sweep,2,-down,0.08602,0.99470,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.1573,-2.6325,6.9949,-0.3980,-0.0757,-0.0171,-0.0122,1,1,1,1,1,1,1
39.0541,sweep,2,-down,0.08602,0.96914,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.1573,-1.0051,6.9538,-0.5006,-0.0757,-0.0122,-0.0073,1,1,1,1,1,1,1
39.0939,sweep,2,-down,0.08602,0.96914,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.1573,-1.0051,6.9538,-0.5006,-0.0757,-0.0122,-0.0073,1,1,1,1,1,1,1
39.1340,sweep,2,-down,0.08602,0.95350,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0073,-0.2076,0.0024,0.0073,0.0073,-0.0073,-0.0073,0.1436,-1.0872,6.9265,-0.5495,-0.0806,-0.0171,-0.0073,1,1,1,1,1,1,1
39.1743,sweep,2,-down,0.08602,0.95350,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0073,-0.2076,0.0024,0.0073,0.0073,-0.0073,-0.0073,0.1436,-1.0872,6.9265,-0.5495,-0.0806,-0.0171,-0.0073,1,1,1,1,1,1,1
39.2144,sweep,2,-down,0.08602,0.95350,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0073,-0.2076,0.0024,0.0073,0.0073,-0.0073,-0.0073,0.1436,-1.0872,6.9265,-0.5495,-0.0806,-0.0171,-0.0073,1,1,1,1,1,1,1
39.2542,sweep,2,-down,0.08602,0.92947,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1573,-1.1282,6.8991,-0.5934,-0.0757,-0.0171,-0.0073,1,1,1,1,1,1,1
39.2942,sweep,2,-down,0.08602,0.92947,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1573,-1.1282,6.8991,-0.5934,-0.0757,-0.0171,-0.0073,1,1,1,1,1,1,1
39.3340,sweep,2,-down,0.08602,0.91268,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2369,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.1436,-0.5538,6.8991,-0.6276,-0.0757,-0.0171,-0.0073,1,1,1,1,1,1,1
39.3743,sweep,2,-down,0.08602,0.91268,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2369,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.1436,-0.5538,6.8991,-0.6276,-0.0757,-0.0171,-0.0073,1,1,1,1,1,1,1
39.4142,sweep,2,-down,0.08602,0.91268,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2369,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.1436,-0.5538,6.8991,-0.6276,-0.0757,-0.0171,-0.0073,1,1,1,1,1,1,1
39.4543,sweep,2,-down,0.08602,0.88865,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0024,-0.1880,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.1436,-0.4991,6.8171,-0.6862,-0.0757,-0.0122,-0.0024,1,1,1,1,1,1,1
39.4944,sweep,2,-down,0.08602,0.88865,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0024,-0.1880,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.1436,-0.4991,6.8171,-0.6862,-0.0757,-0.0122,-0.0024,1,1,1,1,1,1,1
39.5343,sweep,2,-down,0.08602,0.87186,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2466,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.1573,-0.0068,6.7761,-0.7253,-0.0757,-0.0171,-0.0073,1,1,1,1,1,1,1
39.5741,sweep,2,-down,0.08602,0.87186,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2466,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.1573,-0.0068,6.7761,-0.7253,-0.0757,-0.0171,-0.0073,1,1,1,1,1,1,1
39.6143,sweep,2,-down,0.08602,0.87186,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2466,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.1573,-0.0068,6.7761,-0.7253,-0.0757,-0.0171,-0.0073,1,1,1,1,1,1,1
39.6544,sweep,2,-down,0.08602,0.84707,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2369,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.1573,0.5675,6.7214,-0.7839,-0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
39.6940,sweep,2,-down,0.08602,0.84707,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2369,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.1573,0.5675,6.7214,-0.7839,-0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
39.7342,sweep,2,-down,0.08602,0.83066,1.14004,1.57225,-0.05360,-0.28477,-0.00324,-0.0073,-0.1929,-0.0073,0.0220,0.0073,0.0073,0.0073,0.1436,1.0735,6.6667,-0.8474,-0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
39.7743,sweep,2,-down,0.08602,0.83066,1.14004,1.57225,-0.05360,-0.28477,-0.00324,-0.0073,-0.1929,-0.0073,0.0220,0.0073,0.0073,0.0073,0.1436,1.0735,6.6667,-0.8474,-0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
39.8142,sweep,2,-down,0.08602,0.83066,1.14004,1.57225,-0.05360,-0.28477,-0.00324,-0.0073,-0.1929,-0.0073,0.0220,0.0073,0.0073,0.0073,0.1436,1.0735,6.6667,-0.8474,-0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
39.8540,sweep,2,-down,0.08602,0.80472,1.14080,1.57607,-0.05360,-0.28477,-0.00362,-0.0073,-0.1929,0.0024,-0.0073,-0.0073,0.0073,-0.0220,0.1162,3.5897,5.4632,-1.3407,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
39.8941,sweep,2,-down,0.08602,0.80472,1.14080,1.57607,-0.05360,-0.28477,-0.00362,-0.0073,-0.1929,0.0024,-0.0073,-0.0073,0.0073,-0.0220,0.1162,3.5897,5.4632,-1.3407,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
39.9349,sweep,2,-down,0.08602,0.78985,1.14080,1.57225,-0.05360,-0.28477,-0.00362,-0.0024,-0.1783,-0.0024,-0.1392,0.0220,-0.0073,-0.0073,0.1299,2.0718,5.2855,-1.1990,-0.0611,-0.0122,-0.0024,1,1,1,1,1,1,1
39.9741,sweep,2,-down,0.08602,0.78985,1.14080,1.57225,-0.05360,-0.28477,-0.00362,-0.0024,-0.1783,-0.0024,-0.1392,0.0220,-0.0073,-0.0073,0.1299,2.0718,5.2855,-1.1990,-0.0611,-0.0122,-0.0024,1,1,1,1,1,1,1
40.0142,sweep,2,-down,0.08602,0.78985,1.14080,1.57225,-0.05360,-0.28477,-0.00362,-0.0024,-0.1783,-0.0024,-0.1392,0.0220,-0.0073,-0.0073,0.1299,2.0718,5.2855,-1.1990,-0.0611,-0.0122,-0.0024,1,1,1,1,1,1,1
40.0543,sweep,2,-down,0.08602,0.76619,1.14080,1.56920,-0.05360,-0.28515,-0.00324,-0.0073,-0.1929,-0.0024,0.0073,0.0073,-0.0220,0.0073,0.1299,1.5521,5.1214,-0.9109,-0.0513,-0.0122,-0.0073,1,1,1,1,1,1,1
40.0940,sweep,2,-down,0.08602,0.76619,1.14080,1.56920,-0.05360,-0.28515,-0.00324,-0.0073,-0.1929,-0.0024,0.0073,0.0073,-0.0220,0.0073,0.1299,1.5521,5.1214,-0.9109,-0.0513,-0.0122,-0.0073,1,1,1,1,1,1,1
40.1342,sweep,2,-down,0.08602,0.75017,1.14080,1.56996,-0.05360,-0.28477,-0.00324,-0.0073,-0.2076,-0.0073,0.0220,0.0073,-0.0220,-0.0073,0.1162,1.7983,4.9983,-0.9304,-0.0513,-0.0122,-0.0122,1,1,1,1,1,1,1
40.1739,sweep,2,-down,0.08602,0.75017,1.14080,1.56996,-0.05360,-0.28477,-0.00324,-0.0073,-0.2076,-0.0073,0.0220,0.0073,-0.0220,-0.0073,0.1162,1.7983,4.9983,-0.9304,-0.0513,-0.0122,-0.0122,1,1,1,1,1,1,1
40.2139,sweep,2,-down,0.08602,0.75017,1.14080,1.56996,-0.05360,-0.28477,-0.00324,-0.0073,-0.2076,-0.0073,0.0220,0.0073,-0.0220,-0.0073,0.1162,1.7983,4.9983,-0.9304,-0.0513,-0.0122,-0.0122,1,1,1,1,1,1,1
40.2541,sweep,2,-down,0.08602,0.72461,1.14080,1.57378,-0.05360,-0.28477,-0.00362,-0.0024,-0.1978,-0.0073,-0.0220,-0.0073,0.0073,-0.0220,0.1026,3.6991,4.7521,-1.3553,-0.0513,-0.0122,-0.0073,1,1,1,1,1,1,1
40.2940,sweep,2,-down,0.08602,0.72461,1.14080,1.57378,-0.05360,-0.28477,-0.00362,-0.0024,-0.1978,-0.0073,-0.0220,-0.0073,0.0073,-0.0220,0.1026,3.6991,4.7521,-1.3553,-0.0513,-0.0122,-0.0073,1,1,1,1,1,1,1
40.3341,sweep,2,-down,0.08602,0.70897,1.14080,1.57149,-0.05360,-0.28515,-0.00324,0.0024,-0.2027,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,0.1026,2.8103,4.6017,-1.2186,-0.0415,-0.0171,-0.0073,1,1,1,1,1,1,1
40.3741,sweep,2,-down,0.08602,0.70897,1.14080,1.57149,-0.05360,-0.28515,-0.00324,0.0024,-0.2027,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,0.1026,2.8103,4.6017,-1.2186,-0.0415,-0.0171,-0.0073,1,1,1,1,1,1,1
40.4141,sweep,2,-down,0.08602,0.70897,1.14080,1.57149,-0.05360,-0.28515,-0.00324,0.0024,-0.2027,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,0.1026,2.8103,4.6017,-1.2186,-0.0415,-0.0171,-0.0073,1,1,1,1,1,1,1
40.4541,sweep,2,-down,0.08602,0.68456,1.14080,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,0.0073,-0.0220,0.0073,0.0615,3.3846,4.5060,-1.2869,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
40.4939,sweep,2,-down,0.08602,0.68456,1.14080,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,0.0073,-0.0220,0.0073,0.0615,3.3846,4.5060,-1.2869,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
40.5341,sweep,2,-down,0.08602,0.66854,1.14080,1.57225,-0.05360,-0.28477,-0.00362,0.0024,-0.1978,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.0479,3.8085,4.3966,-1.3700,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
40.5742,sweep,2,-down,0.08602,0.66854,1.14080,1.57225,-0.05360,-0.28477,-0.00362,0.0024,-0.1978,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.0479,3.8085,4.3966,-1.3700,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
