t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
13.6759,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00515,-0.00362,0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,2.4274,0.2120,2.3223,0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
13.7160,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.4171,2.4137,0.2120,2.3223,0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
13.7557,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.4171,2.4137,0.2120,2.3223,0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
13.7955,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.4171,2.4137,0.2120,2.3223,0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
13.8356,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,0.0024,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.4034,2.3863,0.2120,2.3419,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
13.8755,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,0.0024,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.4034,2.3863,0.2120,2.3419,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
13.9160,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.3897,2.3727,0.2256,2.3419,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
13.9564,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.3897,2.3727,0.2256,2.3419,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
13.9956,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.3897,2.3727,0.2256,2.3419,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
14.0356,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3761,2.3453,0.2256,2.3321,0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
14.0756,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3761,2.3453,0.2256,2.3321,0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
14.1152,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.4171,2.3316,0.2256,2.3419,0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
14.1556,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.4171,2.3316,0.2256,2.3419,0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
14.1956,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.4171,2.3316,0.2256,2.3419,0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
14.2358,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.4308,2.3179,0.2530,2.3565,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
14.2755,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.4308,2.3179,0.2530,2.3565,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
14.3155,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.4308,2.3316,0.2530,2.3663,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
14.3556,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.4308,2.3316,0.2530,2.3663,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
14.3961,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.4308,2.3316,0.2530,2.3663,0.0269,-0.0611,-0.0073,1,1,1,1,1,1,1
14.4357,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0122,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,2.3453,0.2667,2.3761,0.0269,-0.0611,-0.0024,1,1,1,1,1,1,1
14.4758,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0122,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,2.3453,0.2667,2.3761,0.0269,-0.0611,-0.0024,1,1,1,1,1,1,1
14.5157,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00477,-0.00324,0.0024,0.0024,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.3761,2.3043,0.2667,2.3907,0.0269,-0.0562,-0.0024,1,1,1,1,1,1,1
14.5556,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00477,-0.00324,0.0024,0.0024,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.3761,2.3043,0.2667,2.3907,0.0269,-0.0562,-0.0024,1,1,1,1,1,1,1
14.5957,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00477,-0.00324,0.0024,0.0024,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.3761,2.3043,0.2667,2.3907,0.0269,-0.0562,-0.0024,1,1,1,1,1,1,1
14.6356,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3350,2.2496,0.2667,2.3907,0.0220,-0.0562,-0.0122,1,1,1,1,1,1,1
14.6762,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3350,2.2496,0.2667,2.3907,0.0220,-0.0562,-0.0122,1,1,1,1,1,1,1
14.7156,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.3487,2.2769,0.2940,2.3956,0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
14.7555,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.3487,2.2769,0.2940,2.3956,0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
14.7955,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.3487,2.2769,0.2940,2.3956,0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
14.8356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,2.2222,0.2940,2.3956,0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
14.8757,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,2.2222,0.2940,2.3956,0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
14.9158,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3077,2.2085,0.2940,2.4054,0.0220,-0.0611,-0.0220,1,1,1,1,1,1,1
14.9556,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3077,2.2085,0.2940,2.4054,0.0220,-0.0611,-0.0220,1,1,1,1,1,1,1
14.9956,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3077,2.2085,0.2940,2.4054,0.0220,-0.0611,-0.0220,1,1,1,1,1,1,1
15.0355,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,-0.3077,2.1812,0.2940,2.4005,0.0220,-0.0611,-0.0220,1,1,1,1,1,1,1
15.0757,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,-0.3077,2.1812,0.2940,2.4005,0.0220,-0.0611,-0.0220,1,1,1,1,1,1,1
15.1155,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,2.1402,0.2940,2.4005,0.0220,-0.0562,-0.0220,1,1,1,1,1,1,1
15.1555,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,2.1402,0.2940,2.4005,0.0220,-0.0562,-0.0220,1,1,1,1,1,1,1
15.1957,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,2.1402,0.2940,2.4005,0.0220,-0.0562,-0.0220,1,1,1,1,1,1,1
15.2358,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2940,2.1812,0.2940,2.4005,0.0269,-0.0513,-0.0220,1,1,1,1,1,1,1
15.2758,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2940,2.1812,0.2940,2.4005,0.0269,-0.0513,-0.0220,1,1,1,1,1,1,1
15.3156,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.2803,2.1265,0.2940,2.4103,0.0269,-0.0562,-0.0171,1,1,1,1,1,1,1
15.3555,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.2803,2.1265,0.2940,2.4103,0.0269,-0.0562,-0.0171,1,1,1,1,1,1,1
15.3955,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.2803,2.1265,0.2940,2.4103,0.0269,-0.0562,-0.0171,1,1,1,1,1,1,1
15.4356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,0.0024,0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.2940,2.1402,0.3214,2.4005,0.0269,-0.0562,-0.0171,1,1,1,1,1,1,1
15.4756,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,0.0024,0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.2940,2.1402,0.3214,2.4005,0.0269,-0.0562,-0.0171,1,1,1,1,1,1,1
15.5158,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,-0.0073,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.3350,2.0991,0.3214,2.4005,0.0269,-0.0562,-0.0171,1,1,1,1,1,1,1
15.5556,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,-0.0073,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.3350,2.0991,0.3214,2.4005,0.0269,-0.0562,-0.0171,1,1,1,1,1,1,1
15.5954,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,-0.0073,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.3350,2.0991,0.3214,2.4005,0.0269,-0.0562,-0.0171,1,1,1,1,1,1,1
15.6357,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,0.0024,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3350,2.0991,0.3077,2.3907,0.0269,-0.0562,-0.0122,1,1,1,1,1,1,1
15.6757,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,0.0024,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3350,2.0991,0.3077,2.3907,0.0269,-0.0562,-0.0122,1,1,1,1,1,1,1
15.7155,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3350,2.0991,0.3077,2.3956,0.0269,-0.0513,-0.0122,1,1,1,1,1,1,1
15.7556,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3350,2.0991,0.3077,2.3956,0.0269,-0.0513,-0.0122,1,1,1,1,1,1,1
15.7954,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3350,2.0991,0.3077,2.3956,0.0269,-0.0513,-0.0122,1,1,1,1,1,1,1
15.8357,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,2.1265,0.3077,2.3858,0.0269,-0.0513,-0.0171,1,1,1,1,1,1,1
15.8755,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,2.1265,0.3077,2.3858,0.0269,-0.0513,-0.0171,1,1,1,1,1,1,1
15.9159,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,2.0855,0.3214,2.3810,0.0269,-0.0513,-0.0171,1,1,1,1,1,1,1
15.9560,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,2.0855,0.3214,2.3810,0.0269,-0.0513,-0.0171,1,1,1,1,1,1,1
15.9957,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,2.0855,0.3214,2.3810,0.0269,-0.0513,-0.0171,1,1,1,1,1,1,1
16.0355,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3077,2.1265,0.3350,2.3761,0.0269,-0.0464,-0.0171,1,1,1,1,1,1,1
16.0755,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3077,2.1265,0.3350,2.3761,0.0269,-0.0464,-0.0171,1,1,1,1,1,1,1
16.1153,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.3077,2.1675,0.3487,2.3761,0.0269,-0.0464,-0.0171,1,1,1,1,1,1,1
16.1556,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.3077,2.1675,0.3487,2.3761,0.0269,-0.0464,-0.0171,1,1,1,1,1,1,1
16.1961,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.3077,2.1675,0.3487,2.3761,0.0269,-0.0464,-0.0171,1,1,1,1,1,1,1
16.2356,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,2.1402,0.3624,2.3614,0.0220,-0.0464,-0.0171,1,1,1,1,1,1,1
16.2755,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,2.1402,0.3624,2.3614,0.0220,-0.0464,-0.0171,1,1,1,1,1,1,1
16.3161,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3350,2.0581,0.3624,2.3663,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
16.3554,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3350,2.0581,0.3624,2.3663,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
16.3958,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3350,2.0581,0.3624,2.3663,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
16.4357,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3487,2.0855,0.3761,2.3565,0.0269,-0.0464,-0.0171,1,1,1,1,1,1,1
16.4757,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3487,2.0855,0.3761,2.3565,0.0269,-0.0464,-0.0171,1,1,1,1,1,1,1
16.5154,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,2.1265,0.3761,2.3565,0.0269,-0.0415,-0.0122,1,1,1,1,1,1,1
16.5556,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,2.1265,0.3761,2.3565,0.0269,-0.0415,-0.0122,1,1,1,1,1,1,1
16.5956,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,2.1265,0.3761,2.3565,0.0269,-0.0415,-0.0122,1,1,1,1,1,1,1
16.6361,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,-0.3897,2.1128,0.3897,2.3565,0.0269,-0.0415,-0.0122,1,1,1,1,1,1,1
16.6758,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,-0.3897,2.1128,0.3897,2.3565,0.0269,-0.0415,-0.0122,1,1,1,1,1,1,1
16.7158,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3897,2.1402,0.3761,2.3468,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
16.7555,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3897,2.1402,0.3761,2.3468,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
16.7955,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3897,2.1402,0.3761,2.3468,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
16.8356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.4308,2.0991,0.3624,2.3370,0.0269,-0.0415,-0.0122,1,1,1,1,1,1,1
16.8758,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.4308,2.0991,0.3624,2.3370,0.0269,-0.0415,-0.0122,1,1,1,1,1,1,1
16.9155,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3897,2.0855,0.3624,2.3419,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
16.9557,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3897,2.0855,0.3624,2.3419,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
16.9958,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3897,2.0855,0.3624,2.3419,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.0356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0073,-0.0073,-0.3761,2.0855,0.3761,2.3516,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.0756,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0073,-0.0073,-0.3761,2.0855,0.3761,2.3516,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.1155,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.3897,2.0581,0.3761,2.3565,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.1556,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.3897,2.0581,0.3761,2.3565,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.1955,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.3897,2.0581,0.3761,2.3565,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.2356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0220,0.0073,-0.4171,2.0991,0.4034,2.3565,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.2754,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0220,0.0073,-0.4171,2.0991,0.4034,2.3565,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.3152,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,-0.4034,2.0718,0.3761,2.3663,0.0171,-0.0366,-0.0171,1,1,1,1,1,1,1
17.3556,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,-0.4034,2.0718,0.3761,2.3663,0.0171,-0.0366,-0.0171,1,1,1,1,1,1,1
17.3955,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,-0.4034,2.0718,0.3761,2.3663,0.0171,-0.0366,-0.0171,1,1,1,1,1,1,1
17.4356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.4171,2.0581,0.3897,2.3614,0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
17.4756,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.4171,2.0581,0.3897,2.3614,0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
