t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
12.7505,sweep,3,+up,-0.18444,0.70668,0.33246,1.07404,-0.01316,0.23404,-0.00324,0.0024,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.0889,-0.5265,11.3026,1.7460,-0.1441,0.0024,-0.0073,1,1,1,1,1,1,1
12.7906,sweep,3,+up,-0.18444,0.70668,0.35649,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.2125,-0.0073,-0.0073,0.0073,-0.0073,-0.0889,-0.5128,11.0564,1.6972,-0.1538,0.0024,-0.0073,1,1,1,1,1,1,1
12.8305,sweep,3,+up,-0.18444,0.70668,0.35649,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.2125,-0.0073,-0.0073,0.0073,-0.0073,-0.0889,-0.5128,11.0564,1.6972,-0.1538,0.0024,-0.0073,1,1,1,1,1,1,1
12.8708,sweep,3,+up,-0.18444,0.70668,0.37213,1.07366,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.1929,-0.0366,-0.0073,-0.0073,-0.0073,-0.1026,-0.5265,11.5350,1.6923,-0.1587,-0.0024,-0.0024,1,1,1,1,1,1,1
12.9108,sweep,3,+up,-0.18444,0.70668,0.37213,1.07366,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.1929,-0.0366,-0.0073,-0.0073,-0.0073,-0.1026,-0.5265,11.5350,1.6923,-0.1587,-0.0024,-0.0024,1,1,1,1,1,1,1
12.9503,sweep,3,+up,-0.18444,0.70668,0.37213,1.07366,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.1929,-0.0366,-0.0073,-0.0073,-0.0073,-0.1026,-0.5265,11.5350,1.6923,-0.1587,-0.0024,-0.0024,1,1,1,1,1,1,1
12.9907,sweep,3,+up,-0.18444,0.70668,0.39616,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.0889,-0.5538,11.4120,1.6532,-0.1734,-0.0073,-0.0073,1,1,1,1,1,1,1
13.0304,sweep,3,+up,-0.18444,0.70668,0.39616,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.0889,-0.5538,11.4120,1.6532,-0.1734,-0.0073,-0.0073,1,1,1,1,1,1,1
13.0705,sweep,3,+up,-0.18444,0.70668,0.41218,1.07404,-0.01316,0.23404,-0.00362,-0.0024,-0.0024,0.2076,0.0073,0.0073,0.0073,-0.0073,-0.0889,-0.5538,11.3436,1.6337,-0.1783,-0.0122,-0.0073,1,1,1,1,1,1,1
13.1103,sweep,3,+up,-0.18444,0.70668,0.41218,1.07404,-0.01316,0.23404,-0.00362,-0.0024,-0.0024,0.2076,0.0073,0.0073,0.0073,-0.0073,-0.0889,-0.5538,11.3436,1.6337,-0.1783,-0.0122,-0.0073,1,1,1,1,1,1,1
13.1503,sweep,3,+up,-0.18444,0.70668,0.41218,1.07404,-0.01316,0.23404,-0.00362,-0.0024,-0.0024,0.2076,0.0073,0.0073,0.0073,-0.0073,-0.0889,-0.5538,11.3436,1.6337,-0.1783,-0.0122,-0.0073,1,1,1,1,1,1,1
13.1903,sweep,3,+up,-0.18444,0.70668,0.43622,1.07443,-0.01316,0.23404,-0.00362,-0.0024,-0.0024,0.1978,0.0073,-0.0073,-0.0073,-0.0220,-0.1026,-0.4991,11.2615,1.5897,-0.1929,-0.0171,-0.0073,1,1,1,1,1,1,1
13.2304,sweep,3,+up,-0.18444,0.70668,0.43622,1.07443,-0.01316,0.23404,-0.00362,-0.0024,-0.0024,0.1978,0.0073,-0.0073,-0.0073,-0.0220,-0.1026,-0.4991,11.2615,1.5897,-0.1929,-0.0171,-0.0073,1,1,1,1,1,1,1
13.2703,sweep,3,+up,-0.18444,0.70668,0.45224,1.07404,-0.01278,0.23404,-0.00324,-0.0024,-0.0073,0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.0752,-0.5265,11.3983,1.5751,-0.2076,-0.0220,-0.0073,1,1,1,1,1,1,1
13.3106,sweep,3,+up,-0.18444,0.70668,0.45224,1.07404,-0.01278,0.23404,-0.00324,-0.0024,-0.0073,0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.0752,-0.5265,11.3983,1.5751,-0.2076,-0.0220,-0.0073,1,1,1,1,1,1,1
13.3504,sweep,3,+up,-0.18444,0.70668,0.45224,1.07404,-0.01278,0.23404,-0.00324,-0.0024,-0.0073,0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.0752,-0.5265,11.3983,1.5751,-0.2076,-0.0220,-0.0073,1,1,1,1,1,1,1
13.3905,sweep,3,+up,-0.18444,0.70668,0.47627,1.07404,-0.01278,0.23404,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0220,0.0073,-0.0889,-0.4991,11.3846,1.5360,-0.2173,-0.0269,-0.0024,1,1,1,1,1,1,1
13.4305,sweep,3,+up,-0.18444,0.70668,0.47627,1.07404,-0.01278,0.23404,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0220,0.0073,-0.0889,-0.4991,11.3846,1.5360,-0.2173,-0.0269,-0.0024,1,1,1,1,1,1,1
13.4705,sweep,3,+up,-0.18444,0.70668,0.49191,1.07404,-0.01278,0.23404,-0.00362,-0.0073,-0.0024,0.1783,-0.0073,0.0073,-0.0073,-0.0220,-0.0752,-0.5402,11.8769,1.5263,-0.2369,-0.0317,-0.0073,1,1,1,1,1,1,1
13.5104,sweep,3,+up,-0.18444,0.70668,0.49191,1.07404,-0.01278,0.23404,-0.00362,-0.0073,-0.0024,0.1783,-0.0073,0.0073,-0.0073,-0.0220,-0.0752,-0.5402,11.8769,1.5263,-0.2369,-0.0317,-0.0073,1,1,1,1,1,1,1
13.5506,sweep,3,+up,-0.18444,0.70668,0.49191,1.07404,-0.01278,0.23404,-0.00362,-0.0073,-0.0024,0.1783,-0.0073,0.0073,-0.0073,-0.0220,-0.0752,-0.5402,11.8769,1.5263,-0.2369,-0.0317,-0.0073,1,1,1,1,1,1,1
13.5902,sweep,3,+up,-0.18444,0.70668,0.51633,1.07404,-0.01278,0.23442,-0.00324,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.0889,-0.5812,11.4667,1.5067,-0.2613,-0.0415,-0.0073,1,1,1,1,1,1,1
13.6303,sweep,3,+up,-0.18444,0.70668,0.51633,1.07404,-0.01278,0.23442,-0.00324,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.0889,-0.5812,11.4667,1.5067,-0.2613,-0.0415,-0.0073,1,1,1,1,1,1,1
13.6703,sweep,3,+up,-0.18444,0.70668,0.53197,1.07404,-0.01278,0.23442,-0.00324,-0.0024,-0.0024,0.1880,0.0073,-0.0073,-0.0073,-0.0073,-0.0889,-0.5402,11.7675,1.4872,-0.2808,-0.0513,-0.0073,1,1,1,1,1,1,1
13.7105,sweep,3,+up,-0.18444,0.70668,0.53197,1.07404,-0.01278,0.23442,-0.00324,-0.0024,-0.0024,0.1880,0.0073,-0.0073,-0.0073,-0.0073,-0.0889,-0.5402,11.7675,1.4872,-0.2808,-0.0513,-0.0073,1,1,1,1,1,1,1
13.7503,sweep,3,+up,-0.18444,0.70668,0.53197,1.07404,-0.01278,0.23442,-0.00324,-0.0024,-0.0024,0.1880,0.0073,-0.0073,-0.0073,-0.0073,-0.0889,-0.5402,11.7675,1.4872,-0.2808,-0.0513,-0.0073,1,1,1,1,1,1,1
13.7904,sweep,3,+up,-0.18444,0.70668,0.55600,1.07404,-0.01240,0.23480,-0.00362,-0.0024,-0.0024,0.1929,0.0073,-0.0073,0.0073,-0.0073,-0.0752,-0.5538,11.6444,1.4481,-0.3199,-0.0757,-0.0073,1,1,1,1,1,1,1
13.8303,sweep,3,+up,-0.18444,0.70668,0.55600,1.07404,-0.01240,0.23480,-0.00362,-0.0024,-0.0024,0.1929,0.0073,-0.0073,0.0073,-0.0073,-0.0752,-0.5538,11.6444,1.4481,-0.3199,-0.0757,-0.0073,1,1,1,1,1,1,1
13.8705,sweep,3,+up,-0.18444,0.70630,0.57202,1.07404,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,0.0073,0.0073,0.0073,-0.0615,-0.5128,11.8906,1.4090,-0.3541,-0.0952,-0.0024,1,1,1,1,1,1,1
13.9103,sweep,3,+up,-0.18444,0.70630,0.57202,1.07404,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,0.0073,0.0073,0.0073,-0.0615,-0.5128,11.8906,1.4090,-0.3541,-0.0952,-0.0024,1,1,1,1,1,1,1
13.9505,sweep,3,+up,-0.18444,0.70630,0.57202,1.07404,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,0.0073,0.0073,0.0073,-0.0615,-0.5128,11.8906,1.4090,-0.3541,-0.0952,-0.0024,1,1,1,1,1,1,1
13.9905,sweep,3,+up,-0.18444,0.70668,0.59567,1.07404,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,0.0073,-0.0752,-0.5538,12.0821,1.4188,-0.3980,-0.1197,-0.0024,1,1,1,1,1,1,1
14.0302,sweep,3,+up,-0.18444,0.70668,0.59567,1.07404,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,0.0073,-0.0752,-0.5538,12.0821,1.4188,-0.3980,-0.1197,-0.0024,1,1,1,1,1,1,1
14.0705,sweep,3,+up,-0.18444,0.70630,0.61208,1.07404,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.0615,-0.5402,11.7812,1.3895,-0.4371,-0.1441,-0.0024,1,1,1,1,1,1,1
14.1105,sweep,3,+up,-0.18444,0.70630,0.61208,1.07404,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.0615,-0.5402,11.7812,1.3895,-0.4371,-0.1441,-0.0024,1,1,1,1,1,1,1
14.1503,sweep,3,+up,-0.18444,0.70630,0.61208,1.07404,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.0615,-0.5402,11.7812,1.3895,-0.4371,-0.1441,-0.0024,1,1,1,1,1,1,1
14.1905,sweep,3,+up,-0.18444,0.70630,0.63535,1.07366,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.2027,-0.0513,0.0073,-0.0073,-0.0073,-0.0342,-0.4991,12.6017,1.3846,-0.5006,-0.1783,-0.0024,1,1,1,1,1,1,1
14.2307,sweep,3,+up,-0.18444,0.70630,0.63535,1.07366,-0.01240,0.23480,-0.00324,-0.0024,-0.0024,0.2027,-0.0513,0.0073,-0.0073,-0.0073,-0.0342,-0.4991,12.6017,1.3846,-0.5006,-0.1783,-0.0024,1,1,1,1,1,1,1
14.2704,sweep,3,+up,-0.18444,0.70668,0.65137,1.07366,-0.01202,0.23480,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0220,-0.0220,-0.0205,-0.5402,12.7385,1.3748,-0.5446,-0.1978,-0.0024,1,1,1,1,1,1,1
14.3103,sweep,3,+up,-0.18444,0.70668,0.65137,1.07366,-0.01202,0.23480,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0220,-0.0220,-0.0205,-0.5402,12.7385,1.3748,-0.5446,-0.1978,-0.0024,1,1,1,1,1,1,1
14.3504,sweep,3,+up,-0.18444,0.70668,0.65137,1.07366,-0.01202,0.23480,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0220,-0.0220,-0.0205,-0.5402,12.7385,1.3748,-0.5446,-0.1978,-0.0024,1,1,1,1,1,1,1
14.3903,sweep,3,+up,-0.18444,0.70630,0.67502,1.07404,-0.01202,0.23480,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,0.0073,-0.0220,0.0073,0.0068,-0.4444,12.8342,1.3211,-0.6178,-0.2466,-0.0073,1,1,1,1,1,1,1
14.4304,sweep,3,+up,-0.18444,0.70630,0.67502,1.07404,-0.01202,0.23480,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,0.0073,-0.0220,0.0073,0.0068,-0.4444,12.8342,1.3211,-0.6178,-0.2466,-0.0073,1,1,1,1,1,1,1
14.4702,sweep,3,+up,-0.18444,0.70630,0.69066,1.07404,-0.01202,0.23480,-0.00362,-0.0024,-0.0024,0.1734,0.0073,-0.0073,-0.0073,-0.0220,0.0205,-0.4444,12.5470,1.2918,-0.6618,-0.2613,-0.0073,1,1,1,1,1,1,1
14.5105,sweep,3,+up,-0.18444,0.70630,0.69066,1.07404,-0.01202,0.23480,-0.00362,-0.0024,-0.0024,0.1734,0.0073,-0.0073,-0.0073,-0.0220,0.0205,-0.4444,12.5470,1.2918,-0.6618,-0.2613,-0.0073,1,1,1,1,1,1,1
14.5504,sweep,3,+up,-0.18444,0.70630,0.69066,1.07404,-0.01202,0.23480,-0.00362,-0.0024,-0.0024,0.1734,0.0073,-0.0073,-0.0073,-0.0220,0.0205,-0.4444,12.5470,1.2918,-0.6618,-0.2613,-0.0073,1,1,1,1,1,1,1
14.5905,sweep,3,+up,-0.18444,0.70630,0.71126,1.07443,-0.01202,0.23442,-0.00324,-0.0073,-0.0024,0.1343,-0.0220,-0.0073,0.0073,0.0073,0.0479,-0.2803,12.4103,1.2332,-0.7155,-0.2613,-0.0122,1,1,1,1,1,1,1
14.6304,sweep,3,+up,-0.18444,0.70630,0.71126,1.07443,-0.01202,0.23442,-0.00324,-0.0073,-0.0024,0.1343,-0.0220,-0.0073,0.0073,0.0073,0.0479,-0.2803,12.4103,1.2332,-0.7155,-0.2613,-0.0122,1,1,1,1,1,1,1
14.6704,sweep,3,+up,-0.18444,0.70630,0.72309,1.07443,-0.01240,0.23442,-0.00324,0.0024,-0.0024,0.1490,-0.0073,-0.0073,0.0073,-0.0073,0.0479,-0.2393,12.6564,1.2088,-0.7546,-0.2808,-0.0122,1,1,1,1,1,1,1
14.7106,sweep,3,+up,-0.18444,0.70630,0.72309,1.07443,-0.01240,0.23442,-0.00324,0.0024,-0.0024,0.1490,-0.0073,-0.0073,0.0073,-0.0073,0.0479,-0.2393,12.6564,1.2088,-0.7546,-0.2808,-0.0122,1,1,1,1,1,1,1
14.7504,sweep,3,+up,-0.18444,0.70630,0.72309,1.07443,-0.01240,0.23442,-0.00324,0.0024,-0.0024,0.1490,-0.0073,-0.0073,0.0073,-0.0073,0.0479,-0.2393,12.6564,1.2088,-0.7546,-0.2808,-0.0122,1,1,1,1,1,1,1
14.7903,sweep,3,+up,-0.18444,0.70630,0.73835,1.07404,-0.01240,0.23404,-0.00324,-0.0073,-0.0024,0.1050,0.0073,-0.0073,-0.0073,-0.0073,0.0479,-0.2803,12.5607,1.2088,-0.8034,-0.2857,-0.0073,1,1,1,1,1,1,1
14.8304,sweep,3,+up,-0.18444,0.70630,0.73835,1.07404,-0.01240,0.23404,-0.00324,-0.0073,-0.0024,0.1050,0.0073,-0.0073,-0.0073,-0.0073,0.0479,-0.2803,12.5607,1.2088,-0.8034,-0.2857,-0.0073,1,1,1,1,1,1,1
14.8704,sweep,3,+up,-0.18444,0.70630,0.74750,1.07404,-0.01240,0.23404,-0.00324,-0.0024,-0.0073,0.1343,-0.0073,-0.0073,0.0073,0.0073,0.0342,-0.1846,12.8068,1.1697,-0.8181,-0.2906,-0.0073,1,1,1,1,1,1,1
14.9104,sweep,3,+up,-0.18444,0.70630,0.74750,1.07404,-0.01240,0.23404,-0.00324,-0.0024,-0.0073,0.1343,-0.0073,-0.0073,0.0073,0.0073,0.0342,-0.1846,12.8068,1.1697,-0.8181,-0.2906,-0.0073,1,1,1,1,1,1,1
14.9503,sweep,3,+up,-0.18444,0.70630,0.74750,1.07404,-0.01240,0.23404,-0.00324,-0.0024,-0.0073,0.1343,-0.0073,-0.0073,0.0073,0.0073,0.0342,-0.1846,12.8068,1.1697,-0.8181,-0.2906,-0.0073,1,1,1,1,1,1,1
14.9905,sweep,3,+up,-0.18444,0.70630,0.75933,1.07404,-0.01278,0.23404,-0.00362,-0.0024,-0.0024,0.0611,-0.0220,-0.0220,-0.0073,-0.0073,0.0342,-0.1709,12.7658,1.1404,-0.8376,-0.2808,-0.0122,1,1,1,1,1,1,1
15.0303,sweep,3,+up,-0.18444,0.70630,0.75933,1.07404,-0.01278,0.23404,-0.00362,-0.0024,-0.0024,0.0611,-0.0220,-0.0220,-0.0073,-0.0073,0.0342,-0.1709,12.7658,1.1404,-0.8376,-0.2808,-0.0122,1,1,1,1,1,1,1
15.0704,sweep,3,+up,-0.18444,0.70630,0.76619,1.07404,-0.01278,0.23404,-0.00362,-0.0024,-0.0024,0.0659,-0.0220,-0.0073,-0.0220,-0.0073,0.0205,-0.1436,12.4650,1.1306,-0.8571,-0.2906,-0.0122,1,1,1,1,1,1,1
15.1103,sweep,3,+up,-0.18444,0.70630,0.76619,1.07404,-0.01278,0.23404,-0.00362,-0.0024,-0.0024,0.0659,-0.0220,-0.0073,-0.0220,-0.0073,0.0205,-0.1436,12.4650,1.1306,-0.8571,-0.2906,-0.0122,1,1,1,1,1,1,1
15.1505,sweep,3,+up,-0.18444,0.70630,0.76619,1.07404,-0.01278,0.23404,-0.00362,-0.0024,-0.0024,0.0659,-0.0220,-0.0073,-0.0220,-0.0073,0.0205,-0.1436,12.4650,1.1306,-0.8571,-0.2906,-0.0122,1,1,1,1,1,1,1
15.1904,sweep,3,+up,-0.18444,0.70630,0.77535,1.07404,-0.01278,0.23365,-0.00324,0.0024,-0.0024,0.0611,-0.0220,-0.0220,0.0073,0.0073,0.0479,-0.1026,12.4513,1.0916,-0.8620,-0.2857,-0.0073,1,1,1,1,1,1,1
15.2304,sweep,3,+up,-0.18444,0.70630,0.77535,1.07404,-0.01278,0.23365,-0.00324,0.0024,-0.0024,0.0611,-0.0220,-0.0220,0.0073,0.0073,0.0479,-0.1026,12.4513,1.0916,-0.8620,-0.2857,-0.0073,1,1,1,1,1,1,1
15.2703,sweep,3,+up,-0.18444,0.70630,0.78069,1.07404,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,0.0855,0.0073,-0.0073,-0.0073,-0.0220,0.0205,-0.0889,12.1504,1.0525,-0.8571,-0.2759,-0.0122,1,1,1,1,1,1,1
15.3104,sweep,3,+up,-0.18444,0.70630,0.78069,1.07404,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,0.0855,0.0073,-0.0073,-0.0073,-0.0220,0.0205,-0.0889,12.1504,1.0525,-0.8571,-0.2759,-0.0122,1,1,1,1,1,1,1
15.3504,sweep,3,+up,-0.18444,0.70630,0.78069,1.07404,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,0.0855,0.0073,-0.0073,-0.0073,-0.0220,0.0205,-0.0889,12.1504,1.0525,-0.8571,-0.2759,-0.0122,1,1,1,1,1,1,1
15.3906,sweep,3,+up,-0.18444,0.70592,0.78718,1.07404,-0.01354,0.23365,-0.00362,0.0024,-0.0024,0.0562,0.0073,-0.0220,-0.0220,-0.0073,0.0068,-0.0068,12.5744,1.0427,-0.8327,-0.2759,-0.0122,1,1,1,1,1,1,1
15.4305,sweep,3,+up,-0.18444,0.70592,0.78718,1.07404,-0.01354,0.23365,-0.00362,0.0024,-0.0024,0.0562,0.0073,-0.0220,-0.0220,-0.0073,0.0068,-0.0068,12.5744,1.0427,-0.8327,-0.2759,-0.0122,1,1,1,1,1,1,1
15.4704,sweep,3,+up,-0.18444,0.70592,0.79137,1.07404,-0.01354,0.23365,-0.00324,-0.0024,-0.0024,0.0366,-0.0073,-0.0220,0.0073,0.0073,0.0068,0.0068,12.4513,1.0134,-0.8278,-0.2711,-0.0073,1,1,1,1,1,1,1
15.5105,sweep,3,+up,-0.18444,0.70592,0.79137,1.07404,-0.01354,0.23365,-0.00324,-0.0024,-0.0024,0.0366,-0.0073,-0.0220,0.0073,0.0073,0.0068,0.0068,12.4513,1.0134,-0.8278,-0.2711,-0.0073,1,1,1,1,1,1,1
15.5504,sweep,3,+up,-0.18444,0.70592,0.79137,1.07404,-0.01354,0.23365,-0.00324,-0.0024,-0.0024,0.0366,-0.0073,-0.0220,0.0073,0.0073,0.0068,0.0068,12.4513,1.0134,-0.8278,-0.2711,-0.0073,1,1,1,1,1,1,1
15.5905,sweep,3,+up,-0.18444,0.70630,0.79671,1.07404,-0.01354,0.23365,-0.00324,-0.0024,-0.0024,0.0464,0.0220,-0.0366,-0.0073,-0.0073,-0.0068,0.0615,12.1915,1.0134,-0.8181,-0.2711,-0.0024,1,1,1,1,1,1,1
15.6303,sweep,3,+up,-0.18444,0.70630,0.79671,1.07404,-0.01354,0.23365,-0.00324,-0.0024,-0.0024,0.0464,0.0220,-0.0366,-0.0073,-0.0073,-0.0068,0.0615,12.1915,1.0134,-0.8181,-0.2711,-0.0024,1,1,1,1,1,1,1
15.6704,sweep,3,+up,-0.18444,0.70592,0.80015,1.07366,-0.01354,0.23365,-0.00324,-0.0024,-0.0073,0.0220,0.0073,0.0073,-0.0073,0.0073,-0.0068,0.0889,11.9590,1.0085,-0.8132,-0.2613,-0.0024,1,1,1,1,1,1,1
15.7107,sweep,3,+up,-0.18444,0.70592,0.80015,1.07366,-0.01354,0.23365,-0.00324,-0.0024,-0.0073,0.0220,0.0073,0.0073,-0.0073,0.0073,-0.0068,0.0889,11.9590,1.0085,-0.8132,-0.2613,-0.0024,1,1,1,1,1,1,1
15.7502,sweep,3,+up,-0.18444,0.70592,0.80015,1.07366,-0.01354,0.23365,-0.00324,-0.0024,-0.0073,0.0220,0.0073,0.0073,-0.0073,0.0073,-0.0068,0.0889,11.9590,1.0085,-0.8132,-0.2613,-0.0024,1,1,1,1,1,1,1
15.7905,sweep,3,+up,-0.18444,0.70592,0.80358,1.07404,-0.01354,0.23365,-0.00324,-0.0073,-0.0024,0.0220,0.0073,-0.0073,-0.0073,-0.0073,-0.0205,0.1026,12.1915,0.9939,-0.8083,-0.2564,-0.0024,1,1,1,1,1,1,1
15.8304,sweep,3,+up,-0.18444,0.70592,0.80358,1.07404,-0.01354,0.23365,-0.00324,-0.0073,-0.0024,0.0220,0.0073,-0.0073,-0.0073,-0.0073,-0.0205,0.1026,12.1915,0.9939,-0.8083,-0.2564,-0.0024,1,1,1,1,1,1,1
15.8706,sweep,3,+up,-0.18444,0.70630,0.80587,1.07404,-0.01354,0.23365,-0.00362,0.0024,-0.0024,0.0269,-0.0073,-0.0220,-0.0220,-0.0073,-0.0068,0.1026,12.2872,0.9988,-0.7937,-0.2515,-0.0073,1,1,1,1,1,1,1
15.9105,sweep,3,+up,-0.18444,0.70630,0.80587,1.07404,-0.01354,0.23365,-0.00362,0.0024,-0.0024,0.0269,-0.0073,-0.0220,-0.0220,-0.0073,-0.0068,0.1026,12.2872,0.9988,-0.7937,-0.2515,-0.0073,1,1,1,1,1,1,1
15.9511,sweep,3,+up,-0.18444,0.70630,0.80587,1.07404,-0.01354,0.23365,-0.00362,0.0024,-0.0024,0.0269,-0.0073,-0.0220,-0.0220,-0.0073,-0.0068,0.1026,12.2872,0.9988,-0.7937,-0.2515,-0.0073,1,1,1,1,1,1,1
15.9906,sweep,3,+up,-0.18444,0.70592,0.80930,1.07366,-0.01354,0.23365,-0.00362,-0.0073,-0.0024,0.0171,0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.1299,12.0000,0.9792,-0.7937,-0.2515,-0.0073,1,1,1,1,1,1,1
16.4936,sweep,3,-down,-0.18444,0.70630,0.81006,1.07366,-0.01354,0.23365,-0.00324,0.0024,0.0024,0.0171,-0.0366,-0.0220,0.0073,-0.0073,-0.0068,0.1436,12.1504,0.9890,-0.7937,-0.2418,-0.0024,1,1,1,1,1,1,1
16.5336,sweep,3,-down,-0.18444,0.70630,0.81006,1.07366,-0.01354,0.23365,-0.00324,0.0024,0.0024,0.0171,-0.0366,-0.0220,0.0073,-0.0073,-0.0068,0.1436,12.1504,0.9890,-0.7937,-0.2418,-0.0024,1,1,1,1,1,1,1
16.5732,sweep,3,-down,-0.18444,0.70630,0.81502,1.07443,-0.01392,0.23365,-0.00362,-0.0024,-0.0024,-0.1392,0.0513,-0.0513,-0.0220,-0.0073,0.0068,0.2530,6.2291,0.8718,-0.7253,-0.2173,-0.0073,1,1,1,1,1,1,1
16.6132,sweep,3,-down,-0.18444,0.70630,0.81502,1.07443,-0.01392,0.23365,-0.00362,-0.0024,-0.0024,-0.1392,0.0513,-0.0513,-0.0220,-0.0073,0.0068,0.2530,6.2291,0.8718,-0.7253,-0.2173,-0.0073,1,1,1,1,1,1,1
16.6533,sweep,3,-down,-0.18444,0.70630,0.81502,1.07443,-0.01392,0.23365,-0.00362,-0.0024,-0.0024,-0.1392,0.0513,-0.0513,-0.0220,-0.0073,0.0068,0.2530,6.2291,0.8718,-0.7253,-0.2173,-0.0073,1,1,1,1,1,1,1
16.6932,sweep,3,-down,-0.18444,0.70592,0.79061,1.07404,-0.01469,0.23404,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,0.0073,-0.0073,-0.0220,0.0068,0.4855,7.2274,0.8767,-0.5641,-0.2173,-0.0073,1,1,1,1,1,1,1
16.7335,sweep,3,-down,-0.18444,0.70592,0.79061,1.07404,-0.01469,0.23404,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,0.0073,-0.0073,-0.0220,0.0068,0.4855,7.2274,0.8767,-0.5641,-0.2173,-0.0073,1,1,1,1,1,1,1
16.7734,sweep,3,-down,-0.18444,0.70592,0.77459,1.07366,-0.01545,0.23365,-0.00324,-0.0024,0.0024,-0.1978,-0.0073,-0.0220,0.0073,-0.0073,-0.0205,0.4581,7.1863,0.9109,-0.4567,-0.1929,-0.0122,1,1,1,1,1,1,1
16.8133,sweep,3,-down,-0.18444,0.70592,0.77459,1.07366,-0.01545,0.23365,-0.00324,-0.0024,0.0024,-0.1978,-0.0073,-0.0220,0.0073,-0.0073,-0.0205,0.4581,7.1863,0.9109,-0.4567,-0.1929,-0.0122,1,1,1,1,1,1,1
16.8533,sweep,3,-down,-0.18444,0.70592,0.77459,1.07366,-0.01545,0.23365,-0.00324,-0.0024,0.0024,-0.1978,-0.0073,-0.0220,0.0073,-0.0073,-0.0205,0.4581,7.1863,0.9109,-0.4567,-0.1929,-0.0122,1,1,1,1,1,1,1
16.8934,sweep,3,-down,-0.18444,0.70668,0.75055,1.07137,-0.01545,0.23327,-0.00324,-0.0024,0.0024,-0.1978,0.0220,0.0073,-0.0073,-0.0073,-0.0205,0.1846,7.1863,1.1160,-0.3248,-0.1636,-0.0024,1,1,1,1,1,1,1
16.9331,sweep,3,-down,-0.18444,0.70668,0.75055,1.07137,-0.01545,0.23327,-0.00324,-0.0024,0.0024,-0.1978,0.0220,0.0073,-0.0073,-0.0073,-0.0205,0.1846,7.1863,1.1160,-0.3248,-0.1636,-0.0024,1,1,1,1,1,1,1
16.9734,sweep,3,-down,-0.18444,0.70668,0.73529,1.07137,-0.01583,0.23289,-0.00324,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.0205,0.1709,6.6803,1.1893,-0.2418,-0.1245,-0.0024,1,1,1,1,1,1,1
