t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
33.2029,sweep,3,-down,0.02003,0.00134,0.14591,1.57034,0.03338,0.17987,-0.00324,-0.0024,-0.0024,-0.0464,-0.0073,0.0073,-0.0073,-0.0073,-0.2393,5.6547,5.3265,-0.5201,-0.0464,-0.0122,-0.0073,1,1,1,1,1,1,1
33.2430,sweep,3,-down,0.02003,0.00134,0.14210,1.57034,0.03376,0.17987,-0.00324,-0.0024,-0.0024,-0.0317,-0.0220,0.0073,-0.0220,-0.0073,-0.2393,5.5179,4.7658,-0.5006,-0.0464,-0.0122,-0.0073,1,1,1,1,1,1,1
33.2830,sweep,3,-down,0.02003,0.00134,0.14210,1.57034,0.03376,0.17987,-0.00324,-0.0024,-0.0024,-0.0317,-0.0220,0.0073,-0.0220,-0.0073,-0.2393,5.5179,4.7658,-0.5006,-0.0464,-0.0122,-0.0073,1,1,1,1,1,1,1
33.3229,sweep,3,-down,0.02003,0.00134,0.13981,1.57034,0.03338,0.17987,-0.00324,-0.0024,0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.0073,-0.2120,5.4085,4.7795,-0.4957,-0.0464,-0.0171,-0.0024,1,1,1,1,1,1,1
33.8255,sweep,3,+up,0.02003,0.00134,0.13867,1.57034,0.03376,0.17987,-0.00324,-0.0024,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0073,-0.2256,5.3402,4.8615,-0.4957,-0.0513,-0.0122,-0.0024,1,1,1,1,1,1,1
33.8659,sweep,3,+up,0.02003,0.00134,0.13867,1.57034,0.03376,0.17987,-0.00324,-0.0024,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0073,-0.2256,5.3402,4.8615,-0.4957,-0.0513,-0.0122,-0.0024,1,1,1,1,1,1,1
33.9057,sweep,3,+up,0.02003,0.00134,0.13867,1.57034,0.03376,0.17987,-0.00324,-0.0024,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0073,-0.2256,5.3402,4.8615,-0.4957,-0.0513,-0.0122,-0.0024,1,1,1,1,1,1,1
33.9455,sweep,3,+up,0.02003,0.00134,0.14172,1.56806,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.2662,-0.0366,-0.0073,-0.0073,-0.0073,-0.2120,4.6427,8.1026,-0.2808,-0.0513,-0.0317,-0.0073,1,1,1,1,1,1,1
33.9858,sweep,3,+up,0.02003,0.00134,0.14172,1.56806,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.2662,-0.0366,-0.0073,-0.0073,-0.0073,-0.2120,4.6427,8.1026,-0.2808,-0.0513,-0.0317,-0.0073,1,1,1,1,1,1,1
34.0254,sweep,3,+up,0.02003,0.00134,0.15812,1.57416,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.2173,-0.0220,-0.0073,-0.0073,0.0073,-0.1983,4.5333,7.9795,-0.7790,-0.0562,-0.0317,-0.0122,1,1,1,1,1,1,1
34.0656,sweep,3,+up,0.02003,0.00134,0.15812,1.57416,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.2173,-0.0220,-0.0073,-0.0073,0.0073,-0.1983,4.5333,7.9795,-0.7790,-0.0562,-0.0317,-0.0122,1,1,1,1,1,1,1
34.1054,sweep,3,+up,0.02003,0.00134,0.15812,1.57416,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.2173,-0.0220,-0.0073,-0.0073,0.0073,-0.1983,4.5333,7.9795,-0.7790,-0.0562,-0.0317,-0.0122,1,1,1,1,1,1,1
34.1456,sweep,3,+up,0.02003,0.00134,0.18215,1.57187,0.03376,0.17987,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,0.0073,-0.0220,-0.0073,-0.2256,4.3966,7.9932,-0.6764,-0.0562,-0.0317,-0.0122,1,1,1,1,1,1,1
34.1855,sweep,3,+up,0.02003,0.00134,0.18215,1.57187,0.03376,0.17987,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,0.0073,-0.0220,-0.0073,-0.2256,4.3966,7.9932,-0.6764,-0.0562,-0.0317,-0.0122,1,1,1,1,1,1,1
34.2255,sweep,3,+up,0.02003,0.00134,0.19818,1.57187,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.1978,-0.0220,0.0073,-0.0073,-0.0073,-0.2120,4.3282,7.9795,-0.7399,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
34.2655,sweep,3,+up,0.02003,0.00134,0.19818,1.57187,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.1978,-0.0220,0.0073,-0.0073,-0.0073,-0.2120,4.3282,7.9795,-0.7399,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
34.3058,sweep,3,+up,0.02003,0.00134,0.19818,1.57187,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.1978,-0.0220,0.0073,-0.0073,-0.0073,-0.2120,4.3282,7.9795,-0.7399,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
34.3454,sweep,3,+up,0.02003,0.00134,0.22221,1.57187,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.1983,4.1641,7.7470,-0.8034,-0.0562,-0.0317,-0.0122,1,1,1,1,1,1,1
34.3855,sweep,3,+up,0.02003,0.00134,0.22221,1.57187,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.1983,4.1641,7.7470,-0.8034,-0.0562,-0.0317,-0.0122,1,1,1,1,1,1,1
34.4256,sweep,3,+up,0.02003,0.00134,0.23861,1.57225,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.2027,0.0073,0.0073,-0.0073,-0.0073,-0.2120,4.1094,7.5009,-0.8620,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
34.4657,sweep,3,+up,0.02003,0.00134,0.23861,1.57225,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.2027,0.0073,0.0073,-0.0073,-0.0073,-0.2120,4.1094,7.5009,-0.8620,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
34.5056,sweep,3,+up,0.02003,0.00134,0.23861,1.57225,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.2027,0.0073,0.0073,-0.0073,-0.0073,-0.2120,4.1094,7.5009,-0.8620,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
34.5455,sweep,3,+up,0.02003,0.00134,0.26226,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.2120,4.0410,7.7333,-0.9060,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
34.5854,sweep,3,+up,0.02003,0.00134,0.26226,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.2120,4.0410,7.7333,-0.9060,-0.0611,-0.0317,-0.0122,1,1,1,1,1,1,1
34.6258,sweep,3,+up,0.02003,0.00134,0.27829,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.2120,4.0137,7.4051,-0.9597,-0.0659,-0.0317,-0.0122,1,1,1,1,1,1,1
34.6659,sweep,3,+up,0.02003,0.00134,0.27829,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.2120,4.0137,7.4051,-0.9597,-0.0659,-0.0317,-0.0122,1,1,1,1,1,1,1
34.7060,sweep,3,+up,0.02003,0.00134,0.27829,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.2120,4.0137,7.4051,-0.9597,-0.0659,-0.0317,-0.0122,1,1,1,1,1,1,1
34.7458,sweep,3,+up,0.02003,0.00134,0.30270,1.57187,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,0.0073,-0.1983,3.9726,7.1590,-1.0085,-0.0708,-0.0269,-0.0122,1,1,1,1,1,1,1
34.7859,sweep,3,+up,0.02003,0.00134,0.30270,1.57187,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,0.0073,-0.1983,3.9726,7.1590,-1.0085,-0.0708,-0.0269,-0.0122,1,1,1,1,1,1,1
34.8265,sweep,3,+up,0.02003,0.00134,0.31872,1.57187,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,-0.0220,0.0073,-0.2120,3.9453,7.1453,-1.0476,-0.0659,-0.0269,-0.0122,1,1,1,1,1,1,1
34.8658,sweep,3,+up,0.02003,0.00134,0.31872,1.57187,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,-0.0220,0.0073,-0.2120,3.9453,7.1453,-1.0476,-0.0659,-0.0269,-0.0122,1,1,1,1,1,1,1
34.9057,sweep,3,+up,0.02003,0.00134,0.31872,1.57187,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,-0.0220,0.0073,-0.2120,3.9453,7.1453,-1.0476,-0.0659,-0.0269,-0.0122,1,1,1,1,1,1,1
34.9456,sweep,3,+up,0.02003,0.00095,0.34276,1.57187,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.1880,-0.0073,0.0073,-0.0073,-0.0073,-0.1983,4.0137,7.0222,-1.1062,-0.0659,-0.0269,-0.0122,1,1,1,1,1,1,1
34.9855,sweep,3,+up,0.02003,0.00095,0.34276,1.57187,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.1880,-0.0073,0.0073,-0.0073,-0.0073,-0.1983,4.0137,7.0222,-1.1062,-0.0659,-0.0269,-0.0122,1,1,1,1,1,1,1
35.0254,sweep,3,+up,0.02003,0.00095,0.35916,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.1846,4.0547,6.7077,-1.1404,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.0653,sweep,3,+up,0.02003,0.00095,0.35916,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.1846,4.0547,6.7077,-1.1404,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.1054,sweep,3,+up,0.02003,0.00095,0.35916,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.1846,4.0547,6.7077,-1.1404,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.1454,sweep,3,+up,0.02003,0.00095,0.38319,1.57149,0.03376,0.17948,-0.00324,0.0024,-0.0024,0.1978,-0.0073,-0.0073,0.0073,0.0073,-0.1846,4.1368,6.5846,-1.1844,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
35.1856,sweep,3,+up,0.02003,0.00095,0.38319,1.57149,0.03376,0.17948,-0.00324,0.0024,-0.0024,0.1978,-0.0073,-0.0073,0.0073,0.0073,-0.1846,4.1368,6.5846,-1.1844,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
35.2254,sweep,3,+up,0.02003,0.00095,0.39921,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.1846,4.2325,6.4068,-1.2186,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.2654,sweep,3,+up,0.02003,0.00095,0.39921,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.1846,4.2325,6.4068,-1.2186,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.3054,sweep,3,+up,0.02003,0.00095,0.39921,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.1846,4.2325,6.4068,-1.2186,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.3454,sweep,3,+up,0.02003,0.00057,0.42325,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,0.0073,-0.0073,-0.0073,-0.1846,4.3419,6.2701,-1.2772,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.3855,sweep,3,+up,0.02003,0.00057,0.42325,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,0.0073,-0.0073,-0.0073,-0.1846,4.3419,6.2701,-1.2772,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.4258,sweep,3,+up,0.02003,0.00057,0.43965,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0073,0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.1846,4.4239,6.0103,-1.3016,-0.0611,-0.0122,-0.0073,1,1,1,1,1,1,1
35.4658,sweep,3,+up,0.02003,0.00057,0.43965,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0073,0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.1846,4.4239,6.0103,-1.3016,-0.0611,-0.0122,-0.0073,1,1,1,1,1,1,1
35.5057,sweep,3,+up,0.02003,0.00057,0.43965,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0073,0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.1846,4.4239,6.0103,-1.3016,-0.0611,-0.0122,-0.0073,1,1,1,1,1,1,1
35.5457,sweep,3,+up,0.02003,0.00057,0.46368,1.57149,0.03376,0.17987,-0.00324,0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0220,-0.1709,4.6291,5.7778,-1.3455,-0.0562,-0.0122,-0.0073,1,1,1,1,1,1,1
35.5854,sweep,3,+up,0.02003,0.00057,0.46368,1.57149,0.03376,0.17987,-0.00324,0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0220,-0.1709,4.6291,5.7778,-1.3455,-0.0562,-0.0122,-0.0073,1,1,1,1,1,1,1
35.6255,sweep,3,+up,0.02003,0.00057,0.47971,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,0.0073,-0.1709,4.7795,5.6684,-1.3846,-0.0611,-0.0122,-0.0073,1,1,1,1,1,1,1
35.6656,sweep,3,+up,0.02003,0.00057,0.47971,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,0.0073,-0.1709,4.7795,5.6684,-1.3846,-0.0611,-0.0122,-0.0073,1,1,1,1,1,1,1
35.7057,sweep,3,+up,0.02003,0.00057,0.47971,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,0.0073,-0.1709,4.7795,5.6684,-1.3846,-0.0611,-0.0122,-0.0073,1,1,1,1,1,1,1
35.7457,sweep,3,+up,0.02003,0.00019,0.50374,1.57149,0.03338,0.17948,-0.00362,-0.0024,-0.0024,0.2076,-0.0220,0.0073,-0.0073,-0.0220,-0.1846,5.0393,5.6821,-1.4383,-0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
35.7855,sweep,3,+up,0.02003,0.00019,0.50374,1.57149,0.03338,0.17948,-0.00362,-0.0024,-0.0024,0.2076,-0.0220,0.0073,-0.0073,-0.0220,-0.1846,5.0393,5.6821,-1.4383,-0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
35.8254,sweep,3,+up,0.02003,-0.00019,0.52014,1.57149,0.03338,0.17948,-0.00362,-0.0024,-0.0122,0.1978,-0.0220,-0.0220,-0.0073,-0.0073,-0.1983,5.6957,5.4906,-1.4725,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.8657,sweep,3,+up,0.02003,-0.00019,0.52014,1.57149,0.03338,0.17948,-0.00362,-0.0024,-0.0122,0.1978,-0.0220,-0.0220,-0.0073,-0.0073,-0.1983,5.6957,5.4906,-1.4725,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.9054,sweep,3,+up,0.02003,-0.00019,0.52014,1.57149,0.03338,0.17948,-0.00362,-0.0024,-0.0122,0.1978,-0.0220,-0.0220,-0.0073,-0.0073,-0.1983,5.6957,5.4906,-1.4725,-0.0611,-0.0171,-0.0122,1,1,1,1,1,1,1
35.9454,sweep,3,+up,0.02003,-0.00019,0.54418,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0220,0.0073,-0.1846,6.0103,5.3402,-1.5165,-0.0659,-0.0171,-0.0024,1,1,1,1,1,1,1
35.9857,sweep,3,+up,0.02003,-0.00019,0.54418,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0220,0.0073,-0.1846,6.0103,5.3402,-1.5165,-0.0659,-0.0171,-0.0024,1,1,1,1,1,1,1
36.0254,sweep,3,+up,0.02003,-0.00019,0.56020,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.2027,-0.0073,-0.0220,0.0073,0.0073,-0.1983,6.1607,5.1214,-1.5458,-0.0659,-0.0122,-0.0073,1,1,1,1,1,1,1
36.0655,sweep,3,+up,0.02003,-0.00019,0.56020,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.2027,-0.0073,-0.0220,0.0073,0.0073,-0.1983,6.1607,5.1214,-1.5458,-0.0659,-0.0122,-0.0073,1,1,1,1,1,1,1
36.1054,sweep,3,+up,0.02003,-0.00019,0.56020,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.2027,-0.0073,-0.0220,0.0073,0.0073,-0.1983,6.1607,5.1214,-1.5458,-0.0659,-0.0122,-0.0073,1,1,1,1,1,1,1
36.1455,sweep,3,+up,0.02003,-0.00019,0.58423,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.2120,6.3521,4.9983,-1.5897,-0.0659,-0.0073,-0.0024,1,1,1,1,1,1,1
36.1854,sweep,3,+up,0.02003,-0.00019,0.58423,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.2120,6.3521,4.9983,-1.5897,-0.0659,-0.0073,-0.0024,1,1,1,1,1,1,1
36.2254,sweep,3,+up,0.02003,-0.00019,0.60025,1.57149,0.03338,0.17948,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.1983,6.5026,4.8479,-1.6142,-0.0659,-0.0073,-0.0024,1,1,1,1,1,1,1
36.2657,sweep,3,+up,0.02003,-0.00019,0.60025,1.57149,0.03338,0.17948,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.1983,6.5026,4.8479,-1.6142,-0.0659,-0.0073,-0.0024,1,1,1,1,1,1,1
36.3052,sweep,3,+up,0.02003,-0.00019,0.60025,1.57149,0.03338,0.17948,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.1983,6.5026,4.8479,-1.6142,-0.0659,-0.0073,-0.0024,1,1,1,1,1,1,1
36.3456,sweep,3,+up,0.02003,-0.00019,0.62467,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,6.7350,4.5333,-1.6630,-0.0659,-0.0073,-0.0024,1,1,1,1,1,1,1
36.3855,sweep,3,+up,0.02003,-0.00019,0.62467,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,6.7350,4.5333,-1.6630,-0.0659,-0.0073,-0.0024,1,1,1,1,1,1,1
36.4257,sweep,3,+up,0.02003,-0.00019,0.64069,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,0.0073,-0.1846,6.8444,4.6154,-1.6972,-0.0708,-0.0073,-0.0024,1,1,1,1,1,1,1
36.4656,sweep,3,+up,0.02003,-0.00019,0.64069,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,0.0073,-0.1846,6.8444,4.6154,-1.6972,-0.0708,-0.0073,-0.0024,1,1,1,1,1,1,1
36.5056,sweep,3,+up,0.02003,-0.00019,0.64069,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,0.0073,-0.1846,6.8444,4.6154,-1.6972,-0.0708,-0.0073,-0.0024,1,1,1,1,1,1,1
36.5454,sweep,3,+up,0.02003,-0.00019,0.66472,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.2076,0.0073,-0.0073,-0.0220,-0.0073,-0.1983,7.0632,4.2188,-1.7460,-0.0659,-0.0073,-0.0073,1,1,1,1,1,1,1
36.5857,sweep,3,+up,0.02003,-0.00019,0.66472,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.2076,0.0073,-0.0073,-0.0220,-0.0073,-0.1983,7.0632,4.2188,-1.7460,-0.0659,-0.0073,-0.0073,1,1,1,1,1,1,1
36.6257,sweep,3,+up,0.02003,-0.00019,0.68112,1.57149,0.03338,0.17948,-0.00324,-0.0024,0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,7.2000,4.1641,-1.7705,-0.0659,-0.0122,-0.0073,1,1,1,1,1,1,1
36.6657,sweep,3,+up,0.02003,-0.00019,0.68112,1.57149,0.03338,0.17948,-0.00324,-0.0024,0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,7.2000,4.1641,-1.7705,-0.0659,-0.0122,-0.0073,1,1,1,1,1,1,1
36.7054,sweep,3,+up,0.02003,-0.00019,0.68112,1.57149,0.03338,0.17948,-0.00324,-0.0024,0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,7.2000,4.1641,-1.7705,-0.0659,-0.0122,-0.0073,1,1,1,1,1,1,1
36.7455,sweep,3,+up,0.02003,-0.00019,0.70363,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1734,0.0073,0.0073,0.0073,-0.0073,-0.1983,7.4051,3.7128,-1.8144,-0.0611,-0.0122,-0.0122,1,1,1,1,1,1,1
36.7854,sweep,3,+up,0.02003,-0.00019,0.70363,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1734,0.0073,0.0073,0.0073,-0.0073,-0.1983,7.4051,3.7128,-1.8144,-0.0611,-0.0122,-0.0122,1,1,1,1,1,1,1
36.8254,sweep,3,+up,0.02003,-0.00019,0.71660,1.57149,0.03376,0.17948,-0.00324,0.0024,-0.0024,0.1490,0.0073,0.0073,-0.0073,-0.0073,-0.1983,7.5009,3.7128,-1.8486,-0.0611,-0.0073,-0.0171,1,1,1,1,1,1,1
36.8654,sweep,3,+up,0.02003,-0.00019,0.71660,1.57149,0.03376,0.17948,-0.00324,0.0024,-0.0024,0.1490,0.0073,0.0073,-0.0073,-0.0073,-0.1983,7.5009,3.7128,-1.8486,-0.0611,-0.0073,-0.0171,1,1,1,1,1,1,1
36.9055,sweep,3,+up,0.02003,-0.00019,0.71660,1.57149,0.03376,0.17948,-0.00324,0.0024,-0.0024,0.1490,0.0073,0.0073,-0.0073,-0.0073,-0.1983,7.5009,3.7128,-1.8486,-0.0611,-0.0073,-0.0171,1,1,1,1,1,1,1
36.9455,sweep,3,+up,0.02003,-0.00019,0.73377,1.57149,0.03338,0.17948,-0.00362,-0.0024,-0.0024,0.1148,-0.0073,-0.0073,0.0073,-0.0073,-0.1846,7.7060,3.6171,-1.8828,-0.0562,-0.0024,-0.0171,1,1,1,1,1,1,1
36.9854,sweep,3,+up,0.02003,-0.00019,0.73377,1.57149,0.03338,0.17948,-0.00362,-0.0024,-0.0024,0.1148,-0.0073,-0.0073,0.0073,-0.0073,-0.1846,7.7060,3.6171,-1.8828,-0.0562,-0.0024,-0.0171,1,1,1,1,1,1,1
37.0254,sweep,3,+up,0.02003,-0.00019,0.74369,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.1294,-0.0073,-0.0073,-0.0220,-0.0073,-0.2120,7.8291,3.6308,-1.8974,-0.0562,-0.0073,-0.0171,1,1,1,1,1,1,1
37.0655,sweep,3,+up,0.02003,-0.00019,0.74369,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.1294,-0.0073,-0.0073,-0.0220,-0.0073,-0.2120,7.8291,3.6308,-1.8974,-0.0562,-0.0073,-0.0171,1,1,1,1,1,1,1
37.1054,sweep,3,+up,0.02003,-0.00019,0.74369,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.1294,-0.0073,-0.0073,-0.0220,-0.0073,-0.2120,7.8291,3.6308,-1.8974,-0.0562,-0.0073,-0.0171,1,1,1,1,1,1,1
37.1455,sweep,3,+up,0.02003,-0.00019,0.75704,1.57111,0.03338,0.17948,-0.00362,-0.0024,-0.0073,0.1197,-0.0073,0.0073,-0.0073,-0.0073,-0.1983,8.0615,3.2615,-1.9267,-0.0611,-0.0073,-0.0220,1,1,1,1,1,1,1
37.1854,sweep,3,+up,0.02003,-0.00019,0.75704,1.57111,0.03338,0.17948,-0.00362,-0.0024,-0.0073,0.1197,-0.0073,0.0073,-0.0073,-0.0073,-0.1983,8.0615,3.2615,-1.9267,-0.0611,-0.0073,-0.0220,1,1,1,1,1,1,1
37.2255,sweep,3,+up,0.02003,-0.00019,0.76429,1.57111,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.0855,-0.0220,-0.0073,0.0073,-0.0073,-0.1846,8.2120,3.3162,-1.9414,-0.0611,-0.0073,-0.0220,1,1,1,1,1,1,1
37.2654,sweep,3,+up,0.02003,-0.00019,0.76429,1.57111,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.0855,-0.0220,-0.0073,0.0073,-0.0073,-0.1846,8.2120,3.3162,-1.9414,-0.0611,-0.0073,-0.0220,1,1,1,1,1,1,1
37.3055,sweep,3,+up,0.02003,-0.00019,0.76429,1.57111,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.0855,-0.0220,-0.0073,0.0073,-0.0073,-0.1846,8.2120,3.3162,-1.9414,-0.0611,-0.0073,-0.0220,1,1,1,1,1,1,1
37.3455,sweep,3,+up,0.02041,-0.00019,0.77420,1.57073,0.03338,0.17948,-0.00362,-0.0024,-0.0073,0.0611,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,8.3487,3.3162,-1.9023,-0.0611,-0.0073,-0.0171,1,1,1,1,1,1,1
37.3855,sweep,3,+up,0.02041,-0.00019,0.77420,1.57073,0.03338,0.17948,-0.00362,-0.0024,-0.0073,0.0611,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,8.3487,3.3162,-1.9023,-0.0611,-0.0073,-0.0171,1,1,1,1,1,1,1
37.4255,sweep,3,+up,0.02041,-0.00019,0.77993,1.57073,0.03338,0.17948,-0.00362,0.0024,0.0024,0.0611,-0.0220,0.0073,-0.0073,-0.0073,-0.1436,8.4308,3.3026,-1.9023,-0.0659,-0.0024,-0.0220,1,1,1,1,1,1,1
37.4654,sweep,3,+up,0.02041,-0.00019,0.77993,1.57073,0.03338,0.17948,-0.00362,0.0024,0.0024,0.0611,-0.0220,0.0073,-0.0073,-0.0073,-0.1436,8.4308,3.3026,-1.9023,-0.0659,-0.0024,-0.0220,1,1,1,1,1,1,1
