t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
4.2250,sweep,2,+up,-0.00591,0.58385,0.00019,1.56920,0.08259,0.01125,-0.00134,-0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2256,2.4274,-0.0479,1.0037,-0.1197,-0.0317,0.0073,1,1,1,1,1,1,1
4.2651,sweep,2,+up,-0.00591,0.58385,0.00019,1.56920,0.08259,0.01125,-0.00134,-0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2256,2.4274,-0.0479,1.0037,-0.1197,-0.0317,0.0073,1,1,1,1,1,1,1
4.3049,sweep,2,+up,-0.00591,0.58385,0.00019,1.56920,0.08259,0.01125,-0.00134,-0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2256,2.4274,-0.0479,1.0037,-0.1197,-0.0317,0.0073,1,1,1,1,1,1,1
4.3450,sweep,2,+up,-0.00591,0.60788,0.00019,1.56920,0.08259,0.01087,-0.00134,-0.0024,0.1783,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.2393,2.4410,-0.0205,1.0720,-0.1245,-0.0317,0.0073,1,1,1,1,1,1,1
4.3851,sweep,2,+up,-0.00591,0.60788,0.00019,1.56920,0.08259,0.01087,-0.00134,-0.0024,0.1783,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.2393,2.4410,-0.0205,1.0720,-0.1245,-0.0317,0.0073,1,1,1,1,1,1,1
4.4248,sweep,2,+up,-0.00591,0.62390,0.00019,1.56996,0.08259,0.01125,-0.00134,-0.0024,0.2173,0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.2256,2.2359,-0.0342,1.0574,-0.1197,-0.0317,0.0073,1,1,1,1,1,1,1
4.4650,sweep,2,+up,-0.00591,0.62390,0.00019,1.56996,0.08259,0.01125,-0.00134,-0.0024,0.2173,0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.2256,2.2359,-0.0342,1.0574,-0.1197,-0.0317,0.0073,1,1,1,1,1,1,1
4.5050,sweep,2,+up,-0.00591,0.62390,0.00019,1.56996,0.08259,0.01125,-0.00134,-0.0024,0.2173,0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.2256,2.2359,-0.0342,1.0574,-0.1197,-0.0317,0.0073,1,1,1,1,1,1,1
4.5450,sweep,2,+up,-0.00591,0.63191,0.00019,1.57034,0.08259,0.01125,-0.00134,-0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.2256,2.1538,-0.0342,1.0379,-0.1050,-0.0317,0.0073,1,1,1,1,1,1,1
4.5850,sweep,2,+up,-0.00591,0.63191,0.00019,1.57034,0.08259,0.01125,-0.00134,-0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.2256,2.1538,-0.0342,1.0379,-0.1050,-0.0317,0.0073,1,1,1,1,1,1,1
4.6249,sweep,2,+up,-0.00591,0.65595,0.00019,1.57034,0.08259,0.01125,-0.00134,0.0024,0.2173,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.2256,2.1949,-0.0342,1.0330,-0.1050,-0.0317,0.0122,1,1,1,1,1,1,1
4.6652,sweep,2,+up,-0.00591,0.65595,0.00019,1.57034,0.08259,0.01125,-0.00134,0.0024,0.2173,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.2256,2.1949,-0.0342,1.0330,-0.1050,-0.0317,0.0122,1,1,1,1,1,1,1
4.7050,sweep,2,+up,-0.00591,0.65595,0.00019,1.57034,0.08259,0.01125,-0.00134,0.0024,0.2173,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.2256,2.1949,-0.0342,1.0330,-0.1050,-0.0317,0.0122,1,1,1,1,1,1,1
4.7451,sweep,2,+up,-0.00591,0.68647,0.00019,1.56996,0.08259,0.01125,-0.00134,-0.0024,0.1636,-0.0024,0.0220,-0.0073,-0.0073,0.0073,-0.2256,1.9350,-0.0342,1.1013,-0.1050,-0.0317,0.0122,1,1,1,1,1,1,1
4.7851,sweep,2,+up,-0.00591,0.68647,0.00019,1.56996,0.08259,0.01125,-0.00134,-0.0024,0.1636,-0.0024,0.0220,-0.0073,-0.0073,0.0073,-0.2256,1.9350,-0.0342,1.1013,-0.1050,-0.0317,0.0122,1,1,1,1,1,1,1
4.8251,sweep,2,+up,-0.00629,0.69944,0.00019,1.57301,0.08259,0.01125,-0.00134,-0.0073,0.1490,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.2256,2.3043,-0.0205,0.8425,-0.1050,-0.0317,0.0122,1,1,1,1,1,1,1
4.8650,sweep,2,+up,-0.00629,0.69944,0.00019,1.57301,0.08259,0.01125,-0.00134,-0.0073,0.1490,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.2256,2.3043,-0.0205,0.8425,-0.1050,-0.0317,0.0122,1,1,1,1,1,1,1
4.9052,sweep,2,+up,-0.00629,0.69944,0.00019,1.57301,0.08259,0.01125,-0.00134,-0.0073,0.1490,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.2256,2.3043,-0.0205,0.8425,-0.1050,-0.0317,0.0122,1,1,1,1,1,1,1
4.9452,sweep,2,+up,-0.00629,0.71736,0.00019,1.56882,0.08259,0.01125,-0.00134,0.0024,0.1245,-0.0024,-0.0952,-0.0220,-0.0073,-0.0220,-0.1983,1.5248,-0.0342,1.1062,-0.1099,-0.0366,0.0073,1,1,1,1,1,1,1
4.9851,sweep,2,+up,-0.00629,0.71736,0.00019,1.56882,0.08259,0.01125,-0.00134,0.0024,0.1245,-0.0024,-0.0952,-0.0220,-0.0073,-0.0220,-0.1983,1.5248,-0.0342,1.1062,-0.1099,-0.0366,0.0073,1,1,1,1,1,1,1
5.0250,sweep,2,+up,-0.00629,0.72766,0.00019,1.56767,0.08259,0.01125,-0.00134,-0.0024,0.1245,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,0.8684,-0.0342,1.3065,-0.1148,-0.0317,0.0122,1,1,1,1,1,1,1
5.0649,sweep,2,+up,-0.00629,0.72766,0.00019,1.56767,0.08259,0.01125,-0.00134,-0.0024,0.1245,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,0.8684,-0.0342,1.3065,-0.1148,-0.0317,0.0122,1,1,1,1,1,1,1
5.1051,sweep,2,+up,-0.00629,0.72766,0.00019,1.56767,0.08259,0.01125,-0.00134,-0.0024,0.1245,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,0.8684,-0.0342,1.3065,-0.1148,-0.0317,0.0122,1,1,1,1,1,1,1
5.1451,sweep,2,+up,-0.00629,0.74025,0.00019,1.56882,0.08259,0.01125,-0.00134,-0.0024,0.1001,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.2120,1.4564,-0.0342,1.3407,-0.1050,-0.0366,0.0122,1,1,1,1,1,1,1
5.1850,sweep,2,+up,-0.00629,0.74025,0.00019,1.56882,0.08259,0.01125,-0.00134,-0.0024,0.1001,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.2120,1.4564,-0.0342,1.3407,-0.1050,-0.0366,0.0122,1,1,1,1,1,1,1
5.2251,sweep,2,+up,-0.00629,0.74826,0.00019,1.56844,0.08259,0.01125,-0.00134,-0.0024,0.0904,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.1983,0.8137,-0.0342,1.4090,-0.1001,-0.0366,0.0122,1,1,1,1,1,1,1
5.2651,sweep,2,+up,-0.00629,0.74826,0.00019,1.56844,0.08259,0.01125,-0.00134,-0.0024,0.0904,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.1983,0.8137,-0.0342,1.4090,-0.1001,-0.0366,0.0122,1,1,1,1,1,1,1
5.3049,sweep,2,+up,-0.00629,0.74826,0.00019,1.56844,0.08259,0.01125,-0.00134,-0.0024,0.0904,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.1983,0.8137,-0.0342,1.4090,-0.1001,-0.0366,0.0122,1,1,1,1,1,1,1
5.3449,sweep,2,+up,-0.00629,0.75780,0.00019,1.56920,0.08259,0.01125,-0.00095,-0.0024,0.0562,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,1.2376,-0.0205,1.4530,-0.1001,-0.0366,0.0122,1,1,1,1,1,1,1
5.3852,sweep,2,+up,-0.00629,0.75780,0.00019,1.56920,0.08259,0.01125,-0.00095,-0.0024,0.0562,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,1.2376,-0.0205,1.4530,-0.1001,-0.0366,0.0122,1,1,1,1,1,1,1
5.4251,sweep,2,+up,-0.00629,0.76390,0.00019,1.56958,0.08259,0.01125,-0.00134,-0.0024,0.0659,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.1983,1.0735,-0.0342,1.4676,-0.0952,-0.0366,0.0122,1,1,1,1,1,1,1
5.4649,sweep,2,+up,-0.00629,0.76390,0.00019,1.56958,0.08259,0.01125,-0.00134,-0.0024,0.0659,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.1983,1.0735,-0.0342,1.4676,-0.0952,-0.0366,0.0122,1,1,1,1,1,1,1
5.5052,sweep,2,+up,-0.00629,0.76390,0.00019,1.56958,0.08259,0.01125,-0.00134,-0.0024,0.0659,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.1983,1.0735,-0.0342,1.4676,-0.0952,-0.0366,0.0122,1,1,1,1,1,1,1
5.5451,sweep,2,+up,-0.00629,0.77153,0.00019,1.56920,0.08259,0.01125,-0.00134,0.0024,0.0611,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.1983,0.8957,-0.0342,1.5458,-0.0904,-0.0415,0.0073,1,1,1,1,1,1,1
5.5852,sweep,2,+up,-0.00629,0.77153,0.00019,1.56920,0.08259,0.01125,-0.00134,0.0024,0.0611,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.1983,0.8957,-0.0342,1.5458,-0.0904,-0.0415,0.0073,1,1,1,1,1,1,1
5.6251,sweep,2,+up,-0.00629,0.77573,0.00019,1.56920,0.08259,0.01125,-0.00134,0.0024,0.0562,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.1983,0.7590,-0.0342,1.5946,-0.0904,-0.0415,0.0073,1,1,1,1,1,1,1
5.6648,sweep,2,+up,-0.00629,0.77573,0.00019,1.56920,0.08259,0.01125,-0.00134,0.0024,0.0562,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.1983,0.7590,-0.0342,1.5946,-0.0904,-0.0415,0.0073,1,1,1,1,1,1,1
5.7049,sweep,2,+up,-0.00629,0.77573,0.00019,1.56920,0.08259,0.01125,-0.00134,0.0024,0.0562,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.1983,0.7590,-0.0342,1.5946,-0.0904,-0.0415,0.0073,1,1,1,1,1,1,1
5.7450,sweep,2,+up,-0.00629,0.78145,0.00019,1.56958,0.08259,0.01087,-0.00134,-0.0024,0.0464,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,0.8547,-0.0205,1.6532,-0.0855,-0.0415,0.0073,1,1,1,1,1,1,1
5.7849,sweep,2,+up,-0.00629,0.78145,0.00019,1.56958,0.08259,0.01087,-0.00134,-0.0024,0.0464,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1983,0.8547,-0.0205,1.6532,-0.0855,-0.0415,0.0073,1,1,1,1,1,1,1
5.8251,sweep,2,+up,-0.00629,0.78489,0.00019,1.56958,0.08259,0.01087,-0.00134,-0.0024,0.0464,0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.1983,0.6632,-0.0342,1.6825,-0.0855,-0.0415,0.0073,1,1,1,1,1,1,1
5.8651,sweep,2,+up,-0.00629,0.78489,0.00019,1.56958,0.08259,0.01087,-0.00134,-0.0024,0.0464,0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.1983,0.6632,-0.0342,1.6825,-0.0855,-0.0415,0.0073,1,1,1,1,1,1,1
5.9051,sweep,2,+up,-0.00629,0.78489,0.00019,1.56958,0.08259,0.01087,-0.00134,-0.0024,0.0464,0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.1983,0.6632,-0.0342,1.6825,-0.0855,-0.0415,0.0073,1,1,1,1,1,1,1
5.9451,sweep,2,+up,-0.00629,0.78946,0.00019,1.56996,0.08259,0.01087,-0.00134,-0.0024,0.0220,-0.0024,0.0220,-0.0220,-0.0220,-0.0073,-0.1983,0.5402,-0.0479,1.6972,-0.0757,-0.0366,0.0122,1,1,1,1,1,1,1
5.9850,sweep,2,+up,-0.00629,0.78946,0.00019,1.56996,0.08259,0.01087,-0.00134,-0.0024,0.0220,-0.0024,0.0220,-0.0220,-0.0220,-0.0073,-0.1983,0.5402,-0.0479,1.6972,-0.0757,-0.0366,0.0122,1,1,1,1,1,1,1
6.0250,sweep,2,+up,-0.00629,0.79175,0.00019,1.57340,0.08259,0.01125,-0.00134,0.0024,0.0171,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.1983,0.8410,-0.0342,1.4042,-0.0806,-0.0415,0.0073,1,1,1,1,1,1,1
6.0651,sweep,2,+up,-0.00629,0.79175,0.00019,1.57340,0.08259,0.01125,-0.00134,0.0024,0.0171,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.1983,0.8410,-0.0342,1.4042,-0.0806,-0.0415,0.0073,1,1,1,1,1,1,1
6.1050,sweep,2,+up,-0.00629,0.79175,0.00019,1.57340,0.08259,0.01125,-0.00134,0.0024,0.0171,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.1983,0.8410,-0.0342,1.4042,-0.0806,-0.0415,0.0073,1,1,1,1,1,1,1
6.1450,sweep,2,+up,-0.00629,0.79480,0.00019,1.57340,0.08259,0.01125,-0.00134,-0.0024,0.0220,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.1846,0.9231,-0.0342,1.2674,-0.0855,-0.0415,0.0073,1,1,1,1,1,1,1
6.6477,sweep,2,-down,-0.00629,0.79595,0.00019,1.57301,0.08259,0.01125,-0.00134,-0.0024,0.0317,-0.0024,-0.0366,-0.0073,0.0073,-0.0073,-0.1846,0.9778,-0.0205,1.2381,-0.0904,-0.0415,0.0073,1,1,1,1,1,1,1
6.6877,sweep,2,-down,-0.00629,0.79595,0.00019,1.57301,0.08259,0.01125,-0.00134,-0.0024,0.0317,-0.0024,-0.0366,-0.0073,0.0073,-0.0073,-0.1846,0.9778,-0.0205,1.2381,-0.0904,-0.0415,0.0073,1,1,1,1,1,1,1
6.7279,sweep,2,-down,-0.00629,0.79976,0.00019,1.56958,0.08259,0.01125,-0.00134,-0.0073,-0.1978,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,-0.1846,-0.3077,-0.0068,1.6581,-0.0806,-0.0415,0.0073,1,1,1,1,1,1,1
6.7682,sweep,2,-down,-0.00629,0.79976,0.00019,1.56958,0.08259,0.01125,-0.00134,-0.0073,-0.1978,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,-0.1846,-0.3077,-0.0068,1.6581,-0.0806,-0.0415,0.0073,1,1,1,1,1,1,1
6.8076,sweep,2,-down,-0.00629,0.79976,0.00019,1.56958,0.08259,0.01125,-0.00134,-0.0073,-0.1978,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,-0.1846,-0.3077,-0.0068,1.6581,-0.0806,-0.0415,0.0073,1,1,1,1,1,1,1
6.8476,sweep,2,-down,-0.00629,0.77573,0.00019,1.56920,0.08297,0.01125,-0.00134,-0.0024,-0.2076,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.1983,-0.4718,-0.0205,1.7265,-0.0806,-0.0464,0.0073,1,1,1,1,1,1,1
6.8878,sweep,2,-down,-0.00629,0.77573,0.00019,1.56920,0.08297,0.01125,-0.00134,-0.0024,-0.2076,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.1983,-0.4718,-0.0205,1.7265,-0.0806,-0.0464,0.0073,1,1,1,1,1,1,1
6.9277,sweep,2,-down,-0.00629,0.75971,0.00019,1.56920,0.08259,0.01087,-0.00134,-0.0024,-0.1783,-0.0073,-0.0073,-0.0220,-0.0220,0.0073,-0.1983,-0.2667,-0.0342,1.7705,-0.0806,-0.0415,0.0073,1,1,1,1,1,1,1
6.9677,sweep,2,-down,-0.00629,0.75971,0.00019,1.56920,0.08259,0.01087,-0.00134,-0.0024,-0.1783,-0.0073,-0.0073,-0.0220,-0.0220,0.0073,-0.1983,-0.2667,-0.0342,1.7705,-0.0806,-0.0415,0.0073,1,1,1,1,1,1,1
7.0080,sweep,2,-down,-0.00629,0.75971,0.00019,1.56920,0.08259,0.01087,-0.00134,-0.0024,-0.1783,-0.0073,-0.0073,-0.0220,-0.0220,0.0073,-0.1983,-0.2667,-0.0342,1.7705,-0.0806,-0.0415,0.0073,1,1,1,1,1,1,1
7.0479,sweep,2,-down,-0.00629,0.73491,0.00019,1.57340,0.08297,0.01125,-0.00134,-0.0024,-0.2271,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,-0.1983,0.0205,-0.0342,1.4676,-0.0855,-0.0415,0.0122,1,1,1,1,1,1,1
7.0876,sweep,2,-down,-0.00629,0.73491,0.00019,1.57340,0.08297,0.01125,-0.00134,-0.0024,-0.2271,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,-0.1983,0.0205,-0.0342,1.4676,-0.0855,-0.0415,0.0122,1,1,1,1,1,1,1
7.1276,sweep,2,-down,-0.00629,0.71851,0.00019,1.57378,0.08259,0.01125,-0.00134,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.1846,0.2256,-0.0479,1.3455,-0.0904,-0.0464,0.0122,1,1,1,1,1,1,1
7.1677,sweep,2,-down,-0.00629,0.71851,0.00019,1.57378,0.08259,0.01125,-0.00134,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.1846,0.2256,-0.0479,1.3455,-0.0904,-0.0464,0.0122,1,1,1,1,1,1,1
7.2077,sweep,2,-down,-0.00629,0.71851,0.00019,1.57378,0.08259,0.01125,-0.00134,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.1846,0.2256,-0.0479,1.3455,-0.0904,-0.0464,0.0122,1,1,1,1,1,1,1
7.2477,sweep,2,-down,-0.00629,0.69448,0.00019,1.57301,0.08297,0.01125,-0.00134,-0.0024,-0.2271,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.1846,0.3761,-0.0342,1.2723,-0.0904,-0.0464,0.0073,1,1,1,1,1,1,1
7.2877,sweep,2,-down,-0.00629,0.69448,0.00019,1.57301,0.08297,0.01125,-0.00134,-0.0024,-0.2271,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.1846,0.3761,-0.0342,1.2723,-0.0904,-0.0464,0.0073,1,1,1,1,1,1,1
7.3277,sweep,2,-down,-0.00629,0.67807,0.00019,1.57301,0.08259,0.01125,-0.00134,-0.0024,-0.2125,0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.1983,0.5265,-0.0479,1.1746,-0.0952,-0.0464,0.0073,1,1,1,1,1,1,1
7.3678,sweep,2,-down,-0.00629,0.67807,0.00019,1.57301,0.08259,0.01125,-0.00134,-0.0024,-0.2125,0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.1983,0.5265,-0.0479,1.1746,-0.0952,-0.0464,0.0073,1,1,1,1,1,1,1
7.4078,sweep,2,-down,-0.00629,0.67807,0.00019,1.57301,0.08259,0.01125,-0.00134,-0.0024,-0.2125,0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.1983,0.5265,-0.0479,1.1746,-0.0952,-0.0464,0.0073,1,1,1,1,1,1,1
7.4477,sweep,2,-down,-0.00629,0.65442,0.00019,1.57149,0.08259,0.01125,-0.00134,-0.0024,-0.1685,-0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.1709,0.3077,-0.0205,1.1990,-0.0904,-0.0513,0.0122,1,1,1,1,1,1,1
7.4880,sweep,2,-down,-0.00629,0.65442,0.00019,1.57149,0.08259,0.01125,-0.00134,-0.0024,-0.1685,-0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.1709,0.3077,-0.0205,1.1990,-0.0904,-0.0513,0.0122,1,1,1,1,1,1,1
7.5277,sweep,2,-down,-0.00629,0.63840,0.00019,1.56996,0.08297,0.01125,-0.00134,-0.0024,-0.2173,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.1709,0.4308,-0.0342,1.3260,-0.0952,-0.0513,0.0122,1,1,1,1,1,1,1
7.5675,sweep,2,-down,-0.00629,0.63840,0.00019,1.56996,0.08297,0.01125,-0.00134,-0.0024,-0.2173,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.1709,0.4308,-0.0342,1.3260,-0.0952,-0.0513,0.0122,1,1,1,1,1,1,1
7.6075,sweep,2,-down,-0.00629,0.63840,0.00019,1.56996,0.08297,0.01125,-0.00134,-0.0024,-0.2173,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.1709,0.4308,-0.0342,1.3260,-0.0952,-0.0513,0.0122,1,1,1,1,1,1,1
7.6476,sweep,2,-down,-0.00629,0.61399,0.00019,1.57034,0.08259,0.01087,-0.00134,0.0024,-0.1929,-0.0024,0.0220,-0.0073,-0.0073,0.0073,-0.1709,0.6085,-0.0205,1.3114,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
7.6877,sweep,2,-down,-0.00629,0.61399,0.00019,1.57034,0.08259,0.01087,-0.00134,0.0024,-0.1929,-0.0024,0.0220,-0.0073,-0.0073,0.0073,-0.1709,0.6085,-0.0205,1.3114,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
7.7280,sweep,2,-down,-0.00629,0.59796,0.00019,1.57111,0.08297,0.01087,-0.00134,0.0024,-0.2173,-0.0073,0.0073,-0.0073,-0.0073,0.0073,-0.1709,0.9778,-0.0205,1.2381,-0.0855,-0.0513,0.0171,1,1,1,1,1,1,1
7.7678,sweep,2,-down,-0.00629,0.59796,0.00019,1.57111,0.08297,0.01087,-0.00134,0.0024,-0.2173,-0.0073,0.0073,-0.0073,-0.0073,0.0073,-0.1709,0.9778,-0.0205,1.2381,-0.0855,-0.0513,0.0171,1,1,1,1,1,1,1
7.8076,sweep,2,-down,-0.00629,0.59796,0.00019,1.57111,0.08297,0.01087,-0.00134,0.0024,-0.2173,-0.0073,0.0073,-0.0073,-0.0073,0.0073,-0.1709,0.9778,-0.0205,1.2381,-0.0855,-0.0513,0.0171,1,1,1,1,1,1,1
7.8477,sweep,2,-down,-0.00629,0.57393,0.00019,1.57225,0.08259,0.01087,-0.00134,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,0.8957,-0.0205,1.1013,-0.0806,-0.0513,0.0171,1,1,1,1,1,1,1
7.8877,sweep,2,-down,-0.00629,0.57393,0.00019,1.57225,0.08259,0.01087,-0.00134,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,0.8957,-0.0205,1.1013,-0.0806,-0.0513,0.0171,1,1,1,1,1,1,1
7.9279,sweep,2,-down,-0.00629,0.55753,0.00019,1.57225,0.08259,0.01087,-0.00134,0.0024,-0.2173,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,-0.1709,1.3607,-0.0205,1.0574,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
7.9679,sweep,2,-down,-0.00629,0.55753,0.00019,1.57225,0.08259,0.01087,-0.00134,0.0024,-0.2173,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,-0.1709,1.3607,-0.0205,1.0574,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.0080,sweep,2,-down,-0.00629,0.55753,0.00019,1.57225,0.08259,0.01087,-0.00134,0.0024,-0.2173,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,-0.1709,1.3607,-0.0205,1.0574,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.0477,sweep,2,-down,-0.00629,0.53349,0.00019,1.57187,0.08297,0.01087,-0.00095,-0.0024,-0.2125,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1573,1.3060,-0.0068,0.9841,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.0877,sweep,2,-down,-0.00629,0.53349,0.00019,1.57187,0.08297,0.01087,-0.00095,-0.0024,-0.2125,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1573,1.3060,-0.0068,0.9841,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.1277,sweep,2,-down,-0.00629,0.51747,0.00019,1.57187,0.08297,0.01087,-0.00134,0.0024,-0.2027,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,1.3744,-0.0068,0.9402,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.1677,sweep,2,-down,-0.00629,0.51747,0.00019,1.57187,0.08297,0.01087,-0.00134,0.0024,-0.2027,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,1.3744,-0.0068,0.9402,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.2081,sweep,2,-down,-0.00629,0.51747,0.00019,1.57187,0.08297,0.01087,-0.00134,0.0024,-0.2027,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,1.3744,-0.0068,0.9402,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.2477,sweep,2,-down,-0.00629,0.49344,0.00019,1.57187,0.08259,0.01087,-0.00134,0.0024,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,1.4564,-0.0205,0.8864,-0.0904,-0.0513,0.0122,1,1,1,1,1,1,1
8.2876,sweep,2,-down,-0.00629,0.49344,0.00019,1.57187,0.08259,0.01087,-0.00134,0.0024,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,1.4564,-0.0205,0.8864,-0.0904,-0.0513,0.0122,1,1,1,1,1,1,1
8.3276,sweep,2,-down,-0.00629,0.47742,0.00019,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.1832,-0.0073,-0.0073,0.0073,-0.0220,-0.0220,-0.1846,1.5385,-0.0205,0.8571,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.3677,sweep,2,-down,-0.00629,0.47742,0.00019,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.1832,-0.0073,-0.0073,0.0073,-0.0220,-0.0220,-0.1846,1.5385,-0.0205,0.8571,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.4076,sweep,2,-down,-0.00629,0.47742,0.00019,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.1832,-0.0073,-0.0073,0.0073,-0.0220,-0.0220,-0.1846,1.5385,-0.0205,0.8571,-0.0904,-0.0513,0.0171,1,1,1,1,1,1,1
8.4475,sweep,2,-down,-0.00629,0.45338,0.00019,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.2222,-0.0073,0.0073,-0.0220,0.0073,-0.0073,-0.1709,1.6752,-0.0479,0.8083,-0.1001,-0.0513,0.0171,1,1,1,1,1,1,1
8.4877,sweep,2,-down,-0.00629,0.45338,0.00019,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.2222,-0.0073,0.0073,-0.0220,0.0073,-0.0073,-0.1709,1.6752,-0.0479,0.8083,-0.1001,-0.0513,0.0171,1,1,1,1,1,1,1
