t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
31.8474,sweep,4,-down,0.05970,1.31628,1.21061,-0.49840,-0.12531,0.34505,-0.00362,-0.0024,-0.0024,-0.0073,-0.1685,-0.0220,-0.0073,-0.0220,1.0872,-7.2000,9.1556,1.6581,-0.1490,0.0073,-0.0220,1,1,1,1,1,1,1
31.8875,sweep,4,-down,0.06008,1.31628,1.21061,-0.51480,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1685,0.0073,-0.0073,-0.0220,1.0735,-7.2274,9.1829,1.6630,-0.1392,0.0073,-0.0269,1,1,1,1,1,1,1
31.9274,sweep,4,-down,0.06008,1.31628,1.21061,-0.51480,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1685,0.0073,-0.0073,-0.0220,1.0735,-7.2274,9.1829,1.6630,-0.1392,0.0073,-0.0269,1,1,1,1,1,1,1
31.9674,sweep,4,-down,0.06008,1.31628,1.21061,-0.51480,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1685,0.0073,-0.0073,-0.0220,1.0735,-7.2274,9.1829,1.6630,-0.1392,0.0073,-0.0269,1,1,1,1,1,1,1
32.0071,sweep,4,-down,0.06008,1.31628,1.21061,-0.53998,-0.12531,0.34466,-0.00362,0.0024,-0.0024,-0.0024,-0.1685,-0.0220,-0.0220,0.0073,1.0598,-7.2547,9.1556,1.7460,-0.1343,0.0073,-0.0220,1,1,1,1,1,1,1
32.0472,sweep,4,-down,0.06008,1.31628,1.21061,-0.53998,-0.12531,0.34466,-0.00362,0.0024,-0.0024,-0.0024,-0.1685,-0.0220,-0.0220,0.0073,1.0598,-7.2547,9.1556,1.7460,-0.1343,0.0073,-0.0220,1,1,1,1,1,1,1
32.0872,sweep,4,-down,0.06008,1.31628,1.21061,-0.56325,-0.12531,0.34466,-0.00362,0.0024,0.0024,0.0024,-0.2125,-0.0220,-0.0220,-0.0073,1.0598,-7.2547,9.1419,1.7021,-0.1294,0.0073,-0.0220,1,1,1,1,1,1,1
32.1273,sweep,4,-down,0.06008,1.31628,1.21061,-0.56325,-0.12531,0.34466,-0.00362,-0.0024,0.0024,0.0024,-0.2125,-0.0220,-0.0220,-0.0073,1.0872,-7.2547,9.1419,1.7021,-0.1294,0.0073,-0.0220,1,1,1,1,1,1,1
32.1673,sweep,4,-down,0.06008,1.31628,1.21061,-0.56325,-0.12531,0.34466,-0.00362,-0.0024,0.0024,0.0024,-0.2125,-0.0220,-0.0220,-0.0073,1.0872,-7.2547,9.1419,1.7021,-0.1294,0.0073,-0.0220,1,1,1,1,1,1,1
32.2075,sweep,4,-down,0.06008,1.31628,1.21099,-0.57622,-0.12493,0.34466,-0.00362,-0.0024,0.0024,0.0024,-0.2564,-0.0073,0.0073,-0.0073,1.0735,-7.2137,9.1829,1.4676,-0.1343,0.0073,-0.0220,1,1,1,1,1,1,1
32.2474,sweep,4,-down,0.06008,1.31628,1.21099,-0.57622,-0.12493,0.34466,-0.00362,-0.0024,0.0024,0.0024,-0.2564,-0.0073,0.0073,-0.0073,1.0735,-7.2137,9.1829,1.4676,-0.1343,0.0073,-0.0220,1,1,1,1,1,1,1
32.2874,sweep,4,-down,0.06008,1.31628,1.21099,-0.57622,-0.12493,0.34466,-0.00362,-0.0024,0.0024,0.0024,-0.2564,-0.0073,-0.0073,-0.0073,1.0735,-7.2137,9.1829,1.4676,-0.1343,0.0073,-0.0269,1,1,1,1,1,1,1
32.3277,sweep,4,-down,0.06008,1.31628,1.21061,-0.60102,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,0.0024,-0.2271,-0.0073,-0.0073,-0.0073,1.0872,-7.2410,9.1829,1.5116,-0.1343,0.0073,-0.0269,1,1,1,1,1,1,1
32.3674,sweep,4,-down,0.06008,1.31628,1.21061,-0.60102,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,0.0024,-0.2271,-0.0073,-0.0073,-0.0073,1.0872,-7.2410,9.1829,1.5116,-0.1343,0.0073,-0.0269,1,1,1,1,1,1,1
32.4078,sweep,4,-down,0.06008,1.31628,1.21099,-0.61818,-0.12531,0.34466,-0.00362,-0.0024,-0.0073,-0.0024,-0.1685,-0.0073,-0.0073,-0.0073,1.0735,-7.3094,9.1419,1.6288,-0.1343,0.0073,-0.0220,1,1,1,1,1,1,1
32.4477,sweep,4,-down,0.06008,1.31628,1.21099,-0.61818,-0.12531,0.34466,-0.00362,-0.0024,-0.0073,-0.0024,-0.1685,-0.0073,-0.0073,-0.0073,1.0735,-7.3094,9.1419,1.6288,-0.1343,0.0073,-0.0220,1,1,1,1,1,1,1
32.4875,sweep,4,-down,0.06008,1.31628,1.21099,-0.61818,-0.12531,0.34466,-0.00362,-0.0024,-0.0073,-0.0024,-0.1685,-0.0073,-0.0073,-0.0073,1.0735,-7.3094,9.1419,1.6288,-0.1343,0.0073,-0.0220,1,1,1,1,1,1,1
32.5278,sweep,4,-down,0.05970,1.31628,1.21061,-0.64221,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.2564,-0.0220,0.0073,-0.0073,1.0598,-7.2547,9.1419,1.6239,-0.1343,0.0073,-0.0220,1,1,1,1,1,1,1
32.5677,sweep,4,-down,0.05970,1.31628,1.21061,-0.64221,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.2564,-0.0220,0.0073,-0.0073,1.0598,-7.2547,9.1419,1.6239,-0.1343,0.0073,-0.0220,1,1,1,1,1,1,1
32.6074,sweep,4,-down,0.06008,1.31628,1.21061,-0.65480,-0.12493,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.1392,-0.0073,0.0073,-0.0073,1.0598,-7.2274,9.1282,1.3162,-0.1343,0.0122,-0.0269,1,1,1,1,1,1,1
32.6473,sweep,4,-down,0.06008,1.31628,1.21061,-0.65480,-0.12493,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.1392,-0.0073,0.0073,-0.0073,1.0598,-7.2274,9.1282,1.3162,-0.1343,0.0122,-0.0269,1,1,1,1,1,1,1
32.6874,sweep,4,-down,0.06008,1.31628,1.21061,-0.65480,-0.12493,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.1392,-0.0073,0.0073,-0.0073,1.0598,-7.2274,9.1282,1.3162,-0.1343,0.0122,-0.0269,1,1,1,1,1,1,1
32.7275,sweep,4,-down,0.05970,1.31628,1.21099,-0.67922,-0.12493,0.34466,-0.00362,-0.0073,-0.0024,0.0024,-0.1538,-0.0073,-0.0073,-0.0073,1.0325,-7.2821,9.0735,1.3553,-0.1343,0.0122,-0.0269,1,1,1,1,1,1,1
32.7682,sweep,4,-down,0.05970,1.31628,1.21099,-0.67922,-0.12493,0.34466,-0.00362,-0.0073,-0.0024,0.0024,-0.1538,-0.0073,-0.0073,-0.0073,1.0325,-7.2821,9.0735,1.3553,-0.1343,0.0122,-0.0269,1,1,1,1,1,1,1
32.8078,sweep,4,-down,0.06008,1.31628,1.21061,-0.69676,-0.12493,0.34466,-0.00362,-0.0073,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,1.0051,-7.3231,9.0735,1.4530,-0.1343,0.0122,-0.0220,1,1,1,1,1,1,1
32.8475,sweep,4,-down,0.06008,1.31628,1.21061,-0.69676,-0.12493,0.34466,-0.00362,-0.0073,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,1.0051,-7.3231,9.0735,1.4530,-0.1343,0.0122,-0.0220,1,1,1,1,1,1,1
32.8880,sweep,4,-down,0.06008,1.31628,1.21061,-0.69676,-0.12493,0.34466,-0.00362,-0.0073,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,1.0051,-7.3231,9.0735,1.4530,-0.1343,0.0122,-0.0220,1,1,1,1,1,1,1
32.9275,sweep,4,-down,0.05970,1.31628,1.21061,-0.72004,-0.12493,0.34466,-0.00362,-0.0073,-0.0024,-0.0024,-0.2271,-0.0220,0.0073,0.0073,1.0598,-7.3368,9.1009,1.4286,-0.1392,0.0171,-0.0220,1,1,1,1,1,1,1
32.9672,sweep,4,-down,0.05970,1.31628,1.21061,-0.72004,-0.12493,0.34466,-0.00362,-0.0073,-0.0024,-0.0024,-0.2271,-0.0220,0.0073,0.0073,1.0598,-7.3368,9.1009,1.4286,-0.1392,0.0171,-0.0220,1,1,1,1,1,1,1
33.0074,sweep,4,-down,0.06008,1.31628,1.21099,-0.73377,-0.12493,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.1831,0.0073,-0.0366,0.0073,1.0325,-7.3368,9.1419,1.2479,-0.1441,0.0122,-0.0220,1,1,1,1,1,1,1
33.0475,sweep,4,-down,0.06008,1.31628,1.21099,-0.73377,-0.12493,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.1831,0.0073,-0.0366,0.0073,1.0325,-7.3368,9.1419,1.2479,-0.1441,0.0122,-0.0220,1,1,1,1,1,1,1
33.0876,sweep,4,-down,0.06008,1.31628,1.21099,-0.73377,-0.12493,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.1831,0.0073,-0.0366,0.0073,1.0325,-7.3368,9.1419,1.2479,-0.1441,0.0122,-0.0220,1,1,1,1,1,1,1
33.1273,sweep,4,-down,0.05970,1.31628,1.21061,-0.75742,-0.12493,0.34505,-0.00401,0.0024,-0.0024,-0.0024,-0.2271,0.0073,0.0220,-0.0073,1.0598,-7.3094,9.1145,1.2088,-0.1441,0.0122,-0.0269,1,1,1,1,1,1,1
33.1675,sweep,4,-down,0.05970,1.31628,1.21061,-0.75742,-0.12493,0.34505,-0.00401,0.0024,-0.0024,-0.0024,-0.2271,0.0073,0.0220,-0.0073,1.0598,-7.3094,9.1145,1.2088,-0.1441,0.0122,-0.0269,1,1,1,1,1,1,1
33.2076,sweep,4,-down,0.06008,1.31628,1.21061,-0.77535,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0220,-0.0220,1.0598,-7.2957,9.1282,1.3748,-0.1538,0.0122,-0.0269,1,1,1,1,1,1,1
33.2474,sweep,4,-down,0.06008,1.31628,1.21061,-0.77535,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0220,-0.0220,1.0598,-7.2957,9.1282,1.3748,-0.1538,0.0122,-0.0269,1,1,1,1,1,1,1
33.2874,sweep,4,-down,0.06008,1.31628,1.21061,-0.77535,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0220,-0.0220,1.0598,-7.2957,9.1282,1.3748,-0.1538,0.0122,-0.0269,1,1,1,1,1,1,1
33.3277,sweep,4,-down,0.06008,1.31628,1.21099,-0.79786,-0.12531,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.2564,-0.0073,-0.0073,-0.0073,1.0598,-7.3231,9.1145,1.2430,-0.1441,0.0122,-0.0317,1,1,1,1,1,1,1
33.3675,sweep,4,-down,0.06008,1.31628,1.21099,-0.79786,-0.12531,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.2564,-0.0073,-0.0073,-0.0073,1.0598,-7.3231,9.1145,1.2430,-0.1441,0.0122,-0.0317,1,1,1,1,1,1,1
33.4078,sweep,4,-down,0.06008,1.31628,1.21061,-0.81121,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1392,0.0073,-0.0220,-0.0073,1.0462,-7.3231,9.1145,1.0525,-0.1490,0.0122,-0.0269,1,1,1,1,1,1,1
33.4477,sweep,4,-down,0.06008,1.31628,1.21061,-0.81121,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1392,0.0073,-0.0220,-0.0073,1.0462,-7.3231,9.1145,1.0525,-0.1490,0.0122,-0.0269,1,1,1,1,1,1,1
33.4875,sweep,4,-down,0.06008,1.31628,1.21061,-0.81121,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1392,0.0073,-0.0220,-0.0073,1.0462,-7.3231,9.1145,1.0525,-0.1490,0.0122,-0.0269,1,1,1,1,1,1,1
33.5277,sweep,4,-down,0.06008,1.31628,1.21061,-0.83524,-0.12531,0.34505,-0.00362,-0.0024,-0.0024,-0.0024,-0.1245,-0.0073,0.0073,-0.0073,1.0325,-7.3504,9.1419,1.0476,-0.1441,0.0122,-0.0317,1,1,1,1,1,1,1
33.5679,sweep,4,-down,0.06008,1.31628,1.21061,-0.83524,-0.12531,0.34505,-0.00362,-0.0024,-0.0024,-0.0024,-0.1245,-0.0073,0.0073,-0.0073,1.0325,-7.3504,9.1419,1.0476,-0.1441,0.0122,-0.0317,1,1,1,1,1,1,1
33.6080,sweep,4,-down,0.05970,1.31628,1.21099,-0.85355,-0.12531,0.34466,-0.00362,-0.0073,-0.0024,-0.0024,-0.2564,-0.0220,-0.0220,-0.0073,1.0325,-7.4188,9.1145,1.2186,-0.1490,0.0073,-0.0317,1,1,1,1,1,1,1
33.6472,sweep,4,-down,0.05970,1.31628,1.21099,-0.85355,-0.12531,0.34466,-0.00362,-0.0073,-0.0024,-0.0024,-0.2564,-0.0220,-0.0220,-0.0073,1.0325,-7.4188,9.1145,1.2186,-0.1490,0.0073,-0.0317,1,1,1,1,1,1,1
33.6878,sweep,4,-down,0.05970,1.31628,1.21099,-0.85355,-0.12531,0.34466,-0.00362,-0.0073,-0.0024,-0.0024,-0.2564,-0.0220,-0.0220,-0.0073,1.0325,-7.4188,9.1145,1.2186,-0.1490,0.0073,-0.0317,1,1,1,1,1,1,1
33.7278,sweep,4,-down,0.05970,1.31628,1.21099,-0.87568,-0.12493,0.34466,-0.00362,-0.0073,-0.0024,0.0024,-0.2711,-0.0073,-0.0073,-0.0220,1.0188,-7.3915,9.1282,1.0965,-0.1538,0.0073,-0.0317,1,1,1,1,1,1,1
33.7677,sweep,4,-down,0.05970,1.31628,1.21099,-0.87568,-0.12493,0.34466,-0.00362,-0.0073,-0.0024,0.0024,-0.2711,-0.0073,-0.0073,-0.0220,1.0188,-7.3915,9.1282,1.0965,-0.1538,0.0073,-0.0317,1,1,1,1,1,1,1
33.8076,sweep,4,-down,0.06008,1.31628,1.21061,-0.88979,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1538,-0.0073,0.0073,-0.0220,1.0325,-7.4188,9.1009,0.9451,-0.1538,0.0122,-0.0317,1,1,1,1,1,1,1
33.8478,sweep,4,-down,0.06008,1.31628,1.21061,-0.88979,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1538,-0.0073,0.0073,-0.0220,1.0325,-7.4188,9.1009,0.9451,-0.1538,0.0122,-0.0317,1,1,1,1,1,1,1
33.8873,sweep,4,-down,0.06008,1.31628,1.21061,-0.88979,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1538,-0.0073,0.0073,-0.0220,1.0325,-7.4188,9.1009,0.9451,-0.1538,0.0122,-0.0317,1,1,1,1,1,1,1
33.9278,sweep,4,-down,0.06008,1.31628,1.21061,-0.91383,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1685,-0.0073,-0.0220,-0.0073,1.0188,-7.3915,9.1282,0.9451,-0.1685,0.0073,-0.0317,1,1,1,1,1,1,1
33.9675,sweep,4,-down,0.06008,1.31628,1.21061,-0.91383,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.1685,-0.0073,-0.0220,-0.0073,1.0188,-7.3915,9.1282,0.9451,-0.1685,0.0073,-0.0317,1,1,1,1,1,1,1
34.0080,sweep,4,-down,0.05970,1.31628,1.21099,-0.92985,-0.12531,0.34466,-0.00362,-0.0073,-0.0024,0.0024,-0.2564,-0.0073,-0.0073,0.0073,1.0325,-7.4188,9.1419,0.9499,-0.1783,0.0073,-0.0317,1,1,1,1,1,1,1
34.0479,sweep,4,-down,0.05970,1.31628,1.21099,-0.92985,-0.12531,0.34466,-0.00362,-0.0073,-0.0024,0.0024,-0.2564,-0.0073,-0.0073,0.0073,1.0325,-7.4188,9.1419,0.9499,-0.1783,0.0073,-0.0317,1,1,1,1,1,1,1
34.0875,sweep,4,-down,0.05970,1.31628,1.21099,-0.92985,-0.12531,0.34466,-0.00362,-0.0073,-0.0024,0.0024,-0.2564,-0.0073,-0.0073,0.0073,1.0325,-7.4188,9.1419,0.9499,-0.1783,0.0073,-0.0317,1,1,1,1,1,1,1
34.1275,sweep,4,-down,0.06008,1.31628,1.21061,-0.95273,-0.12531,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.2711,-0.0073,0.0073,0.0073,1.0051,-7.4598,9.0872,0.8620,-0.1685,0.0122,-0.0317,1,1,1,1,1,1,1
34.1674,sweep,4,-down,0.06008,1.31628,1.21061,-0.95273,-0.12531,0.34466,-0.00362,-0.0024,0.0024,-0.0024,-0.2711,-0.0073,0.0073,0.0073,1.0051,-7.4598,9.0872,0.8620,-0.1685,0.0122,-0.0317,1,1,1,1,1,1,1
34.2074,sweep,4,-down,0.05970,1.31628,1.21061,-0.96838,-0.12531,0.34466,-0.00401,-0.0073,0.0024,-0.0024,-0.1245,-0.0220,-0.0073,-0.0073,1.0735,-7.4462,9.1556,0.8376,-0.1734,0.0073,-0.0366,1,1,1,1,1,1,1
34.2475,sweep,4,-down,0.05970,1.31628,1.21061,-0.96838,-0.12531,0.34466,-0.00401,-0.0073,0.0024,-0.0024,-0.1245,-0.0220,-0.0073,-0.0073,1.0735,-7.4462,9.1556,0.8376,-0.1734,0.0073,-0.0366,1,1,1,1,1,1,1
34.2876,sweep,4,-down,0.05970,1.31628,1.21061,-0.96838,-0.12531,0.34466,-0.00401,-0.0073,0.0024,-0.0024,-0.1245,-0.0220,-0.0073,-0.0073,1.0735,-7.4462,9.1556,0.8376,-0.1734,0.0073,-0.0366,1,1,1,1,1,1,1
34.3278,sweep,4,-down,0.06008,1.31628,1.21061,-0.99279,-0.12531,0.34466,-0.00401,-0.0024,-0.0073,-0.0024,-0.1831,-0.0073,0.0073,-0.0073,1.0462,-7.4872,9.1419,0.8864,-0.1636,0.0122,-0.0317,1,1,1,1,1,1,1
34.3678,sweep,4,-down,0.06008,1.31628,1.21061,-0.99279,-0.12531,0.34466,-0.00401,-0.0024,-0.0073,-0.0024,-0.1831,-0.0073,0.0073,-0.0073,1.0462,-7.4872,9.1419,0.8864,-0.1636,0.0122,-0.0317,1,1,1,1,1,1,1
34.4077,sweep,4,-down,0.06008,1.31628,1.21099,-1.00881,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.2418,0.0073,-0.0220,-0.0073,1.0462,-7.4872,9.1419,0.8523,-0.1783,0.0122,-0.0317,1,1,1,1,1,1,1
34.4475,sweep,4,-down,0.06008,1.31628,1.21099,-1.00881,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.2418,0.0073,-0.0220,-0.0073,1.0462,-7.4872,9.1419,0.8523,-0.1783,0.0122,-0.0317,1,1,1,1,1,1,1
34.4874,sweep,4,-down,0.06008,1.31628,1.21099,-1.00881,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.2418,0.0073,-0.0220,-0.0073,1.0462,-7.4872,9.1419,0.8523,-0.1783,0.0122,-0.0317,1,1,1,1,1,1,1
34.5278,sweep,4,-down,0.06008,1.31628,1.21099,-1.03132,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,0.0024,-0.2564,-0.0073,0.0073,-0.0073,1.0735,-7.4598,9.1692,0.7692,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.5676,sweep,4,-down,0.06008,1.31628,1.21099,-1.03132,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,0.0024,-0.2564,-0.0073,0.0073,-0.0073,1.0735,-7.4598,9.1692,0.7692,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.6072,sweep,4,-down,0.06008,1.31628,1.21061,-1.04543,-0.12531,0.34466,-0.00401,-0.0073,-0.0073,-0.0073,-0.1685,0.0073,0.0073,-0.0220,1.0872,-7.4325,9.1692,0.6227,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.6472,sweep,4,-down,0.06008,1.31628,1.21061,-1.04543,-0.12531,0.34466,-0.00401,-0.0073,-0.0073,-0.0073,-0.1685,0.0073,0.0073,-0.0220,1.0872,-7.4325,9.1692,0.6227,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.6873,sweep,4,-down,0.06008,1.31628,1.21061,-1.04543,-0.12531,0.34466,-0.00401,-0.0073,-0.0073,-0.0073,-0.1685,0.0073,0.0073,-0.0220,1.0872,-7.4325,9.1692,0.6227,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.7277,sweep,4,-down,0.06008,1.31628,1.21099,-1.06947,-0.12531,0.34466,-0.00401,-0.0024,-0.0073,-0.0024,-0.1392,-0.0073,-0.0073,-0.0220,1.0598,-7.4735,9.1419,0.6227,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.7678,sweep,4,-down,0.06008,1.31628,1.21099,-1.06947,-0.12531,0.34466,-0.00401,-0.0024,-0.0073,-0.0024,-0.1392,-0.0073,-0.0073,-0.0220,1.0598,-7.4735,9.1419,0.6227,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.8078,sweep,4,-down,0.06008,1.31628,1.21061,-1.08587,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.2564,-0.0073,-0.0073,-0.0073,1.0462,-7.5282,9.1282,0.6569,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.8474,sweep,4,-down,0.06008,1.31628,1.21061,-1.08587,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.2564,-0.0073,-0.0073,-0.0073,1.0462,-7.5282,9.1282,0.6569,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.8875,sweep,4,-down,0.06008,1.31628,1.21061,-1.08587,-0.12531,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,-0.2564,-0.0073,-0.0073,-0.0073,1.0462,-7.5282,9.1282,0.6569,-0.1734,0.0122,-0.0366,1,1,1,1,1,1,1
34.9272,sweep,4,-down,0.06008,1.31628,1.21061,-1.10761,-0.12531,0.34466,-0.00362,-0.0073,-0.0024,-0.0073,-0.2418,-0.0073,0.0073,0.0073,1.0598,-7.5282,9.2103,0.4957,-0.1636,0.0171,-0.0366,1,1,1,1,1,1,1
34.9672,sweep,4,-down,0.06008,1.31628,1.21061,-1.10761,-0.12531,0.34466,-0.00362,-0.0073,-0.0024,-0.0073,-0.2418,-0.0073,0.0073,0.0073,1.0598,-7.5282,9.2103,0.4957,-0.1636,0.0171,-0.0366,1,1,1,1,1,1,1
35.0074,sweep,4,-down,0.06008,1.31628,1.21099,-1.12364,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.1538,0.0073,-0.0220,-0.0073,1.0872,-7.5419,9.2239,0.4957,-0.1636,0.0171,-0.0415,1,1,1,1,1,1,1
35.0474,sweep,4,-down,0.06008,1.31628,1.21099,-1.12364,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.1538,0.0073,-0.0220,-0.0073,1.0872,-7.5419,9.2239,0.4957,-0.1636,0.0171,-0.0415,1,1,1,1,1,1,1
35.0872,sweep,4,-down,0.06008,1.31628,1.21099,-1.12364,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.1538,0.0073,-0.0220,-0.0073,1.0872,-7.5419,9.2239,0.4957,-0.1636,0.0171,-0.0415,1,1,1,1,1,1,1
35.1277,sweep,4,-down,0.06008,1.31628,1.21061,-1.14767,-0.12531,0.34466,-0.00401,0.0024,-0.0073,-0.0073,-0.1245,-0.0073,-0.0073,-0.0220,1.0598,-7.5282,9.2513,0.5006,-0.1636,0.0171,-0.0415,1,1,1,1,1,1,1
35.1674,sweep,4,-down,0.06008,1.31628,1.21061,-1.14767,-0.12531,0.34466,-0.00401,0.0024,-0.0073,-0.0073,-0.1245,-0.0073,-0.0073,-0.0220,1.0598,-7.5282,9.2513,0.5006,-0.1636,0.0171,-0.0415,1,1,1,1,1,1,1
35.2078,sweep,4,-down,0.06008,1.31628,1.21099,-1.16331,-0.12531,0.34466,-0.00401,0.0024,-0.0073,-0.0024,-0.2711,-0.0220,-0.0073,-0.0220,1.0735,-7.5419,9.2376,0.4957,-0.1587,0.0171,-0.0415,1,1,1,1,1,1,1
35.2472,sweep,4,-down,0.06008,1.31628,1.21099,-1.16331,-0.12531,0.34466,-0.00401,0.0024,-0.0073,-0.0024,-0.2711,-0.0220,-0.0073,-0.0220,1.0735,-7.5419,9.2376,0.4957,-0.1587,0.0171,-0.0415,1,1,1,1,1,1,1
35.2874,sweep,4,-down,0.06008,1.31628,1.21099,-1.16331,-0.12531,0.34466,-0.00401,0.0024,-0.0073,-0.0024,-0.2711,-0.0220,-0.0073,-0.0220,1.0735,-7.5419,9.2376,0.4957,-0.1587,0.0171,-0.0415,1,1,1,1,1,1,1
35.3274,sweep,4,-down,0.06008,1.31628,1.21099,-1.18582,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,1.0598,-7.5282,9.2376,0.3932,-0.1538,0.0171,-0.0415,1,1,1,1,1,1,1
35.3677,sweep,4,-down,0.06008,1.31628,1.21099,-1.18582,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,1.0598,-7.5282,9.2376,0.3932,-0.1538,0.0171,-0.0415,1,1,1,1,1,1,1
35.4072,sweep,4,-down,0.06008,1.31628,1.21099,-1.20108,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.1392,-0.0220,-0.0073,-0.0073,1.0325,-7.5282,9.2239,0.3297,-0.1538,0.0171,-0.0415,1,1,1,1,1,1,1
35.4476,sweep,4,-down,0.06008,1.31628,1.21099,-1.20108,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.1392,-0.0220,-0.0073,-0.0073,1.0325,-7.5282,9.2239,0.3297,-0.1538,0.0171,-0.0415,1,1,1,1,1,1,1
35.4878,sweep,4,-down,0.06008,1.31628,1.21099,-1.20108,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,-0.1392,-0.0220,-0.0073,-0.0073,1.0325,-7.5282,9.2239,0.3297,-0.1538,0.0171,-0.0415,1,1,1,1,1,1,1
35.5280,sweep,4,-down,0.06008,1.31628,1.21099,-1.22549,-0.12493,0.34466,-0.00401,0.0024,-0.0073,-0.0024,-0.1685,0.0073,-0.0073,-0.0220,1.0325,-7.5692,9.2239,0.3443,-0.1587,0.0220,-0.0415,1,1,1,1,1,1,1
35.5674,sweep,4,-down,0.06008,1.31628,1.21099,-1.22549,-0.12493,0.34466,-0.00401,0.0024,-0.0073,-0.0024,-0.1685,0.0073,-0.0073,-0.0220,1.0325,-7.5692,9.2239,0.3443,-0.1587,0.0220,-0.0415,1,1,1,1,1,1,1
35.6074,sweep,4,-down,0.06008,1.31628,1.21099,-1.23960,-0.12493,0.34466,-0.00401,-0.0073,-0.0024,-0.0024,-0.2418,-0.0220,0.0073,-0.0220,0.9915,-7.5829,9.1692,0.2369,-0.1587,0.0220,-0.0415,1,1,1,1,1,1,1
