t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
4.2654,sweep,2,+up,-0.03872,0.54723,1.20756,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1983,8.3214,3.7128,-1.5849,0.0024,-0.0024,0.0024,1,1,1,1,1,1,1
4.3055,sweep,2,+up,-0.03872,0.54723,1.20756,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1983,8.3214,3.7128,-1.5849,0.0024,-0.0024,0.0024,1,1,1,1,1,1,1
4.3456,sweep,2,+up,-0.03872,0.57202,1.20756,1.56996,-0.12074,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,0.1983,7.6239,3.9043,-1.5360,0.0024,-0.0073,-0.0024,1,1,1,1,1,1,1
4.3856,sweep,2,+up,-0.03872,0.57202,1.20756,1.56996,-0.12074,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,0.1983,7.6239,3.9043,-1.5360,0.0024,-0.0073,-0.0024,1,1,1,1,1,1,1
4.4258,sweep,2,+up,-0.03872,0.58766,1.20756,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1880,0.0024,-0.0220,-0.0073,-0.0073,0.0073,0.2120,7.9111,4.0547,-1.5116,-0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
4.4662,sweep,2,+up,-0.03872,0.58766,1.20756,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1880,0.0024,-0.0220,-0.0073,-0.0073,0.0073,0.2120,7.9111,4.0547,-1.5116,-0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
4.5054,sweep,2,+up,-0.03872,0.58766,1.20756,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1880,0.0024,-0.0220,-0.0073,-0.0073,0.0073,0.2120,7.9111,4.0547,-1.5116,-0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
4.5455,sweep,2,+up,-0.03872,0.61208,1.20756,1.56958,-0.12036,1.51045,-0.00973,-0.0024,0.2027,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,0.2256,7.2000,4.1641,-1.4774,0.0073,-0.0073,-0.0024,1,1,1,1,1,1,1
4.5856,sweep,2,+up,-0.03872,0.61208,1.20756,1.56958,-0.12036,1.51045,-0.00973,-0.0024,0.2027,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,0.2256,7.2000,4.1641,-1.4774,0.0073,-0.0073,-0.0024,1,1,1,1,1,1,1
4.6257,sweep,2,+up,-0.03872,0.62848,1.20756,1.56958,-0.12036,1.51045,-0.00973,-0.0024,0.2173,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.2393,6.9402,4.3009,-1.4237,0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
4.6653,sweep,2,+up,-0.03872,0.62848,1.20756,1.56958,-0.12036,1.51045,-0.00973,-0.0024,0.2173,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.2393,6.9402,4.3009,-1.4237,0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
4.7054,sweep,2,+up,-0.03872,0.62848,1.20756,1.56958,-0.12036,1.51045,-0.00973,-0.0024,0.2173,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.2393,6.9402,4.3009,-1.4237,0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
4.7456,sweep,2,+up,-0.03872,0.65251,1.20794,1.56958,-0.12074,1.51045,-0.00973,-0.0024,0.1783,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.2256,6.8991,4.4786,-1.3797,0.0024,-0.0073,-0.0024,1,1,1,1,1,1,1
4.7852,sweep,2,+up,-0.03872,0.65251,1.20794,1.56958,-0.12074,1.51045,-0.00973,-0.0024,0.1783,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.2256,6.8991,4.4786,-1.3797,0.0024,-0.0073,-0.0024,1,1,1,1,1,1,1
4.8254,sweep,2,+up,-0.03872,0.66892,1.20794,1.56958,-0.12036,1.51045,-0.00973,-0.0024,0.2076,0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.2256,6.3385,4.6154,-1.3455,0.0073,-0.0073,-0.0024,1,1,1,1,1,1,1
4.8655,sweep,2,+up,-0.03872,0.66892,1.20794,1.56958,-0.12036,1.51045,-0.00973,-0.0024,0.2076,0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.2256,6.3385,4.6154,-1.3455,0.0073,-0.0073,-0.0024,1,1,1,1,1,1,1
4.9051,sweep,2,+up,-0.03872,0.66892,1.20794,1.56958,-0.12036,1.51045,-0.00973,-0.0024,0.2076,0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.2256,6.3385,4.6154,-1.3455,0.0073,-0.0073,-0.0024,1,1,1,1,1,1,1
4.9453,sweep,2,+up,-0.03872,0.69295,1.20794,1.56958,-0.12036,1.51045,-0.00973,0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0220,0.0073,0.2256,6.1333,4.8205,-1.2967,0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
4.9857,sweep,2,+up,-0.03872,0.69295,1.20794,1.56958,-0.12036,1.51045,-0.00973,0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0220,0.0073,0.2256,6.1333,4.8205,-1.2967,0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
5.0253,sweep,2,+up,-0.03872,0.70935,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.2530,5.7231,4.9436,-1.2723,0.0073,-0.0073,-0.0122,1,1,1,1,1,1,1
5.0655,sweep,2,+up,-0.03872,0.70935,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.2530,5.7231,4.9436,-1.2723,0.0073,-0.0073,-0.0122,1,1,1,1,1,1,1
5.1054,sweep,2,+up,-0.03872,0.70935,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.2530,5.7231,4.9436,-1.2723,0.0073,-0.0073,-0.0122,1,1,1,1,1,1,1
5.1456,sweep,2,+up,-0.03872,0.73377,1.20794,1.56958,-0.12036,1.51045,-0.00973,0.0024,0.2173,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.2530,5.1624,5.0393,-1.2137,0.0122,-0.0073,-0.0122,1,1,1,1,1,1,1
5.1856,sweep,2,+up,-0.03872,0.73377,1.20794,1.56958,-0.12036,1.51045,-0.00973,0.0024,0.2173,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.2530,5.1624,5.0393,-1.2137,0.0122,-0.0073,-0.0122,1,1,1,1,1,1,1
5.2267,sweep,2,+up,-0.03872,0.75017,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.1880,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,0.2530,4.7795,5.2171,-1.1844,0.0122,-0.0073,-0.0171,1,1,1,1,1,1,1
5.2655,sweep,2,+up,-0.03872,0.75017,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.1880,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,0.2530,4.7795,5.2171,-1.1844,0.0122,-0.0073,-0.0171,1,1,1,1,1,1,1
5.3058,sweep,2,+up,-0.03872,0.75017,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.1880,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,0.2530,4.7795,5.2171,-1.1844,0.0122,-0.0073,-0.0171,1,1,1,1,1,1,1
5.3456,sweep,2,+up,-0.03872,0.77420,1.20794,1.56958,-0.12036,1.51045,-0.00973,-0.0073,0.2222,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.2530,4.6291,5.3128,-1.1355,0.0122,-0.0122,-0.0171,1,1,1,1,1,1,1
5.3853,sweep,2,+up,-0.03872,0.77420,1.20794,1.56958,-0.12036,1.51045,-0.00973,-0.0073,0.2222,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.2530,4.6291,5.3128,-1.1355,0.0122,-0.0122,-0.0171,1,1,1,1,1,1,1
5.4255,sweep,2,+up,-0.03872,0.79023,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.1783,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.2530,4.3009,5.4906,-1.0916,0.0171,-0.0122,-0.0171,1,1,1,1,1,1,1
5.4657,sweep,2,+up,-0.03872,0.79023,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.1783,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.2530,4.3009,5.4906,-1.0916,0.0171,-0.0122,-0.0171,1,1,1,1,1,1,1
5.5054,sweep,2,+up,-0.03872,0.79023,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.1783,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.2530,4.3009,5.4906,-1.0916,0.0171,-0.0122,-0.0171,1,1,1,1,1,1,1
5.5456,sweep,2,+up,-0.03872,0.81464,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.2667,3.8085,5.6821,-1.0427,0.0073,-0.0122,-0.0122,1,1,1,1,1,1,1
5.5857,sweep,2,+up,-0.03872,0.81464,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.2667,3.8085,5.6821,-1.0427,0.0073,-0.0122,-0.0122,1,1,1,1,1,1,1
5.6258,sweep,2,+up,-0.03872,0.83104,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.3077,3.6581,5.7641,-1.0085,0.0073,-0.0171,-0.0122,1,1,1,1,1,1,1
5.6654,sweep,2,+up,-0.03872,0.83104,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.3077,3.6581,5.7641,-1.0085,0.0073,-0.0171,-0.0122,1,1,1,1,1,1,1
5.7053,sweep,2,+up,-0.03872,0.83104,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.3077,3.6581,5.7641,-1.0085,0.0073,-0.0171,-0.0122,1,1,1,1,1,1,1
5.7452,sweep,2,+up,-0.03872,0.85508,1.20794,1.56958,-0.12036,1.51045,-0.00973,0.0024,0.1880,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.3214,3.3162,5.8872,-0.9451,0.0073,-0.0171,-0.0171,1,1,1,1,1,1,1
5.7852,sweep,2,+up,-0.03872,0.85508,1.20794,1.56958,-0.12036,1.51045,-0.00973,0.0024,0.1880,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.3214,3.3162,5.8872,-0.9451,0.0073,-0.0171,-0.0171,1,1,1,1,1,1,1
5.8253,sweep,2,+up,-0.03872,0.87949,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.3077,2.5094,6.0239,-0.8962,0.0073,-0.0220,-0.0171,1,1,1,1,1,1,1
5.8651,sweep,2,+up,-0.03872,0.87949,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.3077,2.5094,6.0239,-0.8962,0.0073,-0.0220,-0.0171,1,1,1,1,1,1,1
5.9059,sweep,2,+up,-0.03872,0.87949,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.3077,2.5094,6.0239,-0.8962,0.0073,-0.0220,-0.0171,1,1,1,1,1,1,1
5.9451,sweep,2,+up,-0.03872,0.89590,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.2940,2.4410,6.1197,-0.8523,0.0122,-0.0269,-0.0171,1,1,1,1,1,1,1
5.9857,sweep,2,+up,-0.03872,0.89590,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.2940,2.4410,6.1197,-0.8523,0.0122,-0.0269,-0.0171,1,1,1,1,1,1,1
6.0252,sweep,2,+up,-0.03872,0.92031,1.20794,1.56920,-0.12036,1.51045,-0.00973,-0.0024,0.1880,-0.0024,0.0073,-0.0073,-0.0366,0.0073,0.2940,1.5795,6.2838,-0.7741,0.0122,-0.0269,-0.0171,1,1,1,1,1,1,1
6.0653,sweep,2,+up,-0.03872,0.92031,1.20794,1.56920,-0.12036,1.51045,-0.00973,-0.0024,0.1880,-0.0024,0.0073,-0.0073,-0.0366,0.0073,0.3077,1.5795,6.2838,-0.7741,0.0122,-0.0269,-0.0171,1,1,1,1,1,1,1
6.1055,sweep,2,+up,-0.03872,0.92031,1.20794,1.56920,-0.12036,1.51045,-0.00973,-0.0024,0.1880,-0.0024,0.0073,-0.0073,-0.0366,0.0073,0.3077,1.5795,6.2838,-0.7741,0.0122,-0.0269,-0.0171,1,1,1,1,1,1,1
6.1458,sweep,2,+up,-0.03872,0.93671,1.20794,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.2027,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.3214,1.3607,6.4205,-0.7204,0.0024,-0.0269,-0.0171,1,1,1,1,1,1,1
6.1854,sweep,2,+up,-0.03872,0.93671,1.20794,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.2027,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.3214,1.3607,6.4205,-0.7204,0.0024,-0.0269,-0.0171,1,1,1,1,1,1,1
6.2253,sweep,2,+up,-0.03872,0.95273,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.3214,1.3060,6.6393,-0.6764,0.0024,-0.0317,-0.0171,1,1,1,1,1,1,1
6.2657,sweep,2,+up,-0.03872,0.96036,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.3350,1.3333,6.6393,-0.6764,0.0024,-0.0317,-0.0171,1,1,1,1,1,1,1
6.3053,sweep,2,+up,-0.03872,0.96036,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.3350,1.3333,6.6393,-0.6764,0.0024,-0.0317,-0.0171,1,1,1,1,1,1,1
6.3452,sweep,2,+up,-0.03872,0.97715,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2222,0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.3350,0.8547,6.7624,-0.6325,0.0073,-0.0366,-0.0122,1,1,1,1,1,1,1
6.3850,sweep,2,+up,-0.03872,0.97715,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2222,0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.3350,0.8547,6.7624,-0.6325,0.0073,-0.0366,-0.0122,1,1,1,1,1,1,1
6.4252,sweep,2,+up,-0.03872,0.97715,1.20794,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2222,0.0024,0.0073,0.0073,-0.0073,0.0073,0.3350,0.8547,6.7624,-0.6325,0.0073,-0.0415,-0.0122,1,1,1,1,1,1,1
6.4654,sweep,2,+up,-0.03872,1.00118,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.3350,0.6222,6.8718,-0.5690,0.0073,-0.0415,-0.0122,1,1,1,1,1,1,1
6.5053,sweep,2,+up,-0.03872,1.00118,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.3350,0.6222,6.8718,-0.5690,0.0073,-0.0415,-0.0122,1,1,1,1,1,1,1
6.5452,sweep,2,+up,-0.03872,1.01759,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0073,0.2076,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,0.3350,0.1846,7.0085,-0.5397,0.0073,-0.0415,-0.0171,1,1,1,1,1,1,1
6.5852,sweep,2,+up,-0.03872,1.01759,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0073,0.2076,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,0.3350,0.1846,7.0085,-0.5397,0.0073,-0.0415,-0.0171,1,1,1,1,1,1,1
6.6253,sweep,2,+up,-0.03872,1.01759,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0073,0.2076,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,0.3350,0.1846,7.0085,-0.5397,0.0073,-0.0415,-0.0171,1,1,1,1,1,1,1
6.6652,sweep,2,+up,-0.03872,1.04200,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2027,0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.3487,0.1026,7.0906,-0.4908,0.0024,-0.0415,-0.0073,1,1,1,1,1,1,1
6.7056,sweep,2,+up,-0.03872,1.04200,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2027,0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.3487,0.1026,7.0906,-0.4908,0.0024,-0.0415,-0.0073,1,1,1,1,1,1,1
6.7451,sweep,2,+up,-0.03872,1.05879,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3350,-0.1709,7.1590,-0.4469,0.0024,-0.0513,-0.0073,1,1,1,1,1,1,1
6.7856,sweep,2,+up,-0.03872,1.05879,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3350,-0.1709,7.1590,-0.4469,0.0024,-0.0513,-0.0073,1,1,1,1,1,1,1
6.8250,sweep,2,+up,-0.03872,1.05879,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3350,-0.1709,7.1590,-0.4469,0.0024,-0.0513,-0.0073,1,1,1,1,1,1,1
6.8652,sweep,2,+up,-0.03872,1.08358,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1880,-0.0073,-0.0073,0.0073,0.0073,-0.0073,0.3624,-1.1692,7.2957,-0.3541,0.0024,-0.0513,-0.0024,1,1,1,1,1,1,1
6.9052,sweep,2,+up,-0.03872,1.08358,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1880,-0.0073,-0.0073,0.0073,0.0073,-0.0073,0.3624,-1.1692,7.2957,-0.3541,0.0024,-0.0513,-0.0024,1,1,1,1,1,1,1
6.9450,sweep,2,+up,-0.03872,1.10037,1.20832,1.56844,-0.12036,1.51045,-0.01011,-0.0073,0.2076,-0.0073,-0.0366,-0.0073,-0.0073,-0.0073,0.4034,-1.9487,7.4051,-0.2466,-0.0024,-0.0513,-0.0024,1,1,1,1,1,1,1
6.9852,sweep,2,+up,-0.03872,1.10037,1.20832,1.56844,-0.12036,1.51045,-0.01011,-0.0073,0.2076,-0.0073,-0.0366,-0.0073,-0.0073,-0.0073,0.4034,-1.9487,7.4051,-0.2466,-0.0024,-0.0513,-0.0024,1,1,1,1,1,1,1
7.0251,sweep,2,+up,-0.03872,1.10037,1.20832,1.56844,-0.12036,1.51045,-0.01011,-0.0073,0.2076,-0.0073,-0.0366,-0.0073,-0.0073,-0.0073,0.4034,-1.9487,7.4051,-0.2466,-0.0024,-0.0513,-0.0024,1,1,1,1,1,1,1
7.0652,sweep,2,+up,-0.03872,1.12440,1.20832,1.56653,-0.12036,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0220,-0.0073,-0.0220,-0.0366,0.3897,-2.3043,7.5556,-0.0415,-0.0024,-0.0562,0.0024,1,1,1,1,1,1,1
7.1053,sweep,2,+up,-0.03872,1.12440,1.20832,1.56653,-0.12036,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0220,-0.0073,-0.0220,-0.0366,0.3897,-2.3043,7.5556,-0.0415,-0.0024,-0.0562,0.0024,1,1,1,1,1,1,1
7.1452,sweep,2,+up,-0.03872,1.14004,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.2076,0.0024,0.0220,-0.0073,-0.0073,-0.0073,0.4171,-1.8393,7.6650,-0.0952,-0.0024,-0.0513,0.0024,1,1,1,1,1,1,1
7.1851,sweep,2,+up,-0.03872,1.14004,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.2076,0.0024,0.0220,-0.0073,-0.0073,-0.0073,0.4171,-1.8393,7.6650,-0.0952,-0.0024,-0.0513,0.0024,1,1,1,1,1,1,1
7.2253,sweep,2,+up,-0.03872,1.14004,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.2076,0.0024,0.0220,-0.0073,-0.0073,-0.0073,0.4171,-1.8393,7.6650,-0.0952,-0.0024,-0.0513,0.0024,1,1,1,1,1,1,1
7.2654,sweep,2,+up,-0.03872,1.16445,1.20832,1.57073,-0.12036,1.51045,-0.00973,-0.0073,0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-2.2359,7.8154,-0.1538,-0.0024,-0.0562,0.0024,1,1,1,1,1,1,1
7.3053,sweep,2,+up,-0.03872,1.16445,1.20832,1.57073,-0.12036,1.51045,-0.00973,-0.0073,0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-2.2359,7.8154,-0.1538,-0.0024,-0.0562,0.0024,1,1,1,1,1,1,1
7.3454,sweep,2,+up,-0.03872,1.18086,1.20832,1.56882,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-2.6872,7.8974,-0.0562,-0.0024,-0.0562,0.0024,1,1,1,1,1,1,1
7.3853,sweep,2,+up,-0.03872,1.18086,1.20832,1.56882,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-2.6872,7.8974,-0.0562,-0.0024,-0.0562,0.0024,1,1,1,1,1,1,1
7.4253,sweep,2,+up,-0.03872,1.18086,1.20832,1.56882,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-2.6872,7.8974,-0.0562,-0.0024,-0.0562,0.0024,1,1,1,1,1,1,1
7.4652,sweep,2,+up,-0.03872,1.20489,1.20832,1.56882,-0.12036,1.51045,-0.01011,-0.0024,0.2125,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.4444,-2.8376,8.0342,-0.0220,-0.0024,-0.0659,0.0024,1,1,1,1,1,1,1
7.5050,sweep,2,+up,-0.03872,1.20489,1.20832,1.56882,-0.12036,1.51045,-0.01011,-0.0024,0.2125,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.4444,-2.8376,8.0342,-0.0220,-0.0024,-0.0659,0.0024,1,1,1,1,1,1,1
7.5456,sweep,2,+up,-0.03872,1.22091,1.20832,1.56882,-0.12036,1.51045,-0.01011,0.0024,0.1880,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.4444,-3.0427,8.0615,0.0073,-0.0073,-0.0611,0.0024,1,1,1,1,1,1,1
7.5855,sweep,2,+up,-0.03872,1.22091,1.20832,1.56882,-0.12036,1.51045,-0.01011,0.0024,0.1880,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.4444,-3.0427,8.0615,0.0073,-0.0073,-0.0611,0.0024,1,1,1,1,1,1,1
7.6255,sweep,2,+up,-0.03872,1.22091,1.20832,1.56882,-0.12036,1.51045,-0.01011,0.0024,0.1880,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.4444,-3.0427,8.0615,0.0073,-0.0073,-0.0611,0.0024,1,1,1,1,1,1,1
7.6656,sweep,2,+up,-0.03872,1.24533,1.20832,1.56806,-0.12036,1.51045,-0.01011,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,0.4444,-3.5214,8.2120,0.0611,-0.0073,-0.0708,0.0024,1,1,1,1,1,1,1
7.7052,sweep,2,+up,-0.03872,1.24533,1.20832,1.56806,-0.12036,1.51045,-0.01011,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,0.4444,-3.5214,8.2120,0.0611,-0.0073,-0.0708,0.0024,1,1,1,1,1,1,1
7.7452,sweep,2,+up,-0.03872,1.26173,1.20832,1.56462,-0.12036,1.51045,-0.00973,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,0.4444,-3.8359,8.3624,0.4029,-0.0122,-0.0757,0.0073,1,1,1,1,1,1,1
7.7854,sweep,2,+up,-0.03872,1.26173,1.20832,1.56462,-0.12036,1.51045,-0.00973,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,0.4444,-3.8359,8.3624,0.4029,-0.0122,-0.0757,0.0073,1,1,1,1,1,1,1
7.8252,sweep,2,+up,-0.03872,1.26173,1.20832,1.56462,-0.12036,1.51045,-0.00973,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,0.4444,-3.8359,8.3624,0.4029,-0.0122,-0.0757,0.0073,1,1,1,1,1,1,1
7.8655,sweep,2,+up,-0.03872,1.28615,1.20832,1.56577,-0.12036,1.51045,-0.01011,-0.0024,0.1929,-0.0024,0.0073,-0.0073,0.0220,-0.0073,0.4581,-4.3829,8.4718,0.5690,-0.0220,-0.0708,0.0024,1,1,1,1,1,1,1
7.9050,sweep,2,+up,-0.03872,1.28615,1.20832,1.56577,-0.12036,1.51045,-0.01011,-0.0024,0.1929,-0.0024,0.0073,-0.0073,0.0220,-0.0073,0.4581,-4.3829,8.4718,0.5690,-0.0220,-0.0708,0.0024,1,1,1,1,1,1,1
7.9451,sweep,2,+up,-0.03872,1.30179,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.4718,-3.8632,8.5949,0.3785,-0.0269,-0.0806,-0.0024,1,1,1,1,1,1,1
7.9851,sweep,2,+up,-0.03872,1.30179,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.4718,-3.8632,8.5949,0.3785,-0.0269,-0.0806,-0.0024,1,1,1,1,1,1,1
8.0252,sweep,2,+up,-0.03872,1.30179,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.4718,-3.8632,8.5949,0.3785,-0.0269,-0.0806,-0.0024,1,1,1,1,1,1,1
8.0651,sweep,2,+up,-0.03872,1.32582,1.20832,1.57034,-0.12074,1.51045,-0.00973,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4855,-4.0274,8.6222,0.3541,-0.0269,-0.0855,0.0024,1,1,1,1,1,1,1
