t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
16.3329,sweep,2,-down,-0.00591,0.79137,0.03185,0.00248,0.00515,0.02689,-0.00324,-0.0073,0.0122,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0342,2.8650,0.6632,-0.1832,-0.0366,0.0855,-0.0073,1,1,1,1,1,1,1
16.3730,sweep,2,-down,-0.00591,0.79404,0.03185,-0.00019,0.00439,0.02689,-0.00362,-0.0024,-0.2076,-0.0073,-0.0659,0.0073,-0.0220,-0.0073,0.0068,1.2923,0.5675,-0.1197,-0.0904,0.0855,-0.0024,1,1,1,1,1,1,1
16.4131,sweep,2,-down,-0.00591,0.79404,0.03185,-0.00019,0.00439,0.02689,-0.00362,-0.0024,-0.2076,-0.0073,-0.0659,0.0073,-0.0220,-0.0073,0.0068,1.2923,0.5675,-0.1197,-0.0904,0.0855,-0.0024,1,1,1,1,1,1,1
16.4532,sweep,2,-down,-0.00591,0.79404,0.03185,-0.00019,0.00439,0.02689,-0.00362,-0.0024,-0.2076,-0.0073,-0.0659,0.0073,-0.0220,-0.0073,0.0068,1.2923,0.5675,-0.1197,-0.0904,0.0855,-0.0024,1,1,1,1,1,1,1
16.4926,sweep,2,-down,-0.00591,0.77077,0.03185,-0.00210,0.00362,0.02689,-0.00324,-0.0024,-0.1783,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.0068,0.3214,0.6085,-0.0220,-0.0757,0.0904,-0.0073,1,1,1,1,1,1,1
16.5330,sweep,2,-down,-0.00591,0.77077,0.03185,-0.00210,0.00362,0.02689,-0.00324,-0.0024,-0.1783,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.0068,0.3214,0.6085,-0.0220,-0.0757,0.0904,-0.0073,1,1,1,1,1,1,1
16.5729,sweep,2,-down,-0.00591,0.75628,0.03185,-0.00210,0.00134,0.02689,-0.00324,-0.0024,-0.2222,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,-0.5538,0.6085,0.0220,0.0122,0.0904,-0.0024,1,1,1,1,1,1,1
16.6128,sweep,2,-down,-0.00591,0.75628,0.03185,-0.00210,0.00134,0.02689,-0.00324,-0.0024,-0.2222,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,-0.5538,0.6085,0.0220,0.0122,0.0904,-0.0024,1,1,1,1,1,1,1
16.6532,sweep,2,-down,-0.00591,0.75628,0.03185,-0.00210,0.00134,0.02689,-0.00324,-0.0024,-0.2222,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,-0.5538,0.6085,0.0220,0.0122,0.0904,-0.0024,1,1,1,1,1,1,1
16.6930,sweep,2,-down,-0.00591,0.73224,0.03185,-0.00210,0.00134,0.02728,-0.00362,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.6085,0.6085,0.0757,0.0513,0.0855,-0.0024,1,1,1,1,1,1,1
16.7328,sweep,2,-down,-0.00591,0.73224,0.03185,-0.00210,0.00134,0.02728,-0.00362,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.6085,0.6085,0.0757,0.0513,0.0855,-0.0024,1,1,1,1,1,1,1
16.7730,sweep,2,-down,-0.00591,0.71584,0.03185,-0.00172,0.00172,0.02728,-0.00324,0.0024,-0.2222,-0.0073,0.0073,-0.0073,0.0073,0.0073,-0.0068,-0.0889,0.5812,0.1294,0.0806,0.0855,-0.0073,1,1,1,1,1,1,1
16.8128,sweep,2,-down,-0.00591,0.71584,0.03185,-0.00172,0.00172,0.02728,-0.00324,0.0024,-0.2222,-0.0073,0.0073,-0.0073,0.0073,0.0073,-0.0068,-0.0889,0.5812,0.1294,0.0806,0.0855,-0.0073,1,1,1,1,1,1,1
16.8528,sweep,2,-down,-0.00591,0.71584,0.03185,-0.00172,0.00172,0.02728,-0.00324,0.0024,-0.2222,-0.0073,0.0073,-0.0073,0.0073,0.0073,-0.0068,-0.0889,0.5812,0.1294,0.0806,0.0855,-0.0073,1,1,1,1,1,1,1
16.8927,sweep,2,-down,-0.00591,0.69219,0.03185,-0.00172,0.00172,0.02728,-0.00362,-0.0024,-0.2027,-0.0024,-0.0073,-0.0073,-0.0366,-0.0220,-0.0068,-0.4308,0.5949,0.2027,0.1538,0.0806,-0.0073,1,1,1,1,1,1,1
16.9332,sweep,2,-down,-0.00591,0.69219,0.03185,-0.00172,0.00172,0.02728,-0.00362,-0.0024,-0.2027,-0.0024,-0.0073,-0.0073,-0.0366,-0.0220,-0.0068,-0.4308,0.5949,0.2027,0.1538,0.0806,-0.0073,1,1,1,1,1,1,1
16.9728,sweep,2,-down,-0.00591,0.67578,0.03185,-0.00134,0.00210,0.02728,-0.00324,-0.0073,-0.2222,-0.0024,0.0073,0.0073,0.0073,-0.0073,0.0068,-0.1162,0.6085,0.2564,0.2076,0.0806,-0.0122,1,1,1,1,1,1,1
17.0129,sweep,2,-down,-0.00591,0.67578,0.03185,-0.00134,0.00210,0.02728,-0.00324,-0.0073,-0.2222,-0.0024,0.0073,0.0073,0.0073,-0.0073,0.0068,-0.1162,0.6085,0.2564,0.2076,0.0806,-0.0122,1,1,1,1,1,1,1
17.0528,sweep,2,-down,-0.00591,0.67578,0.03185,-0.00134,0.00210,0.02728,-0.00324,-0.0073,-0.2222,-0.0024,0.0073,0.0073,0.0073,-0.0073,0.0068,-0.1162,0.6085,0.2564,0.2076,0.0806,-0.0122,1,1,1,1,1,1,1
17.0928,sweep,2,-down,-0.00591,0.65213,0.03185,-0.00095,0.00210,0.02728,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0068,-0.2803,0.5675,0.3053,0.2711,0.0806,-0.0024,1,1,1,1,1,1,1
17.1330,sweep,2,-down,-0.00591,0.65213,0.03185,-0.00095,0.00210,0.02728,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0068,-0.2803,0.5675,0.3053,0.2711,0.0806,-0.0024,1,1,1,1,1,1,1
17.1729,sweep,2,-down,-0.00629,0.63535,0.03185,-0.00057,0.00248,0.02728,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0068,0.0068,0.5675,0.3297,0.3053,0.0757,0.0024,1,1,1,1,1,1,1
17.2129,sweep,2,-down,-0.00629,0.63535,0.03185,-0.00057,0.00248,0.02728,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0068,0.0068,0.5675,0.3297,0.3053,0.0757,0.0024,1,1,1,1,1,1,1
17.2527,sweep,2,-down,-0.00629,0.63535,0.03185,-0.00057,0.00248,0.02728,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0068,0.0068,0.5675,0.3297,0.3053,0.0757,0.0024,1,1,1,1,1,1,1
17.2927,sweep,2,-down,-0.00591,0.61170,0.03185,-0.00019,0.00286,0.02728,-0.00324,0.0024,-0.2125,-0.0024,0.0073,-0.0220,-0.0073,0.0073,0.0068,-0.0615,0.5949,0.3346,0.3492,0.0659,-0.0024,1,1,1,1,1,1,1
17.3325,sweep,2,-down,-0.00591,0.61170,0.03185,-0.00019,0.00286,0.02728,-0.00324,0.0024,-0.2125,-0.0024,0.0073,-0.0220,-0.0073,0.0073,0.0068,-0.0615,0.5949,0.3346,0.3492,0.0659,-0.0024,1,1,1,1,1,1,1
17.3729,sweep,2,-down,-0.00591,0.59529,0.03185,0.00019,0.00286,0.02728,-0.00324,0.0024,-0.1880,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.0068,0.0205,0.5949,0.3346,0.3736,0.0659,-0.0024,1,1,1,1,1,1,1
17.4129,sweep,2,-down,-0.00591,0.59529,0.03185,0.00019,0.00286,0.02728,-0.00324,0.0024,-0.1880,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.0068,0.0205,0.5949,0.3346,0.3736,0.0659,-0.0024,1,1,1,1,1,1,1
17.4528,sweep,2,-down,-0.00591,0.59529,0.03185,0.00019,0.00286,0.02728,-0.00324,0.0024,-0.1880,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.0068,0.0205,0.5949,0.3346,0.3736,0.0659,-0.0024,1,1,1,1,1,1,1
17.4929,sweep,2,-down,-0.00591,0.57126,0.03185,0.00057,0.00324,0.02728,-0.00324,-0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,0.1026,0.5675,0.3346,0.3932,0.0611,-0.0024,1,1,1,1,1,1,1
17.5325,sweep,2,-down,-0.00591,0.57126,0.03185,0.00057,0.00324,0.02728,-0.00324,-0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,0.1026,0.5675,0.3346,0.3932,0.0611,-0.0024,1,1,1,1,1,1,1
17.5730,sweep,2,-down,-0.00591,0.55486,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,0.0073,-0.0073,-0.0220,0.0205,0.1026,0.5402,0.3346,0.3834,0.0611,-0.0024,1,1,1,1,1,1,1
17.6132,sweep,2,-down,-0.00591,0.55486,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,0.0073,-0.0073,-0.0220,0.0205,0.1026,0.5402,0.3346,0.3834,0.0611,-0.0024,1,1,1,1,1,1,1
17.6528,sweep,2,-down,-0.00591,0.55486,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,0.0073,-0.0073,-0.0220,0.0205,0.1026,0.5402,0.3346,0.3834,0.0611,-0.0024,1,1,1,1,1,1,1
17.6927,sweep,2,-down,-0.00591,0.53082,0.03185,0.00057,0.00362,0.02728,-0.00362,-0.0024,-0.2076,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,0.0205,0.2120,0.5265,0.3297,0.3932,0.0562,-0.0073,1,1,1,1,1,1,1
17.7328,sweep,2,-down,-0.00591,0.53082,0.03185,0.00057,0.00362,0.02728,-0.00362,-0.0024,-0.2076,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,0.0205,0.2120,0.5265,0.3297,0.3932,0.0562,-0.0073,1,1,1,1,1,1,1
17.7729,sweep,2,-down,-0.00591,0.51480,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0068,0.2256,0.5265,0.3248,0.3883,0.0513,-0.0073,1,1,1,1,1,1,1
17.8127,sweep,2,-down,-0.00591,0.51480,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0068,0.2256,0.5265,0.3248,0.3883,0.0513,-0.0073,1,1,1,1,1,1,1
17.8528,sweep,2,-down,-0.00591,0.51480,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0068,0.2256,0.5265,0.3248,0.3883,0.0513,-0.0073,1,1,1,1,1,1,1
17.8928,sweep,2,-down,-0.00591,0.49077,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.1783,-0.0024,0.0073,0.0073,0.0073,-0.0220,0.0205,0.2940,0.4991,0.3346,0.3980,0.0513,-0.0073,1,1,1,1,1,1,1
17.9328,sweep,2,-down,-0.00591,0.49077,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.1783,-0.0024,0.0073,0.0073,0.0073,-0.0220,0.0205,0.2940,0.4991,0.3346,0.3980,0.0513,-0.0073,1,1,1,1,1,1,1
17.9728,sweep,2,-down,-0.00591,0.47475,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.2125,0.0024,-0.0220,-0.0220,0.0073,-0.0073,0.0068,0.2940,0.4991,0.3346,0.3980,0.0464,-0.0122,1,1,1,1,1,1,1
18.0129,sweep,2,-down,-0.00591,0.47475,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.2125,0.0024,-0.0220,-0.0220,0.0073,-0.0073,0.0068,0.2940,0.4991,0.3346,0.3980,0.0464,-0.0122,1,1,1,1,1,1,1
18.0530,sweep,2,-down,-0.00591,0.47475,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.2125,0.0024,-0.0220,-0.0220,0.0073,-0.0073,0.0068,0.2940,0.4991,0.3346,0.3980,0.0464,-0.0122,1,1,1,1,1,1,1
18.0928,sweep,2,-down,-0.00591,0.45071,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.1978,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0205,0.2940,0.4855,0.3297,0.3932,0.0415,-0.0073,1,1,1,1,1,1,1
18.1327,sweep,2,-down,-0.00591,0.45071,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.1978,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0205,0.2940,0.4855,0.3297,0.3932,0.0415,-0.0073,1,1,1,1,1,1,1
18.1726,sweep,2,-down,-0.00591,0.43469,0.03147,0.00057,0.00362,0.02728,-0.00362,0.0024,-0.2173,-0.0073,-0.0073,-0.0220,0.0073,0.0073,0.0205,0.5402,0.4718,0.3346,0.4127,0.0415,-0.0122,1,1,1,1,1,1,1
18.2128,sweep,2,-down,-0.00591,0.43469,0.03147,0.00057,0.00362,0.02728,-0.00362,0.0024,-0.2173,-0.0073,-0.0073,-0.0220,0.0073,0.0073,0.0205,0.5402,0.4718,0.3346,0.4127,0.0415,-0.0122,1,1,1,1,1,1,1
18.2530,sweep,2,-down,-0.00591,0.43469,0.03147,0.00057,0.00362,0.02728,-0.00362,0.0024,-0.2173,-0.0073,-0.0073,-0.0220,0.0073,0.0073,0.0205,0.5402,0.4718,0.3346,0.4127,0.0415,-0.0122,1,1,1,1,1,1,1
18.2929,sweep,2,-down,-0.00591,0.41066,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,0.4444,0.4444,0.3443,0.3980,0.0366,-0.0122,1,1,1,1,1,1,1
18.3327,sweep,2,-down,-0.00591,0.41066,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,0.4444,0.4444,0.3443,0.3980,0.0366,-0.0122,1,1,1,1,1,1,1
18.3728,sweep,2,-down,-0.00591,0.39425,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0205,0.6632,0.4718,0.3346,0.4127,0.0366,-0.0171,1,1,1,1,1,1,1
18.4128,sweep,2,-down,-0.00591,0.39425,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0205,0.6632,0.4718,0.3346,0.4127,0.0366,-0.0171,1,1,1,1,1,1,1
18.4529,sweep,2,-down,-0.00591,0.39425,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0205,0.6632,0.4718,0.3346,0.4127,0.0366,-0.0171,1,1,1,1,1,1,1
18.4930,sweep,2,-down,-0.00591,0.37060,0.03185,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.2027,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0205,0.5265,0.5128,0.3394,0.4176,0.0366,-0.0171,1,1,1,1,1,1,1
18.5331,sweep,2,-down,-0.00591,0.37060,0.03185,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.2027,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0205,0.5265,0.5128,0.3394,0.4176,0.0366,-0.0171,1,1,1,1,1,1,1
18.5728,sweep,2,-down,-0.00591,0.35420,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.0068,0.8000,0.5265,0.3346,0.4176,0.0317,-0.0220,1,1,1,1,1,1,1
18.6130,sweep,2,-down,-0.00591,0.35420,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.0068,0.8000,0.5265,0.3346,0.4176,0.0317,-0.0220,1,1,1,1,1,1,1
18.6530,sweep,2,-down,-0.00591,0.35420,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.0068,0.8000,0.5265,0.3346,0.4176,0.0317,-0.0220,1,1,1,1,1,1,1
18.6927,sweep,2,-down,-0.00591,0.33017,0.03147,0.00095,0.00362,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0068,0.8000,0.5538,0.3394,0.4322,0.0269,-0.0220,1,1,1,1,1,1,1
18.7328,sweep,2,-down,-0.00591,0.33017,0.03147,0.00095,0.00362,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0068,0.8000,0.5538,0.3394,0.4322,0.0269,-0.0220,1,1,1,1,1,1,1
18.7729,sweep,2,-down,-0.00591,0.31415,0.03185,0.00095,0.00362,0.02728,-0.00362,-0.0073,-0.1929,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0068,0.7590,0.5402,0.3346,0.4225,0.0220,-0.0171,1,1,1,1,1,1,1
18.8126,sweep,2,-down,-0.00591,0.31415,0.03185,0.00095,0.00362,0.02728,-0.00362,-0.0073,-0.1929,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0068,0.7590,0.5402,0.3346,0.4225,0.0220,-0.0171,1,1,1,1,1,1,1
18.8528,sweep,2,-down,-0.00591,0.31415,0.03185,0.00095,0.00362,0.02728,-0.00362,-0.0073,-0.1929,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0068,0.7590,0.5402,0.3346,0.4225,0.0220,-0.0171,1,1,1,1,1,1,1
18.8927,sweep,2,-down,-0.00591,0.29011,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2125,0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.0205,0.8137,0.5949,0.3346,0.4420,0.0220,-0.0220,1,1,1,1,1,1,1
18.9327,sweep,2,-down,-0.00591,0.29011,0.03185,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2125,0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.0205,0.8137,0.5949,0.3346,0.4420,0.0220,-0.0220,1,1,1,1,1,1,1
18.9727,sweep,2,-down,-0.00591,0.27447,0.03185,0.00095,0.00401,0.02728,-0.00324,-0.0024,-0.1880,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0068,0.8137,0.5812,0.3443,0.4371,0.0171,-0.0171,1,1,1,1,1,1,1
19.0127,sweep,2,-down,-0.00591,0.27447,0.03185,0.00095,0.00401,0.02728,-0.00324,-0.0024,-0.1880,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0068,0.8137,0.5812,0.3443,0.4371,0.0171,-0.0171,1,1,1,1,1,1,1
19.0528,sweep,2,-down,-0.00591,0.27447,0.03185,0.00095,0.00401,0.02728,-0.00324,-0.0024,-0.1880,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0068,0.8137,0.5812,0.3443,0.4371,0.0171,-0.0171,1,1,1,1,1,1,1
19.0928,sweep,2,-down,-0.00591,0.25082,0.03147,0.00095,0.00362,0.02728,-0.00362,0.0024,-0.1978,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,1.1009,0.5812,0.3443,0.4420,0.0122,-0.0122,1,1,1,1,1,1,1
19.1326,sweep,2,-down,-0.00591,0.25082,0.03147,0.00095,0.00362,0.02728,-0.00362,0.0024,-0.1978,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,1.1009,0.5812,0.3443,0.4420,0.0122,-0.0122,1,1,1,1,1,1,1
19.1730,sweep,2,-down,-0.00591,0.23747,0.03185,0.00095,0.00401,0.02728,-0.00362,-0.0024,-0.1685,-0.0024,0.0073,-0.0073,-0.0366,-0.0073,0.0068,1.1282,0.5538,0.3443,0.4469,0.0073,-0.0122,1,1,1,1,1,1,1
19.2128,sweep,2,-down,-0.00591,0.23747,0.03185,0.00095,0.00401,0.02728,-0.00362,-0.0024,-0.1685,-0.0024,0.0073,-0.0073,-0.0366,-0.0073,0.0068,1.1282,0.5538,0.3443,0.4469,0.0073,-0.0122,1,1,1,1,1,1,1
19.2526,sweep,2,-down,-0.00591,0.23747,0.03185,0.00095,0.00401,0.02728,-0.00362,-0.0024,-0.1685,-0.0024,0.0073,-0.0073,-0.0366,-0.0073,0.0068,1.1282,0.5538,0.3443,0.4469,0.0073,-0.0122,1,1,1,1,1,1,1
19.2927,sweep,2,-down,-0.00591,0.21992,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.1490,-0.0024,-0.0366,-0.0073,-0.0220,0.0073,0.0068,1.1009,0.5402,0.3443,0.4615,0.0024,-0.0122,1,1,1,1,1,1,1
19.3328,sweep,2,-down,-0.00591,0.21992,0.03147,0.00095,0.00362,0.02728,-0.00362,-0.0024,-0.1490,-0.0024,-0.0366,-0.0073,-0.0220,0.0073,0.0068,1.1009,0.5402,0.3443,0.4615,0.0024,-0.0122,1,1,1,1,1,1,1
19.3727,sweep,2,-down,-0.00591,0.20962,0.03147,0.00095,0.00362,0.02728,-0.00324,-0.0024,-0.1148,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,0.7863,0.5538,0.3394,0.4567,0.0073,-0.0122,1,1,1,1,1,1,1
19.4128,sweep,2,-down,-0.00591,0.20962,0.03147,0.00095,0.00362,0.02728,-0.00324,-0.0024,-0.1148,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,0.7863,0.5538,0.3394,0.4567,0.0073,-0.0122,1,1,1,1,1,1,1
19.4527,sweep,2,-down,-0.00591,0.20962,0.03147,0.00095,0.00362,0.02728,-0.00324,-0.0024,-0.1148,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,0.7863,0.5538,0.3394,0.4567,0.0073,-0.0122,1,1,1,1,1,1,1
19.4928,sweep,2,-down,-0.00591,0.19589,0.03185,0.00095,0.00362,0.02728,-0.00324,0.0024,-0.1197,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0068,0.9778,0.6222,0.3394,0.4567,-0.0024,-0.0073,1,1,1,1,1,1,1
19.5327,sweep,2,-down,-0.00591,0.19589,0.03185,0.00095,0.00362,0.02728,-0.00324,0.0024,-0.1197,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0068,0.9778,0.6222,0.3394,0.4567,-0.0024,-0.0073,1,1,1,1,1,1,1
19.5730,sweep,2,-down,-0.00591,0.18826,0.03147,0.00095,0.00362,0.02728,-0.00362,0.0024,-0.0952,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0068,1.0188,0.6222,0.3248,0.4567,-0.0024,-0.0122,1,1,1,1,1,1,1
19.6130,sweep,2,-down,-0.00591,0.18826,0.03147,0.00095,0.00362,0.02728,-0.00362,0.0024,-0.0952,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0068,1.0188,0.6222,0.3248,0.4567,-0.0024,-0.0122,1,1,1,1,1,1,1
19.6528,sweep,2,-down,-0.00591,0.18826,0.03147,0.00095,0.00362,0.02728,-0.00362,0.0024,-0.0952,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0068,1.0188,0.6222,0.3248,0.4567,-0.0024,-0.0122,1,1,1,1,1,1,1
19.6927,sweep,2,-down,-0.00591,0.17758,0.03147,0.00095,0.00362,0.02689,-0.00362,0.0024,-0.0708,-0.0073,-0.0220,0.0073,-0.0220,0.0073,0.0068,1.0872,0.5949,0.3101,0.4615,-0.0024,-0.0122,1,1,1,1,1,1,1
19.7327,sweep,2,-down,-0.00591,0.17758,0.03147,0.00095,0.00362,0.02689,-0.00362,0.0024,-0.0708,-0.0073,-0.0220,0.0073,-0.0220,0.0073,0.0068,1.0872,0.5949,0.3101,0.4615,-0.0024,-0.0122,1,1,1,1,1,1,1
19.7728,sweep,2,-down,-0.00591,0.17147,0.03147,0.00095,0.00401,0.02728,-0.00324,0.0024,-0.0855,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,1.2376,0.5949,0.3150,0.4664,-0.0024,-0.0073,1,1,1,1,1,1,1
19.8127,sweep,2,-down,-0.00591,0.17147,0.03147,0.00095,0.00401,0.02728,-0.00324,0.0024,-0.0855,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,1.2376,0.5949,0.3150,0.4664,-0.0024,-0.0073,1,1,1,1,1,1,1
19.8527,sweep,2,-down,-0.00591,0.17147,0.03147,0.00095,0.00401,0.02728,-0.00324,0.0024,-0.0855,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,1.2376,0.5949,0.3150,0.4664,-0.0024,-0.0073,1,1,1,1,1,1,1
19.8928,sweep,2,-down,-0.00591,0.16423,0.03147,0.00095,0.00401,0.02728,-0.00324,0.0024,-0.0513,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.0068,0.9504,0.5812,0.3150,0.4567,-0.0024,-0.0024,1,1,1,1,1,1,1
19.9329,sweep,2,-down,-0.00591,0.16423,0.03147,0.00095,0.00401,0.02728,-0.00324,0.0024,-0.0513,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.0068,0.9504,0.5812,0.3150,0.4567,-0.0024,-0.0024,1,1,1,1,1,1,1
19.9732,sweep,2,-down,-0.00591,0.15927,0.03185,0.00095,0.00362,0.02728,-0.00362,0.0024,-0.0562,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.0068,1.0325,0.5812,0.3101,0.4615,-0.0024,-0.0073,1,1,1,1,1,1,1
20.0132,sweep,2,-down,-0.00591,0.15927,0.03185,0.00095,0.00362,0.02728,-0.00362,0.0024,-0.0562,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.0068,1.0325,0.5812,0.3101,0.4615,-0.0024,-0.0073,1,1,1,1,1,1,1
20.0530,sweep,2,-down,-0.00591,0.15927,0.03185,0.00095,0.00362,0.02728,-0.00362,0.0024,-0.0562,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.0068,1.0325,0.5812,0.3101,0.4615,-0.0024,-0.0073,1,1,1,1,1,1,1
20.0928,sweep,2,-down,-0.00591,0.15354,0.03147,0.00095,0.00401,0.02728,-0.00324,-0.0024,-0.0366,-0.0073,-0.0220,-0.0073,0.0073,0.0073,-0.0068,1.1009,0.6222,0.3150,0.4518,0.0024,-0.0122,1,1,1,1,1,1,1
20.1330,sweep,2,-down,-0.00591,0.15354,0.03147,0.00095,0.00401,0.02728,-0.00324,-0.0024,-0.0366,-0.0073,-0.0220,-0.0073,0.0073,0.0073,-0.0068,1.1009,0.6222,0.3150,0.4518,0.0024,-0.0122,1,1,1,1,1,1,1
20.1729,sweep,2,-down,-0.00591,0.15011,0.03185,0.00095,0.00401,0.02728,-0.00324,-0.0024,-0.0611,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0068,1.0325,0.6222,0.3101,0.4567,0.0024,-0.0122,1,1,1,1,1,1,1
