t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
12.7508,sweep,2,+up,0.07267,0.39807,1.71416,0.09060,-0.04482,-0.00706,-0.00362,0.0024,0.2125,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,14.1607,-0.9504,-0.2222,0.0024,-0.0269,-0.0122,1,1,1,1,1,1,1
12.7909,sweep,2,+up,0.07305,0.41447,1.71416,0.09060,-0.04482,-0.00706,-0.00324,-0.0024,0.2320,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.0068,13.6410,-0.8274,-0.1978,-0.0073,-0.0269,-0.0122,1,1,1,1,1,1,1
12.8309,sweep,2,+up,0.07305,0.41447,1.71416,0.09060,-0.04482,-0.00706,-0.00324,-0.0024,0.2320,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.0068,13.6410,-0.8274,-0.1978,-0.0073,-0.0269,-0.0122,1,1,1,1,1,1,1
12.8708,sweep,2,+up,0.07305,0.41447,1.71416,0.09060,-0.04482,-0.00706,-0.00324,-0.0024,0.2320,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.0068,13.6410,-0.8274,-0.1978,-0.0073,-0.0269,-0.0122,1,1,1,1,1,1,1
12.9109,sweep,2,+up,0.07267,0.43889,1.71378,0.09060,-0.04482,-0.00706,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,0.0205,13.1214,-0.6632,-0.1343,-0.0073,-0.0269,-0.0122,1,1,1,1,1,1,1
12.9507,sweep,2,+up,0.07267,0.43889,1.71378,0.09060,-0.04482,-0.00706,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,0.0205,13.1214,-0.6632,-0.1343,-0.0073,-0.0269,-0.0122,1,1,1,1,1,1,1
12.9907,sweep,2,+up,0.07305,0.45491,1.71378,0.09022,-0.04482,-0.00706,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,0.0205,12.8068,-0.5538,-0.1050,-0.0171,-0.0317,-0.0122,1,1,1,1,1,1,1
13.0308,sweep,2,+up,0.07305,0.45491,1.71378,0.09022,-0.04482,-0.00706,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,0.0205,12.8068,-0.5538,-0.1050,-0.0171,-0.0317,-0.0122,1,1,1,1,1,1,1
13.0707,sweep,2,+up,0.07305,0.45491,1.71378,0.09022,-0.04482,-0.00706,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,0.0205,12.8068,-0.5538,-0.1050,-0.0171,-0.0317,-0.0122,1,1,1,1,1,1,1
13.1105,sweep,2,+up,0.07267,0.47894,1.71378,0.09022,-0.04482,-0.00706,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,12.9026,-0.3761,-0.0708,-0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
13.1509,sweep,2,+up,0.07267,0.47894,1.71378,0.09022,-0.04482,-0.00706,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,12.9026,-0.3761,-0.0708,-0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
13.1906,sweep,2,+up,0.07305,0.49496,1.71378,0.08984,-0.04482,-0.00706,-0.00324,-0.0024,0.1832,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.0205,12.9162,-0.3214,-0.0366,-0.0220,-0.0366,-0.0171,1,1,1,1,1,1,1
13.2306,sweep,2,+up,0.07305,0.49496,1.71378,0.08984,-0.04482,-0.00706,-0.00324,-0.0024,0.1832,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.0205,12.9162,-0.3214,-0.0366,-0.0220,-0.0366,-0.0171,1,1,1,1,1,1,1
13.2708,sweep,2,+up,0.07305,0.49496,1.71378,0.08984,-0.04482,-0.00706,-0.00324,-0.0024,0.1832,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.0205,12.9162,-0.3214,-0.0366,-0.0220,-0.0366,-0.0171,1,1,1,1,1,1,1
13.3108,sweep,2,+up,0.07267,0.51976,1.71263,0.08793,-0.04444,-0.00706,-0.00324,-0.0024,0.2222,-0.0220,-0.1245,-0.0073,-0.0073,-0.0220,0.0068,11.7402,0.5538,0.0562,-0.0366,-0.0415,-0.0122,1,1,1,1,1,1,1
13.3506,sweep,2,+up,0.07267,0.51976,1.71263,0.08793,-0.04444,-0.00706,-0.00324,-0.0024,0.2222,-0.0220,-0.1245,-0.0073,-0.0073,-0.0220,0.0068,11.7402,0.5538,0.0562,-0.0366,-0.0415,-0.0122,1,1,1,1,1,1,1
13.3909,sweep,2,+up,0.07267,0.53845,1.71149,0.07916,-0.04444,-0.00706,-0.00324,-0.0024,0.2418,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,0.0068,8.5949,2.3863,0.9841,-0.0464,-0.0415,-0.0122,1,1,1,1,1,1,1
13.4307,sweep,2,+up,0.07267,0.53845,1.71149,0.07916,-0.04444,-0.00706,-0.00324,-0.0024,0.2418,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,0.0068,8.5949,2.3863,0.9841,-0.0464,-0.0415,-0.0122,1,1,1,1,1,1,1
13.4706,sweep,2,+up,0.07267,0.53845,1.71149,0.07916,-0.04444,-0.00706,-0.00324,-0.0024,0.2418,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,0.0068,8.5949,2.3863,0.9841,-0.0464,-0.0415,-0.0122,1,1,1,1,1,1,1
13.5107,sweep,2,+up,0.07305,0.56172,1.71187,0.08335,-0.04444,-0.00668,-0.00324,-0.0024,0.1685,0.0171,0.0952,-0.0073,-0.0073,-0.0073,0.0068,9.3470,2.6598,1.0134,-0.0562,-0.0513,-0.0122,1,1,1,1,1,1,1
13.5512,sweep,2,+up,0.07305,0.56172,1.71187,0.08335,-0.04444,-0.00668,-0.00324,-0.0024,0.1685,0.0171,0.0952,-0.0073,-0.0073,-0.0073,0.0068,9.3470,2.6598,1.0134,-0.0562,-0.0513,-0.0122,1,1,1,1,1,1,1
13.5921,sweep,2,+up,0.07305,0.57546,1.71302,0.09327,-0.04406,-0.00668,-0.00362,-0.0024,0.1636,0.0024,0.0073,0.0073,0.0073,-0.0220,0.0205,12.4650,1.2650,0.3492,-0.0855,-0.0562,-0.0122,1,1,1,1,1,1,1
13.6311,sweep,2,+up,0.07305,0.57546,1.71302,0.09327,-0.04406,-0.00668,-0.00362,-0.0024,0.1636,0.0024,0.0073,0.0073,0.0073,-0.0220,0.0205,12.4650,1.2650,0.3492,-0.0855,-0.0562,-0.0122,1,1,1,1,1,1,1
13.6710,sweep,2,+up,0.07305,0.57546,1.71302,0.09327,-0.04406,-0.00668,-0.00362,-0.0024,0.1636,0.0024,0.0073,0.0073,0.0073,-0.0220,0.0205,12.4650,1.2650,0.3492,-0.0855,-0.0562,-0.0122,1,1,1,1,1,1,1
13.7109,sweep,2,+up,0.07267,0.60178,1.71263,0.08869,-0.04406,-0.00706,-0.00362,-0.0024,0.2125,-0.0122,-0.0513,-0.0073,-0.0220,-0.0220,0.0479,9.2103,2.0034,0.6520,-0.1099,-0.0611,-0.0122,1,1,1,1,1,1,1
13.7508,sweep,2,+up,0.07267,0.60178,1.71263,0.08869,-0.04406,-0.00706,-0.00362,-0.0024,0.2125,-0.0122,-0.0513,-0.0073,-0.0220,-0.0220,0.0479,9.2103,2.0034,0.6520,-0.1099,-0.0611,-0.0122,1,1,1,1,1,1,1
13.7908,sweep,2,+up,0.07267,0.61894,1.71225,0.08831,-0.04406,-0.00668,-0.00324,-0.0122,0.1734,-0.0024,-0.0073,0.0220,0.0073,0.0073,0.0342,8.1299,2.8650,0.7692,-0.1392,-0.0659,-0.0171,1,1,1,1,1,1,1
13.8312,sweep,2,+up,0.07267,0.61894,1.71225,0.08831,-0.04406,-0.00668,-0.00324,-0.0122,0.1734,-0.0024,-0.0073,0.0220,0.0073,0.0073,0.0342,8.1299,2.8650,0.7692,-0.1392,-0.0659,-0.0171,1,1,1,1,1,1,1
13.8709,sweep,2,+up,0.07267,0.61894,1.71225,0.08831,-0.04406,-0.00668,-0.00324,-0.0122,0.1734,-0.0024,-0.0073,0.0220,0.0073,0.0073,0.0342,8.1299,2.8650,0.7692,-0.1392,-0.0659,-0.0171,1,1,1,1,1,1,1
13.9114,sweep,2,+up,0.07267,0.64145,1.71263,0.09136,-0.04406,-0.00668,-0.00362,-0.0024,0.1832,0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.0205,9.7436,2.7282,0.6178,-0.1880,-0.0659,-0.0171,1,1,1,1,1,1,1
13.9518,sweep,2,+up,0.07267,0.64145,1.71263,0.09136,-0.04406,-0.00668,-0.00362,-0.0024,0.1832,0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.0205,9.7436,2.7282,0.6178,-0.1880,-0.0659,-0.0171,1,1,1,1,1,1,1
13.9907,sweep,2,+up,0.07305,0.65671,1.71263,0.09060,-0.04406,-0.00706,-0.00362,-0.0073,0.1929,-0.0024,-0.0513,-0.0220,-0.0220,-0.0073,0.0205,8.5128,3.0017,0.6911,-0.2125,-0.0757,-0.0171,1,1,1,1,1,1,1
14.0310,sweep,2,+up,0.07305,0.65671,1.71263,0.09060,-0.04406,-0.00706,-0.00362,-0.0073,0.1929,-0.0024,-0.0513,-0.0220,-0.0220,-0.0073,0.0205,8.5128,3.0017,0.6911,-0.2125,-0.0757,-0.0171,1,1,1,1,1,1,1
14.0715,sweep,2,+up,0.07305,0.65671,1.71263,0.09060,-0.04406,-0.00706,-0.00362,-0.0073,0.1929,-0.0024,-0.0513,-0.0220,-0.0220,-0.0073,0.0205,8.5128,3.0017,0.6911,-0.2125,-0.0757,-0.0171,1,1,1,1,1,1,1
14.1110,sweep,2,+up,0.07267,0.67617,1.71263,0.08984,-0.04406,-0.00706,-0.00324,0.0024,0.1538,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,7.9658,3.4667,0.8034,-0.2564,-0.0904,-0.0220,1,1,1,1,1,1,1
14.1510,sweep,2,+up,0.07267,0.67617,1.71263,0.08984,-0.04406,-0.00706,-0.00324,0.0024,0.1538,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,7.9658,3.4667,0.8034,-0.2564,-0.0904,-0.0220,1,1,1,1,1,1,1
14.1908,sweep,2,+up,0.07267,0.68112,1.71302,0.09098,-0.04406,-0.00668,-0.00362,-0.0024,0.1294,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,8.2120,3.5897,0.7790,-0.2808,-0.0952,-0.0220,1,1,1,1,1,1,1
14.2305,sweep,2,+up,0.07267,0.68112,1.71302,0.09098,-0.04406,-0.00668,-0.00362,-0.0024,0.1294,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,8.2120,3.5897,0.7790,-0.2808,-0.0952,-0.0220,1,1,1,1,1,1,1
14.2711,sweep,2,+up,0.07267,0.68112,1.71302,0.09098,-0.04406,-0.00668,-0.00362,-0.0024,0.1294,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,8.2120,3.5897,0.7790,-0.2808,-0.0952,-0.0220,1,1,1,1,1,1,1
14.3105,sweep,2,+up,0.07267,0.70096,1.71340,0.09098,-0.04406,-0.00706,-0.00362,-0.0073,0.1050,-0.0024,-0.0366,-0.0220,-0.0220,-0.0073,0.0068,8.5128,3.5761,0.8034,-0.3248,-0.1001,-0.0220,1,1,1,1,1,1,1
14.3513,sweep,2,+up,0.07267,0.70096,1.71340,0.09098,-0.04406,-0.00706,-0.00362,-0.0073,0.1050,-0.0024,-0.0366,-0.0220,-0.0220,-0.0073,0.0068,8.5128,3.5761,0.8034,-0.3248,-0.1001,-0.0220,1,1,1,1,1,1,1
14.3907,sweep,2,+up,0.07267,0.70973,1.71340,0.09060,-0.04406,-0.00706,-0.00324,0.0024,0.0904,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.0205,8.0205,3.8632,0.8474,-0.3443,-0.1099,-0.0220,1,1,1,1,1,1,1
14.4314,sweep,2,+up,0.07267,0.70973,1.71340,0.09060,-0.04406,-0.00706,-0.00324,0.0024,0.0904,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.0205,8.0205,3.8632,0.8474,-0.3443,-0.1099,-0.0220,1,1,1,1,1,1,1
14.4713,sweep,2,+up,0.07267,0.70973,1.71340,0.09060,-0.04406,-0.00706,-0.00324,0.0024,0.0904,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.0205,8.0205,3.8632,0.8474,-0.3443,-0.1099,-0.0220,1,1,1,1,1,1,1
14.5119,sweep,2,+up,0.07267,0.72004,1.71340,0.09098,-0.04406,-0.00668,-0.00362,-0.0073,0.0806,0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.0068,8.3350,3.9453,0.8523,-0.3883,-0.1245,-0.0220,1,1,1,1,1,1,1
14.5507,sweep,2,+up,0.07267,0.72004,1.71340,0.09098,-0.04406,-0.00668,-0.00362,-0.0073,0.0806,0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.0068,8.3350,3.9453,0.8523,-0.3883,-0.1245,-0.0220,1,1,1,1,1,1,1
14.5908,sweep,2,+up,0.07267,0.72690,1.71378,0.09098,-0.04406,-0.00668,-0.00324,-0.0073,0.0806,-0.0024,-0.0220,-0.0073,0.0220,0.0073,0.0068,8.0068,3.8085,0.8767,-0.4078,-0.1343,-0.0220,1,1,1,1,1,1,1
14.6307,sweep,2,+up,0.07267,0.72690,1.71378,0.09098,-0.04406,-0.00668,-0.00324,-0.0073,0.0806,-0.0024,-0.0220,-0.0073,0.0220,0.0073,0.0068,8.0068,3.8085,0.8767,-0.4078,-0.1343,-0.0220,1,1,1,1,1,1,1
14.6710,sweep,2,+up,0.07267,0.72690,1.71378,0.09098,-0.04406,-0.00668,-0.00324,-0.0073,0.0806,-0.0024,-0.0220,-0.0073,0.0220,0.0073,0.0068,8.0068,3.8085,0.8767,-0.4078,-0.1343,-0.0220,1,1,1,1,1,1,1
14.7112,sweep,2,+up,0.07267,0.73529,1.71378,0.09098,-0.04406,-0.00668,-0.00324,-0.0024,0.0317,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,7.7060,4.0137,0.9109,-0.4469,-0.1441,-0.0220,1,1,1,1,1,1,1
14.7507,sweep,2,+up,0.07267,0.73529,1.71378,0.09098,-0.04406,-0.00668,-0.00324,-0.0024,0.0317,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,7.7060,4.0137,0.9109,-0.4469,-0.1441,-0.0220,1,1,1,1,1,1,1
14.7909,sweep,2,+up,0.07267,0.73949,1.71378,0.09136,-0.04444,-0.00706,-0.00362,-0.0073,0.0464,-0.0073,0.0220,0.0073,-0.0220,-0.0073,0.0205,8.4308,4.1231,0.8913,-0.4664,-0.1538,-0.0220,1,1,1,1,1,1,1
14.8317,sweep,2,+up,0.07267,0.73949,1.71378,0.09136,-0.04444,-0.00706,-0.00362,-0.0073,0.0464,-0.0073,0.0220,0.0073,-0.0220,-0.0073,0.0205,8.4308,4.1231,0.8913,-0.4664,-0.1538,-0.0220,1,1,1,1,1,1,1
14.8708,sweep,2,+up,0.07267,0.73949,1.71378,0.09136,-0.04444,-0.00706,-0.00362,-0.0073,0.0464,-0.0073,0.0220,0.0073,-0.0220,-0.0073,0.0205,8.4308,4.1231,0.8913,-0.4664,-0.1538,-0.0220,1,1,1,1,1,1,1
14.9111,sweep,2,+up,0.07267,0.74636,1.71378,0.09098,-0.04406,-0.00706,-0.00362,0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0205,7.5556,4.1231,0.9109,-0.5006,-0.1636,-0.0220,1,1,1,1,1,1,1
14.9508,sweep,2,+up,0.07267,0.74636,1.71378,0.09098,-0.04406,-0.00706,-0.00362,0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0205,7.5556,4.1231,0.9109,-0.5006,-0.1636,-0.0220,1,1,1,1,1,1,1
14.9906,sweep,2,+up,0.07267,0.75017,1.71378,0.09098,-0.04444,-0.00706,-0.00324,-0.0024,0.0220,0.0024,-0.0073,0.0073,-0.0366,0.0073,0.0205,7.6376,4.2735,0.9402,-0.5201,-0.1636,-0.0171,1,1,1,1,1,1,1
15.0308,sweep,2,+up,0.07267,0.75017,1.71378,0.09098,-0.04444,-0.00706,-0.00324,-0.0024,0.0220,0.0024,-0.0073,0.0073,-0.0366,0.0073,0.0205,7.6376,4.2735,0.9402,-0.5201,-0.1636,-0.0171,1,1,1,1,1,1,1
15.0709,sweep,2,+up,0.07267,0.75017,1.71378,0.09098,-0.04444,-0.00706,-0.00324,-0.0024,0.0220,0.0024,-0.0073,0.0073,-0.0366,0.0073,0.0205,7.6376,4.2735,0.9402,-0.5201,-0.1636,-0.0171,1,1,1,1,1,1,1
15.1110,sweep,2,+up,0.07267,0.75437,1.71378,0.09136,-0.04444,-0.00706,-0.00324,-0.0024,0.0415,-0.0024,0.0073,0.0073,0.0073,-0.0073,0.0205,8.4171,4.2872,0.9304,-0.5446,-0.1685,-0.0220,1,1,1,1,1,1,1
15.1508,sweep,2,+up,0.07267,0.75437,1.71378,0.09136,-0.04444,-0.00706,-0.00324,-0.0024,0.0415,-0.0024,0.0073,0.0073,0.0073,-0.0073,0.0205,8.4171,4.2872,0.9304,-0.5446,-0.1685,-0.0220,1,1,1,1,1,1,1
15.1908,sweep,2,+up,0.07267,0.75742,1.71378,0.09136,-0.04444,-0.00706,-0.00362,-0.0024,0.0415,0.0024,-0.0073,-0.0073,0.0073,-0.0220,0.0342,8.0479,4.3829,0.9499,-0.5543,-0.1783,-0.0220,1,1,1,1,1,1,1
15.2306,sweep,2,+up,0.07267,0.75742,1.71378,0.09136,-0.04444,-0.00706,-0.00362,-0.0024,0.0415,0.0024,-0.0073,-0.0073,0.0073,-0.0220,0.0342,8.0479,4.3829,0.9499,-0.5543,-0.1783,-0.0220,1,1,1,1,1,1,1
15.2706,sweep,2,+up,0.07267,0.75742,1.71378,0.09136,-0.04444,-0.00706,-0.00362,-0.0024,0.0415,0.0024,-0.0073,-0.0073,0.0073,-0.0220,0.0342,8.0479,4.3829,0.9499,-0.5543,-0.1783,-0.0220,1,1,1,1,1,1,1
15.3109,sweep,2,+up,0.07267,0.76123,1.71378,0.09136,-0.04444,-0.00706,-0.00324,-0.0024,0.0122,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,7.6376,4.5470,0.9646,-0.5836,-0.1880,-0.0171,1,1,1,1,1,1,1
15.3509,sweep,2,+up,0.07267,0.76123,1.71378,0.09136,-0.04444,-0.00706,-0.00324,-0.0024,0.0122,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,7.6376,4.5470,0.9646,-0.5836,-0.1880,-0.0171,1,1,1,1,1,1,1
15.3904,sweep,2,+up,0.07267,0.76314,1.71416,0.09136,-0.04482,-0.00706,-0.00324,-0.0073,0.0073,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0068,7.9248,4.6291,0.9695,-0.5885,-0.1880,-0.0171,1,1,1,1,1,1,1
15.8931,sweep,2,-down,0.07267,0.76429,1.71416,0.09136,-0.04482,-0.00706,-0.00362,-0.0024,0.0220,-0.0024,0.0073,-0.0073,0.0073,-0.0220,0.0342,8.0479,4.6838,0.9646,-0.5983,-0.1929,-0.0122,1,1,1,1,1,1,1
15.9333,sweep,2,-down,0.07267,0.76429,1.71416,0.09136,-0.04482,-0.00706,-0.00362,-0.0024,0.0220,-0.0024,0.0073,-0.0073,0.0073,-0.0220,0.0342,8.0479,4.6838,0.9646,-0.5983,-0.1929,-0.0122,1,1,1,1,1,1,1
15.9731,sweep,2,-down,0.07267,0.76429,1.71416,0.09136,-0.04482,-0.00706,-0.00362,-0.0024,0.0220,-0.0024,0.0073,-0.0073,0.0073,-0.0220,0.0342,8.0479,4.6838,0.9646,-0.5983,-0.1929,-0.0122,1,1,1,1,1,1,1
16.0133,sweep,2,-down,0.07267,0.76200,1.71416,0.08907,-0.04559,-0.00744,-0.00324,-0.0024,-0.2173,-0.0024,-0.0659,-0.0073,-0.0220,-0.0073,0.0205,3.0017,5.1214,1.1746,-0.5690,-0.2027,-0.0122,1,1,1,1,1,1,1
16.0533,sweep,2,-down,0.07267,0.76200,1.71416,0.08907,-0.04559,-0.00744,-0.00324,-0.0024,-0.2173,-0.0024,-0.0659,-0.0073,-0.0220,-0.0073,0.0205,3.0017,5.1214,1.1746,-0.5690,-0.2027,-0.0122,1,1,1,1,1,1,1
16.0934,sweep,2,-down,0.07267,0.74598,1.71416,0.09098,-0.04673,-0.00744,-0.00324,0.0024,-0.2027,-0.0024,0.0659,-0.0366,-0.0073,-0.0073,0.0068,3.1111,5.2171,1.0916,-0.4615,-0.1832,-0.0122,1,1,1,1,1,1,1
16.1334,sweep,2,-down,0.07267,0.74598,1.71416,0.09098,-0.04673,-0.00744,-0.00324,0.0024,-0.2027,-0.0024,0.0659,-0.0366,-0.0073,-0.0073,0.0068,3.1111,5.2171,1.0916,-0.4615,-0.1832,-0.0122,1,1,1,1,1,1,1
16.1734,sweep,2,-down,0.07267,0.74598,1.71416,0.09098,-0.04673,-0.00744,-0.00324,0.0024,-0.2027,-0.0024,0.0659,-0.0366,-0.0073,-0.0073,0.0068,3.1111,5.2171,1.0916,-0.4615,-0.1832,-0.0122,1,1,1,1,1,1,1
16.2134,sweep,2,-down,0.07267,0.72042,1.71530,0.09480,-0.04749,-0.00782,-0.00324,-0.0024,-0.1783,-0.0073,-0.0366,-0.0073,0.0073,-0.0073,0.0068,4.9299,3.5761,0.7253,-0.2906,-0.1587,-0.0122,1,1,1,1,1,1,1
16.2527,sweep,2,-down,0.07267,0.72042,1.71530,0.09480,-0.04749,-0.00782,-0.00324,-0.0024,-0.1783,-0.0073,-0.0366,-0.0073,0.0073,-0.0073,0.0068,4.9299,3.5761,0.7253,-0.2906,-0.1587,-0.0122,1,1,1,1,1,1,1
16.2931,sweep,2,-down,0.07267,0.70516,1.71530,0.09174,-0.04749,-0.00782,-0.00324,-0.0024,-0.1929,-0.0024,-0.0806,-0.0073,-0.0073,-0.0220,0.0068,4.2872,3.5350,0.8962,-0.2222,-0.1538,-0.0171,1,1,1,1,1,1,1
16.3332,sweep,2,-down,0.07267,0.70516,1.71530,0.09174,-0.04749,-0.00782,-0.00324,-0.0024,-0.1929,-0.0024,-0.0806,-0.0073,-0.0073,-0.0220,0.0068,4.2872,3.5350,0.8962,-0.2222,-0.1538,-0.0171,1,1,1,1,1,1,1
16.3728,sweep,2,-down,0.07267,0.70516,1.71530,0.09174,-0.04749,-0.00782,-0.00324,-0.0024,-0.1929,-0.0024,-0.0806,-0.0073,-0.0073,-0.0220,0.0068,4.2872,3.5350,0.8962,-0.2222,-0.1538,-0.0171,1,1,1,1,1,1,1
16.4133,sweep,2,-down,0.07267,0.68036,1.71530,0.09251,-0.04711,-0.00744,-0.00324,0.0024,-0.1929,-0.0024,0.0366,-0.0073,-0.0073,0.0073,0.0068,4.9709,3.3983,0.8278,-0.1441,-0.1392,-0.0122,1,1,1,1,1,1,1
16.4528,sweep,2,-down,0.07267,0.68036,1.71530,0.09251,-0.04711,-0.00744,-0.00324,0.0024,-0.1929,-0.0024,0.0366,-0.0073,-0.0073,0.0073,0.0068,4.9709,3.3983,0.8278,-0.1441,-0.1392,-0.0122,1,1,1,1,1,1,1
16.4931,sweep,2,-down,0.07267,0.66396,1.71530,0.09327,-0.04635,-0.00782,-0.00324,-0.0024,-0.2222,0.0024,-0.0220,0.0073,0.0073,0.0073,0.0205,5.3402,3.2479,0.7399,-0.1343,-0.1294,-0.0171,1,1,1,1,1,1,1
16.5330,sweep,2,-down,0.07267,0.66396,1.71530,0.09327,-0.04635,-0.00782,-0.00324,-0.0024,-0.2222,0.0024,-0.0220,0.0073,0.0073,0.0073,0.0205,5.3402,3.2479,0.7399,-0.1343,-0.1294,-0.0171,1,1,1,1,1,1,1
16.5733,sweep,2,-down,0.07267,0.66396,1.71530,0.09327,-0.04635,-0.00782,-0.00324,-0.0024,-0.2222,0.0024,-0.0220,0.0073,0.0073,0.0073,0.0205,5.3402,3.2479,0.7399,-0.1343,-0.1294,-0.0171,1,1,1,1,1,1,1
16.6134,sweep,2,-down,0.07267,0.64031,1.71530,0.09174,-0.04635,-0.00744,-0.00324,-0.0073,-0.1978,-0.0024,-0.0220,0.0073,0.0073,0.0073,0.0205,4.8615,3.1795,0.7985,-0.0855,-0.1197,-0.0122,1,1,1,1,1,1,1
16.6530,sweep,2,-down,0.07267,0.64031,1.71530,0.09174,-0.04635,-0.00744,-0.00324,-0.0073,-0.1978,-0.0024,-0.0220,0.0073,0.0073,0.0073,0.0205,4.8615,3.1795,0.7985,-0.0855,-0.1197,-0.0122,1,1,1,1,1,1,1
16.6929,sweep,2,-down,0.07305,0.62352,1.71530,0.09251,-0.04635,-0.00744,-0.00324,-0.0024,-0.2222,-0.0024,0.0220,-0.0220,-0.0073,-0.0220,0.0068,5.9966,3.0154,0.7399,-0.0659,-0.1099,-0.0122,1,1,1,1,1,1,1
16.7336,sweep,2,-down,0.07305,0.62352,1.71530,0.09251,-0.04635,-0.00744,-0.00324,-0.0024,-0.2222,-0.0024,0.0220,-0.0220,-0.0073,-0.0220,0.0068,5.9966,3.0154,0.7399,-0.0659,-0.1099,-0.0122,1,1,1,1,1,1,1
16.7736,sweep,2,-down,0.07305,0.62352,1.71530,0.09251,-0.04635,-0.00744,-0.00324,-0.0024,-0.2222,-0.0024,0.0220,-0.0220,-0.0073,-0.0220,0.0068,5.9966,3.0154,0.7399,-0.0659,-0.1099,-0.0122,1,1,1,1,1,1,1
16.8137,sweep,2,-down,0.07267,0.59949,1.71569,0.09289,-0.04597,-0.00744,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.0205,6.0513,2.6735,0.6276,-0.0562,-0.0952,-0.0073,1,1,1,1,1,1,1
16.8530,sweep,2,-down,0.07267,0.59949,1.71569,0.09289,-0.04597,-0.00744,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.0205,6.0513,2.6735,0.6276,-0.0562,-0.0952,-0.0073,1,1,1,1,1,1,1
16.8930,sweep,2,-down,0.07305,0.58385,1.71569,0.09251,-0.04597,-0.00744,-0.00362,-0.0024,-0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0342,5.8872,2.5778,0.6178,-0.0415,-0.0952,-0.0073,1,1,1,1,1,1,1
16.9330,sweep,2,-down,0.07305,0.58385,1.71569,0.09251,-0.04597,-0.00744,-0.00362,-0.0024,-0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0342,5.8872,2.5778,0.6178,-0.0415,-0.0952,-0.0073,1,1,1,1,1,1,1
16.9732,sweep,2,-down,0.07305,0.58385,1.71569,0.09251,-0.04597,-0.00744,-0.00362,-0.0024,-0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0342,5.8872,2.5778,0.6178,-0.0415,-0.0952,-0.0073,1,1,1,1,1,1,1
17.0130,sweep,2,-down,0.07267,0.55905,1.71569,0.09213,-0.04597,-0.00744,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,6.5846,2.4000,0.5983,-0.0366,-0.0855,-0.0073,1,1,1,1,1,1,1
