t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
8.5277,sweep,2,-down,-0.00095,0.40875,0.01812,1.57149,0.06008,0.02537,-0.00362,-0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,2.0308,0.4171,0.5885,-0.0806,-0.0220,-0.0073,1,1,1,1,1,1,1
8.5676,sweep,2,-down,-0.00095,0.40875,0.01812,1.57149,0.06008,0.02537,-0.00362,-0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,2.0308,0.4171,0.5885,-0.0806,-0.0220,-0.0073,1,1,1,1,1,1,1
8.6076,sweep,2,-down,-0.00095,0.38472,0.01812,1.57149,0.06008,0.02537,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,2.0581,0.4171,0.5446,-0.0855,-0.0171,-0.0024,1,1,1,1,1,1,1
8.6477,sweep,2,-down,-0.00095,0.38472,0.01812,1.57149,0.06008,0.02537,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,2.0581,0.4171,0.5446,-0.0855,-0.0171,-0.0024,1,1,1,1,1,1,1
8.6876,sweep,2,-down,-0.00095,0.36870,0.01812,1.57149,0.06046,0.02537,-0.00324,0.0024,-0.2173,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,-0.2667,2.3043,0.4171,0.5055,-0.0806,-0.0171,-0.0024,1,1,1,1,1,1,1
8.7274,sweep,2,-down,-0.00095,0.36870,0.01812,1.57149,0.06046,0.02537,-0.00324,0.0024,-0.2173,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,-0.2667,2.3043,0.4171,0.5055,-0.0806,-0.0171,-0.0024,1,1,1,1,1,1,1
8.7677,sweep,2,-down,-0.00095,0.36870,0.01812,1.57149,0.06046,0.02537,-0.00324,0.0024,-0.2173,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,-0.2667,2.3043,0.4171,0.5055,-0.0806,-0.0171,-0.0024,1,1,1,1,1,1,1
8.8074,sweep,2,-down,-0.00095,0.34466,0.01812,1.57187,0.06046,0.02537,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3077,2.3590,0.3761,0.4371,-0.0855,-0.0220,-0.0073,1,1,1,1,1,1,1
8.8473,sweep,2,-down,-0.00095,0.34466,0.01812,1.57187,0.06046,0.02537,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3077,2.3590,0.3761,0.4371,-0.0855,-0.0220,-0.0073,1,1,1,1,1,1,1
8.8874,sweep,2,-down,-0.00095,0.32826,0.01812,1.57187,0.06008,0.02537,-0.00324,0.0024,-0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.3214,2.6872,0.4034,0.4029,-0.0855,-0.0220,-0.0024,1,1,1,1,1,1,1
8.9275,sweep,2,-down,-0.00095,0.32826,0.01812,1.57187,0.06008,0.02537,-0.00324,0.0024,-0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.3214,2.6872,0.4034,0.4029,-0.0855,-0.0220,-0.0024,1,1,1,1,1,1,1
8.9674,sweep,2,-down,-0.00095,0.32826,0.01812,1.57187,0.06008,0.02537,-0.00324,0.0024,-0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.3214,2.6872,0.4034,0.4029,-0.0855,-0.0220,-0.0024,1,1,1,1,1,1,1
9.0075,sweep,2,-down,-0.00095,0.30461,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,-0.3077,2.6051,0.4171,0.3443,-0.0904,-0.0171,-0.0024,1,1,1,1,1,1,1
9.0474,sweep,2,-down,-0.00095,0.30461,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,-0.3077,2.6051,0.4171,0.3443,-0.0904,-0.0171,-0.0024,1,1,1,1,1,1,1
9.0874,sweep,2,-down,-0.00095,0.28859,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1929,-0.0024,0.0073,-0.0220,0.0073,-0.0220,-0.3350,2.7145,0.4171,0.3053,-0.0904,-0.0122,-0.0024,1,1,1,1,1,1,1
9.1274,sweep,2,-down,-0.00095,0.28859,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1929,-0.0024,0.0073,-0.0220,0.0073,-0.0220,-0.3350,2.7145,0.4171,0.3053,-0.0904,-0.0122,-0.0024,1,1,1,1,1,1,1
9.1674,sweep,2,-down,-0.00095,0.28859,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1929,-0.0024,0.0073,-0.0220,0.0073,-0.0220,-0.3350,2.7145,0.4171,0.3053,-0.0904,-0.0122,-0.0024,1,1,1,1,1,1,1
9.2074,sweep,2,-down,-0.00134,0.26417,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3487,2.9470,0.4171,0.2466,-0.0904,-0.0122,-0.0073,1,1,1,1,1,1,1
9.2476,sweep,2,-down,-0.00134,0.26417,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3487,2.9470,0.4171,0.2466,-0.0904,-0.0122,-0.0073,1,1,1,1,1,1,1
9.2874,sweep,2,-down,-0.00095,0.24929,0.01850,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1587,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3624,3.0017,0.4034,0.2076,-0.0952,-0.0122,-0.0073,1,1,1,1,1,1,1
9.3275,sweep,2,-down,-0.00095,0.24929,0.01850,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1587,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3624,3.0017,0.4034,0.2076,-0.0952,-0.0122,-0.0073,1,1,1,1,1,1,1
9.3673,sweep,2,-down,-0.00095,0.24929,0.01850,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1587,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3624,3.0017,0.4034,0.2076,-0.0952,-0.0122,-0.0073,1,1,1,1,1,1,1
9.4073,sweep,2,-down,-0.00095,0.22984,0.01850,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1538,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3624,3.0154,0.4034,0.1490,-0.0952,-0.0024,-0.0122,1,1,1,1,1,1,1
9.4474,sweep,2,-down,-0.00095,0.22984,0.01850,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1538,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3624,3.0154,0.4034,0.1490,-0.0952,-0.0024,-0.0122,1,1,1,1,1,1,1
9.4874,sweep,2,-down,-0.00134,0.21839,0.01850,1.57187,0.06008,0.02537,-0.00362,-0.0073,-0.1441,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.3761,3.0974,0.3897,0.1099,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
9.5274,sweep,2,-down,-0.00134,0.21839,0.01850,1.57187,0.06008,0.02537,-0.00362,-0.0073,-0.1441,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.3761,3.0974,0.3897,0.1099,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
9.5674,sweep,2,-down,-0.00134,0.21839,0.01850,1.57187,0.06008,0.02537,-0.00362,-0.0073,-0.1441,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.3761,3.0974,0.3897,0.1099,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
9.6074,sweep,2,-down,-0.00134,0.20352,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0073,-0.1148,-0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.3761,3.0564,0.3897,0.0806,-0.1001,-0.0024,-0.0122,1,1,1,1,1,1,1
9.6478,sweep,2,-down,-0.00134,0.20352,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0073,-0.1148,-0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.3761,3.0564,0.3897,0.0806,-0.1001,-0.0024,-0.0122,1,1,1,1,1,1,1
9.6877,sweep,2,-down,-0.00134,0.19512,0.01850,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1050,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3624,2.7692,0.3897,0.0562,-0.1001,0.0024,-0.0171,1,1,1,1,1,1,1
9.7274,sweep,2,-down,-0.00134,0.19512,0.01850,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1050,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3624,2.7692,0.3897,0.0562,-0.1001,0.0024,-0.0171,1,1,1,1,1,1,1
9.7677,sweep,2,-down,-0.00134,0.19512,0.01850,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1050,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3624,2.7692,0.3897,0.0562,-0.1001,0.0024,-0.0171,1,1,1,1,1,1,1
9.8078,sweep,2,-down,-0.00095,0.18368,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0024,-0.0806,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3624,2.9744,0.3897,0.0317,-0.1050,0.0024,-0.0122,1,1,1,1,1,1,1
9.8475,sweep,2,-down,-0.00095,0.18368,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0024,-0.0806,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3624,2.9744,0.3897,0.0317,-0.1050,0.0024,-0.0122,1,1,1,1,1,1,1
9.8876,sweep,2,-down,-0.00095,0.17720,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0659,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.3761,3.0701,0.3624,0.0122,-0.1050,0.0024,-0.0171,1,1,1,1,1,1,1
9.9276,sweep,2,-down,-0.00095,0.17720,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0659,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.3761,3.0701,0.3624,0.0122,-0.1050,0.0024,-0.0171,1,1,1,1,1,1,1
9.9679,sweep,2,-down,-0.00095,0.17720,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0659,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.3761,3.0701,0.3624,0.0122,-0.1050,0.0024,-0.0171,1,1,1,1,1,1,1
10.0074,sweep,2,-down,-0.00134,0.16842,0.01850,1.57187,0.06008,0.02537,-0.00362,-0.0024,-0.0708,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3624,2.9607,0.3350,-0.0171,-0.1050,0.0024,-0.0171,1,1,1,1,1,1,1
10.0478,sweep,2,-down,-0.00134,0.16842,0.01850,1.57187,0.06008,0.02537,-0.00362,-0.0024,-0.0708,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3624,2.9607,0.3350,-0.0171,-0.1050,0.0024,-0.0171,1,1,1,1,1,1,1
10.0876,sweep,2,-down,-0.00095,0.16384,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0562,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,-0.3761,2.7282,0.3214,-0.0317,-0.1099,-0.0024,-0.0171,1,1,1,1,1,1,1
10.1281,sweep,2,-down,-0.00095,0.16384,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0562,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,-0.3761,2.7282,0.3214,-0.0317,-0.1099,-0.0024,-0.0171,1,1,1,1,1,1,1
10.1678,sweep,2,-down,-0.00095,0.16384,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0562,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,-0.3761,2.7282,0.3214,-0.0317,-0.1099,-0.0024,-0.0171,1,1,1,1,1,1,1
10.2077,sweep,2,-down,-0.00134,0.15698,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0073,-0.0659,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.3897,2.9880,0.3077,-0.0513,-0.1001,-0.0024,-0.0171,1,1,1,1,1,1,1
10.2475,sweep,2,-down,-0.00134,0.15698,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0073,-0.0659,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.3897,2.9880,0.3077,-0.0513,-0.1001,-0.0024,-0.0171,1,1,1,1,1,1,1
10.2879,sweep,2,-down,-0.00134,0.15278,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,3.3299,0.3077,-0.0659,-0.1050,-0.0073,-0.0171,1,1,1,1,1,1,1
10.3278,sweep,2,-down,-0.00134,0.15278,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,3.3299,0.3077,-0.0659,-0.1050,-0.0073,-0.0171,1,1,1,1,1,1,1
10.3675,sweep,2,-down,-0.00134,0.15278,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,3.3299,0.3077,-0.0659,-0.1050,-0.0073,-0.0171,1,1,1,1,1,1,1
10.4076,sweep,2,-down,-0.00095,0.14782,0.01850,1.57187,0.06008,0.02575,-0.00362,0.0024,-0.0464,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.3761,3.2479,0.2940,-0.1050,-0.1001,0.0024,-0.0220,1,1,1,1,1,1,1
10.4476,sweep,2,-down,-0.00095,0.14782,0.01850,1.57187,0.06008,0.02575,-0.00362,0.0024,-0.0464,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.3761,3.2479,0.2940,-0.1050,-0.1001,0.0024,-0.0220,1,1,1,1,1,1,1
10.4876,sweep,2,-down,-0.00134,0.14515,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0073,-0.0171,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.3897,2.9333,0.3077,-0.1294,-0.1050,0.0024,-0.0171,1,1,1,1,1,1,1
10.5276,sweep,2,-down,-0.00134,0.14515,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0073,-0.0171,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.3897,2.9333,0.3077,-0.1294,-0.1050,0.0024,-0.0171,1,1,1,1,1,1,1
10.5678,sweep,2,-down,-0.00134,0.14515,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0073,-0.0171,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.3897,2.9333,0.3077,-0.1294,-0.1050,0.0024,-0.0171,1,1,1,1,1,1,1
10.6076,sweep,2,-down,-0.00095,0.14134,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0317,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3897,3.1658,0.2940,-0.1587,-0.1001,0.0024,-0.0171,1,1,1,1,1,1,1
10.6474,sweep,2,-down,-0.00095,0.14134,0.01850,1.57187,0.06008,0.02575,-0.00324,-0.0024,-0.0317,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3897,3.1658,0.2940,-0.1587,-0.1001,0.0024,-0.0171,1,1,1,1,1,1,1
10.6877,sweep,2,-down,-0.00134,0.13905,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0024,-0.0317,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,3.3026,0.2803,-0.1929,-0.0952,0.0024,-0.0171,1,1,1,1,1,1,1
11.1904,sweep,2,+up,-0.00134,0.13790,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0024,-0.0171,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.4171,3.2342,0.2940,-0.2173,-0.0952,-0.0024,-0.0171,1,1,1,1,1,1,1
11.2302,sweep,2,+up,-0.00134,0.13790,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0024,-0.0171,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.4171,3.2342,0.2940,-0.2173,-0.0952,-0.0024,-0.0171,1,1,1,1,1,1,1
11.2703,sweep,2,+up,-0.00134,0.13790,0.01850,1.57187,0.06008,0.02575,-0.00362,-0.0024,-0.0171,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.4171,3.2342,0.2940,-0.2173,-0.0952,-0.0024,-0.0171,1,1,1,1,1,1,1
11.3102,sweep,2,+up,-0.00134,0.14172,0.01850,1.57454,0.06008,0.02575,-0.00324,-0.0024,0.1929,-0.0024,-0.0366,-0.0073,0.0073,-0.0073,-0.4581,5.7231,0.2393,-0.5690,-0.0855,0.0073,-0.0171,1,1,1,1,1,1,1
11.3504,sweep,2,+up,-0.00134,0.14172,0.01850,1.57454,0.06008,0.02575,-0.00324,-0.0024,0.1929,-0.0024,-0.0366,-0.0073,0.0073,-0.0073,-0.4581,5.7231,0.2393,-0.5690,-0.0855,0.0073,-0.0171,1,1,1,1,1,1,1
11.3903,sweep,2,+up,-0.00134,0.15812,0.01850,1.56920,0.06008,0.02575,-0.00362,0.0024,0.2027,-0.0073,-0.0366,-0.0220,0.0073,-0.0073,-0.4444,5.0803,0.2393,-0.1636,-0.0757,-0.0024,-0.0220,1,1,1,1,1,1,1
11.4302,sweep,2,+up,-0.00134,0.15812,0.01850,1.56920,0.06008,0.02575,-0.00362,0.0024,0.2027,-0.0073,-0.0366,-0.0220,0.0073,-0.0073,-0.4444,5.0803,0.2393,-0.1636,-0.0757,-0.0024,-0.0220,1,1,1,1,1,1,1
11.4705,sweep,2,+up,-0.00134,0.15812,0.01850,1.56920,0.06008,0.02575,-0.00362,0.0024,0.2027,-0.0073,-0.0366,-0.0220,0.0073,-0.0073,-0.4444,5.0803,0.2393,-0.1636,-0.0757,-0.0024,-0.0220,1,1,1,1,1,1,1
11.5103,sweep,2,+up,-0.00134,0.18215,0.01850,1.56844,0.06008,0.02575,-0.00324,-0.0024,0.1685,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4855,5.4222,0.2393,-0.0806,-0.0708,0.0024,-0.0171,1,1,1,1,1,1,1
11.5502,sweep,2,+up,-0.00134,0.18215,0.01850,1.56844,0.06008,0.02575,-0.00324,-0.0024,0.1685,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4855,5.4222,0.2393,-0.0806,-0.0708,0.0024,-0.0171,1,1,1,1,1,1,1
11.5902,sweep,2,+up,-0.00134,0.19017,0.01850,1.56806,0.06008,0.02575,-0.00324,0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4718,5.1077,0.2256,-0.0269,-0.0806,-0.0024,-0.0171,1,1,1,1,1,1,1
11.6303,sweep,2,+up,-0.00134,0.19017,0.01850,1.56806,0.06008,0.02575,-0.00324,0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4718,5.1077,0.2256,-0.0269,-0.0806,-0.0024,-0.0171,1,1,1,1,1,1,1
11.6703,sweep,2,+up,-0.00134,0.19017,0.01850,1.56806,0.06008,0.02575,-0.00324,0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4718,5.1077,0.2256,-0.0269,-0.0806,-0.0024,-0.0171,1,1,1,1,1,1,1
11.7108,sweep,2,+up,-0.00134,0.22335,0.01850,1.56119,0.06008,0.02575,-0.00324,-0.0024,0.2125,-0.0073,0.1099,-0.0073,0.0073,-0.0073,-0.4991,3.6034,0.2256,0.6276,-0.0806,0.0073,-0.0171,1,1,1,1,1,1,1
11.7508,sweep,2,+up,-0.00134,0.22335,0.01850,1.56119,0.06008,0.02575,-0.00324,-0.0024,0.2125,-0.0073,0.1099,-0.0073,0.0073,-0.0073,-0.4991,3.6034,0.2256,0.6276,-0.0806,0.0073,-0.0171,1,1,1,1,1,1,1
11.7906,sweep,2,+up,-0.00134,0.23861,0.01850,1.56806,0.06008,0.02575,-0.00362,-0.0024,0.1978,-0.0024,0.1831,-0.0073,0.0073,-0.0073,-0.4991,4.6838,0.2256,0.3248,-0.0855,0.0024,-0.0122,1,1,1,1,1,1,1
11.8305,sweep,2,+up,-0.00134,0.23861,0.01850,1.56806,0.06008,0.02575,-0.00362,-0.0024,0.1978,-0.0024,0.1831,-0.0073,0.0073,-0.0073,-0.4991,4.6838,0.2256,0.3248,-0.0855,0.0024,-0.0122,1,1,1,1,1,1,1
11.8709,sweep,2,+up,-0.00134,0.23861,0.01850,1.56806,0.06008,0.02575,-0.00362,-0.0024,0.1978,-0.0024,0.1831,-0.0073,0.0073,-0.0073,-0.4991,4.6838,0.2256,0.3248,-0.0855,0.0024,-0.0122,1,1,1,1,1,1,1
11.9106,sweep,2,+up,-0.00134,0.26341,0.01850,1.56767,0.06008,0.02575,-0.00324,-0.0024,0.2125,0.0024,-0.0513,-0.0073,-0.0073,0.0073,-0.5128,3.9863,0.2530,0.4371,-0.0806,0.0024,-0.0122,1,1,1,1,1,1,1
11.9510,sweep,2,+up,-0.00134,0.26341,0.01850,1.56767,0.06008,0.02575,-0.00324,-0.0024,0.2125,0.0024,-0.0513,-0.0073,-0.0073,0.0073,-0.5128,3.9863,0.2530,0.4371,-0.0806,0.0024,-0.0122,1,1,1,1,1,1,1
11.9908,sweep,2,+up,-0.00134,0.27905,0.01850,1.56844,0.06046,0.02575,-0.00324,-0.0024,0.1929,0.0024,-0.0220,0.0073,-0.0220,0.0073,-0.4991,4.3282,0.2667,0.4567,-0.0806,-0.0024,-0.0122,1,1,1,1,1,1,1
12.0304,sweep,2,+up,-0.00134,0.27905,0.01850,1.56844,0.06046,0.02575,-0.00324,-0.0024,0.1929,0.0024,-0.0220,0.0073,-0.0220,0.0073,-0.4991,4.3282,0.2667,0.4567,-0.0806,-0.0024,-0.0122,1,1,1,1,1,1,1
12.0705,sweep,2,+up,-0.00134,0.27905,0.01850,1.56844,0.06046,0.02575,-0.00324,-0.0024,0.1929,0.0024,-0.0220,0.0073,-0.0220,0.0073,-0.4991,4.3282,0.2667,0.4567,-0.0806,-0.0024,-0.0122,1,1,1,1,1,1,1
12.1102,sweep,2,+up,-0.00134,0.30346,0.01850,1.56844,0.06008,0.02575,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4855,3.5897,0.2803,0.5543,-0.0904,-0.0024,-0.0122,1,1,1,1,1,1,1
12.1504,sweep,2,+up,-0.00134,0.30346,0.01850,1.56844,0.06008,0.02575,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4855,3.5897,0.2803,0.5543,-0.0904,-0.0024,-0.0122,1,1,1,1,1,1,1
12.1903,sweep,2,+up,-0.00134,0.31910,0.01850,1.56882,0.06008,0.02575,-0.00324,-0.0073,0.1734,-0.0073,0.0073,-0.0073,-0.0073,0.0073,-0.4855,4.1094,0.2667,0.5690,-0.0904,0.0024,-0.0122,1,1,1,1,1,1,1
12.2305,sweep,2,+up,-0.00134,0.31910,0.01850,1.56882,0.06008,0.02575,-0.00324,-0.0073,0.1734,-0.0073,0.0073,-0.0073,-0.0073,0.0073,-0.4855,4.1094,0.2667,0.5690,-0.0904,0.0024,-0.0122,1,1,1,1,1,1,1
12.2703,sweep,2,+up,-0.00134,0.31910,0.01850,1.56882,0.06008,0.02575,-0.00324,-0.0073,0.1734,-0.0073,0.0073,-0.0073,-0.0073,0.0073,-0.4855,4.1094,0.2667,0.5690,-0.0904,0.0024,-0.0122,1,1,1,1,1,1,1
12.3104,sweep,2,+up,-0.00134,0.34352,0.01850,1.56882,0.06008,0.02575,-0.00324,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.4581,3.4940,0.2803,0.6520,-0.0806,0.0024,-0.0122,1,1,1,1,1,1,1
12.3503,sweep,2,+up,-0.00134,0.34352,0.01850,1.56882,0.06008,0.02575,-0.00324,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.4581,3.4940,0.2803,0.6520,-0.0806,0.0024,-0.0122,1,1,1,1,1,1,1
12.3904,sweep,2,+up,-0.00134,0.35916,0.01850,1.56920,0.06008,0.02537,-0.00324,-0.0024,0.1832,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.4581,3.9316,0.3077,0.6716,-0.0806,-0.0073,-0.0122,1,1,1,1,1,1,1
12.4303,sweep,2,+up,-0.00134,0.35916,0.01850,1.56920,0.06008,0.02537,-0.00324,-0.0024,0.1832,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.4581,3.9316,0.3077,0.6716,-0.0806,-0.0073,-0.0122,1,1,1,1,1,1,1
12.4704,sweep,2,+up,-0.00134,0.35916,0.01850,1.56920,0.06008,0.02537,-0.00324,-0.0024,0.1832,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.4581,3.9316,0.3077,0.6716,-0.0806,-0.0073,-0.0122,1,1,1,1,1,1,1
12.5103,sweep,2,+up,-0.00134,0.38357,0.01850,1.56920,0.06008,0.02537,-0.00324,0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.4444,3.3709,0.2940,0.7448,-0.0806,-0.0073,-0.0171,1,1,1,1,1,1,1
12.5503,sweep,2,+up,-0.00134,0.38357,0.01850,1.56920,0.06008,0.02537,-0.00324,0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.4444,3.3709,0.2940,0.7448,-0.0806,-0.0073,-0.0171,1,1,1,1,1,1,1
12.5903,sweep,2,+up,-0.00134,0.39960,0.01850,1.56958,0.06008,0.02575,-0.00324,0.0024,0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4581,3.5624,0.2803,0.7839,-0.0708,-0.0073,-0.0171,1,1,1,1,1,1,1
12.6306,sweep,2,+up,-0.00134,0.39960,0.01850,1.56958,0.06008,0.02575,-0.00324,0.0024,0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4581,3.5624,0.2803,0.7839,-0.0708,-0.0073,-0.0171,1,1,1,1,1,1,1
12.6702,sweep,2,+up,-0.00134,0.39960,0.01850,1.56958,0.06008,0.02575,-0.00324,0.0024,0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4581,3.5624,0.2803,0.7839,-0.0708,-0.0073,-0.0171,1,1,1,1,1,1,1
12.7103,sweep,2,+up,-0.00134,0.42363,0.01850,1.56958,0.06008,0.02575,-0.00324,-0.0073,0.1734,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.4581,3.3573,0.2803,0.8620,-0.0659,-0.0073,-0.0171,1,1,1,1,1,1,1
12.7503,sweep,2,+up,-0.00134,0.42363,0.01850,1.56958,0.06008,0.02575,-0.00324,-0.0073,0.1734,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.4581,3.3573,0.2803,0.8620,-0.0659,-0.0073,-0.0171,1,1,1,1,1,1,1
12.7903,sweep,2,+up,-0.00134,0.43965,0.01850,1.56958,0.06046,0.02575,-0.00324,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4444,3.2068,0.2803,0.9011,-0.0611,-0.0073,-0.0122,1,1,1,1,1,1,1
