t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
12.4474,sweep,3,-down,0.08640,1.16827,0.56401,0.75475,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0073,1.2513,-4.7932,6.9949,2.4542,0.0513,0.0269,-0.0073,1,1,1,1,1,1,1
12.4874,sweep,3,-down,0.08640,1.16827,0.56401,0.75475,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0073,1.2513,-4.7932,6.9949,2.4542,0.0513,0.0269,-0.0073,1,1,1,1,1,1,1
12.5279,sweep,3,-down,0.08640,1.16827,0.54799,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,0.0073,-0.0073,1.2650,-4.7795,7.3368,2.4982,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
12.5677,sweep,3,-down,0.08640,1.16827,0.54799,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,0.0073,-0.0073,1.2650,-4.7795,7.3368,2.4982,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
12.6074,sweep,3,-down,0.08640,1.16827,0.54799,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,0.0073,-0.0073,1.2650,-4.7795,7.3368,2.4982,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
12.6475,sweep,3,-down,0.08640,1.16827,0.52434,0.75437,-0.13867,0.39731,-0.00324,0.0024,-0.0024,-0.2125,0.0073,-0.0073,-0.0073,-0.0073,1.2376,-4.7658,6.8718,2.4884,0.0513,0.0317,-0.0024,1,1,1,1,1,1,1
12.6876,sweep,3,-down,0.08640,1.16827,0.52434,0.75437,-0.13867,0.39731,-0.00324,0.0024,-0.0024,-0.2125,0.0073,-0.0073,-0.0073,-0.0073,1.2376,-4.7658,6.8718,2.4884,0.0513,0.0317,-0.0024,1,1,1,1,1,1,1
12.7275,sweep,3,-down,0.08640,1.16827,0.50832,0.75437,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,-0.1880,-0.0073,-0.0220,-0.0073,-0.0073,1.2786,-4.7521,6.6393,2.5128,0.0513,0.0317,-0.0122,1,1,1,1,1,1,1
12.7675,sweep,3,-down,0.08640,1.16827,0.50832,0.75437,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,-0.1880,-0.0073,-0.0220,-0.0073,-0.0073,1.2786,-4.7521,6.6393,2.5128,0.0513,0.0317,-0.0122,1,1,1,1,1,1,1
12.8073,sweep,3,-down,0.08640,1.16827,0.50832,0.75437,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,-0.1880,-0.0073,-0.0220,-0.0073,-0.0073,1.2786,-4.7521,6.6393,2.5128,0.0513,0.0317,-0.0122,1,1,1,1,1,1,1
12.8478,sweep,3,-down,0.08640,1.16827,0.48428,0.75437,-0.13867,0.39692,-0.00324,-0.0024,0.0024,-0.1978,-0.0073,-0.0073,-0.0073,0.0073,1.2650,-4.7248,6.9949,2.4982,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
12.8879,sweep,3,-down,0.08640,1.16827,0.48428,0.75437,-0.13867,0.39692,-0.00324,-0.0024,0.0024,-0.1978,-0.0073,-0.0073,-0.0073,0.0073,1.2650,-4.7248,6.9949,2.4982,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
12.9276,sweep,3,-down,0.08640,1.16827,0.46788,0.75437,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.2076,0.0073,0.0073,-0.0220,-0.0073,1.2923,-4.6974,6.9812,2.5177,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
12.9675,sweep,3,-down,0.08640,1.16827,0.46788,0.75437,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.2076,0.0073,0.0073,-0.0220,-0.0073,1.2923,-4.6974,6.9812,2.5177,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
13.0073,sweep,3,-down,0.08640,1.16827,0.46788,0.75437,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.2076,0.0073,0.0073,-0.0220,-0.0073,1.2923,-4.6974,6.9812,2.5177,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
13.0476,sweep,3,-down,0.08640,1.16827,0.44423,0.75437,-0.13867,0.39731,-0.00362,-0.0073,-0.0024,-0.2076,0.0073,-0.0220,0.0073,0.0073,1.2513,-4.6974,6.5846,2.5275,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
13.0875,sweep,3,-down,0.08640,1.16827,0.44423,0.75437,-0.13867,0.39731,-0.00362,-0.0073,-0.0024,-0.2076,0.0073,-0.0220,0.0073,0.0073,1.2513,-4.6974,6.5846,2.5275,0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
13.1277,sweep,3,-down,0.08640,1.16827,0.42859,0.75437,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.2076,0.0073,-0.0073,-0.0073,-0.0073,1.2376,-4.6838,6.1607,2.5031,0.0562,0.0317,-0.0024,1,1,1,1,1,1,1
13.1674,sweep,3,-down,0.08640,1.16827,0.42859,0.75437,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.2076,0.0073,-0.0073,-0.0073,-0.0073,1.2376,-4.6838,6.1607,2.5031,0.0562,0.0317,-0.0024,1,1,1,1,1,1,1
13.2078,sweep,3,-down,0.08640,1.16827,0.42859,0.75437,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.2076,0.0073,-0.0073,-0.0073,-0.0073,1.2376,-4.6838,6.1607,2.5031,0.0562,0.0317,-0.0024,1,1,1,1,1,1,1
13.2476,sweep,3,-down,0.08640,1.16827,0.40455,0.75437,-0.13867,0.39692,-0.00362,-0.0024,-0.0073,-0.1978,-0.0220,-0.0073,-0.0220,-0.0073,1.2103,-4.6291,6.5846,2.5031,0.0513,0.0317,-0.0073,1,1,1,1,1,1,1
13.2873,sweep,3,-down,0.08640,1.16827,0.40455,0.75437,-0.13867,0.39692,-0.00362,-0.0024,-0.0073,-0.1978,-0.0220,-0.0073,-0.0220,-0.0073,1.2103,-4.6291,6.5846,2.5031,0.0513,0.0317,-0.0073,1,1,1,1,1,1,1
13.3274,sweep,3,-down,0.08640,1.16827,0.38853,0.75475,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.1880,-0.0220,-0.0073,-0.0073,-0.0073,1.2239,-4.6154,6.5026,2.4786,0.0464,0.0317,-0.0073,1,1,1,1,1,1,1
13.3673,sweep,3,-down,0.08640,1.16827,0.38853,0.75475,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.1880,-0.0220,-0.0073,-0.0073,-0.0073,1.2239,-4.6154,6.5026,2.4786,0.0464,0.0317,-0.0073,1,1,1,1,1,1,1
13.4073,sweep,3,-down,0.08640,1.16827,0.38853,0.75475,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.1880,-0.0220,-0.0073,-0.0073,-0.0073,1.2239,-4.6154,6.5026,2.4786,0.0464,0.0317,-0.0073,1,1,1,1,1,1,1
13.4475,sweep,3,-down,0.08640,1.16827,0.36488,0.75437,-0.13867,0.39692,-0.00324,-0.0024,-0.0073,-0.1880,-0.0073,0.0073,-0.0073,0.0073,1.1966,-4.6017,6.2564,2.5031,0.0464,0.0317,-0.0024,1,1,1,1,1,1,1
13.4875,sweep,3,-down,0.08640,1.16827,0.36488,0.75437,-0.13867,0.39692,-0.00324,-0.0024,-0.0073,-0.1880,-0.0073,0.0073,-0.0073,0.0073,1.1966,-4.6017,6.2564,2.5031,0.0464,0.0317,-0.0024,1,1,1,1,1,1,1
13.5275,sweep,3,-down,0.08640,1.16827,0.34886,0.75475,-0.13867,0.39692,-0.00324,-0.0024,0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0073,1.1692,-4.5607,5.9145,2.4835,0.0464,0.0366,-0.0024,1,1,1,1,1,1,1
13.5675,sweep,3,-down,0.08640,1.16827,0.34886,0.75475,-0.13867,0.39692,-0.00324,-0.0024,0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0073,1.1692,-4.5607,5.9145,2.4835,0.0464,0.0366,-0.0024,1,1,1,1,1,1,1
13.6075,sweep,3,-down,0.08640,1.16827,0.34886,0.75475,-0.13867,0.39692,-0.00324,-0.0024,0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0073,1.1692,-4.5607,5.9145,2.4835,0.0464,0.0366,-0.0024,1,1,1,1,1,1,1
13.6476,sweep,3,-down,0.08640,1.16827,0.32483,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0073,-0.1978,-0.0073,-0.0073,-0.0220,0.0073,1.1829,-4.5744,6.1880,2.4640,0.0464,0.0464,-0.0073,1,1,1,1,1,1,1
13.6873,sweep,3,-down,0.08640,1.16827,0.32483,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0073,-0.1978,-0.0073,-0.0073,-0.0220,0.0073,1.1829,-4.5744,6.1880,2.4640,0.0464,0.0464,-0.0073,1,1,1,1,1,1,1
13.7274,sweep,3,-down,0.08640,1.16827,0.30880,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0220,1.1692,-4.5470,6.2701,2.4542,0.0464,0.0464,-0.0024,1,1,1,1,1,1,1
13.7674,sweep,3,-down,0.08640,1.16827,0.30880,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0220,1.1692,-4.5470,6.2701,2.4542,0.0464,0.0464,-0.0024,1,1,1,1,1,1,1
13.8073,sweep,3,-down,0.08640,1.16827,0.30880,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0220,1.1692,-4.5470,6.2701,2.4542,0.0464,0.0464,-0.0024,1,1,1,1,1,1,1
13.8475,sweep,3,-down,0.08640,1.16827,0.28515,0.75475,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0220,-0.0220,1.1692,-4.4923,5.6273,2.4640,0.0464,0.0562,-0.0073,1,1,1,1,1,1,1
13.8875,sweep,3,-down,0.08640,1.16827,0.28515,0.75475,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0220,-0.0220,1.1692,-4.4923,5.6273,2.4640,0.0464,0.0562,-0.0073,1,1,1,1,1,1,1
13.9273,sweep,3,-down,0.08640,1.16827,0.26913,0.75475,-0.13867,0.39692,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0220,0.0073,-0.0073,1.1829,-4.4786,5.8188,2.4347,0.0464,0.0562,-0.0024,1,1,1,1,1,1,1
13.9676,sweep,3,-down,0.08640,1.16827,0.26913,0.75475,-0.13867,0.39692,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0220,0.0073,-0.0073,1.1829,-4.4786,5.8188,2.4347,0.0464,0.0562,-0.0024,1,1,1,1,1,1,1
14.0078,sweep,3,-down,0.08640,1.16827,0.26913,0.75475,-0.13867,0.39692,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0220,0.0073,-0.0073,1.1829,-4.4786,5.8188,2.4347,0.0464,0.0562,-0.0024,1,1,1,1,1,1,1
14.0475,sweep,3,-down,0.08640,1.16827,0.24624,0.75475,-0.13867,0.39692,-0.00324,0.0024,0.0024,-0.1587,-0.0073,-0.0073,0.0073,-0.0073,1.1556,-4.4103,5.8872,2.4444,0.0464,0.0659,-0.0073,1,1,1,1,1,1,1
14.0878,sweep,3,-down,0.08640,1.16827,0.24624,0.75475,-0.13867,0.39692,-0.00324,0.0024,0.0024,-0.1587,-0.0073,-0.0073,0.0073,-0.0073,1.1556,-4.4103,5.8872,2.4444,0.0464,0.0659,-0.0073,1,1,1,1,1,1,1
14.1277,sweep,3,-down,0.08640,1.16827,0.23365,0.75475,-0.13905,0.39692,-0.00362,-0.0073,-0.0024,-0.1441,0.0220,0.0073,-0.0073,-0.0073,1.0872,-4.4103,5.6273,2.4347,0.0415,0.0659,-0.0073,1,1,1,1,1,1,1
14.1673,sweep,3,-down,0.08640,1.16827,0.23365,0.75475,-0.13905,0.39692,-0.00362,-0.0073,-0.0024,-0.1441,0.0220,0.0073,-0.0073,-0.0073,1.0872,-4.4103,5.6273,2.4347,0.0415,0.0659,-0.0073,1,1,1,1,1,1,1
14.2076,sweep,3,-down,0.08640,1.16827,0.23365,0.75475,-0.13905,0.39692,-0.00362,-0.0073,-0.0024,-0.1441,0.0220,0.0073,-0.0073,-0.0073,1.0872,-4.4103,5.6273,2.4347,0.0415,0.0659,-0.0073,1,1,1,1,1,1,1
14.2475,sweep,3,-down,0.08640,1.16827,0.21649,0.75475,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.1294,0.0220,-0.0220,-0.0220,-0.0073,1.1282,-4.3419,5.5043,2.4200,0.0464,0.0757,-0.0073,1,1,1,1,1,1,1
14.2876,sweep,3,-down,0.08640,1.16827,0.21649,0.75475,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.1294,0.0220,-0.0220,-0.0220,-0.0073,1.1282,-4.3419,5.5043,2.4200,0.0464,0.0757,-0.0073,1,1,1,1,1,1,1
14.3277,sweep,3,-down,0.08640,1.16827,0.20657,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.1441,-0.0073,-0.0220,-0.0073,-0.0073,1.1966,-4.3145,5.6137,2.4298,0.0513,0.0757,-0.0073,1,1,1,1,1,1,1
14.3676,sweep,3,-down,0.08640,1.16827,0.20657,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.1441,-0.0073,-0.0220,-0.0073,-0.0073,1.1966,-4.3145,5.6137,2.4298,0.0513,0.0757,-0.0073,1,1,1,1,1,1,1
14.4076,sweep,3,-down,0.08640,1.16827,0.20657,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.1441,-0.0073,-0.0220,-0.0073,-0.0073,1.1966,-4.3145,5.6137,2.4298,0.0513,0.0757,-0.0073,1,1,1,1,1,1,1
14.4475,sweep,3,-down,0.08640,1.16827,0.19322,0.75475,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.1099,-0.0366,-0.0073,-0.0073,-0.0073,1.2103,-4.2598,5.8188,2.4151,0.0513,0.0855,-0.0122,1,1,1,1,1,1,1
14.4875,sweep,3,-down,0.08640,1.16827,0.19322,0.75475,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.1099,-0.0366,-0.0073,-0.0073,-0.0073,1.2103,-4.2598,5.8188,2.4151,0.0513,0.0855,-0.0122,1,1,1,1,1,1,1
14.5276,sweep,3,-down,0.08640,1.16827,0.18597,0.75513,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.0952,0.0073,-0.0073,0.0073,-0.0073,1.2239,-4.1778,5.3812,2.4005,0.0562,0.0855,-0.0073,1,1,1,1,1,1,1
14.5676,sweep,3,-down,0.08640,1.16827,0.18597,0.75513,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.0952,0.0073,-0.0073,0.0073,-0.0073,1.2239,-4.1778,5.3812,2.4005,0.0562,0.0855,-0.0073,1,1,1,1,1,1,1
14.6077,sweep,3,-down,0.08640,1.16827,0.18597,0.75513,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.0952,0.0073,-0.0073,0.0073,-0.0073,1.2239,-4.1778,5.3812,2.4005,0.0562,0.0855,-0.0073,1,1,1,1,1,1,1
14.6478,sweep,3,-down,0.08640,1.16827,0.17567,0.75475,-0.13867,0.39692,-0.00324,-0.0073,0.0024,-0.0757,0.0073,-0.0073,-0.0073,-0.0073,1.2513,-4.0821,5.6957,2.3956,0.0562,0.0904,-0.0073,1,1,1,1,1,1,1
14.6875,sweep,3,-down,0.08640,1.16827,0.17567,0.75475,-0.13867,0.39692,-0.00324,-0.0073,0.0024,-0.0757,0.0073,-0.0073,-0.0073,-0.0073,1.2513,-4.0821,5.6957,2.3956,0.0562,0.0904,-0.0073,1,1,1,1,1,1,1
14.7275,sweep,3,-down,0.08640,1.16827,0.17033,0.75513,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.0708,-0.0073,-0.0073,0.0073,-0.0220,1.2376,-4.0137,5.3675,2.3761,0.0562,0.0952,-0.0073,1,1,1,1,1,1,1
14.7676,sweep,3,-down,0.08640,1.16827,0.17033,0.75513,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.0708,-0.0073,-0.0073,0.0073,-0.0220,1.2376,-4.0137,5.3675,2.3761,0.0562,0.0952,-0.0073,1,1,1,1,1,1,1
14.8075,sweep,3,-down,0.08640,1.16827,0.17033,0.75513,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.0708,-0.0073,-0.0073,0.0073,-0.0220,1.2376,-4.0137,5.3675,2.3761,0.0562,0.0952,-0.0073,1,1,1,1,1,1,1
14.8476,sweep,3,-down,0.08640,1.16827,0.16270,0.75513,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.0611,-0.0220,-0.0073,-0.0220,0.0073,1.2376,-3.9453,5.5863,2.3663,0.0659,0.0952,-0.0073,1,1,1,1,1,1,1
14.8875,sweep,3,-down,0.08640,1.16827,0.16270,0.75513,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.0611,-0.0220,-0.0073,-0.0220,0.0073,1.2376,-3.9453,5.5863,2.3663,0.0659,0.0952,-0.0073,1,1,1,1,1,1,1
14.9275,sweep,3,-down,0.08640,1.16827,0.15812,0.75475,-0.13905,0.39692,-0.00324,-0.0024,0.0024,-0.0611,0.0073,-0.0220,-0.0220,-0.0073,1.2650,-3.8906,5.3812,2.3712,0.0659,0.0952,-0.0024,1,1,1,1,1,1,1
14.9674,sweep,3,-down,0.08640,1.16827,0.15812,0.75475,-0.13905,0.39692,-0.00324,-0.0024,0.0024,-0.0611,0.0073,-0.0220,-0.0220,-0.0073,1.2650,-3.8906,5.3812,2.3712,0.0659,0.0952,-0.0024,1,1,1,1,1,1,1
15.0079,sweep,3,-down,0.08640,1.16827,0.15812,0.75475,-0.13905,0.39692,-0.00324,-0.0024,0.0024,-0.0611,0.0073,-0.0220,-0.0220,-0.0073,1.2650,-3.8906,5.3812,2.3712,0.0659,0.0952,-0.0024,1,1,1,1,1,1,1
15.0475,sweep,3,-down,0.08640,1.16827,0.15278,0.75513,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.0659,0.0073,-0.0220,-0.0073,-0.0073,1.2239,-3.8222,5.0940,2.3468,0.0659,0.1050,-0.0024,1,1,1,1,1,1,1
15.0877,sweep,3,-down,0.08640,1.16827,0.15278,0.75513,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.0659,0.0073,-0.0220,-0.0073,-0.0073,1.2239,-3.8222,5.0940,2.3468,0.0659,0.1050,-0.0024,1,1,1,1,1,1,1
15.1275,sweep,3,-down,0.08640,1.16827,0.14935,0.75475,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.0415,-0.0073,0.0073,-0.0220,-0.0220,1.1966,-3.7538,5.2718,2.3565,0.0659,0.1050,-0.0024,1,1,1,1,1,1,1
15.1680,sweep,3,-down,0.08640,1.16827,0.14935,0.75475,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.0415,-0.0073,0.0073,-0.0220,-0.0220,1.1966,-3.7538,5.2718,2.3565,0.0659,0.1050,-0.0024,1,1,1,1,1,1,1
15.2076,sweep,3,-down,0.08640,1.16827,0.14935,0.75475,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.0415,-0.0073,0.0073,-0.0220,-0.0220,1.1966,-3.7538,5.2718,2.3565,0.0659,0.1050,-0.0024,1,1,1,1,1,1,1
15.2478,sweep,3,-down,0.08640,1.16827,0.14477,0.75475,-0.13867,0.39692,-0.00324,0.0024,-0.0024,-0.0269,-0.0073,-0.0073,-0.0073,-0.0220,1.1966,-3.7265,5.3265,2.3419,0.0611,0.1148,-0.0024,1,1,1,1,1,1,1
15.2878,sweep,3,-down,0.08640,1.16827,0.14477,0.75475,-0.13867,0.39692,-0.00324,0.0024,-0.0024,-0.0269,-0.0073,-0.0073,-0.0073,-0.0220,1.1966,-3.7265,5.3265,2.3419,0.0611,0.1148,-0.0024,1,1,1,1,1,1,1
15.3276,sweep,3,-down,0.08640,1.16827,0.14248,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,0.0073,1.1966,-3.6855,4.8068,2.3468,0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
15.3676,sweep,3,-down,0.08640,1.16827,0.14248,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,0.0073,1.1966,-3.6855,4.8068,2.3468,0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
15.4078,sweep,3,-down,0.08640,1.16827,0.14248,0.75475,-0.13867,0.39692,-0.00324,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,0.0073,1.1966,-3.6855,4.8068,2.3468,0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
15.4478,sweep,3,-down,0.08640,1.16827,0.13905,0.75475,-0.13867,0.39731,-0.00324,0.0024,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0073,1.2103,-3.6171,4.9026,2.3419,0.0659,0.1099,-0.0073,1,1,1,1,1,1,1
15.9506,sweep,3,+up,0.08640,1.16827,0.13828,0.75475,-0.13867,0.39692,-0.00362,0.0024,-0.0024,-0.0269,0.0220,0.0073,-0.0073,-0.0220,1.2103,-3.6034,4.7385,2.3321,0.0659,0.1099,-0.0024,1,1,1,1,1,1,1
15.9906,sweep,3,+up,0.08640,1.16827,0.13828,0.75475,-0.13867,0.39692,-0.00362,0.0024,-0.0024,-0.0269,0.0220,0.0073,-0.0073,-0.0220,1.2103,-3.6034,4.7385,2.3321,0.0659,0.1099,-0.0024,1,1,1,1,1,1,1
16.0308,sweep,3,+up,0.08640,1.16827,0.13180,0.75246,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,0.1392,-0.1245,-0.0073,-0.0073,-0.0073,1.2103,-3.3436,10.3316,2.5324,0.0659,0.1001,-0.0073,1,1,1,1,1,1,1
16.0705,sweep,3,+up,0.08640,1.16827,0.13180,0.75246,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,0.1392,-0.1245,-0.0073,-0.0073,-0.0073,1.2103,-3.3436,10.3316,2.5324,0.0659,0.1001,-0.0073,1,1,1,1,1,1,1
16.1105,sweep,3,+up,0.08640,1.16827,0.13180,0.75246,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,0.1392,-0.1245,-0.0073,-0.0073,-0.0073,1.2103,-3.3436,10.3316,2.5324,0.0659,0.1001,-0.0073,1,1,1,1,1,1,1
16.1508,sweep,3,+up,0.08640,1.16827,0.15774,0.75895,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1880,0.0220,-0.0073,-0.0220,-0.0220,1.2376,-3.2479,7.8291,2.0391,0.0611,0.0855,-0.0122,1,1,1,1,1,1,1
16.1904,sweep,3,+up,0.08640,1.16827,0.15774,0.75895,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1880,0.0220,-0.0073,-0.0220,-0.0220,1.2376,-3.2479,7.8291,2.0391,0.0611,0.0855,-0.0122,1,1,1,1,1,1,1
16.2304,sweep,3,+up,0.08640,1.16827,0.17262,0.75322,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,0.1783,-0.0220,-0.0073,0.0073,0.0073,1.1829,-3.2342,9.1419,2.4347,0.0562,0.0708,-0.0073,1,1,1,1,1,1,1
16.2703,sweep,3,+up,0.08640,1.16827,0.17262,0.75322,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,0.1783,-0.0220,-0.0073,0.0073,0.0073,1.1829,-3.2342,9.1419,2.4347,0.0562,0.0708,-0.0073,1,1,1,1,1,1,1
16.3101,sweep,3,+up,0.08640,1.16827,0.17262,0.75322,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,0.1783,-0.0220,-0.0073,0.0073,0.0073,1.1829,-3.2342,9.1419,2.4347,0.0562,0.0708,-0.0073,1,1,1,1,1,1,1
16.3503,sweep,3,+up,0.08640,1.16827,0.19741,0.75780,-0.13867,0.39769,-0.00324,0.0024,-0.0024,0.1832,-0.0220,-0.0073,-0.0073,-0.0073,1.2103,-3.1521,7.9111,2.0586,0.0562,0.0611,-0.0122,1,1,1,1,1,1,1
16.3903,sweep,3,+up,0.08640,1.16827,0.19741,0.75780,-0.13867,0.39769,-0.00324,0.0024,-0.0024,0.1832,-0.0220,-0.0073,-0.0073,-0.0073,1.2103,-3.1521,7.9111,2.0586,0.0562,0.0611,-0.0122,1,1,1,1,1,1,1
16.4303,sweep,3,+up,0.08640,1.16827,0.21305,0.75360,-0.13867,0.39731,-0.00324,0.0024,-0.0024,0.1929,-0.0659,0.0073,-0.0220,-0.0073,1.2239,-3.1111,8.6906,2.3126,0.0562,0.0513,-0.0073,1,1,1,1,1,1,1
16.4703,sweep,3,+up,0.08640,1.16827,0.21305,0.75360,-0.13867,0.39731,-0.00324,0.0024,-0.0024,0.1929,-0.0659,0.0073,-0.0220,-0.0073,1.2239,-3.1111,8.6906,2.3126,0.0562,0.0513,-0.0073,1,1,1,1,1,1,1
16.5103,sweep,3,+up,0.08640,1.16827,0.21305,0.75360,-0.13867,0.39731,-0.00324,0.0024,-0.0024,0.1929,-0.0659,0.0073,-0.0220,-0.0073,1.2239,-3.1111,8.6906,2.3126,0.0562,0.0513,-0.0073,1,1,1,1,1,1,1
16.5503,sweep,3,+up,0.08640,1.16827,0.23671,0.75360,-0.13867,0.39769,-0.00362,-0.0024,0.0024,0.1880,-0.0073,-0.0220,-0.0073,-0.0073,1.2513,-3.0701,8.9231,2.3468,0.0562,0.0415,-0.0073,1,1,1,1,1,1,1
16.5904,sweep,3,+up,0.08640,1.16827,0.23671,0.75360,-0.13867,0.39769,-0.00362,-0.0024,0.0024,0.1880,-0.0073,-0.0220,-0.0073,-0.0073,1.2513,-3.0701,8.9231,2.3468,0.0562,0.0415,-0.0073,1,1,1,1,1,1,1
16.6305,sweep,3,+up,0.08640,1.16827,0.25235,0.75360,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0220,1.2103,-3.0154,9.5111,2.3907,0.0562,0.0415,-0.0073,1,1,1,1,1,1,1
16.6704,sweep,3,+up,0.08640,1.16827,0.25235,0.75360,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0220,1.2103,-3.0154,9.5111,2.3907,0.0562,0.0415,-0.0073,1,1,1,1,1,1,1
16.7103,sweep,3,+up,0.08640,1.16827,0.25235,0.75360,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0220,1.2103,-3.0154,9.5111,2.3907,0.0562,0.0415,-0.0073,1,1,1,1,1,1,1
16.7503,sweep,3,+up,0.08640,1.16827,0.27638,0.75360,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.2027,0.0073,-0.0073,-0.0073,0.0073,1.2376,-3.0017,9.4291,2.4249,0.0513,0.0317,-0.0073,1,1,1,1,1,1,1
