t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
88.7154,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.12325,0.18292,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.1392,-0.0220,-0.0073,-0.0342,-5.5179,8.4444,1.4432,0.6276,0.0220,-0.0366,1,1,1,1,1,1,1
88.7559,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.12325,0.18292,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.1392,-0.0220,-0.0073,-0.0342,-5.5179,8.4444,1.4432,0.6276,0.0220,-0.0366,1,1,1,1,1,1,1
88.7955,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.12325,0.18292,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.1392,-0.0220,-0.0073,-0.0342,-5.5179,8.4444,1.4432,0.6276,0.0220,-0.0366,1,1,1,1,1,1,1
88.8353,sweep,5,+up,0.24281,1.10761,0.82914,-0.50679,1.14118,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1685,-0.0073,-0.0073,-0.0479,-5.4906,8.4444,1.4188,0.6374,0.0220,-0.0366,1,1,1,1,1,1,1
88.8753,sweep,5,+up,0.24281,1.10761,0.82914,-0.50679,1.14118,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1685,-0.0073,-0.0073,-0.0479,-5.4906,8.4444,1.4188,0.6374,0.0220,-0.0366,1,1,1,1,1,1,1
88.9156,sweep,5,+up,0.24281,1.10761,0.82914,-0.50679,1.15263,0.18292,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.0513,-0.0366,-0.0073,-0.0205,-5.4906,8.4444,1.4042,0.6569,0.0171,-0.0366,1,1,1,1,1,1,1
88.9558,sweep,5,+up,0.24281,1.10761,0.82914,-0.50679,1.15263,0.18292,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.0513,-0.0366,-0.0073,-0.0205,-5.4906,8.4444,1.4042,0.6569,0.0171,-0.0366,1,1,1,1,1,1,1
88.9958,sweep,5,+up,0.24281,1.10761,0.82914,-0.50679,1.15263,0.18292,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.0513,-0.0366,-0.0073,-0.0205,-5.4906,8.4444,1.4042,0.6569,0.0171,-0.0366,1,1,1,1,1,1,1
89.0355,sweep,5,+up,0.24281,1.10761,0.82914,-0.50679,1.17094,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1099,-0.0073,-0.0073,0.0068,-5.4496,8.4444,1.3993,0.6764,0.0171,-0.0366,1,1,1,1,1,1,1
89.0753,sweep,5,+up,0.24281,1.10761,0.82914,-0.50679,1.17094,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1099,-0.0073,-0.0073,0.0068,-5.4496,8.4444,1.3993,0.6764,0.0171,-0.0366,1,1,1,1,1,1,1
89.1156,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.18200,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,0.0073,0.0068,-5.4085,8.4581,1.3895,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
89.1557,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.18200,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,0.0073,0.0068,-5.4085,8.4581,1.3895,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
89.1957,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.18200,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,0.0073,0.0068,-5.4085,8.4581,1.3895,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
89.2352,sweep,5,+up,0.24281,1.10761,0.82914,-0.50679,1.20069,0.18292,-0.00362,0.0024,-0.0073,-0.0073,0.0073,0.1685,-0.0220,-0.0073,0.0205,-5.3675,8.4171,1.3748,0.6862,0.0122,-0.0366,1,1,1,1,1,1,1
89.2753,sweep,5,+up,0.24281,1.10761,0.82914,-0.50679,1.20069,0.18292,-0.00362,0.0024,-0.0073,-0.0073,0.0073,0.1685,-0.0220,-0.0073,0.0205,-5.3675,8.4171,1.3748,0.6862,0.0122,-0.0366,1,1,1,1,1,1,1
89.3155,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.21290,0.18330,-0.00324,0.0024,-0.0024,-0.0024,-0.0220,0.1685,0.0073,-0.0220,0.0342,-5.3402,8.4171,1.3602,0.6471,0.0171,-0.0366,1,1,1,1,1,1,1
89.3566,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.21290,0.18330,-0.00324,0.0024,-0.0024,-0.0024,-0.0220,0.1685,0.0073,-0.0220,0.0342,-5.3402,8.4171,1.3602,0.6471,0.0171,-0.0366,1,1,1,1,1,1,1
89.3954,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.21290,0.18330,-0.00324,0.0024,-0.0024,-0.0024,-0.0220,0.1685,0.0073,-0.0220,0.0342,-5.3402,8.4171,1.3602,0.6471,0.0171,-0.0366,1,1,1,1,1,1,1
89.4355,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.23045,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.1099,-0.0073,0.0073,0.0479,-5.3402,8.4171,1.3553,0.7155,0.0171,-0.0366,1,1,1,1,1,1,1
89.4754,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.23045,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.1099,-0.0073,0.0073,0.0479,-5.3402,8.4171,1.3553,0.7155,0.0171,-0.0366,1,1,1,1,1,1,1
89.5156,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.24228,0.18330,-0.00362,0.0024,-0.0073,-0.0024,-0.0220,0.1392,0.0073,-0.0073,0.0342,-5.3128,8.4581,1.3358,0.7155,0.0171,-0.0366,1,1,1,1,1,1,1
89.5552,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.24228,0.18330,-0.00362,0.0024,-0.0073,-0.0024,-0.0220,0.1392,0.0073,-0.0073,0.0342,-5.3128,8.4581,1.3358,0.7155,0.0171,-0.0366,1,1,1,1,1,1,1
89.5954,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.24228,0.18330,-0.00362,0.0024,-0.0073,-0.0024,-0.0220,0.1392,0.0073,-0.0073,0.0342,-5.3128,8.4581,1.3358,0.7155,0.0171,-0.0366,1,1,1,1,1,1,1
89.6353,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.25944,0.18292,-0.00362,-0.0024,-0.0073,-0.0073,-0.0073,0.0952,-0.0073,-0.0220,0.0205,-5.3265,8.4581,1.3358,0.7888,0.0171,-0.0366,1,1,1,1,1,1,1
89.6754,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.25944,0.18292,-0.00362,-0.0024,-0.0073,-0.0073,-0.0073,0.0952,-0.0073,-0.0220,0.0205,-5.3265,8.4581,1.3358,0.7888,0.0171,-0.0366,1,1,1,1,1,1,1
89.7154,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.27356,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1245,-0.0220,-0.0073,0.0205,-5.2991,8.4581,1.3309,0.6081,0.0122,-0.0366,1,1,1,1,1,1,1
89.7556,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.27356,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1245,-0.0220,-0.0073,0.0205,-5.2991,8.4581,1.3309,0.6081,0.0122,-0.0366,1,1,1,1,1,1,1
89.7958,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.27356,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1245,-0.0220,-0.0073,0.0205,-5.2991,8.4581,1.3309,0.6081,0.0122,-0.0366,1,1,1,1,1,1,1
89.8357,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.29072,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1245,0.0073,-0.0073,-0.0068,-5.2718,8.4855,1.3260,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
89.8753,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.29072,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1245,0.0073,-0.0073,-0.0068,-5.2718,8.4855,1.3260,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
89.9155,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.30255,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1099,-0.0073,-0.0073,-0.0068,-5.2718,8.4991,1.3260,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
89.9555,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.30255,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1099,-0.0073,-0.0073,-0.0068,-5.2718,8.4991,1.3260,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
89.9956,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.30255,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1099,-0.0073,-0.0073,-0.0068,-5.2718,8.4991,1.3260,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
90.0354,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.32010,0.18330,-0.00324,0.0024,0.0024,-0.0024,-0.0073,0.0806,-0.0073,0.0073,0.0068,-5.2444,8.4718,1.3114,0.7643,0.0171,-0.0366,1,1,1,1,1,1,1
90.0756,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.32010,0.18330,-0.00324,0.0024,0.0024,-0.0024,-0.0073,0.0806,-0.0073,0.0073,0.0068,-5.2444,8.4718,1.3114,0.7643,0.0171,-0.0366,1,1,1,1,1,1,1
90.1159,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.33345,0.18292,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,0.1538,-0.0220,0.0073,-0.0068,-5.2444,8.4718,1.3065,0.6374,0.0220,-0.0366,1,1,1,1,1,1,1
90.1555,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.33345,0.18292,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,0.1538,-0.0220,0.0073,-0.0068,-5.2444,8.4718,1.3065,0.6374,0.0220,-0.0366,1,1,1,1,1,1,1
90.1959,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.33345,0.18292,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,0.1538,-0.0220,0.0073,-0.0068,-5.2444,8.4718,1.3065,0.6374,0.0220,-0.0366,1,1,1,1,1,1,1
90.2355,sweep,5,+up,0.24281,1.10761,0.82914,-0.50717,1.34833,0.18292,-0.00324,-0.0024,0.0024,-0.0024,-0.0220,0.0952,-0.0220,-0.0073,-0.0068,-5.2171,8.4855,1.3211,0.6764,0.0220,-0.0366,1,1,1,1,1,1,1
90.7383,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.35138,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,-0.0073,0.0366,-0.0073,-0.0073,0.0068,-5.2308,8.4855,1.3162,0.6960,0.0171,-0.0366,1,1,1,1,1,1,1
90.7783,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.35138,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,-0.0073,0.0366,-0.0073,-0.0073,0.0068,-5.2308,8.4855,1.3162,0.6960,0.0171,-0.0366,1,1,1,1,1,1,1
90.8179,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.36053,0.18292,-0.00362,0.0024,-0.0024,-0.0024,0.0073,-0.0659,0.0073,-0.0073,0.0615,-5.1350,8.3761,1.2821,0.5055,0.0220,-0.0317,1,1,1,1,1,1,1
90.8583,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.36053,0.18292,-0.00362,0.0024,-0.0024,-0.0024,0.0073,-0.0659,0.0073,-0.0073,0.0615,-5.1350,8.3761,1.2821,0.5055,0.0220,-0.0317,1,1,1,1,1,1,1
90.8982,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.36053,0.18292,-0.00362,0.0024,-0.0024,-0.0024,0.0073,-0.0659,0.0073,-0.0073,0.0615,-5.1350,8.3761,1.2821,0.5055,0.0220,-0.0317,1,1,1,1,1,1,1
90.9384,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.34298,0.18292,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.1685,-0.0073,-0.0073,0.0752,-5.0940,8.3487,1.2674,0.5055,0.0220,-0.0317,1,1,1,1,1,1,1
90.9783,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.34298,0.18292,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.1685,-0.0073,-0.0073,0.0752,-5.0940,8.3487,1.2674,0.5055,0.0220,-0.0317,1,1,1,1,1,1,1
91.0181,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.33116,0.18292,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1392,-0.0073,-0.0073,0.0479,-5.0803,8.3624,1.2674,0.4469,0.0269,-0.0317,1,1,1,1,1,1,1
91.0584,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.33116,0.18292,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1392,-0.0073,-0.0073,0.0479,-5.0803,8.3624,1.2674,0.4469,0.0269,-0.0317,1,1,1,1,1,1,1
91.0981,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.33116,0.18292,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1392,-0.0073,-0.0073,0.0479,-5.0803,8.3624,1.2674,0.4469,0.0269,-0.0317,1,1,1,1,1,1,1
91.1381,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.31285,0.18330,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,-0.1245,0.0073,-0.0073,0.0068,-5.0667,8.3761,1.2576,0.4957,0.0269,-0.0317,1,1,1,1,1,1,1
91.1781,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.31285,0.18330,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,-0.1245,0.0073,-0.0073,0.0068,-5.0667,8.3761,1.2576,0.4957,0.0269,-0.0317,1,1,1,1,1,1,1
91.2184,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.30140,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.2271,0.0073,-0.0073,0.0205,-5.0667,8.3761,1.2674,0.4469,0.0269,-0.0366,1,1,1,1,1,1,1
91.2587,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.30140,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.2271,0.0073,-0.0073,0.0205,-5.0667,8.3761,1.2674,0.4469,0.0269,-0.0366,1,1,1,1,1,1,1
91.2987,sweep,5,-down,0.24281,1.10761,0.82914,-0.50717,1.30140,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.2271,0.0073,-0.0073,0.0205,-5.0667,8.3761,1.2674,0.4469,0.0269,-0.0366,1,1,1,1,1,1,1
91.3379,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.28347,0.18330,-0.00362,0.0024,-0.0024,-0.0073,-0.0220,-0.1538,0.0073,-0.0073,0.0342,-5.0120,8.3487,1.2625,0.4469,0.0317,-0.0366,1,1,1,1,1,1,1
91.3787,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.28347,0.18330,-0.00362,0.0024,-0.0024,-0.0073,-0.0220,-0.1538,0.0073,-0.0073,0.0342,-5.0120,8.3487,1.2625,0.4469,0.0317,-0.0366,1,1,1,1,1,1,1
91.4188,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.27165,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.2418,-0.0073,-0.0220,0.0205,-5.0120,8.3487,1.2772,0.4274,0.0269,-0.0366,1,1,1,1,1,1,1
91.4585,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.27165,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.2418,-0.0073,-0.0220,0.0205,-5.0120,8.3487,1.2772,0.4274,0.0269,-0.0366,1,1,1,1,1,1,1
91.4984,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.27165,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.2418,-0.0073,-0.0220,0.0205,-5.0120,8.3487,1.2772,0.4274,0.0269,-0.0366,1,1,1,1,1,1,1
91.5383,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.25296,0.18330,-0.00324,-0.0024,-0.0024,0.0024,-0.0220,-0.1685,-0.0073,-0.0073,0.0342,-4.9299,8.3897,1.2821,0.4957,0.0269,-0.0366,1,1,1,1,1,1,1
91.5782,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.25296,0.18330,-0.00324,-0.0024,-0.0024,0.0024,-0.0220,-0.1685,-0.0073,-0.0073,0.0342,-4.9299,8.3897,1.2821,0.4957,0.0269,-0.0366,1,1,1,1,1,1,1
91.6181,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.24189,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1392,-0.0220,-0.0073,0.0342,-4.9983,8.3761,1.2967,0.3980,0.0269,-0.0317,1,1,1,1,1,1,1
91.6581,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.24189,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1392,-0.0220,-0.0073,0.0342,-4.9983,8.3761,1.2967,0.3980,0.0269,-0.0317,1,1,1,1,1,1,1
91.6980,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.24189,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1392,-0.0220,-0.0073,0.0342,-4.9983,8.3761,1.2967,0.3980,0.0269,-0.0317,1,1,1,1,1,1,1
91.7382,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.22435,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0952,-0.0073,-0.0073,0.0615,-5.0120,8.4034,1.2967,0.3932,0.0269,-0.0317,1,1,1,1,1,1,1
91.7782,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.22435,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0952,-0.0073,-0.0073,0.0615,-5.0120,8.4034,1.2967,0.3932,0.0269,-0.0317,1,1,1,1,1,1,1
91.8184,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.21214,0.18330,-0.00362,0.0024,-0.0024,0.0024,-0.0220,-0.2418,-0.0073,-0.0073,0.0615,-5.0256,8.3761,1.3065,0.3883,0.0269,-0.0317,1,1,1,1,1,1,1
91.8585,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.21214,0.18330,-0.00362,0.0024,-0.0024,0.0024,-0.0220,-0.2418,-0.0073,-0.0073,0.0615,-5.0256,8.3761,1.3065,0.3883,0.0269,-0.0317,1,1,1,1,1,1,1
91.8984,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.21214,0.18330,-0.00362,0.0024,-0.0024,0.0024,-0.0220,-0.2418,-0.0073,-0.0073,0.0615,-5.0256,8.3761,1.3065,0.3883,0.0269,-0.0317,1,1,1,1,1,1,1
91.9394,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.19383,0.18292,-0.00362,-0.0024,-0.0073,0.0024,-0.0073,-0.1392,-0.0073,-0.0073,0.0889,-4.9846,8.4308,1.3162,0.4371,0.0269,-0.0269,1,1,1,1,1,1,1
91.9782,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.19383,0.18292,-0.00362,-0.0024,-0.0073,0.0024,-0.0073,-0.1392,-0.0073,-0.0073,0.0889,-4.9846,8.4308,1.3162,0.4371,0.0269,-0.0269,1,1,1,1,1,1,1
92.0182,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.18162,0.18292,-0.00362,-0.0024,-0.0024,-0.0073,-0.0220,-0.1392,-0.0073,-0.0073,0.0889,-4.9709,8.3624,1.3260,0.4420,0.0220,-0.0269,1,1,1,1,1,1,1
92.0580,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.18162,0.18292,-0.00362,-0.0024,-0.0024,-0.0073,-0.0220,-0.1392,-0.0073,-0.0073,0.0889,-4.9709,8.3624,1.3260,0.4420,0.0220,-0.0269,1,1,1,1,1,1,1
92.0981,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.18162,0.18292,-0.00362,-0.0024,-0.0024,-0.0073,-0.0220,-0.1392,-0.0073,-0.0073,0.0889,-4.9709,8.3624,1.3260,0.4420,0.0220,-0.0269,1,1,1,1,1,1,1
92.1381,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.16445,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0806,-0.0073,-0.0073,0.1026,-4.9573,8.4034,1.3358,0.3932,0.0269,-0.0269,1,1,1,1,1,1,1
92.1780,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.16445,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0806,-0.0073,-0.0073,0.1026,-4.9573,8.4034,1.3358,0.3932,0.0269,-0.0269,1,1,1,1,1,1,1
92.2181,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.15225,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.2125,-0.0220,-0.0073,0.0752,-4.9299,8.3624,1.3407,0.4176,0.0220,-0.0269,1,1,1,1,1,1,1
92.2582,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.15225,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.2125,-0.0220,-0.0073,0.0752,-4.9299,8.3624,1.3407,0.4176,0.0220,-0.0269,1,1,1,1,1,1,1
92.2981,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.15225,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.2125,-0.0220,-0.0073,0.0752,-4.9299,8.3624,1.3407,0.4176,0.0220,-0.0269,1,1,1,1,1,1,1
92.3382,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.13432,0.18292,-0.00324,0.0024,-0.0024,-0.0024,-0.0220,-0.1392,-0.0073,0.0073,0.0752,-4.9436,8.3350,1.3407,0.4225,0.0269,-0.0269,1,1,1,1,1,1,1
92.3781,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.13432,0.18292,-0.00324,0.0024,-0.0024,-0.0024,-0.0220,-0.1392,-0.0073,0.0073,0.0752,-4.9436,8.3350,1.3407,0.4225,0.0269,-0.0269,1,1,1,1,1,1,1
92.4182,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.12211,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.1538,-0.0073,0.0073,0.0889,-4.9299,8.3214,1.3358,0.4371,0.0220,-0.0269,1,1,1,1,1,1,1
92.4582,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.12211,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.1538,-0.0073,0.0073,0.0889,-4.9299,8.3214,1.3358,0.4371,0.0220,-0.0269,1,1,1,1,1,1,1
92.4984,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.12211,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.1538,-0.0073,0.0073,0.0889,-4.9299,8.3214,1.3358,0.4371,0.0220,-0.0269,1,1,1,1,1,1,1
92.5384,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.10418,0.18330,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.1245,0.0073,0.0073,0.0889,-4.9299,8.3897,1.3455,0.4322,0.0269,-0.0269,1,1,1,1,1,1,1
92.5784,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.10418,0.18330,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.1245,0.0073,0.0073,0.0889,-4.9299,8.3897,1.3455,0.4322,0.0269,-0.0269,1,1,1,1,1,1,1
92.6186,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.09312,0.18330,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0220,0.0889,-4.9299,8.4444,1.3504,0.3394,0.0220,-0.0269,1,1,1,1,1,1,1
92.6582,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.09312,0.18330,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0220,0.0889,-4.9299,8.4444,1.3504,0.3394,0.0220,-0.0269,1,1,1,1,1,1,1
92.6983,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.09312,0.18330,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0220,0.0889,-4.9299,8.4444,1.3504,0.3394,0.0220,-0.0269,1,1,1,1,1,1,1
92.7380,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.07443,0.18330,-0.00324,-0.0024,-0.0024,0.0024,0.0073,-0.1538,0.0073,-0.0073,0.0752,-4.9162,8.4718,1.3700,0.4225,0.0220,-0.0220,1,1,1,1,1,1,1
92.7783,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.07443,0.18330,-0.00324,-0.0024,-0.0024,0.0024,0.0073,-0.1538,0.0073,-0.0073,0.0752,-4.9162,8.4718,1.3700,0.4225,0.0220,-0.0220,1,1,1,1,1,1,1
92.8184,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.06222,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0220,0.0615,-4.8752,8.5265,1.3748,0.4029,0.0220,-0.0220,1,1,1,1,1,1,1
92.8586,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.06222,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0220,0.0615,-4.8752,8.5265,1.3748,0.4029,0.0220,-0.0220,1,1,1,1,1,1,1
92.8988,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.06222,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0220,0.0615,-4.8752,8.5265,1.3748,0.4029,0.0220,-0.0220,1,1,1,1,1,1,1
92.9383,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.04429,0.18330,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.1538,0.0220,0.0073,0.0342,-4.9026,8.5128,1.3797,0.4176,0.0220,-0.0220,1,1,1,1,1,1,1
92.9783,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.04429,0.18330,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.1538,0.0220,0.0073,0.0342,-4.9026,8.5128,1.3797,0.4176,0.0220,-0.0220,1,1,1,1,1,1,1
93.0181,sweep,5,-down,0.24281,1.10761,0.82914,-0.50755,1.03361,0.18292,-0.00362,-0.0024,0.0024,-0.0024,-0.0220,-0.1245,0.0073,-0.0073,0.0205,-4.8889,8.5128,1.3895,0.3053,0.0269,-0.0220,1,1,1,1,1,1,1
