t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
11.9451,sweep,2,+up,-0.01926,2.22801,2.06741,-0.47513,0.16384,1.59590,-0.00744,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-11.9179,9.8667,1.6777,0.0855,0.0122,-0.0464,1,1,1,1,1,1,1
11.9851,sweep,2,+up,-0.01926,2.22801,2.06741,-0.47513,0.16384,1.59590,-0.00744,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-11.9179,9.8667,1.6777,0.0855,0.0122,-0.0464,1,1,1,1,1,1,1
12.0265,sweep,2,+up,-0.01926,2.25166,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.2271,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-11.6171,9.8530,1.6532,0.1050,0.0171,-0.0513,1,1,1,1,1,1,1
12.0654,sweep,2,+up,-0.01926,2.25166,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.2271,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-11.6171,9.8530,1.6532,0.1050,0.0171,-0.0513,1,1,1,1,1,1,1
12.1052,sweep,2,+up,-0.01926,2.26692,2.06741,-0.47551,0.16384,1.59590,-0.00744,0.0024,0.1978,-0.0024,-0.0366,-0.0073,-0.0220,0.0073,-0.0068,-11.3709,9.8667,1.6435,0.1148,0.0171,-0.0513,1,1,1,1,1,1,1
12.1454,sweep,2,+up,-0.01926,2.26692,2.06741,-0.47551,0.16384,1.59590,-0.00744,0.0024,0.1978,-0.0024,-0.0366,-0.0073,-0.0220,0.0073,-0.0068,-11.3709,9.8667,1.6435,0.1148,0.0171,-0.0513,1,1,1,1,1,1,1
12.1853,sweep,2,+up,-0.01926,2.26692,2.06741,-0.47551,0.16384,1.59590,-0.00744,0.0024,0.1978,-0.0024,-0.0366,-0.0073,-0.0220,0.0073,-0.0068,-11.3709,9.8667,1.6435,0.1148,0.0171,-0.0513,1,1,1,1,1,1,1
12.2251,sweep,2,+up,-0.01926,2.28714,2.06741,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1538,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0342,-11.7402,9.8256,1.5946,0.1197,0.0171,-0.0562,1,1,1,1,1,1,1
12.2654,sweep,2,+up,-0.01926,2.28714,2.06741,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1538,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0342,-11.7402,9.8256,1.5946,0.1197,0.0171,-0.0562,1,1,1,1,1,1,1
12.3056,sweep,2,+up,-0.01926,2.29820,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.1392,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0342,-10.9744,9.7709,1.5702,0.1245,0.0171,-0.0513,1,1,1,1,1,1,1
12.3453,sweep,2,+up,-0.01926,2.29820,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.1392,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0342,-10.9744,9.7709,1.5702,0.1245,0.0171,-0.0513,1,1,1,1,1,1,1
12.3853,sweep,2,+up,-0.01926,2.29820,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.1392,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0342,-10.9744,9.7709,1.5702,0.1245,0.0171,-0.0513,1,1,1,1,1,1,1
12.4252,sweep,2,+up,-0.01926,2.31346,2.06741,-0.47551,0.16384,1.59628,-0.00782,-0.0073,0.0757,-0.0024,0.0073,-0.0220,0.0220,-0.0073,-0.0479,-10.9744,9.6752,1.5311,0.1245,0.0171,-0.0562,1,1,1,1,1,1,1
12.4652,sweep,2,+up,-0.01926,2.31346,2.06741,-0.47551,0.16384,1.59628,-0.00782,-0.0073,0.0757,-0.0024,0.0073,-0.0220,0.0220,-0.0073,-0.0479,-10.9744,9.6752,1.5311,0.1245,0.0171,-0.0562,1,1,1,1,1,1,1
12.5051,sweep,2,+up,-0.01926,2.32223,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.0757,0.0024,0.0220,-0.0220,0.0073,-0.0073,-0.0479,-11.2615,9.6479,1.5116,0.1197,0.0171,-0.0562,1,1,1,1,1,1,1
12.5453,sweep,2,+up,-0.01926,2.32223,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.0757,0.0024,0.0220,-0.0220,0.0073,-0.0073,-0.0479,-11.2615,9.6479,1.5116,0.1197,0.0171,-0.0562,1,1,1,1,1,1,1
12.5851,sweep,2,+up,-0.01926,2.32223,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.0757,0.0024,0.0220,-0.0220,0.0073,-0.0073,-0.0479,-11.2615,9.6479,1.5116,0.1197,0.0171,-0.0562,1,1,1,1,1,1,1
12.6252,sweep,2,+up,-0.01888,2.33406,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.0806,-0.0024,-0.0366,0.0073,-0.0073,-0.0220,-0.0615,-11.0017,9.5658,1.5018,0.1294,0.0171,-0.0562,1,1,1,1,1,1,1
12.6652,sweep,2,+up,-0.01888,2.33406,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.0806,-0.0024,-0.0366,0.0073,-0.0073,-0.0220,-0.0615,-11.0017,9.5658,1.5018,0.1294,0.0171,-0.0562,1,1,1,1,1,1,1
12.7053,sweep,2,+up,-0.01888,2.34092,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.0806,-0.0024,-0.0220,0.0073,-0.0366,-0.0073,-0.0479,-11.2342,9.4701,1.4872,0.1343,0.0171,-0.0562,1,1,1,1,1,1,1
12.7454,sweep,2,+up,-0.01888,2.34092,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.0806,-0.0024,-0.0220,0.0073,-0.0366,-0.0073,-0.0479,-11.2342,9.4701,1.4872,0.1343,0.0171,-0.0562,1,1,1,1,1,1,1
12.7852,sweep,2,+up,-0.01888,2.34092,2.06741,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.0806,-0.0024,-0.0220,0.0073,-0.0366,-0.0073,-0.0479,-11.2342,9.4701,1.4872,0.1343,0.0171,-0.0562,1,1,1,1,1,1,1
12.8255,sweep,2,+up,-0.01888,2.34970,2.06741,-0.47551,0.16384,1.59590,-0.00782,0.0024,0.0952,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0068,-11.0291,9.3470,1.4432,0.1441,0.0220,-0.0562,1,1,1,1,1,1,1
12.8652,sweep,2,+up,-0.01888,2.34970,2.06741,-0.47551,0.16384,1.59590,-0.00782,0.0024,0.0952,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0068,-11.0291,9.3470,1.4432,0.1441,0.0220,-0.0562,1,1,1,1,1,1,1
12.9052,sweep,2,+up,-0.01888,2.35504,2.06741,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.0708,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-11.1111,9.2650,1.4530,0.1441,0.0220,-0.0562,1,1,1,1,1,1,1
12.9454,sweep,2,+up,-0.01888,2.35504,2.06741,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.0708,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-11.1111,9.2650,1.4530,0.1441,0.0220,-0.0562,1,1,1,1,1,1,1
12.9851,sweep,2,+up,-0.01888,2.35504,2.06741,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.0708,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-11.1111,9.2650,1.4530,0.1441,0.0220,-0.0562,1,1,1,1,1,1,1
13.0251,sweep,2,+up,-0.01888,2.36152,2.06741,-0.47589,0.16384,1.59628,-0.00782,-0.0024,0.0171,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0205,-10.9060,9.1692,1.4383,0.1490,0.0269,-0.0513,1,1,1,1,1,1,1
13.0651,sweep,2,+up,-0.01888,2.36152,2.06741,-0.47589,0.16384,1.59628,-0.00782,-0.0024,0.0171,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0205,-10.9060,9.1692,1.4383,0.1490,0.0269,-0.0513,1,1,1,1,1,1,1
13.1050,sweep,2,+up,-0.01888,2.36534,2.06741,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.0269,-0.0024,-0.0220,-0.0073,-0.0220,-0.0366,-0.0068,-10.7145,9.1556,1.4139,0.1636,0.0269,-0.0513,1,1,1,1,1,1,1
13.1454,sweep,2,+up,-0.01888,2.36534,2.06741,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.0269,-0.0024,-0.0220,-0.0073,-0.0220,-0.0366,-0.0068,-10.7145,9.1556,1.4139,0.1636,0.0269,-0.0513,1,1,1,1,1,1,1
13.1852,sweep,2,+up,-0.01888,2.36534,2.06741,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.0269,-0.0024,-0.0220,-0.0073,-0.0220,-0.0366,-0.0068,-10.7145,9.1556,1.4139,0.1636,0.0269,-0.0513,1,1,1,1,1,1,1
13.2267,sweep,2,+up,-0.01888,2.37106,2.06741,-0.47589,0.16384,1.59590,-0.00782,-0.0073,0.0415,-0.0073,-0.0073,-0.0366,-0.0073,-0.0073,-0.0068,-11.6444,9.0462,1.4188,0.1685,0.0220,-0.0513,1,1,1,1,1,1,1
13.2655,sweep,2,+up,-0.01888,2.37106,2.06741,-0.47589,0.16384,1.59590,-0.00782,-0.0073,0.0415,-0.0073,-0.0073,-0.0366,-0.0073,-0.0073,-0.0068,-11.6444,9.0462,1.4188,0.1685,0.0220,-0.0513,1,1,1,1,1,1,1
13.3051,sweep,2,+up,-0.01888,2.37449,2.06741,-0.47627,0.16384,1.59590,-0.00782,-0.0024,0.0122,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0342,-12.0137,9.0325,1.4335,0.1685,0.0220,-0.0513,1,1,1,1,1,1,1
13.3455,sweep,2,+up,-0.01888,2.37449,2.06741,-0.47627,0.16384,1.59590,-0.00782,-0.0024,0.0122,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0342,-12.0137,9.0325,1.4335,0.1685,0.0220,-0.0513,1,1,1,1,1,1,1
13.3853,sweep,2,+up,-0.01888,2.37449,2.06741,-0.47627,0.16384,1.59590,-0.00782,-0.0024,0.0122,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0342,-12.0137,9.0325,1.4335,0.1685,0.0220,-0.0513,1,1,1,1,1,1,1
13.4250,sweep,2,+up,-0.01888,2.37793,2.06741,-0.47627,0.16384,1.59590,-0.00782,0.0024,0.0122,0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.0479,-11.8769,9.0188,1.4286,0.1685,0.0220,-0.0513,1,1,1,1,1,1,1
13.4652,sweep,2,+up,-0.01888,2.37793,2.06741,-0.47627,0.16384,1.59590,-0.00782,0.0024,0.0122,0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.0479,-11.8769,9.0188,1.4286,0.1685,0.0220,-0.0513,1,1,1,1,1,1,1
13.5052,sweep,2,+up,-0.01888,2.38022,2.06741,-0.47627,0.16384,1.59590,-0.00744,-0.0024,0.0269,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-11.8906,8.9504,1.4335,0.1636,0.0269,-0.0464,1,1,1,1,1,1,1
14.0078,sweep,2,-down,-0.01888,2.38174,2.06741,-0.47627,0.16423,1.59590,-0.00782,-0.0024,0.0171,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0205,-12.6974,8.8957,1.4237,0.1636,0.0220,-0.0464,1,1,1,1,1,1,1
14.0476,sweep,2,-down,-0.01888,2.38174,2.06741,-0.47627,0.16423,1.59590,-0.00782,-0.0024,0.0171,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0205,-12.6974,8.8957,1.4237,0.1636,0.0220,-0.0464,1,1,1,1,1,1,1
14.0876,sweep,2,-down,-0.01888,2.38174,2.06741,-0.47627,0.16423,1.59590,-0.00782,-0.0024,0.0171,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0205,-12.6974,8.8957,1.4237,0.1636,0.0220,-0.0464,1,1,1,1,1,1,1
