t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
34.6926,sweep,3,-down,0.08373,0.01965,1.81716,0.92069,0.00629,0.05360,-0.00362,0.0024,-0.0024,-0.2076,0.0073,0.0073,-0.0220,-0.0073,-0.6632,3.9453,-6.8308,-2.1221,-0.0464,0.1099,-0.0073,1,1,1,1,1,1,1
34.7327,sweep,3,-down,0.08373,0.01965,1.81716,0.92069,0.00629,0.05360,-0.00362,0.0024,-0.0024,-0.2076,0.0073,0.0073,-0.0220,-0.0073,-0.6632,3.9453,-6.8308,-2.1221,-0.0464,0.1099,-0.0073,1,1,1,1,1,1,1
34.7727,sweep,3,-down,0.08373,0.01965,1.80114,0.92069,0.00629,0.05360,-0.00324,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,0.0073,-0.6496,3.9179,-6.8034,-2.1416,-0.0415,0.1050,-0.0122,1,1,1,1,1,1,1
34.8127,sweep,3,-down,0.08373,0.01965,1.80114,0.92069,0.00629,0.05360,-0.00324,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,0.0073,-0.6496,3.9179,-6.8034,-2.1416,-0.0415,0.1050,-0.0122,1,1,1,1,1,1,1
34.8526,sweep,3,-down,0.08373,0.01965,1.80114,0.92069,0.00629,0.05360,-0.00324,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,0.0073,-0.6496,3.9179,-6.8034,-2.1416,-0.0415,0.1050,-0.0122,1,1,1,1,1,1,1
34.8926,sweep,3,-down,0.08373,0.01965,1.77710,0.92031,0.00629,0.05360,-0.00324,-0.0024,0.0024,-0.1978,-0.0220,0.0073,-0.0220,-0.0073,-0.6632,3.8359,-6.4068,-2.1465,-0.0415,0.1050,-0.0122,1,1,1,1,1,1,1
34.9325,sweep,3,-down,0.08373,0.01965,1.77710,0.92031,0.00629,0.05360,-0.00324,-0.0024,0.0024,-0.1978,-0.0220,0.0073,-0.0220,-0.0073,-0.6632,3.8359,-6.4068,-2.1465,-0.0415,0.1050,-0.0122,1,1,1,1,1,1,1
34.9728,sweep,3,-down,0.08373,0.01965,1.76108,0.92031,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,0.0073,0.0073,-0.6632,3.8085,-6.2291,-2.1416,-0.0415,0.1050,-0.0122,1,1,1,1,1,1,1
35.0133,sweep,3,-down,0.08373,0.01965,1.76108,0.92031,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,0.0073,0.0073,-0.6632,3.8085,-6.2291,-2.1416,-0.0415,0.1050,-0.0122,1,1,1,1,1,1,1
35.0530,sweep,3,-down,0.08373,0.01965,1.76108,0.92031,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,0.0073,0.0073,-0.6632,3.8085,-6.2291,-2.1416,-0.0415,0.1050,-0.0122,1,1,1,1,1,1,1
35.0930,sweep,3,-down,0.08373,0.01965,1.73667,0.92031,0.00668,0.05398,-0.00362,-0.0024,-0.0024,-0.2076,0.0073,-0.0220,-0.0073,-0.0073,-0.6632,3.7265,-6.0513,-2.1319,-0.0464,0.1050,-0.0024,1,1,1,1,1,1,1
35.1330,sweep,3,-down,0.08373,0.01965,1.73667,0.92031,0.00668,0.05398,-0.00362,-0.0024,-0.0024,-0.2076,0.0073,-0.0220,-0.0073,-0.0073,-0.6632,3.7265,-6.0513,-2.1319,-0.0464,0.1050,-0.0024,1,1,1,1,1,1,1
35.1726,sweep,3,-down,0.08373,0.01965,1.72026,0.91993,0.00629,0.05360,-0.00324,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,0.0073,-0.0073,-0.6359,3.6444,-5.7641,-2.1270,-0.0464,0.1099,-0.0073,1,1,1,1,1,1,1
35.2128,sweep,3,-down,0.08373,0.01965,1.72026,0.91993,0.00629,0.05360,-0.00324,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,0.0073,-0.0073,-0.6359,3.6444,-5.7641,-2.1270,-0.0464,0.1099,-0.0073,1,1,1,1,1,1,1
35.2532,sweep,3,-down,0.08373,0.01965,1.72026,0.91993,0.00629,0.05360,-0.00324,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,0.0073,-0.0073,-0.6359,3.6444,-5.7641,-2.1270,-0.0464,0.1099,-0.0073,1,1,1,1,1,1,1
35.2927,sweep,3,-down,0.08373,0.01965,1.69623,0.91993,0.00629,0.05360,-0.00324,0.0024,0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.6359,3.5897,-5.5179,-2.1074,-0.0415,0.1099,-0.0073,1,1,1,1,1,1,1
35.3330,sweep,3,-down,0.08373,0.01965,1.69623,0.91993,0.00629,0.05360,-0.00324,0.0024,0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.6359,3.5897,-5.5179,-2.1074,-0.0415,0.1099,-0.0073,1,1,1,1,1,1,1
35.3728,sweep,3,-down,0.08373,0.01965,1.68021,0.91993,0.00629,0.05360,-0.00324,-0.0024,-0.0024,-0.1832,-0.0073,-0.0073,-0.0073,0.0073,-0.6496,3.4940,-5.4359,-2.0977,-0.0464,0.1099,-0.0073,1,1,1,1,1,1,1
35.4127,sweep,3,-down,0.08373,0.01965,1.68021,0.91993,0.00629,0.05360,-0.00324,-0.0024,-0.0024,-0.1832,-0.0073,-0.0073,-0.0073,0.0073,-0.6496,3.4940,-5.4359,-2.0977,-0.0464,0.1099,-0.0073,1,1,1,1,1,1,1
35.4529,sweep,3,-down,0.08373,0.01965,1.68021,0.91993,0.00629,0.05360,-0.00324,-0.0024,-0.0024,-0.1832,-0.0073,-0.0073,-0.0073,0.0073,-0.6496,3.4940,-5.4359,-2.0977,-0.0464,0.1099,-0.0073,1,1,1,1,1,1,1
35.4924,sweep,3,-down,0.08373,0.01965,1.65618,0.91955,0.00668,0.05360,-0.00362,-0.0024,0.0024,-0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.6496,3.4120,-5.2308,-2.0635,-0.0513,0.1099,-0.0073,1,1,1,1,1,1,1
35.5332,sweep,3,-down,0.08373,0.01965,1.65618,0.91955,0.00668,0.05360,-0.00362,-0.0024,0.0024,-0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.6496,3.4120,-5.2308,-2.0635,-0.0513,0.1099,-0.0073,1,1,1,1,1,1,1
35.5731,sweep,3,-down,0.08373,0.01965,1.63977,0.91955,0.00668,0.05360,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.6359,3.3026,-5.0393,-2.0391,-0.0513,0.1099,-0.0122,1,1,1,1,1,1,1
35.6128,sweep,3,-down,0.08373,0.01965,1.63977,0.91955,0.00668,0.05360,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.6359,3.3026,-5.0393,-2.0391,-0.0513,0.1099,-0.0122,1,1,1,1,1,1,1
35.6528,sweep,3,-down,0.08373,0.01965,1.63977,0.91955,0.00668,0.05360,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.6359,3.3026,-5.0393,-2.0391,-0.0513,0.1099,-0.0122,1,1,1,1,1,1,1
35.6928,sweep,3,-down,0.08373,0.01965,1.61536,0.91955,0.00668,0.05360,-0.00362,0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.0073,-0.6359,3.2615,-4.5333,-2.0000,-0.0513,0.1197,-0.0073,1,1,1,1,1,1,1
35.7331,sweep,3,-down,0.08373,0.01965,1.61536,0.91955,0.00668,0.05360,-0.00362,0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.0073,-0.6359,3.2615,-4.5333,-2.0000,-0.0513,0.1197,-0.0073,1,1,1,1,1,1,1
35.7728,sweep,3,-down,0.08373,0.01965,1.59972,0.91955,0.00668,0.05398,-0.00324,-0.0024,-0.0024,-0.1880,-0.0220,0.0073,0.0073,-0.0073,-0.6085,3.2068,-4.9026,-1.9853,-0.0513,0.1197,-0.0024,1,1,1,1,1,1,1
35.8132,sweep,3,-down,0.08373,0.01965,1.59972,0.91955,0.00668,0.05398,-0.00324,-0.0024,-0.0024,-0.1880,-0.0220,0.0073,0.0073,-0.0073,-0.6085,3.2068,-4.9026,-1.9853,-0.0513,0.1197,-0.0024,1,1,1,1,1,1,1
35.8531,sweep,3,-down,0.08373,0.01965,1.59972,0.91955,0.00668,0.05398,-0.00324,-0.0024,-0.0024,-0.1880,-0.0220,0.0073,0.0073,-0.0073,-0.6085,3.2068,-4.9026,-1.9853,-0.0513,0.1197,-0.0024,1,1,1,1,1,1,1
35.8946,sweep,3,-down,0.08373,0.01965,1.57568,0.91955,0.00668,0.05398,-0.00362,-0.0073,-0.0073,-0.2027,-0.0220,-0.0220,0.0073,-0.0073,-0.6085,3.0838,-4.6427,-1.9609,-0.0562,0.1148,-0.0073,1,1,1,1,1,1,1
35.9331,sweep,3,-down,0.08373,0.01965,1.57568,0.91955,0.00668,0.05398,-0.00362,-0.0073,-0.0073,-0.2027,-0.0220,-0.0220,0.0073,-0.0073,-0.6085,3.0838,-4.6427,-1.9609,-0.0562,0.1148,-0.0073,1,1,1,1,1,1,1
35.9727,sweep,3,-down,0.08373,0.01965,1.55928,0.91955,0.00668,0.05360,-0.00362,-0.0073,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.6085,3.0017,-4.3829,-1.9316,-0.0513,0.1148,-0.0073,1,1,1,1,1,1,1
36.0128,sweep,3,-down,0.08373,0.01965,1.55928,0.91955,0.00668,0.05360,-0.00362,-0.0073,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.6085,3.0017,-4.3829,-1.9316,-0.0513,0.1148,-0.0073,1,1,1,1,1,1,1
36.0531,sweep,3,-down,0.08373,0.01965,1.55928,0.91955,0.00668,0.05360,-0.00362,-0.0073,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.6085,3.0017,-4.3829,-1.9316,-0.0513,0.1148,-0.0073,1,1,1,1,1,1,1
36.0926,sweep,3,-down,0.08373,0.01965,1.53525,0.91955,0.00629,0.05398,-0.00362,0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.6085,2.9333,-3.9453,-1.9072,-0.0562,0.1148,-0.0073,1,1,1,1,1,1,1
36.1330,sweep,3,-down,0.08373,0.01965,1.53525,0.91955,0.00629,0.05398,-0.00362,0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.6085,2.9333,-3.9453,-1.9072,-0.0562,0.1148,-0.0073,1,1,1,1,1,1,1
36.1731,sweep,3,-down,0.08373,0.01965,1.51923,0.91955,0.00668,0.05398,-0.00362,0.0024,-0.0073,-0.2027,-0.0073,0.0073,-0.0073,-0.0220,-0.6085,2.8786,-4.0821,-1.8974,-0.0562,0.1197,-0.0073,1,1,1,1,1,1,1
36.2127,sweep,3,-down,0.08373,0.01965,1.51923,0.91955,0.00668,0.05398,-0.00362,0.0024,-0.0073,-0.2027,-0.0073,0.0073,-0.0073,-0.0220,-0.6085,2.8786,-4.0821,-1.8974,-0.0562,0.1197,-0.0073,1,1,1,1,1,1,1
36.2527,sweep,3,-down,0.08373,0.01965,1.51923,0.91955,0.00668,0.05398,-0.00362,0.0024,-0.0073,-0.2027,-0.0073,0.0073,-0.0073,-0.0220,-0.6085,2.8786,-4.0821,-1.8974,-0.0562,0.1197,-0.0073,1,1,1,1,1,1,1
36.2929,sweep,3,-down,0.08373,0.01965,1.49519,0.91993,0.00668,0.05398,-0.00362,-0.0073,-0.0024,-0.1929,0.0073,-0.0073,-0.0220,-0.0073,-0.5675,2.7829,-3.8359,-1.8779,-0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
36.3328,sweep,3,-down,0.08373,0.01965,1.49519,0.91993,0.00668,0.05398,-0.00362,-0.0073,-0.0024,-0.1929,0.0073,-0.0073,-0.0220,-0.0073,-0.5675,2.7829,-3.8359,-1.8779,-0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
36.3725,sweep,3,-down,0.08373,0.01965,1.47879,0.91955,0.00629,0.05360,-0.00324,-0.0024,-0.0073,-0.2125,-0.0220,-0.0073,-0.0073,-0.0073,-0.5949,2.7282,-3.3846,-1.8681,-0.0562,0.1148,-0.0073,1,1,1,1,1,1,1
36.4127,sweep,3,-down,0.08373,0.01965,1.47879,0.91955,0.00629,0.05360,-0.00324,-0.0024,-0.0073,-0.2125,-0.0220,-0.0073,-0.0073,-0.0073,-0.5949,2.7282,-3.3846,-1.8681,-0.0562,0.1148,-0.0073,1,1,1,1,1,1,1
36.4536,sweep,3,-down,0.08373,0.01965,1.47879,0.91955,0.00629,0.05360,-0.00324,-0.0024,-0.0073,-0.2125,-0.0220,-0.0073,-0.0073,-0.0073,-0.5949,2.7282,-3.3846,-1.8681,-0.0562,0.1148,-0.0073,1,1,1,1,1,1,1
36.4928,sweep,3,-down,0.08373,0.01965,1.45438,0.91955,0.00629,0.05398,-0.00362,-0.0024,0.0024,-0.2125,-0.0220,0.0073,-0.0073,-0.0073,-0.5538,2.6462,-3.1248,-1.8291,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.5328,sweep,3,-down,0.08373,0.01965,1.45438,0.91955,0.00629,0.05398,-0.00362,-0.0024,0.0024,-0.2125,-0.0220,0.0073,-0.0073,-0.0073,-0.5538,2.6462,-3.1248,-1.8291,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.5725,sweep,3,-down,0.08373,0.01965,1.43835,0.91917,0.00629,0.05360,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.5538,2.5778,-3.0427,-1.7998,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.6125,sweep,3,-down,0.08373,0.01965,1.43835,0.91917,0.00629,0.05360,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.5538,2.5778,-3.0427,-1.7998,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.6525,sweep,3,-down,0.08373,0.01965,1.43835,0.91917,0.00629,0.05360,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.5538,2.5778,-3.0427,-1.7998,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.6927,sweep,3,-down,0.08373,0.01965,1.41432,0.91955,0.00668,0.05398,-0.00324,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.5538,2.5231,-3.0017,-1.7705,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.7329,sweep,3,-down,0.08373,0.01965,1.41432,0.91955,0.00668,0.05398,-0.00324,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.5538,2.5231,-3.0017,-1.7705,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.7727,sweep,3,-down,0.08373,0.01965,1.39830,0.91955,0.00668,0.05360,-0.00324,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.5538,2.4684,-2.7556,-1.7558,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.8128,sweep,3,-down,0.08373,0.01965,1.39830,0.91955,0.00668,0.05360,-0.00324,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.5538,2.4684,-2.7556,-1.7558,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.8528,sweep,3,-down,0.08373,0.01965,1.39830,0.91955,0.00668,0.05360,-0.00324,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.5538,2.4684,-2.7556,-1.7558,-0.0562,0.1099,-0.0073,1,1,1,1,1,1,1
36.8932,sweep,3,-down,0.08373,0.01965,1.37388,0.91955,0.00668,0.05398,-0.00324,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.5538,2.4137,-2.3590,-1.7167,-0.0562,0.1099,-0.0122,1,1,1,1,1,1,1
36.9327,sweep,3,-down,0.08373,0.01965,1.37388,0.91955,0.00668,0.05398,-0.00324,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.5538,2.4137,-2.3590,-1.7167,-0.0562,0.1099,-0.0122,1,1,1,1,1,1,1
36.9730,sweep,3,-down,0.08373,0.01965,1.35786,0.91955,0.00629,0.05360,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.5675,2.3590,-2.2632,-1.7021,-0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
37.0131,sweep,3,-down,0.08373,0.01965,1.35786,0.91955,0.00629,0.05360,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.5675,2.3590,-2.2632,-1.7021,-0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
37.0533,sweep,3,-down,0.08373,0.01965,1.35786,0.91955,0.00629,0.05360,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.5675,2.3590,-2.2632,-1.7021,-0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
37.0925,sweep,3,-down,0.08373,0.01965,1.33345,0.91917,0.00629,0.05398,-0.00362,0.0024,0.0024,-0.2076,-0.0220,-0.0220,-0.0073,-0.0073,-0.5675,2.2496,-1.8256,-1.6679,-0.0659,0.1148,-0.0073,1,1,1,1,1,1,1
37.1327,sweep,3,-down,0.08373,0.01965,1.33345,0.91917,0.00629,0.05398,-0.00362,0.0024,0.0024,-0.2076,-0.0220,-0.0220,-0.0073,-0.0073,-0.5675,2.2496,-1.8256,-1.6679,-0.0659,0.1148,-0.0073,1,1,1,1,1,1,1
37.1725,sweep,3,-down,0.08373,0.01965,1.31743,0.91955,0.00629,0.05398,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.5812,2.1675,-1.8256,-1.6435,-0.0659,0.1099,-0.0024,1,1,1,1,1,1,1
37.2127,sweep,3,-down,0.08373,0.01965,1.31743,0.91955,0.00629,0.05398,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.5812,2.1675,-1.8256,-1.6435,-0.0659,0.1099,-0.0024,1,1,1,1,1,1,1
37.2526,sweep,3,-down,0.08373,0.01965,1.31743,0.91955,0.00629,0.05398,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.5812,2.1675,-1.8256,-1.6435,-0.0659,0.1099,-0.0024,1,1,1,1,1,1,1
37.2926,sweep,3,-down,0.08373,0.01965,1.29339,0.91955,0.00629,0.05398,-0.00362,-0.0024,0.0024,-0.2027,-0.0220,-0.0073,0.0073,-0.0073,-0.5675,2.0444,-1.6615,-1.6093,-0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
37.3326,sweep,3,-down,0.08373,0.01965,1.29339,0.91955,0.00629,0.05398,-0.00362,-0.0024,0.0024,-0.2027,-0.0220,-0.0073,0.0073,-0.0073,-0.5675,2.0444,-1.6615,-1.6093,-0.0611,0.1099,-0.0073,1,1,1,1,1,1,1
37.3727,sweep,3,-down,0.08373,0.01965,1.27699,0.91955,0.00629,0.05398,-0.00324,-0.0073,-0.0024,-0.2173,0.0073,-0.0073,-0.0073,-0.0073,-0.5675,1.9897,-1.4154,-1.5849,-0.0659,0.1099,-0.0073,1,1,1,1,1,1,1
37.4125,sweep,3,-down,0.08373,0.01965,1.27699,0.91955,0.00629,0.05398,-0.00324,-0.0073,-0.0024,-0.2173,0.0073,-0.0073,-0.0073,-0.0073,-0.5675,1.9897,-1.4154,-1.5849,-0.0659,0.1099,-0.0073,1,1,1,1,1,1,1
37.4530,sweep,3,-down,0.08373,0.01965,1.27699,0.91955,0.00629,0.05398,-0.00324,-0.0073,-0.0024,-0.2173,0.0073,-0.0073,-0.0073,-0.0073,-0.5675,1.9897,-1.4154,-1.5849,-0.0659,0.1099,-0.0073,1,1,1,1,1,1,1
37.4930,sweep,3,-down,0.08373,0.01965,1.25296,0.91917,0.00629,0.05360,-0.00324,-0.0024,-0.0024,-0.1978,-0.0073,-0.0220,-0.0073,0.0073,-0.5538,1.8940,-1.1419,-1.5458,-0.0659,0.1148,-0.0024,1,1,1,1,1,1,1
37.5328,sweep,3,-down,0.08373,0.01965,1.25296,0.91917,0.00629,0.05360,-0.00324,-0.0024,-0.0024,-0.1978,-0.0073,-0.0220,-0.0073,0.0073,-0.5538,1.8940,-1.1419,-1.5458,-0.0659,0.1148,-0.0024,1,1,1,1,1,1,1
37.5727,sweep,3,-down,0.08373,0.01965,1.23655,0.91878,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.2173,-0.0220,-0.0220,-0.0073,-0.0073,-0.5538,1.8667,-0.7316,-1.4823,-0.0659,0.1099,-0.0122,1,1,1,1,1,1,1
37.6127,sweep,3,-down,0.08373,0.01965,1.23655,0.91878,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.2173,-0.0220,-0.0220,-0.0073,-0.0073,-0.5538,1.8667,-0.7316,-1.4823,-0.0659,0.1099,-0.0122,1,1,1,1,1,1,1
37.6527,sweep,3,-down,0.08373,0.01965,1.23655,0.91878,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.2173,-0.0220,-0.0220,-0.0073,-0.0073,-0.5538,1.8667,-0.7316,-1.4823,-0.0659,0.1099,-0.0122,1,1,1,1,1,1,1
37.6926,sweep,3,-down,0.08373,0.01965,1.21252,0.91917,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.1978,0.0073,0.0073,0.0073,-0.0073,-0.5402,1.8120,-0.8137,-1.4335,-0.0611,0.1050,-0.0073,1,1,1,1,1,1,1
37.7327,sweep,3,-down,0.08373,0.01965,1.21252,0.91917,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.1978,0.0073,0.0073,0.0073,-0.0073,-0.5402,1.8120,-0.8137,-1.4335,-0.0611,0.1050,-0.0073,1,1,1,1,1,1,1
37.7726,sweep,3,-down,0.08373,0.01965,1.19650,0.91917,0.00629,0.05398,-0.00324,0.0024,-0.0024,-0.2027,0.0073,0.0073,-0.0073,0.0073,-0.5538,1.7299,-0.6632,-1.4090,-0.0562,0.1050,-0.0024,1,1,1,1,1,1,1
37.8128,sweep,3,-down,0.08373,0.01965,1.19650,0.91917,0.00629,0.05398,-0.00324,0.0024,-0.0024,-0.2027,0.0073,0.0073,-0.0073,0.0073,-0.5538,1.7299,-0.6632,-1.4090,-0.0562,0.1050,-0.0024,1,1,1,1,1,1,1
37.8528,sweep,3,-down,0.08373,0.01965,1.19650,0.91917,0.00629,0.05398,-0.00324,0.0024,-0.0024,-0.2027,0.0073,0.0073,-0.0073,0.0073,-0.5538,1.7299,-0.6632,-1.4090,-0.0562,0.1050,-0.0024,1,1,1,1,1,1,1
37.8925,sweep,3,-down,0.08373,0.01965,1.17247,0.91917,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.2027,0.0073,-0.0073,-0.0073,-0.0220,-0.5675,1.6205,-0.6632,-1.3748,-0.0562,0.1001,-0.0024,1,1,1,1,1,1,1
37.9326,sweep,3,-down,0.08373,0.01965,1.17247,0.91917,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.2027,0.0073,-0.0073,-0.0073,-0.0220,-0.5675,1.6205,-0.6632,-1.3748,-0.0562,0.1001,-0.0024,1,1,1,1,1,1,1
37.9728,sweep,3,-down,0.08373,0.01965,1.15644,0.91917,0.00629,0.05398,-0.00324,-0.0024,-0.0024,-0.1929,0.0073,-0.0073,-0.0220,-0.0073,-0.5402,1.5521,-0.4171,-1.3455,-0.0513,0.0952,-0.0024,1,1,1,1,1,1,1
38.0127,sweep,3,-down,0.08373,0.01965,1.15644,0.91917,0.00629,0.05398,-0.00324,-0.0024,-0.0024,-0.1929,0.0073,-0.0073,-0.0220,-0.0073,-0.5402,1.5521,-0.4171,-1.3455,-0.0513,0.0952,-0.0024,1,1,1,1,1,1,1
38.0526,sweep,3,-down,0.08373,0.01965,1.15644,0.91917,0.00629,0.05398,-0.00324,-0.0024,-0.0024,-0.1929,0.0073,-0.0073,-0.0220,-0.0073,-0.5402,1.5521,-0.4171,-1.3455,-0.0513,0.0952,-0.0024,1,1,1,1,1,1,1
38.0927,sweep,3,-down,0.08373,0.01965,1.13203,0.91955,0.00629,0.05398,-0.00324,-0.0073,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.0073,-0.5538,1.5248,-0.2667,-1.3407,-0.0513,0.0904,-0.0073,1,1,1,1,1,1,1
38.1326,sweep,3,-down,0.08373,0.01965,1.13203,0.91955,0.00629,0.05398,-0.00324,-0.0073,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.0073,-0.5538,1.5248,-0.2667,-1.3407,-0.0513,0.0904,-0.0073,1,1,1,1,1,1,1
38.1730,sweep,3,-down,0.08373,0.01965,1.11524,0.91955,0.00629,0.05398,-0.00362,0.0024,-0.0024,-0.2369,-0.0073,-0.0220,-0.0073,-0.0220,-0.5265,1.4564,0.1983,-1.3211,-0.0513,0.0904,-0.0073,1,1,1,1,1,1,1
38.2126,sweep,3,-down,0.08373,0.01965,1.11524,0.91955,0.00629,0.05398,-0.00362,0.0024,-0.0024,-0.2369,-0.0073,-0.0220,-0.0073,-0.0220,-0.5265,1.4564,0.1983,-1.3211,-0.0513,0.0904,-0.0073,1,1,1,1,1,1,1
38.2527,sweep,3,-down,0.08373,0.01965,1.11524,0.91955,0.00629,0.05398,-0.00362,0.0024,-0.0024,-0.2369,-0.0073,-0.0220,-0.0073,-0.0220,-0.5265,1.4564,0.1983,-1.3211,-0.0513,0.0904,-0.0073,1,1,1,1,1,1,1
38.2927,sweep,3,-down,0.08373,0.01965,1.08968,0.91383,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.4718,1.2786,1.5111,-0.7106,-0.0513,0.0904,-0.0024,1,1,1,1,1,1,1
38.3327,sweep,3,-down,0.08373,0.01965,1.08968,0.91383,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.4718,1.2786,1.5111,-0.7106,-0.0513,0.0904,-0.0024,1,1,1,1,1,1,1
38.3727,sweep,3,-down,0.08412,0.01926,1.06718,0.92145,0.00629,0.05398,-0.00324,-0.0024,-0.0073,-0.1929,0.0073,-0.0073,-0.0073,0.0073,-0.5402,1.3060,0.3761,-1.1355,-0.0513,0.0952,-0.0024,1,1,1,1,1,1,1
38.4126,sweep,3,-down,0.08412,0.01926,1.06718,0.92145,0.00629,0.05398,-0.00324,-0.0024,-0.0073,-0.1929,0.0073,-0.0073,-0.0073,0.0073,-0.5402,1.3060,0.3761,-1.1355,-0.0513,0.0952,-0.0024,1,1,1,1,1,1,1
38.4528,sweep,3,-down,0.08412,0.01926,1.06718,0.92145,0.00629,0.05398,-0.00324,-0.0024,-0.0073,-0.1929,0.0073,-0.0073,-0.0073,0.0073,-0.5402,1.3060,0.3761,-1.1355,-0.0513,0.0952,-0.0024,1,1,1,1,1,1,1
38.4930,sweep,3,-down,0.08412,0.01926,1.05039,0.92069,0.00629,0.05398,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0366,-0.5265,1.2513,0.8957,-1.1355,-0.0513,0.0855,-0.0024,1,1,1,1,1,1,1
