t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
11.8649,sweep,2,+up,0.06580,2.08610,1.67639,-0.13485,-0.05322,1.59628,-0.00782,-0.0024,0.1734,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,0.1709,-11.6034,9.9214,1.8486,0.0611,-0.0415,-0.0464,1,1,1,1,1,1,1
11.9049,sweep,2,+up,0.06580,2.08610,1.67639,-0.13523,-0.05322,1.59628,-0.00782,-0.0024,0.1734,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.1709,-11.6034,9.9214,1.8193,0.0611,-0.0366,-0.0415,1,1,1,1,1,1,1
11.9449,sweep,2,+up,0.06580,2.11013,1.67639,-0.13523,-0.05322,1.59628,-0.00782,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.1846,-12.0821,9.7299,1.8193,0.0611,-0.0366,-0.0415,1,1,1,1,1,1,1
11.9849,sweep,2,+up,0.06580,2.11013,1.67639,-0.13523,-0.05322,1.59628,-0.00782,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.1846,-12.0821,9.7299,1.8193,0.0611,-0.0366,-0.0415,1,1,1,1,1,1,1
12.0249,sweep,2,+up,0.06580,2.12577,1.67639,-0.13485,-0.05322,1.59628,-0.00782,-0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.1983,-11.6034,9.6205,1.7558,0.0562,-0.0317,-0.0464,1,1,1,1,1,1,1
12.0648,sweep,2,+up,0.06580,2.12577,1.67639,-0.13485,-0.05322,1.59628,-0.00782,-0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.1983,-11.6034,9.6205,1.7558,0.0562,-0.0317,-0.0464,1,1,1,1,1,1,1
12.1050,sweep,2,+up,0.06580,2.12577,1.67639,-0.13485,-0.05322,1.59628,-0.00782,-0.0024,0.1978,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.1983,-11.6034,9.6205,1.7558,0.0611,-0.0317,-0.0464,1,1,1,1,1,1,1
12.1448,sweep,2,+up,0.06580,2.14981,1.67639,-0.13523,-0.05322,1.59628,-0.00782,-0.0024,0.1880,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.1983,-11.3846,9.3744,1.7363,0.0611,-0.0317,-0.0464,1,1,1,1,1,1,1
12.1849,sweep,2,+up,0.06580,2.14981,1.67639,-0.13523,-0.05322,1.59628,-0.00782,-0.0024,0.1880,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.1983,-11.3846,9.3744,1.7363,0.0611,-0.0317,-0.0464,1,1,1,1,1,1,1
12.2249,sweep,2,+up,0.06580,2.16545,1.67639,-0.13523,-0.05322,1.59628,-0.00744,0.0024,0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1846,-11.1795,9.1966,1.6972,0.0659,-0.0317,-0.0415,1,1,1,1,1,1,1
12.2649,sweep,2,+up,0.06580,2.16545,1.67639,-0.13523,-0.05322,1.59628,-0.00744,0.0024,0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1846,-11.1795,9.1966,1.6972,0.0659,-0.0317,-0.0415,1,1,1,1,1,1,1
12.3049,sweep,2,+up,0.06580,2.16545,1.67639,-0.13523,-0.05322,1.59628,-0.00744,0.0024,0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1846,-11.1795,9.1966,1.6972,0.0659,-0.0317,-0.0415,1,1,1,1,1,1,1
12.3448,sweep,2,+up,0.06580,2.18910,1.67678,-0.13485,-0.05322,1.59628,-0.00782,-0.0024,0.1978,-0.0024,0.0073,-0.0220,0.0073,0.0073,0.1436,-10.6325,8.7179,1.6044,0.0806,-0.0269,-0.0464,1,1,1,1,1,1,1
12.3849,sweep,2,+up,0.06580,2.18910,1.67678,-0.13485,-0.05322,1.59628,-0.00782,-0.0024,0.1978,-0.0024,0.0073,-0.0220,0.0073,0.0073,0.1436,-10.6325,8.7179,1.6044,0.0806,-0.0269,-0.0464,1,1,1,1,1,1,1
12.4249,sweep,2,+up,0.06619,2.20436,1.67716,-0.13485,-0.05283,1.59590,-0.00744,-0.0024,0.1978,0.0073,0.0073,0.0220,-0.0220,-0.0073,0.1436,-9.9624,8.3350,1.5556,0.0806,-0.0220,-0.0415,1,1,1,1,1,1,1
12.4652,sweep,2,+up,0.06619,2.20436,1.67716,-0.13485,-0.05283,1.59590,-0.00744,-0.0024,0.1978,0.0073,0.0073,0.0220,-0.0220,-0.0073,0.1436,-9.9624,8.3350,1.5556,0.0806,-0.0220,-0.0415,1,1,1,1,1,1,1
12.5048,sweep,2,+up,0.06619,2.20436,1.67716,-0.13485,-0.05283,1.59590,-0.00744,-0.0024,0.1978,0.0073,0.0073,0.0220,-0.0220,-0.0073,0.1436,-9.9624,8.3350,1.5556,0.0806,-0.0220,-0.0415,1,1,1,1,1,1,1
12.5448,sweep,2,+up,0.06619,2.22877,1.67754,-0.13523,-0.05322,1.59590,-0.00782,-0.0024,0.1929,0.0024,0.0073,-0.0220,-0.0220,-0.0073,0.1026,-10.1265,7.3915,1.5067,0.0855,-0.0024,-0.0366,1,1,1,1,1,1,1
12.5850,sweep,2,+up,0.06619,2.22877,1.67754,-0.13523,-0.05322,1.59590,-0.00782,-0.0024,0.1929,0.0024,0.0073,-0.0220,-0.0220,-0.0073,0.1026,-10.1265,7.3915,1.5067,0.0855,-0.0024,-0.0366,1,1,1,1,1,1,1
12.6251,sweep,2,+up,0.06619,2.24212,1.67868,-0.13066,-0.05283,1.59552,-0.00782,-0.0024,0.1587,0.0171,0.1392,-0.0073,-0.0659,-0.0220,0.0615,-6.8444,5.4769,1.0965,0.0659,0.0171,-0.0366,1,1,1,1,1,1,1
12.6651,sweep,2,+up,0.06619,2.24212,1.67868,-0.13066,-0.05283,1.59552,-0.00782,-0.0024,0.1587,0.0171,0.1392,-0.0073,-0.0659,-0.0220,0.0615,-6.8444,5.4769,1.0965,0.0659,0.0171,-0.0366,1,1,1,1,1,1,1
12.7051,sweep,2,+up,0.06619,2.24212,1.67868,-0.13066,-0.05283,1.59552,-0.00782,-0.0024,0.1587,0.0171,0.1392,-0.0073,-0.0659,-0.0220,0.0615,-6.8444,5.4769,1.0965,0.0659,0.0171,-0.0366,1,1,1,1,1,1,1
12.7451,sweep,2,+up,0.06619,2.26272,1.68021,-0.12531,-0.05398,1.59590,-0.00744,-0.0073,0.1636,0.0024,0.0366,0.0073,-0.0073,-0.0073,0.0889,-2.1265,2.5778,0.2271,0.1685,0.0171,-0.0415,1,1,1,1,1,1,1
12.7850,sweep,2,+up,0.06619,2.26272,1.68021,-0.12531,-0.05398,1.59590,-0.00744,-0.0073,0.1636,0.0024,0.0366,0.0073,-0.0073,-0.0073,0.0889,-2.1265,2.5778,0.2271,0.1685,0.0171,-0.0415,1,1,1,1,1,1,1
12.8250,sweep,2,+up,0.06619,2.27684,1.68059,-0.12531,-0.05398,1.59590,-0.00744,-0.0073,0.1685,0.0024,-0.0073,-0.0073,-0.0220,0.0073,0.0889,-0.1846,1.5385,-0.0073,0.2125,0.0171,-0.0464,1,1,1,1,1,1,1
12.8647,sweep,2,+up,0.06619,2.27684,1.68059,-0.12531,-0.05398,1.59590,-0.00744,-0.0073,0.1685,0.0024,-0.0073,-0.0073,-0.0220,0.0073,0.0889,-0.1846,1.5385,-0.0073,0.2125,0.0171,-0.0464,1,1,1,1,1,1,1
12.9049,sweep,2,+up,0.06619,2.27684,1.68059,-0.12531,-0.05398,1.59590,-0.00744,-0.0073,0.1685,0.0024,-0.0073,-0.0073,-0.0220,0.0073,0.0889,-0.1846,1.5385,-0.0073,0.2125,0.0171,-0.0464,1,1,1,1,1,1,1
12.9449,sweep,2,+up,0.06619,2.29973,1.68059,-0.12837,-0.05436,1.59628,-0.00744,-0.0024,0.2222,-0.0024,-0.1245,-0.0073,0.0073,0.0073,0.1026,0.4581,0.4581,-0.1197,0.2711,0.0269,-0.0464,1,1,1,1,1,1,1
12.9850,sweep,2,+up,0.06619,2.29973,1.68059,-0.12837,-0.05436,1.59628,-0.00744,-0.0024,0.2222,-0.0024,-0.1245,-0.0073,0.0073,0.0073,0.1026,0.4581,0.4581,-0.1197,0.2711,0.0269,-0.0464,1,1,1,1,1,1,1
13.0249,sweep,2,+up,0.06619,2.31498,1.68059,-0.13142,-0.05398,1.59628,-0.00744,-0.0024,0.1832,-0.0073,-0.0513,-0.0073,0.0073,-0.0073,0.0889,1.1556,0.1846,-0.1245,0.2906,0.0220,-0.0464,1,1,1,1,1,1,1
13.0649,sweep,2,+up,0.06619,2.31498,1.68059,-0.13142,-0.05398,1.59628,-0.00744,-0.0024,0.1832,-0.0073,-0.0513,-0.0073,0.0073,-0.0073,0.0889,1.1556,0.1846,-0.1245,0.2906,0.0220,-0.0464,1,1,1,1,1,1,1
13.1049,sweep,2,+up,0.06619,2.31498,1.68059,-0.13142,-0.05398,1.59628,-0.00744,-0.0024,0.1832,-0.0073,-0.0513,-0.0073,0.0073,-0.0073,0.0889,1.1556,0.1846,-0.1245,0.2906,0.0220,-0.0464,1,1,1,1,1,1,1
13.1448,sweep,2,+up,0.06619,2.33864,1.68059,-0.13333,-0.05398,1.59628,-0.00744,-0.0024,0.2027,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0889,1.3744,-0.1299,-0.1148,0.3346,0.0220,-0.0464,1,1,1,1,1,1,1
13.1851,sweep,2,+up,0.06619,2.33864,1.68059,-0.13333,-0.05398,1.59628,-0.00744,-0.0024,0.2027,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0889,1.3744,-0.1299,-0.1148,0.3346,0.0220,-0.0464,1,1,1,1,1,1,1
13.2249,sweep,2,+up,0.06619,2.35313,1.68021,-0.13409,-0.05398,1.59628,-0.00744,0.0024,0.1636,-0.0073,-0.0220,-0.0073,0.0073,-0.0220,0.0889,3.3299,-0.3350,-0.1392,0.3736,0.0269,-0.0513,1,1,1,1,1,1,1
13.2649,sweep,2,+up,0.06619,2.35313,1.68021,-0.13409,-0.05398,1.59628,-0.00744,0.0024,0.1636,-0.0073,-0.0220,-0.0073,0.0073,-0.0220,0.0889,3.3299,-0.3350,-0.1392,0.3736,0.0269,-0.0513,1,1,1,1,1,1,1
13.3050,sweep,2,+up,0.06619,2.35313,1.68021,-0.13409,-0.05398,1.59628,-0.00744,0.0024,0.1636,-0.0073,-0.0220,-0.0073,0.0073,-0.0220,0.0889,3.3299,-0.3350,-0.1392,0.3736,0.0269,-0.0513,1,1,1,1,1,1,1
13.3450,sweep,2,+up,0.06619,2.37449,1.67945,-0.13867,-0.05360,1.59628,-0.00744,-0.0024,0.1636,-0.0073,-0.1538,-0.0073,-0.0073,-0.0220,0.0752,4.4239,-0.3214,0.0024,0.3736,0.0317,-0.0513,1,1,1,1,1,1,1
13.3851,sweep,2,+up,0.06619,2.37449,1.67945,-0.13867,-0.05360,1.59628,-0.00744,-0.0024,0.1636,-0.0073,-0.1538,-0.0073,-0.0073,-0.0220,0.0752,4.4239,-0.3214,0.0024,0.3736,0.0317,-0.0513,1,1,1,1,1,1,1
13.4248,sweep,2,+up,0.06619,2.38785,1.67945,-0.14401,-0.05360,1.59667,-0.00744,-0.0024,0.1245,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,0.0615,4.1504,-0.7453,0.4664,0.3932,0.0220,-0.0464,1,1,1,1,1,1,1
13.4650,sweep,2,+up,0.06619,2.38785,1.67945,-0.14401,-0.05360,1.59667,-0.00744,-0.0024,0.1245,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,0.0615,4.1504,-0.7453,0.4664,0.3932,0.0220,-0.0464,1,1,1,1,1,1,1
13.5051,sweep,2,+up,0.06619,2.38785,1.67945,-0.14401,-0.05360,1.59667,-0.00744,-0.0024,0.1245,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,0.0615,4.1504,-0.7453,0.4664,0.3932,0.0220,-0.0464,1,1,1,1,1,1,1
13.5449,sweep,2,+up,0.06619,2.40196,1.67945,-0.14363,-0.05322,1.59667,-0.00744,0.0024,0.1099,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0615,7.6239,-1.3060,0.8034,0.4029,0.0220,-0.0464,1,1,1,1,1,1,1
13.5850,sweep,2,+up,0.06619,2.40196,1.67945,-0.14363,-0.05322,1.59667,-0.00744,0.0024,0.1099,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0615,7.6239,-1.3060,0.8034,0.4029,0.0220,-0.0464,1,1,1,1,1,1,1
13.6248,sweep,2,+up,0.06619,2.41074,1.67945,-0.14324,-0.05360,1.59667,-0.00744,-0.0024,0.1099,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0615,9.3880,-1.9350,1.0183,0.4420,0.0171,-0.0513,1,1,1,1,1,1,1
13.6649,sweep,2,+up,0.06619,2.41074,1.67945,-0.14324,-0.05360,1.59667,-0.00744,-0.0024,0.1099,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0615,9.3880,-1.9350,1.0183,0.4420,0.0171,-0.0513,1,1,1,1,1,1,1
13.7051,sweep,2,+up,0.06619,2.41074,1.67945,-0.14324,-0.05360,1.59667,-0.00744,-0.0024,0.1099,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0615,9.3880,-1.9350,1.0183,0.4420,0.0171,-0.0513,1,1,1,1,1,1,1
13.7449,sweep,2,+up,0.06619,2.42180,1.67945,-0.14134,-0.05360,1.59667,-0.00744,0.0024,0.0855,0.0024,0.0073,0.0073,0.0073,-0.0073,0.0479,12.7385,-2.6325,1.2137,0.4469,0.0024,-0.0464,1,1,1,1,1,1,1
13.7848,sweep,2,+up,0.06619,2.42180,1.67945,-0.14134,-0.05360,1.59667,-0.00744,0.0024,0.0855,0.0024,0.0073,0.0073,0.0073,-0.0073,0.0479,12.7385,-2.6325,1.2137,0.4469,0.0024,-0.0464,1,1,1,1,1,1,1
13.8249,sweep,2,+up,0.06619,2.42866,1.67945,-0.14095,-0.05322,1.59667,-0.00744,0.0024,0.0855,-0.0024,0.0073,0.0220,-0.0073,0.0073,0.0479,14.3248,-3.1385,1.3260,0.4615,0.0024,-0.0513,1,1,1,1,1,1,1
13.8649,sweep,2,+up,0.06619,2.42866,1.67945,-0.14095,-0.05322,1.59667,-0.00744,0.0024,0.0855,-0.0024,0.0073,0.0220,-0.0073,0.0073,0.0479,14.3248,-3.1385,1.3260,0.4615,0.0024,-0.0513,1,1,1,1,1,1,1
13.9048,sweep,2,+up,0.06619,2.42866,1.67945,-0.14095,-0.05322,1.59667,-0.00744,0.0024,0.0855,-0.0024,0.0073,0.0220,-0.0073,0.0073,0.0479,14.3248,-3.1385,1.3260,0.4615,0.0024,-0.0513,1,1,1,1,1,1,1
13.9447,sweep,2,+up,0.06619,2.43668,1.67945,-0.14019,-0.05322,1.59705,-0.00744,-0.0024,0.0220,-0.0073,-0.0073,-0.0220,-0.0220,-0.0073,0.0479,17.8256,-3.9179,1.5214,0.4664,-0.0073,-0.0562,1,1,1,1,1,1,1
13.9849,sweep,2,+up,0.06619,2.43668,1.67945,-0.14019,-0.05322,1.59705,-0.00744,-0.0024,0.0220,-0.0073,-0.0073,-0.0220,-0.0220,-0.0073,0.0479,17.8256,-3.9179,1.5214,0.4664,-0.0073,-0.0562,1,1,1,1,1,1,1
14.0248,sweep,2,+up,0.06580,2.44240,1.67945,-0.13981,-0.05360,1.59705,-0.00744,-0.0073,0.1050,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0342,19.0838,-4.4650,1.6239,0.4860,-0.0171,-0.0562,1,1,1,1,1,1,1
14.0649,sweep,2,+up,0.06580,2.44240,1.67945,-0.13981,-0.05360,1.59705,-0.00744,-0.0073,0.1050,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0342,19.0838,-4.4650,1.6239,0.4860,-0.0171,-0.0562,1,1,1,1,1,1,1
14.1047,sweep,2,+up,0.06580,2.44240,1.67945,-0.13981,-0.05360,1.59705,-0.00744,-0.0073,0.1050,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0342,19.0838,-4.4650,1.6239,0.4860,-0.0171,-0.0562,1,1,1,1,1,1,1
14.1447,sweep,2,+up,0.06619,2.44965,1.67945,-0.13867,-0.05322,1.59667,-0.00744,-0.0073,0.0562,-0.0024,0.0073,-0.0220,-0.0073,0.0073,0.0342,21.0120,-5.2034,1.7021,0.4713,-0.0220,-0.0562,1,1,1,1,1,1,1
14.1850,sweep,2,+up,0.06619,2.44965,1.67945,-0.13867,-0.05322,1.59667,-0.00744,-0.0073,0.0562,-0.0024,0.0073,-0.0220,-0.0073,0.0073,0.0342,21.0120,-5.2034,1.7021,0.4713,-0.0220,-0.0562,1,1,1,1,1,1,1
