t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
28.7977,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,0.0024,-0.0073,0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.6085,1.8803,-1.8530,-0.1197,-0.0024,0.0024,-0.0073,1,1,1,1,1,1,1
28.8376,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00362,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.5675,1.9077,-1.8120,-0.1245,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
28.8773,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00362,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.5675,1.9077,-1.8120,-0.1245,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
28.9179,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00362,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.5675,1.9077,-1.8120,-0.1245,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
28.9579,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.5538,1.9487,-1.8256,-0.1294,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
28.9978,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.5538,1.9487,-1.8256,-0.1294,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
29.0376,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,0.0220,-0.0220,-0.0220,-0.0073,-0.5812,1.9487,-1.8256,-0.1294,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
29.0783,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,0.0220,-0.0220,-0.0220,-0.0073,-0.5812,1.9487,-1.8256,-0.1294,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
29.1180,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,0.0220,-0.0220,-0.0220,-0.0073,-0.5812,1.9487,-1.8256,-0.1294,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
29.1579,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00362,0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5812,2.0308,-1.7983,-0.1294,0.0024,-0.0122,-0.0122,1,1,1,1,1,1,1
29.1976,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00362,0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5812,2.0308,-1.7983,-0.1294,0.0024,-0.0122,-0.0122,1,1,1,1,1,1,1
29.2380,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04521,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.5949,2.0034,-1.8120,-0.1343,-0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
29.2779,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04521,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.5949,2.0034,-1.8120,-0.1343,-0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
29.3177,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04521,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.5949,2.0034,-1.8120,-0.1343,-0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
29.3575,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.5538,2.0171,-1.7709,-0.1343,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.3978,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.5538,2.0171,-1.7709,-0.1343,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.4378,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,-0.0122,-0.0073,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.5949,2.0444,-1.7846,-0.1343,0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
29.4774,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,-0.0122,-0.0073,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.5949,2.0444,-1.7846,-0.1343,0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
29.5177,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,-0.0122,-0.0073,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.5949,2.0444,-1.7846,-0.1343,0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
29.5578,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.5949,2.0444,-1.7983,-0.1343,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.5977,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.5949,2.0444,-1.7983,-0.1343,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.6378,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.5812,2.0991,-1.8256,-0.1343,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.6775,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.5812,2.0991,-1.8256,-0.1343,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.7176,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.5812,2.0991,-1.8256,-0.1343,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.7577,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.6222,2.0991,-1.8120,-0.1392,-0.0024,0.0024,-0.0024,1,1,1,1,1,1,1
29.7976,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.6222,2.0991,-1.8120,-0.1392,-0.0024,0.0024,-0.0024,1,1,1,1,1,1,1
29.8377,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,-0.5949,2.1265,-1.8530,-0.1441,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.8774,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,-0.5949,2.1265,-1.8530,-0.1441,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.9178,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,-0.5949,2.1265,-1.8530,-0.1441,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
29.9576,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.6085,2.0991,-1.8120,-0.1392,-0.0024,0.0024,-0.0024,1,1,1,1,1,1,1
29.9978,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.6085,2.0991,-1.8120,-0.1392,-0.0024,0.0024,-0.0024,1,1,1,1,1,1,1
30.0379,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.6222,2.1265,-1.8256,-0.1294,-0.0024,-0.0024,-0.0024,1,1,1,1,1,1,1
30.0779,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.6222,2.1265,-1.8256,-0.1294,-0.0024,-0.0024,-0.0024,1,1,1,1,1,1,1
30.1176,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.6222,2.1265,-1.8256,-0.1294,-0.0024,-0.0024,-0.0024,1,1,1,1,1,1,1
30.1578,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.6359,2.1265,-1.7846,-0.1392,-0.0024,0.0073,-0.0024,1,1,1,1,1,1,1
30.1979,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.6359,2.1265,-1.7846,-0.1392,-0.0024,0.0073,-0.0024,1,1,1,1,1,1,1
30.2377,approach,2,return,-0.06657,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.6632,2.1128,-1.7709,-0.1392,-0.0073,0.0024,-0.0024,1,1,1,1,1,1,1
30.2782,approach,2,return,-0.06657,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.6632,2.1128,-1.7709,-0.1392,-0.0073,0.0024,-0.0024,1,1,1,1,1,1,1
30.3176,approach,2,return,-0.06657,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.6632,2.1128,-1.7709,-0.1392,-0.0073,0.0024,-0.0024,1,1,1,1,1,1,1
30.3577,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00362,-0.00362,0.0024,-0.0024,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.6222,2.0991,-1.7162,-0.1343,-0.0024,0.0024,-0.0073,1,1,1,1,1,1,1
30.3975,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00362,-0.00362,0.0024,-0.0024,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.6222,2.0991,-1.7162,-0.1343,-0.0024,0.0024,-0.0073,1,1,1,1,1,1,1
30.4378,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.6359,2.0718,-1.7026,-0.1392,-0.0024,0.0024,-0.0024,1,1,1,1,1,1,1
30.4778,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.6359,2.0718,-1.7026,-0.1392,-0.0024,0.0024,-0.0024,1,1,1,1,1,1,1
30.5180,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.6359,2.0718,-1.7026,-0.1392,-0.0024,0.0024,-0.0024,1,1,1,1,1,1,1
30.5577,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.6359,2.0718,-1.7436,-0.1343,-0.0073,-0.0024,-0.0073,1,1,1,1,1,1,1
30.5974,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.6359,2.0718,-1.7436,-0.1343,-0.0073,-0.0024,-0.0073,1,1,1,1,1,1,1
30.6377,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.6359,2.0718,-1.7436,-0.1343,-0.0122,-0.0024,-0.0073,1,1,1,1,1,1,1
30.6781,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.6359,2.0718,-1.7436,-0.1343,-0.0122,-0.0024,-0.0073,1,1,1,1,1,1,1
30.7179,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.6359,2.0718,-1.7436,-0.1343,-0.0122,-0.0024,-0.0073,1,1,1,1,1,1,1
30.7580,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00362,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.6222,2.0855,-1.7299,-0.1343,-0.0073,-0.0024,-0.0073,1,1,1,1,1,1,1
30.7976,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00362,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.6222,2.0855,-1.7299,-0.1343,-0.0073,-0.0024,-0.0073,1,1,1,1,1,1,1
30.8374,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.6222,2.0444,-1.7162,-0.1392,-0.0073,-0.0122,-0.0122,1,1,1,1,1,1,1
30.8776,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.6222,2.0444,-1.7162,-0.1392,-0.0073,-0.0122,-0.0122,1,1,1,1,1,1,1
30.9175,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.6222,2.0444,-1.7162,-0.1392,-0.0073,-0.0122,-0.0122,1,1,1,1,1,1,1
30.9575,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.6222,2.0581,-1.7709,-0.1441,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
30.9977,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.6222,2.0581,-1.7709,-0.1441,0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
31.0379,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5812,2.0444,-1.7846,-0.1441,0.0073,-0.0024,-0.0122,1,1,1,1,1,1,1
31.0775,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5812,2.0444,-1.7846,-0.1441,0.0073,-0.0024,-0.0122,1,1,1,1,1,1,1
31.1176,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5812,2.0444,-1.7846,-0.1441,0.0073,-0.0024,-0.0122,1,1,1,1,1,1,1
31.1575,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,-0.5812,2.0444,-1.7846,-0.1441,-0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
31.1973,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,-0.5812,2.0444,-1.7846,-0.1441,-0.0024,-0.0024,-0.0122,1,1,1,1,1,1,1
31.2373,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.6222,2.0991,-1.7846,-0.1441,-0.0024,0.0024,-0.0073,1,1,1,1,1,1,1
31.2774,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.6222,2.0991,-1.7846,-0.1441,-0.0024,0.0024,-0.0073,1,1,1,1,1,1,1
31.3174,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.6222,2.0991,-1.7846,-0.1441,-0.0024,0.0024,-0.0073,1,1,1,1,1,1,1
31.3576,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.5949,2.0308,-1.7983,-0.1441,0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
31.3977,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00362,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.5949,2.0308,-1.7983,-0.1441,0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
31.4377,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0073,0.0073,0.0073,0.0073,-0.0220,-0.6222,2.0581,-1.7846,-0.1392,-0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
31.4776,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0073,0.0073,0.0073,0.0073,-0.0220,-0.6222,2.0581,-1.7846,-0.1392,-0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
31.5176,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0073,0.0073,0.0073,0.0073,-0.0220,-0.6222,2.0581,-1.7846,-0.1392,-0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
31.5577,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,2.0444,-1.7846,-0.1392,-0.0024,-0.0122,-0.0122,1,1,1,1,1,1,1
31.5976,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,2.0444,-1.7846,-0.1392,-0.0024,-0.0122,-0.0122,1,1,1,1,1,1,1
31.6377,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.6085,2.0718,-1.7983,-0.1441,-0.0024,-0.0122,-0.0073,1,1,1,1,1,1,1
31.6778,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.6085,2.0718,-1.7983,-0.1441,-0.0024,-0.0122,-0.0073,1,1,1,1,1,1,1
31.7176,approach,2,return,-0.06657,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.6085,2.0718,-1.7983,-0.1441,-0.0024,-0.0122,-0.0073,1,1,1,1,1,1,1
31.7575,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.5949,2.1402,-1.7573,-0.1392,-0.0024,-0.0122,-0.0122,1,1,1,1,1,1,1
31.7973,approach,2,return,-0.06695,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.5949,2.1402,-1.7573,-0.1392,-0.0024,-0.0122,-0.0122,1,1,1,1,1,1,1
31.8374,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.5675,2.1128,-1.7846,-0.1441,0.0024,-0.0122,-0.0073,1,1,1,1,1,1,1
31.8774,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.5675,2.1128,-1.7846,-0.1441,0.0024,-0.0122,-0.0073,1,1,1,1,1,1,1
31.9175,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.5675,2.1128,-1.7846,-0.1441,0.0024,-0.0122,-0.0073,1,1,1,1,1,1,1
31.9578,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.5812,2.1128,-1.7983,-0.1441,0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
31.9980,approach,2,return,-0.06695,-0.00019,1.47536,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.5812,2.1128,-1.7983,-0.1441,0.0024,-0.0073,-0.0122,1,1,1,1,1,1,1
32.0378,approach,2,return,-0.06657,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.5538,2.0855,-1.8393,-0.1392,0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
32.0778,approach,2,return,-0.06657,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.5538,2.0855,-1.8393,-0.1392,0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
32.1176,approach,2,return,-0.06657,-0.00019,1.47574,-0.04025,-0.04559,0.00324,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.5538,2.0855,-1.8393,-0.1392,0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
32.1579,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.5675,2.1128,-1.8530,-0.1392,-0.0024,-0.0073,-0.0024,1,1,1,1,1,1,1
32.1978,approach,2,return,-0.06695,-0.00019,1.47574,-0.04063,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.5675,2.1128,-1.8530,-0.1392,-0.0024,-0.0073,-0.0024,1,1,1,1,1,1,1
32.2378,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5812,2.1265,-1.8530,-0.1392,-0.0024,-0.0024,-0.0024,1,1,1,1,1,1,1
32.2781,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5812,2.1265,-1.8530,-0.1392,-0.0024,-0.0024,-0.0024,1,1,1,1,1,1,1
32.3178,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.5812,2.1265,-1.8530,-0.1392,-0.0024,-0.0024,-0.0024,1,1,1,1,1,1,1
32.3580,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.5812,2.1402,-1.8803,-0.1441,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
32.3974,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.5812,2.1402,-1.8803,-0.1441,-0.0024,-0.0024,-0.0073,1,1,1,1,1,1,1
32.4382,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.5675,2.1675,-1.8940,-0.1441,0.0024,-0.0024,-0.0024,1,1,1,1,1,1,1
32.4773,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.5675,2.1675,-1.8940,-0.1441,0.0024,-0.0024,-0.0024,1,1,1,1,1,1,1
32.5174,approach,2,return,-0.06695,-0.00019,1.47536,-0.04025,-0.04559,0.00324,-0.00324,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.5675,2.1675,-1.8940,-0.1441,0.0024,-0.0024,-0.0024,1,1,1,1,1,1,1
