t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
35.7333,sweep,3,-down,0.04635,0.49878,1.62261,1.05917,-0.00782,0.20581,-0.00401,-0.0073,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.0220,-0.3214,12.0547,-0.7590,-1.6777,-0.1392,0.0073,-0.0269,1,1,1,1,1,1,1
35.7733,sweep,3,-down,0.04635,0.49878,1.62261,1.05917,-0.00782,0.20581,-0.00401,-0.0073,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.0220,-0.3214,12.0547,-0.7590,-1.6777,-0.1392,0.0073,-0.0269,1,1,1,1,1,1,1
35.8134,sweep,3,-down,0.04635,0.49878,1.62261,1.05917,-0.00782,0.20581,-0.00401,-0.0073,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.0220,-0.3214,12.0547,-0.7590,-1.6777,-0.1392,0.0073,-0.0269,1,1,1,1,1,1,1
35.8534,sweep,3,-down,0.04635,0.49878,1.59857,1.05917,-0.00782,0.20619,-0.00401,-0.0024,0.0024,-0.2027,0.0073,-0.0073,-0.0220,0.0073,-0.2940,11.8085,-0.8137,-1.6532,-0.1343,0.0024,-0.0317,1,1,1,1,1,1,1
35.8936,sweep,3,-down,0.04635,0.49878,1.59857,1.05917,-0.00782,0.20619,-0.00401,-0.0024,0.0024,-0.2027,0.0073,-0.0073,-0.0220,0.0073,-0.2940,11.8085,-0.8137,-1.6532,-0.1343,0.0024,-0.0317,1,1,1,1,1,1,1
35.9338,sweep,3,-down,0.04635,0.49878,1.58255,1.05917,-0.00782,0.20581,-0.00401,-0.0024,-0.0024,-0.1978,0.0073,-0.0073,-0.0073,0.0073,-0.3214,11.6855,-0.5812,-1.6386,-0.1294,0.0024,-0.0317,1,1,1,1,1,1,1
35.9737,sweep,3,-down,0.04635,0.49878,1.58255,1.05917,-0.00782,0.20581,-0.00401,-0.0024,-0.0024,-0.1978,0.0073,-0.0073,-0.0073,0.0073,-0.3214,11.6855,-0.5812,-1.6386,-0.1294,0.0024,-0.0317,1,1,1,1,1,1,1
36.0136,sweep,3,-down,0.04635,0.49878,1.58255,1.05917,-0.00782,0.20581,-0.00401,-0.0024,-0.0024,-0.1978,0.0073,-0.0073,-0.0073,0.0073,-0.3214,11.6855,-0.5812,-1.6386,-0.1294,0.0024,-0.0317,1,1,1,1,1,1,1
36.0537,sweep,3,-down,0.04597,0.49878,1.55814,1.05917,-0.00782,0.20581,-0.00401,-0.0073,-0.0024,-0.2173,-0.0073,0.0073,-0.0366,0.0073,-0.3214,11.4803,-0.4581,-1.6239,-0.1392,-0.0024,-0.0317,1,1,1,1,1,1,1
36.0936,sweep,3,-down,0.04597,0.49878,1.55814,1.05917,-0.00782,0.20581,-0.00401,-0.0073,-0.0024,-0.2173,-0.0073,0.0073,-0.0366,0.0073,-0.3214,11.4803,-0.4581,-1.6239,-0.1392,-0.0024,-0.0317,1,1,1,1,1,1,1
36.1337,sweep,3,-down,0.04635,0.49878,1.54250,1.05955,-0.00782,0.20619,-0.00401,-0.0024,-0.0073,-0.1929,0.0220,0.0073,-0.0073,-0.0073,-0.3214,11.3436,-0.4855,-1.6190,-0.1343,0.0073,-0.0317,1,1,1,1,1,1,1
36.1736,sweep,3,-down,0.04635,0.49878,1.54250,1.05955,-0.00782,0.20619,-0.00401,-0.0024,-0.0073,-0.1929,0.0220,0.0073,-0.0073,-0.0073,-0.3214,11.3436,-0.4855,-1.6190,-0.1343,0.0073,-0.0317,1,1,1,1,1,1,1
36.2136,sweep,3,-down,0.04635,0.49878,1.54250,1.05955,-0.00782,0.20619,-0.00401,-0.0024,-0.0073,-0.1929,0.0220,0.0073,-0.0073,-0.0073,-0.3214,11.3436,-0.4855,-1.6190,-0.1343,0.0073,-0.0317,1,1,1,1,1,1,1
36.2535,sweep,3,-down,0.04635,0.49878,1.51808,1.05955,-0.00782,0.20619,-0.00401,0.0024,-0.0024,-0.2173,-0.0073,0.0073,-0.0073,-0.0073,-0.3214,11.1111,-0.2803,-1.6190,-0.1343,0.0024,-0.0317,1,1,1,1,1,1,1
36.2935,sweep,3,-down,0.04635,0.49878,1.51808,1.05955,-0.00782,0.20619,-0.00401,0.0024,-0.0024,-0.2173,-0.0073,0.0073,-0.0073,-0.0073,-0.3214,11.1111,-0.2803,-1.6190,-0.1343,0.0024,-0.0317,1,1,1,1,1,1,1
36.3335,sweep,3,-down,0.04597,0.49878,1.50092,1.05955,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2369,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,10.9197,0.3624,-1.5946,-0.1294,-0.0024,-0.0366,1,1,1,1,1,1,1
36.3735,sweep,3,-down,0.04597,0.49878,1.50092,1.05955,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2369,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,10.9197,0.3624,-1.5946,-0.1294,-0.0024,-0.0366,1,1,1,1,1,1,1
36.4140,sweep,3,-down,0.04597,0.49878,1.50092,1.05955,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2369,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,10.9197,0.3624,-1.5946,-0.1294,-0.0024,-0.0366,1,1,1,1,1,1,1
36.4541,sweep,3,-down,0.04597,0.49992,1.47574,1.05612,-0.00820,0.20619,-0.00401,-0.0073,0.0073,-0.2027,0.0073,-0.0073,-0.0073,-0.0073,-0.2803,9.3197,1.3880,-1.2283,-0.1050,0.0024,-0.0317,1,1,1,1,1,1,1
36.4939,sweep,3,-down,0.04597,0.49992,1.47574,1.05612,-0.00820,0.20619,-0.00401,-0.0073,0.0073,-0.2027,0.0073,-0.0073,-0.0073,-0.0073,-0.2803,9.3197,1.3880,-1.2283,-0.1050,0.0024,-0.0317,1,1,1,1,1,1,1
36.5344,sweep,3,-down,0.04597,0.49992,1.46010,1.05764,-0.00782,0.20619,-0.00401,-0.0024,-0.0024,-0.1880,0.0220,0.0073,0.0073,-0.0073,-0.2803,9.0325,0.9094,-1.2332,-0.1050,-0.0024,-0.0317,1,1,1,1,1,1,1
36.5737,sweep,3,-down,0.04597,0.49992,1.46010,1.05764,-0.00782,0.20619,-0.00401,-0.0024,-0.0024,-0.1880,0.0220,0.0073,0.0073,-0.0073,-0.2803,9.0325,0.9094,-1.2332,-0.1050,-0.0024,-0.0317,1,1,1,1,1,1,1
36.6140,sweep,3,-down,0.04597,0.49992,1.46010,1.05764,-0.00782,0.20619,-0.00401,-0.0024,-0.0024,-0.1880,0.0220,0.0073,0.0073,-0.0073,-0.2803,9.0325,0.9094,-1.2332,-0.1050,-0.0024,-0.0317,1,1,1,1,1,1,1
36.6540,sweep,3,-down,0.04597,0.49992,1.43606,1.05840,-0.00782,0.20619,-0.00362,-0.0024,0.0024,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.3077,8.6222,1.4154,-1.2527,-0.0952,-0.0024,-0.0317,1,1,1,1,1,1,1
36.6936,sweep,3,-down,0.04597,0.49992,1.43606,1.05840,-0.00782,0.20619,-0.00362,-0.0024,0.0024,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.3077,8.6222,1.4154,-1.2527,-0.0952,-0.0024,-0.0317,1,1,1,1,1,1,1
36.7337,sweep,3,-down,0.04597,0.49992,1.42004,1.05840,-0.00782,0.20619,-0.00401,-0.0024,-0.0024,-0.2076,0.0073,-0.0073,-0.0073,-0.0220,-0.2940,8.3214,1.5521,-1.2039,-0.0855,0.0024,-0.0317,1,1,1,1,1,1,1
36.7739,sweep,3,-down,0.04597,0.49992,1.42004,1.05840,-0.00782,0.20619,-0.00401,-0.0024,-0.0024,-0.2076,0.0073,-0.0073,-0.0073,-0.0220,-0.2940,8.3214,1.5521,-1.2039,-0.0855,0.0024,-0.0317,1,1,1,1,1,1,1
36.8137,sweep,3,-down,0.04597,0.49992,1.42004,1.05840,-0.00782,0.20619,-0.00401,-0.0024,-0.0024,-0.2076,0.0073,-0.0073,-0.0073,-0.0220,-0.2940,8.3214,1.5521,-1.2039,-0.0855,0.0024,-0.0317,1,1,1,1,1,1,1
36.8541,sweep,3,-down,0.04597,0.49992,1.39601,1.05879,-0.00782,0.20619,-0.00401,-0.0024,-0.0024,-0.2027,-0.0220,-0.0073,0.0073,-0.0073,-0.2940,7.9111,1.3060,-1.1551,-0.0757,-0.0024,-0.0317,1,1,1,1,1,1,1
36.8936,sweep,3,-down,0.04597,0.49992,1.39601,1.05879,-0.00782,0.20619,-0.00401,-0.0024,-0.0024,-0.2027,-0.0220,-0.0073,0.0073,-0.0073,-0.2940,7.9111,1.3060,-1.1551,-0.0757,-0.0024,-0.0317,1,1,1,1,1,1,1
36.9338,sweep,3,-down,0.04597,0.49992,1.37999,1.05879,-0.00782,0.20619,-0.00401,-0.0073,0.0024,-0.2027,0.0073,-0.0073,0.0073,-0.0220,-0.2940,7.6650,1.6342,-1.1355,-0.0708,-0.0073,-0.0366,1,1,1,1,1,1,1
36.9739,sweep,3,-down,0.04597,0.49992,1.37999,1.05879,-0.00782,0.20619,-0.00401,-0.0073,0.0024,-0.2027,0.0073,-0.0073,0.0073,-0.0220,-0.2940,7.6650,1.6342,-1.1355,-0.0708,-0.0073,-0.0366,1,1,1,1,1,1,1
37.0136,sweep,3,-down,0.04597,0.49992,1.37999,1.05879,-0.00782,0.20619,-0.00401,-0.0073,0.0024,-0.2027,0.0073,-0.0073,0.0073,-0.0220,-0.2940,7.6650,1.6342,-1.1355,-0.0708,-0.0073,-0.0366,1,1,1,1,1,1,1
37.0534,sweep,3,-down,0.04597,0.49992,1.35557,1.05879,-0.00782,0.20581,-0.00401,-0.0073,-0.0024,-0.2173,-0.0073,-0.0073,-0.0220,-0.0220,-0.2803,7.2274,2.0581,-1.0818,-0.0611,-0.0073,-0.0366,1,1,1,1,1,1,1
37.0935,sweep,3,-down,0.04597,0.49992,1.35557,1.05879,-0.00782,0.20581,-0.00401,-0.0073,-0.0024,-0.2173,-0.0073,-0.0073,-0.0220,-0.0220,-0.2803,7.2274,2.0581,-1.0818,-0.0611,-0.0073,-0.0366,1,1,1,1,1,1,1
37.1333,sweep,3,-down,0.04597,0.49992,1.33955,1.05879,-0.00782,0.20581,-0.00362,-0.0024,-0.0024,-0.2027,0.0073,-0.0220,-0.0220,-0.0073,-0.3077,6.9265,2.1265,-1.0525,-0.0611,-0.0024,-0.0317,1,1,1,1,1,1,1
37.1734,sweep,3,-down,0.04597,0.49992,1.33955,1.05879,-0.00782,0.20581,-0.00362,-0.0024,-0.0024,-0.2027,0.0073,-0.0220,-0.0220,-0.0073,-0.3077,6.9265,2.1265,-1.0525,-0.0611,-0.0024,-0.0317,1,1,1,1,1,1,1
37.2134,sweep,3,-down,0.04597,0.49992,1.33955,1.05879,-0.00782,0.20581,-0.00362,-0.0024,-0.0024,-0.2027,0.0073,-0.0220,-0.0220,-0.0073,-0.3077,6.9265,2.1265,-1.0525,-0.0611,-0.0024,-0.0317,1,1,1,1,1,1,1
37.2534,sweep,3,-down,0.04597,0.49992,1.33154,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0073,-0.1929,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,6.7761,2.0308,-0.9695,-0.0562,-0.0024,-0.0317,1,1,1,1,1,1,1
37.2933,sweep,3,-down,0.04597,0.49992,1.33154,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0073,-0.1929,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,6.7761,2.0308,-0.9695,-0.0562,-0.0024,-0.0317,1,1,1,1,1,1,1
37.3335,sweep,3,-down,0.04597,0.49992,1.29912,1.05840,-0.00782,0.20619,-0.00401,-0.0073,0.0024,-0.2027,-0.0220,-0.0220,-0.0073,-0.0220,-0.3077,6.2291,2.4684,-0.9304,-0.0513,0.0024,-0.0269,1,1,1,1,1,1,1
37.3734,sweep,3,-down,0.04597,0.49992,1.29912,1.05840,-0.00782,0.20619,-0.00401,-0.0073,0.0024,-0.2027,-0.0220,-0.0220,-0.0073,-0.0220,-0.3077,6.2291,2.4684,-0.9304,-0.0513,0.0024,-0.0269,1,1,1,1,1,1,1
37.4135,sweep,3,-down,0.04597,0.49992,1.29912,1.05840,-0.00782,0.20619,-0.00401,-0.0073,0.0024,-0.2027,-0.0220,-0.0220,-0.0073,-0.0220,-0.3077,6.2291,2.4684,-0.9304,-0.0513,0.0024,-0.0269,1,1,1,1,1,1,1
37.4536,sweep,3,-down,0.04597,0.49954,1.27508,1.05879,-0.00782,0.20619,-0.00362,0.0024,-0.0024,-0.2076,0.0073,-0.0220,0.0073,-0.0073,-0.2940,5.9692,2.6188,-0.8816,-0.0513,-0.0024,-0.0269,1,1,1,1,1,1,1
37.4934,sweep,3,-down,0.04597,0.49954,1.27508,1.05879,-0.00782,0.20619,-0.00362,0.0024,-0.0024,-0.2076,0.0073,-0.0220,0.0073,-0.0073,-0.2940,5.9692,2.6188,-0.8816,-0.0513,-0.0024,-0.0269,1,1,1,1,1,1,1
37.5334,sweep,3,-down,0.04597,0.49954,1.25906,1.05879,-0.00782,0.20581,-0.00362,-0.0073,-0.0024,-0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2803,5.9282,2.5778,-0.8620,-0.0464,-0.0073,-0.0220,1,1,1,1,1,1,1
37.5736,sweep,3,-down,0.04597,0.49954,1.25906,1.05879,-0.00782,0.20581,-0.00362,-0.0073,-0.0024,-0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2803,5.9282,2.5778,-0.8620,-0.0464,-0.0073,-0.0220,1,1,1,1,1,1,1
37.6135,sweep,3,-down,0.04597,0.49954,1.25906,1.05879,-0.00782,0.20581,-0.00362,-0.0073,-0.0024,-0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2803,5.9282,2.5778,-0.8620,-0.0464,-0.0073,-0.0220,1,1,1,1,1,1,1
37.6535,sweep,3,-down,0.04597,0.49954,1.23503,1.05879,-0.00782,0.20619,-0.00362,-0.0024,-0.0073,-0.1929,0.0073,-0.0220,-0.0073,-0.0220,-0.3077,5.7641,2.9060,-0.8181,-0.0464,-0.0073,-0.0220,1,1,1,1,1,1,1
37.6935,sweep,3,-down,0.04597,0.49954,1.23503,1.05879,-0.00782,0.20619,-0.00362,-0.0024,-0.0073,-0.1929,0.0073,-0.0220,-0.0073,-0.0220,-0.3077,5.7641,2.9060,-0.8181,-0.0464,-0.0073,-0.0220,1,1,1,1,1,1,1
37.7335,sweep,3,-down,0.04597,0.49954,1.21862,1.05879,-0.00782,0.20581,-0.00362,0.0024,-0.0024,-0.1978,-0.0220,-0.0073,-0.0073,-0.0073,-0.2940,5.5453,3.1385,-0.7790,-0.0415,-0.0024,-0.0220,1,1,1,1,1,1,1
37.7735,sweep,3,-down,0.04597,0.49954,1.21862,1.05879,-0.00782,0.20581,-0.00362,0.0024,-0.0024,-0.1978,-0.0220,-0.0073,-0.0073,-0.0073,-0.2940,5.5453,3.1385,-0.7790,-0.0415,-0.0024,-0.0220,1,1,1,1,1,1,1
37.8134,sweep,3,-down,0.04597,0.49954,1.21862,1.05879,-0.00782,0.20581,-0.00362,0.0024,-0.0024,-0.1978,-0.0220,-0.0073,-0.0073,-0.0073,-0.2940,5.5453,3.1385,-0.7790,-0.0415,-0.0024,-0.0220,1,1,1,1,1,1,1
37.8536,sweep,3,-down,0.04597,0.49916,1.19459,1.05879,-0.00782,0.20619,-0.00362,0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,5.3812,3.1248,-0.7448,-0.0415,0.0024,-0.0220,1,1,1,1,1,1,1
37.8934,sweep,3,-down,0.04597,0.49916,1.19459,1.05879,-0.00782,0.20619,-0.00362,0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,5.3812,3.1248,-0.7448,-0.0415,0.0024,-0.0220,1,1,1,1,1,1,1
37.9335,sweep,3,-down,0.04597,0.49916,1.17857,1.05879,-0.00782,0.20619,-0.00401,-0.0073,-0.0073,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,5.2718,3.0974,-0.7009,-0.0415,-0.0024,-0.0269,1,1,1,1,1,1,1
37.9735,sweep,3,-down,0.04597,0.49916,1.17857,1.05879,-0.00782,0.20619,-0.00401,-0.0073,-0.0073,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,5.2718,3.0974,-0.7009,-0.0415,-0.0024,-0.0269,1,1,1,1,1,1,1
38.0135,sweep,3,-down,0.04597,0.49916,1.17857,1.05879,-0.00782,0.20619,-0.00401,-0.0073,-0.0073,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,5.2718,3.0974,-0.7009,-0.0415,-0.0024,-0.0269,1,1,1,1,1,1,1
38.0535,sweep,3,-down,0.04597,0.49916,1.15415,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,-0.0073,-0.0073,0.0073,-0.2940,4.9846,3.6991,-0.6422,-0.0415,-0.0073,-0.0269,1,1,1,1,1,1,1
38.0935,sweep,3,-down,0.04597,0.49916,1.15415,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,-0.0073,-0.0073,0.0073,-0.2940,4.9846,3.6991,-0.6422,-0.0415,-0.0073,-0.0269,1,1,1,1,1,1,1
38.1335,sweep,3,-down,0.04597,0.49916,1.13813,1.05840,-0.00782,0.20619,-0.00401,-0.0073,-0.0024,-0.2076,-0.0220,-0.0220,0.0073,-0.0073,-0.3214,4.7111,4.0684,-0.5885,-0.0415,-0.0073,-0.0220,1,1,1,1,1,1,1
38.1734,sweep,3,-down,0.04597,0.49916,1.13813,1.05840,-0.00782,0.20619,-0.00401,-0.0073,-0.0024,-0.2076,-0.0220,-0.0220,0.0073,-0.0073,-0.3214,4.7111,4.0684,-0.5885,-0.0415,-0.0073,-0.0220,1,1,1,1,1,1,1
38.2135,sweep,3,-down,0.04597,0.49916,1.13813,1.05840,-0.00782,0.20619,-0.00401,-0.0073,-0.0024,-0.2076,-0.0220,-0.0220,0.0073,-0.0073,-0.3214,4.7111,4.0684,-0.5885,-0.0415,-0.0073,-0.0220,1,1,1,1,1,1,1
38.2536,sweep,3,-down,0.04597,0.49916,1.11410,1.05840,-0.00782,0.20619,-0.00362,-0.0073,-0.0024,-0.2076,0.0073,-0.0073,0.0073,-0.0220,-0.2940,4.5060,3.7812,-0.5201,-0.0366,0.0024,-0.0220,1,1,1,1,1,1,1
38.2935,sweep,3,-down,0.04597,0.49916,1.11410,1.05840,-0.00782,0.20619,-0.00362,-0.0073,-0.0024,-0.2076,0.0073,-0.0073,0.0073,-0.0220,-0.2940,4.5060,3.7812,-0.5201,-0.0366,0.0024,-0.0220,1,1,1,1,1,1,1
38.3335,sweep,3,-down,0.04597,0.49916,1.09007,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.2803,4.3009,4.1641,-0.4518,-0.0317,-0.0024,-0.0220,1,1,1,1,1,1,1
38.3736,sweep,3,-down,0.04597,0.49916,1.09007,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.2803,4.3009,4.1641,-0.4518,-0.0317,-0.0024,-0.0220,1,1,1,1,1,1,1
38.4134,sweep,3,-down,0.04597,0.49916,1.09007,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.2803,4.3009,4.1641,-0.4518,-0.0317,-0.0024,-0.0220,1,1,1,1,1,1,1
38.4534,sweep,3,-down,0.04597,0.49916,1.07366,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2076,-0.0220,-0.0220,-0.0073,-0.0073,-0.2940,4.1231,4.5333,-0.4029,-0.0317,-0.0024,-0.0269,1,1,1,1,1,1,1
38.4936,sweep,3,-down,0.04597,0.49916,1.07366,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2076,-0.0220,-0.0220,-0.0073,-0.0073,-0.2940,4.1231,4.5333,-0.4029,-0.0317,-0.0024,-0.0269,1,1,1,1,1,1,1
38.5335,sweep,3,-down,0.04597,0.49916,1.05001,1.05840,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,-0.1978,-0.0073,-0.0220,-0.0073,0.0073,-0.2940,4.1231,4.4650,-0.3199,-0.0317,0.0024,-0.0269,1,1,1,1,1,1,1
38.5736,sweep,3,-down,0.04597,0.49916,1.05001,1.05840,-0.00744,0.20619,-0.00362,-0.0073,-0.0073,-0.1978,-0.0073,-0.0220,-0.0073,0.0073,-0.3077,3.8769,4.4650,-0.3199,-0.0317,0.0024,-0.0269,1,1,1,1,1,1,1
38.6136,sweep,3,-down,0.04597,0.49916,1.05001,1.05840,-0.00744,0.20619,-0.00362,-0.0073,-0.0073,-0.1978,-0.0073,-0.0220,-0.0073,0.0073,-0.3077,3.8769,4.4650,-0.3199,-0.0317,0.0024,-0.0269,1,1,1,1,1,1,1
38.6535,sweep,3,-down,0.04597,0.49916,1.03399,1.05840,-0.00744,0.20619,-0.00362,-0.0024,0.0024,-0.1880,-0.0220,-0.0220,-0.0073,0.0073,-0.3077,3.7538,4.0274,-0.2808,-0.0366,0.0024,-0.0269,1,1,1,1,1,1,1
38.6934,sweep,3,-down,0.04597,0.49916,1.03399,1.05840,-0.00744,0.20619,-0.00362,-0.0024,0.0024,-0.1880,-0.0220,-0.0220,-0.0073,0.0073,-0.3077,3.7538,4.0274,-0.2808,-0.0366,0.0024,-0.0269,1,1,1,1,1,1,1
38.7335,sweep,3,-down,0.04597,0.49916,1.03399,1.05840,-0.00744,0.20619,-0.00362,-0.0024,0.0024,-0.1880,-0.0220,-0.0073,-0.0220,-0.0073,-0.3077,3.7538,4.0274,-0.2808,-0.0317,0.0024,-0.0269,1,1,1,1,1,1,1
38.7734,sweep,3,-down,0.04597,0.49916,1.00957,1.05840,-0.00744,0.20619,-0.00362,0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.2803,3.5624,4.7658,-0.2271,-0.0317,0.0024,-0.0269,1,1,1,1,1,1,1
38.8136,sweep,3,-down,0.04597,0.49916,1.00957,1.05840,-0.00744,0.20619,-0.00362,0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.2803,3.5624,4.7658,-0.2271,-0.0317,0.0024,-0.0269,1,1,1,1,1,1,1
38.8535,sweep,3,-down,0.04597,0.49916,0.99317,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0220,0.0073,0.0073,-0.2530,3.3709,4.9846,-0.1734,-0.0415,-0.0024,-0.0269,1,1,1,1,1,1,1
38.8935,sweep,3,-down,0.04597,0.49916,0.99317,1.05840,-0.00782,0.20619,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0220,0.0073,0.0073,-0.2530,3.3709,4.9846,-0.1734,-0.0415,-0.0024,-0.0269,1,1,1,1,1,1,1
38.9337,sweep,3,-down,0.04597,0.49916,0.99317,1.05840,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.2530,3.3709,4.9846,-0.1734,-0.0366,-0.0073,-0.0269,1,1,1,1,1,1,1
38.9735,sweep,3,-down,0.04597,0.49916,0.96952,1.05840,-0.00744,0.20619,-0.00362,0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2667,3.1521,4.7795,-0.1148,-0.0366,-0.0073,-0.0269,1,1,1,1,1,1,1
39.0134,sweep,3,-down,0.04597,0.49916,0.96952,1.05840,-0.00744,0.20619,-0.00362,0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2667,3.1521,4.7795,-0.1148,-0.0366,-0.0073,-0.0269,1,1,1,1,1,1,1
39.0535,sweep,3,-down,0.04597,0.49916,0.95350,1.05840,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,-0.1880,-0.0220,-0.0220,-0.0073,0.0073,-0.2530,3.0017,4.5744,-0.0855,-0.0366,-0.0073,-0.0317,1,1,1,1,1,1,1
39.0935,sweep,3,-down,0.04597,0.49916,0.95350,1.05840,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,-0.1880,-0.0220,-0.0220,-0.0073,0.0073,-0.2530,3.0017,4.5744,-0.0855,-0.0366,-0.0073,-0.0317,1,1,1,1,1,1,1
39.1335,sweep,3,-down,0.04597,0.49916,0.95350,1.05840,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,-0.1880,-0.0220,-0.0220,-0.0073,0.0073,-0.2530,3.0017,4.5744,-0.0855,-0.0366,-0.0073,-0.0317,1,1,1,1,1,1,1
39.1735,sweep,3,-down,0.04597,0.49878,0.92908,1.05840,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,2.9197,5.1761,-0.0464,-0.0464,-0.0073,-0.0366,1,1,1,1,1,1,1
39.2134,sweep,3,-down,0.04597,0.49878,0.92908,1.05840,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,2.9197,5.1761,-0.0464,-0.0464,-0.0073,-0.0366,1,1,1,1,1,1,1
39.2535,sweep,3,-down,0.04597,0.49878,0.91306,1.05840,-0.00782,0.20619,-0.00401,-0.0073,-0.0073,-0.2222,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,2.8650,5.4222,-0.0317,-0.0415,-0.0073,-0.0317,1,1,1,1,1,1,1
39.2936,sweep,3,-down,0.04597,0.49878,0.91306,1.05840,-0.00782,0.20619,-0.00401,-0.0073,-0.0073,-0.2222,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,2.8650,5.4222,-0.0317,-0.0415,-0.0073,-0.0317,1,1,1,1,1,1,1
39.3334,sweep,3,-down,0.04597,0.49878,0.91306,1.05840,-0.00782,0.20619,-0.00401,-0.0073,-0.0073,-0.2222,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,2.8650,5.4222,-0.0317,-0.0415,-0.0073,-0.0317,1,1,1,1,1,1,1
39.3735,sweep,3,-down,0.04597,0.49878,0.88903,1.05764,-0.00744,0.20619,-0.00401,0.0024,-0.0024,-0.2027,-0.0220,-0.0073,0.0073,-0.0073,-0.2803,2.8239,5.3265,0.0269,-0.0464,-0.0073,-0.0317,1,1,1,1,1,1,1
39.4136,sweep,3,-down,0.04597,0.49878,0.88903,1.05764,-0.00744,0.20619,-0.00401,0.0024,-0.0024,-0.2027,-0.0220,-0.0073,0.0073,-0.0073,-0.2803,2.8239,5.3265,0.0269,-0.0464,-0.0073,-0.0317,1,1,1,1,1,1,1
39.4535,sweep,3,-down,0.04597,0.49878,0.87301,1.05650,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,-0.1978,-0.0366,-0.0073,-0.0073,-0.0073,-0.2803,2.7282,5.2991,0.1050,-0.0464,-0.0024,-0.0317,1,1,1,1,1,1,1
39.4936,sweep,3,-down,0.04597,0.49878,0.87301,1.05650,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,-0.1978,-0.0366,-0.0073,-0.0073,-0.0073,-0.2803,2.7282,5.2991,0.1050,-0.0464,-0.0024,-0.0317,1,1,1,1,1,1,1
