t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
11.7857,sweep,2,+up,0.08488,1.96136,0.02766,1.58026,-0.04673,-0.18635,-0.00324,-0.0024,0.0366,-0.0024,0.0220,-0.0073,0.0073,-0.0220,-0.4171,-2.6462,0.1436,0.7399,-0.0757,-0.0317,-0.0073,1,1,1,1,1,1,1
11.8257,sweep,2,+up,0.08488,1.96517,0.02766,1.58141,-0.04635,-0.18673,-0.00324,-0.0024,0.0317,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.3897,-2.5094,0.1436,0.3248,-0.0757,-0.0366,-0.0073,1,1,1,1,1,1,1
11.8657,sweep,2,+up,0.08488,1.96517,0.02766,1.58141,-0.04635,-0.18673,-0.00324,-0.0024,0.0317,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.3897,-2.5094,0.1436,0.3248,-0.0757,-0.0366,-0.0073,1,1,1,1,1,1,1
11.9056,sweep,2,+up,0.08488,1.96517,0.02766,1.58141,-0.04635,-0.18673,-0.00324,-0.0024,0.0317,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.3897,-2.5094,0.1436,0.3248,-0.0757,-0.0366,-0.0073,1,1,1,1,1,1,1
11.9459,sweep,2,+up,0.08488,1.97013,0.02766,1.58103,-0.04635,-0.18673,-0.00362,-0.0024,0.0415,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3487,-2.0171,0.1436,-0.0220,-0.0855,-0.0366,-0.0024,1,1,1,1,1,1,1
11.9858,sweep,2,+up,0.08488,1.97013,0.02766,1.58103,-0.04635,-0.18673,-0.00362,-0.0024,0.0415,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3487,-2.0171,0.1436,-0.0220,-0.0855,-0.0366,-0.0024,1,1,1,1,1,1,1
12.0258,sweep,2,+up,0.08488,1.97318,0.02766,1.57988,-0.04635,-0.18673,-0.00324,-0.0073,0.0415,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.2940,-1.9487,0.1436,-0.1441,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
12.0656,sweep,2,+up,0.08488,1.97318,0.02766,1.57988,-0.04635,-0.18673,-0.00324,-0.0073,0.0415,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.2940,-1.9487,0.1436,-0.1441,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
12.1056,sweep,2,+up,0.08488,1.97318,0.02766,1.57988,-0.04635,-0.18673,-0.00324,-0.0073,0.0415,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.2940,-1.9487,0.1436,-0.1441,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
12.1456,sweep,2,+up,0.08488,1.97700,0.02766,1.57568,-0.04635,-0.18673,-0.00324,-0.0073,0.0366,-0.0073,-0.0366,-0.0220,-0.0073,-0.0073,-0.2667,-2.0308,0.1573,-0.1685,-0.0952,-0.0317,-0.0073,1,1,1,1,1,1,1
12.1856,sweep,2,+up,0.08488,1.97700,0.02766,1.57568,-0.04635,-0.18673,-0.00324,-0.0073,0.0366,-0.0073,-0.0366,-0.0220,-0.0073,-0.0073,-0.2667,-2.0308,0.1573,-0.1685,-0.0952,-0.0317,-0.0073,1,1,1,1,1,1,1
12.2258,sweep,2,+up,0.08488,1.97967,0.02766,1.57340,-0.04635,-0.18673,-0.00324,-0.0073,0.0269,-0.0024,-0.0513,0.0073,0.0073,-0.0073,-0.2667,-2.1949,0.1573,-0.1538,-0.1001,-0.0317,-0.0073,1,1,1,1,1,1,1
12.2655,sweep,2,+up,0.08488,1.97967,0.02766,1.57340,-0.04635,-0.18673,-0.00324,-0.0073,0.0269,-0.0024,-0.0513,0.0073,0.0073,-0.0073,-0.2667,-2.1949,0.1573,-0.1538,-0.1001,-0.0317,-0.0073,1,1,1,1,1,1,1
12.3056,sweep,2,+up,0.08488,1.97967,0.02766,1.57340,-0.04635,-0.18673,-0.00324,-0.0073,0.0269,-0.0024,-0.0513,0.0073,0.0073,-0.0073,-0.2667,-2.1949,0.1573,-0.1538,-0.1001,-0.0317,-0.0073,1,1,1,1,1,1,1
12.3459,sweep,2,+up,0.08488,1.98272,0.02766,1.57225,-0.04635,-0.18673,-0.00324,-0.0024,0.0220,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.2256,-2.0581,0.1709,-0.1490,-0.1050,-0.0366,-0.0073,1,1,1,1,1,1,1
12.8489,sweep,2,-down,0.08488,1.98348,0.02766,1.57187,-0.04635,-0.18673,-0.00324,-0.0024,0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1983,-1.9214,0.1846,-0.1538,-0.1050,-0.0366,-0.0122,1,1,1,1,1,1,1
12.8884,sweep,2,-down,0.08488,1.98348,0.02766,1.57187,-0.04635,-0.18673,-0.00324,-0.0024,0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1983,-1.9214,0.1846,-0.1538,-0.1050,-0.0366,-0.0122,1,1,1,1,1,1,1
12.9285,sweep,2,-down,0.08488,1.98692,0.02766,1.56882,-0.04673,-0.18673,-0.00324,-0.0024,-0.2076,0.0024,-0.1245,-0.0073,-0.0220,-0.0073,-0.1573,-4.8342,0.2120,-0.1001,-0.1197,-0.0317,-0.0024,1,1,1,1,1,1,1
12.9686,sweep,2,-down,0.08488,1.98692,0.02766,1.56882,-0.04673,-0.18673,-0.00324,-0.0024,-0.2076,0.0024,-0.1245,-0.0073,-0.0220,-0.0073,-0.1573,-4.8342,0.2120,-0.1001,-0.1197,-0.0317,-0.0024,1,1,1,1,1,1,1
13.0088,sweep,2,-down,0.08488,1.98692,0.02766,1.56882,-0.04673,-0.18673,-0.00324,-0.0024,-0.2076,0.0024,-0.1245,-0.0073,-0.0220,-0.0073,-0.1573,-4.8342,0.2120,-0.1001,-0.1197,-0.0317,-0.0024,1,1,1,1,1,1,1
13.0486,sweep,2,-down,0.08488,1.96288,0.02804,1.56462,-0.04673,-0.18635,-0.00324,-0.0024,-0.1929,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1573,-4.4923,0.1162,0.1490,-0.1245,-0.0317,-0.0073,1,1,1,1,1,1,1
13.0885,sweep,2,-down,0.08488,1.96288,0.02804,1.56462,-0.04673,-0.18635,-0.00324,-0.0024,-0.1929,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1573,-4.4923,0.1162,0.1490,-0.1245,-0.0317,-0.0073,1,1,1,1,1,1,1
13.1288,sweep,2,-down,0.08488,1.94686,0.02804,1.56004,-0.04673,-0.18635,-0.00324,0.0024,-0.1929,-0.0024,-0.0952,-0.0220,-0.0073,-0.0073,-0.1709,-4.6838,0.0889,0.7595,-0.1099,-0.0366,-0.0024,1,1,1,1,1,1,1
13.1684,sweep,2,-down,0.08488,1.94686,0.02804,1.56004,-0.04673,-0.18635,-0.00324,0.0024,-0.1929,-0.0024,-0.0952,-0.0220,-0.0073,-0.0073,-0.1709,-4.6838,0.0889,0.7595,-0.1099,-0.0366,-0.0024,1,1,1,1,1,1,1
13.2085,sweep,2,-down,0.08488,1.94686,0.02804,1.56004,-0.04673,-0.18635,-0.00324,0.0024,-0.1929,-0.0024,-0.0952,-0.0220,-0.0073,-0.0073,-0.1709,-4.6838,0.0889,0.7595,-0.1099,-0.0366,-0.0024,1,1,1,1,1,1,1
13.2485,sweep,2,-down,0.08488,1.92512,0.02728,1.55203,-0.04673,-0.18635,-0.00324,-0.0024,-0.1832,-0.0366,0.0073,-0.0073,0.0073,-0.0073,-0.1983,-7.8017,0.6222,2.2051,-0.1001,-0.0366,-0.0024,1,1,1,1,1,1,1
13.2883,sweep,2,-down,0.08488,1.92512,0.02728,1.55203,-0.04673,-0.18635,-0.00324,-0.0024,-0.1832,-0.0366,0.0073,-0.0073,0.0073,-0.0073,-0.1983,-7.8017,0.6222,2.2051,-0.1001,-0.0366,-0.0024,1,1,1,1,1,1,1
13.3286,sweep,2,-down,0.08488,1.90871,0.02728,1.55890,-0.04673,-0.18635,-0.00324,-0.0024,-0.2027,0.0024,0.0806,-0.0073,-0.0073,0.0073,-0.1709,-7.0632,0.6359,2.2247,-0.1050,-0.0415,0.0024,1,1,1,1,1,1,1
13.3688,sweep,2,-down,0.08488,1.90871,0.02728,1.55890,-0.04673,-0.18635,-0.00324,-0.0024,-0.2027,0.0024,0.0806,-0.0073,-0.0073,0.0073,-0.1709,-7.0632,0.6359,2.2247,-0.1050,-0.0415,0.0024,1,1,1,1,1,1,1
13.4085,sweep,2,-down,0.08488,1.90871,0.02728,1.55890,-0.04673,-0.18635,-0.00324,-0.0024,-0.2027,0.0024,0.0806,-0.0073,-0.0073,0.0073,-0.1709,-7.0632,0.6359,2.2247,-0.1050,-0.0415,0.0024,1,1,1,1,1,1,1
13.4484,sweep,2,-down,0.08488,1.88506,0.02728,1.56195,-0.04673,-0.18635,-0.00324,-0.0024,-0.1783,-0.0024,0.0220,-0.0073,0.0073,0.0073,-0.1573,-7.2137,0.8274,2.4737,-0.1050,-0.0366,-0.0073,1,1,1,1,1,1,1
13.4884,sweep,2,-down,0.08488,1.88506,0.02728,1.56195,-0.04673,-0.18635,-0.00324,-0.0024,-0.1783,-0.0024,0.0220,-0.0073,0.0073,0.0073,-0.1573,-7.2137,0.8274,2.4737,-0.1050,-0.0366,-0.0073,1,1,1,1,1,1,1
13.5285,sweep,2,-down,0.08488,1.86866,0.02728,1.56615,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,0.0220,-0.0073,0.0073,-0.0220,-0.1709,-6.7761,0.8957,2.3956,-0.0952,-0.0366,-0.0073,1,1,1,1,1,1,1
13.5684,sweep,2,-down,0.08488,1.86866,0.02728,1.56615,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,0.0220,-0.0073,0.0073,-0.0220,-0.1709,-6.7761,0.8957,2.3956,-0.0952,-0.0366,-0.0073,1,1,1,1,1,1,1
13.6084,sweep,2,-down,0.08488,1.86866,0.02728,1.56615,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,0.0220,-0.0073,0.0073,-0.0220,-0.1709,-6.7761,0.8957,2.3956,-0.0952,-0.0366,-0.0073,1,1,1,1,1,1,1
13.6484,sweep,2,-down,0.08488,1.84501,0.02728,1.56844,-0.04673,-0.18635,-0.00324,0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-7.2274,1.0188,2.3810,-0.0952,-0.0366,-0.0024,1,1,1,1,1,1,1
13.6885,sweep,2,-down,0.08488,1.84501,0.02728,1.56844,-0.04673,-0.18635,-0.00324,0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-7.2274,1.0188,2.3810,-0.0952,-0.0366,-0.0024,1,1,1,1,1,1,1
13.7284,sweep,2,-down,0.08488,1.82860,0.02728,1.56844,-0.04673,-0.18635,-0.00324,0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.1299,-6.7487,1.0462,2.4444,-0.0904,-0.0366,-0.0024,1,1,1,1,1,1,1
13.7685,sweep,2,-down,0.08488,1.82860,0.02728,1.56844,-0.04673,-0.18635,-0.00324,0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.1299,-6.7487,1.0462,2.4444,-0.0904,-0.0366,-0.0024,1,1,1,1,1,1,1
13.8084,sweep,2,-down,0.08488,1.82860,0.02728,1.56844,-0.04673,-0.18635,-0.00324,0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.1299,-6.7487,1.0462,2.4444,-0.0904,-0.0366,-0.0024,1,1,1,1,1,1,1
13.8485,sweep,2,-down,0.08488,1.80457,0.02728,1.56882,-0.04673,-0.18635,-0.00324,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-6.6667,1.1282,2.4835,-0.0904,-0.0366,-0.0024,1,1,1,1,1,1,1
13.8883,sweep,2,-down,0.08488,1.80457,0.02728,1.56882,-0.04673,-0.18635,-0.00324,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-6.6667,1.1282,2.4835,-0.0904,-0.0366,-0.0024,1,1,1,1,1,1,1
13.9284,sweep,2,-down,0.08488,1.78817,0.02728,1.56920,-0.04673,-0.18635,-0.00324,-0.0024,-0.2125,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-6.4068,1.1419,2.5275,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
13.9684,sweep,2,-down,0.08488,1.78817,0.02728,1.56920,-0.04673,-0.18635,-0.00324,-0.0024,-0.2125,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-6.4068,1.1419,2.5275,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
14.0083,sweep,2,-down,0.08488,1.78817,0.02728,1.56920,-0.04673,-0.18635,-0.00324,-0.0024,-0.2125,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-6.4068,1.1419,2.5275,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
14.0483,sweep,2,-down,0.08488,1.76451,0.02728,1.56958,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1299,-6.7487,1.2376,2.5470,-0.0904,-0.0415,-0.0073,1,1,1,1,1,1,1
14.0884,sweep,2,-down,0.08488,1.76451,0.02728,1.56958,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1299,-6.7487,1.2376,2.5470,-0.0904,-0.0415,-0.0073,1,1,1,1,1,1,1
14.1285,sweep,2,-down,0.08488,1.74811,0.02728,1.56996,-0.04673,-0.18635,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1299,-6.3248,1.2923,2.5372,-0.0855,-0.0415,-0.0073,1,1,1,1,1,1,1
14.1683,sweep,2,-down,0.08488,1.74811,0.02728,1.56996,-0.04673,-0.18635,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1299,-6.3248,1.2923,2.5372,-0.0855,-0.0415,-0.0073,1,1,1,1,1,1,1
14.2084,sweep,2,-down,0.08488,1.74811,0.02728,1.56996,-0.04673,-0.18635,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1299,-6.3248,1.2923,2.5372,-0.0855,-0.0415,-0.0073,1,1,1,1,1,1,1
14.2484,sweep,2,-down,0.08488,1.72408,0.02728,1.57111,-0.04673,-0.18635,-0.00362,0.0024,-0.2125,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.1436,-5.9966,1.3880,2.4396,-0.0855,-0.0464,-0.0024,1,1,1,1,1,1,1
14.2884,sweep,2,-down,0.08488,1.72408,0.02728,1.57111,-0.04673,-0.18635,-0.00362,0.0024,-0.2125,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.1436,-5.9966,1.3880,2.4396,-0.0855,-0.0464,-0.0024,1,1,1,1,1,1,1
14.3287,sweep,2,-down,0.08488,1.70806,0.02728,1.57149,-0.04673,-0.18635,-0.00324,-0.0024,-0.1880,-0.0073,0.0073,-0.0073,-0.0073,0.0073,-0.1436,-6.2838,1.4291,2.3810,-0.0855,-0.0513,-0.0073,1,1,1,1,1,1,1
14.3687,sweep,2,-down,0.08488,1.70806,0.02728,1.57149,-0.04673,-0.18635,-0.00324,-0.0024,-0.1880,-0.0073,0.0073,-0.0073,-0.0073,0.0073,-0.1436,-6.2838,1.4291,2.3810,-0.0855,-0.0513,-0.0073,1,1,1,1,1,1,1
14.4086,sweep,2,-down,0.08488,1.70806,0.02728,1.57149,-0.04673,-0.18635,-0.00324,-0.0024,-0.1880,-0.0073,0.0073,-0.0073,-0.0073,0.0073,-0.1436,-6.2838,1.4291,2.3810,-0.0855,-0.0513,-0.0073,1,1,1,1,1,1,1
14.4485,sweep,2,-down,0.08488,1.68402,0.02728,1.57149,-0.04673,-0.18635,-0.00324,-0.0024,-0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-6.2017,1.4838,2.3565,-0.0855,-0.0611,-0.0073,1,1,1,1,1,1,1
14.4886,sweep,2,-down,0.08488,1.68402,0.02728,1.57149,-0.04673,-0.18635,-0.00324,-0.0024,-0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-6.2017,1.4838,2.3565,-0.0855,-0.0611,-0.0073,1,1,1,1,1,1,1
14.5286,sweep,2,-down,0.08488,1.66800,0.02728,1.57149,-0.04673,-0.18635,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-6.1470,1.5111,2.3223,-0.0855,-0.0562,-0.0073,1,1,1,1,1,1,1
14.5684,sweep,2,-down,0.08488,1.66800,0.02728,1.57149,-0.04673,-0.18635,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-6.1470,1.5111,2.3223,-0.0855,-0.0562,-0.0073,1,1,1,1,1,1,1
14.6088,sweep,2,-down,0.08488,1.66800,0.02728,1.57149,-0.04673,-0.18635,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-6.1470,1.5111,2.3223,-0.0855,-0.0562,-0.0073,1,1,1,1,1,1,1
14.6484,sweep,2,-down,0.08488,1.64359,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1880,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.1436,-5.8188,1.5111,2.3370,-0.0806,-0.0659,-0.0073,1,1,1,1,1,1,1
14.6885,sweep,2,-down,0.08488,1.64359,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1880,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.1436,-5.8188,1.5111,2.3370,-0.0806,-0.0659,-0.0073,1,1,1,1,1,1,1
14.7287,sweep,2,-down,0.08488,1.62833,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1832,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.1436,-6.5026,1.5521,2.3370,-0.0806,-0.0708,-0.0073,1,1,1,1,1,1,1
14.7685,sweep,2,-down,0.08488,1.62833,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1832,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.1436,-6.5026,1.5521,2.3370,-0.0806,-0.0708,-0.0073,1,1,1,1,1,1,1
14.8085,sweep,2,-down,0.08488,1.62833,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1832,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.1436,-6.5026,1.5521,2.3370,-0.0806,-0.0708,-0.0073,1,1,1,1,1,1,1
14.8485,sweep,2,-down,0.08488,1.60391,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-5.9829,1.5521,2.3907,-0.0757,-0.0806,-0.0073,1,1,1,1,1,1,1
14.8884,sweep,2,-down,0.08488,1.60391,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-5.9829,1.5521,2.3907,-0.0757,-0.0806,-0.0073,1,1,1,1,1,1,1
14.9285,sweep,2,-down,0.08488,1.58751,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.1299,-5.6684,1.5795,2.4005,-0.0757,-0.0757,-0.0073,1,1,1,1,1,1,1
14.9685,sweep,2,-down,0.08488,1.58751,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.1299,-5.6684,1.5795,2.4005,-0.0757,-0.0757,-0.0073,1,1,1,1,1,1,1
15.0083,sweep,2,-down,0.08488,1.58751,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.1299,-5.6684,1.5795,2.4005,-0.0757,-0.0757,-0.0073,1,1,1,1,1,1,1
15.0485,sweep,2,-down,0.08488,1.56348,0.02766,1.56996,-0.04673,-0.18635,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.1436,-5.4906,1.6068,2.4200,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
15.0891,sweep,2,-down,0.08488,1.56348,0.02766,1.56996,-0.04673,-0.18635,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.1436,-5.4906,1.6068,2.4200,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
15.1284,sweep,2,-down,0.08488,1.54746,0.02766,1.56996,-0.04673,-0.18635,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-5.6547,1.6068,2.4493,-0.0806,-0.0855,-0.0122,1,1,1,1,1,1,1
15.1685,sweep,2,-down,0.08488,1.54746,0.02766,1.56996,-0.04673,-0.18635,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-5.6547,1.6068,2.4493,-0.0806,-0.0855,-0.0122,1,1,1,1,1,1,1
15.2086,sweep,2,-down,0.08488,1.54746,0.02766,1.56996,-0.04673,-0.18635,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-5.6547,1.6068,2.4493,-0.0806,-0.0855,-0.0122,1,1,1,1,1,1,1
15.2488,sweep,2,-down,0.08488,1.52342,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.1299,-5.5590,1.6068,2.4444,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
15.2885,sweep,2,-down,0.08488,1.52342,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.1299,-5.5590,1.6068,2.4444,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
15.3286,sweep,2,-down,0.08488,1.50702,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.1436,-5.2171,1.6068,2.4493,-0.0855,-0.0904,-0.0073,1,1,1,1,1,1,1
15.3686,sweep,2,-down,0.08488,1.50702,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.1436,-5.2171,1.6068,2.4493,-0.0855,-0.0904,-0.0073,1,1,1,1,1,1,1
15.4085,sweep,2,-down,0.08488,1.50702,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.1436,-5.2171,1.6068,2.4493,-0.0855,-0.0904,-0.0073,1,1,1,1,1,1,1
15.4485,sweep,2,-down,0.08488,1.48299,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,0.0073,0.0073,-0.1436,-5.0393,1.5658,2.4444,-0.0757,-0.0855,-0.0024,1,1,1,1,1,1,1
15.4886,sweep,2,-down,0.08488,1.48299,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,0.0073,0.0073,-0.1436,-5.0393,1.5658,2.4444,-0.0757,-0.0855,-0.0024,1,1,1,1,1,1,1
15.5285,sweep,2,-down,0.08488,1.46735,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1573,-5.2308,1.6068,2.4444,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
15.5684,sweep,2,-down,0.08488,1.46735,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1573,-5.2308,1.6068,2.4444,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
15.6090,sweep,2,-down,0.08488,1.46735,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1573,-5.2308,1.6068,2.4444,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
15.6484,sweep,2,-down,0.08488,1.44293,0.02766,1.57073,-0.04673,-0.18673,-0.00324,0.0073,-0.2076,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.1436,-4.9436,1.6068,2.4249,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
15.6885,sweep,2,-down,0.08488,1.44293,0.02766,1.57073,-0.04673,-0.18673,-0.00324,0.0073,-0.2076,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.1436,-4.9436,1.6068,2.4249,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
15.7285,sweep,2,-down,0.08488,1.42691,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-4.9983,1.5658,2.4249,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
15.7685,sweep,2,-down,0.08488,1.42691,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-4.9983,1.5658,2.4249,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
15.8084,sweep,2,-down,0.08488,1.42691,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-4.9983,1.5658,2.4249,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
15.8485,sweep,2,-down,0.08488,1.40288,0.02804,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1978,0.0024,0.0220,0.0073,0.0073,0.0073,-0.1299,-4.8752,1.5248,2.4054,-0.0757,-0.0855,-0.0073,1,1,1,1,1,1,1
15.8888,sweep,2,-down,0.08488,1.40288,0.02804,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,-0.1978,0.0024,0.0220,0.0073,0.0073,0.0073,-0.1299,-4.8752,1.5248,2.4054,-0.0757,-0.0855,-0.0073,1,1,1,1,1,1,1
15.9290,sweep,2,-down,0.08488,1.38685,0.02766,1.57073,-0.04635,-0.18635,-0.00362,-0.0024,-0.1880,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.1299,-4.9299,1.5385,2.3956,-0.0806,-0.0904,-0.0073,1,1,1,1,1,1,1
15.9685,sweep,2,-down,0.08488,1.38685,0.02766,1.57073,-0.04635,-0.18635,-0.00362,-0.0024,-0.1880,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.1299,-4.9299,1.5385,2.3956,-0.0806,-0.0904,-0.0073,1,1,1,1,1,1,1
